Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
21.06.,2020,Celta Vigo,Alaves,6,0
21.06.,2020,Real Sociedad,Real Madrid,1,2
21.06.,2020,Valencia,Osasuna,2,0
20.06.,2020,Ath Bilbao,Betis,1,0
20.06.,2020,Atl. Madrid,Valladolid,1,0
20.06.,2020,Espanyol,Levante,1,3
20.06.,2020,Getafe,Eibar,1,1
19.06.,2020,Granada CF,Villarreal,0,1
19.06.,2020,Mallorca,Leganes,1,1
19.06.,2020,Sevilla,Barcelona,0,0
18.06.,2020,Alaves,Real Sociedad,2,0
18.06.,2020,Real Madrid,Valencia,3,0
17.06.,2020,Eibar,Ath Bilbao,2,2
17.06.,2020,Osasuna,Atl. Madrid,0,5
17.06.,2020,Valladolid,Celta Vigo,0,0
16.06.,2020,Barcelona,Leganes,2,0
16.06.,2020,Getafe,Espanyol,0,0
16.06.,2020,Villarreal,Mallorca,1,0
15.06.,2020,Betis,Granada CF,2,2
15.06.,2020,Levante,Sevilla,1,1
14.06.,2020,Ath Bilbao,Atl. Madrid,1,1
14.06.,2020,Real Madrid,Eibar,3,1
14.06.,2020,Real Sociedad,Osasuna,1,1
13.06.,2020,Celta Vigo,Villarreal,0,1
13.06.,2020,Espanyol,Alaves,2,0
13.06.,2020,Leganes,Valladolid,1,2
13.06.,2020,Mallorca,Barcelona,0,4
12.06.,2020,Granada CF,Getafe,2,1
12.06.,2020,Valencia,Levante,1,1
11.06.,2020,Sevilla,Betis,2,0
10.03.,2020,Eibar,Real Sociedad,1,2
08.03.,2020,Betis,Real Madrid,2,1
08.03.,2020,Levante,Granada CF,1,1
08.03.,2020,Osasuna,Espanyol,1,0
08.03.,2020,Valladolid,Ath Bilbao,1,4
08.03.,2020,Villarreal,Leganes,1,2
07.03.,2020,Atl. Madrid,Sevilla,2,2
07.03.,2020,Barcelona,Real Sociedad,1,0
07.03.,2020,Eibar,Mallorca,1,2
07.03.,2020,Getafe,Celta Vigo,0,0
06.03.,2020,Alaves,Valencia,1,1
01.03.,2020,Ath Bilbao,Villarreal,1,0
01.03.,2020,Espanyol,Atl. Madrid,1,1
01.03.,2020,Mallorca,Getafe,0,1
01.03.,2020,Real Madrid,Barcelona,2,0
01.03.,2020,Sevilla,Osasuna,3,2
29.02.,2020,Eibar,Levante,3,0
29.02.,2020,Granada CF,Celta Vigo,0,0
29.02.,2020,Leganes,Alaves,1,1
29.02.,2020,Valencia,Betis,2,1
28.02.,2020,Real Sociedad,Valladolid,1,0
23.02.,2020,Alaves,Ath Bilbao,2,1
23.02.,2020,Atl. Madrid,Villarreal,3,1
23.02.,2020,Getafe,Sevilla,0,3
23.02.,2020,Osasuna,Granada CF,0,3
23.02.,2020,Valladolid,Espanyol,2,1
22.02.,2020,Barcelona,Eibar,5,0
22.02.,2020,Celta Vigo,Leganes,1,0
22.02.,2020,Levante,Real Madrid,1,0
22.02.,2020,Real Sociedad,Valencia,3,0
21.02.,2020,Betis,Mallorca,3,3
16.02.,2020,Ath Bilbao,Osasuna,0,1
16.02.,2020,Leganes,Betis,0,0
16.02.,2020,Real Madrid,Celta Vigo,2,2
16.02.,2020,Sevilla,Espanyol,2,2
15.02.,2020,Barcelona,Getafe,2,1
15.02.,2020,Granada CF,Valladolid,2,1
15.02.,2020,Mallorca,Alaves,1,0
15.02.,2020,Villarreal,Levante,2,1
14.02.,2020,Valencia,Atl. Madrid,2,2
09.02.,2020,Betis,Barcelona,2,3
09.02.,2020,Celta Vigo,Sevilla,2,1
09.02.,2020,Espanyol,Mallorca,1,0
09.02.,2020,Osasuna,Real Madrid,1,4
09.02.,2020,Real Sociedad,Ath Bilbao,2,1
08.02.,2020,Atl. Madrid,Granada CF,1,0
08.02.,2020,Getafe,Valencia,3,0
08.02.,2020,Levante,Leganes,2,0
08.02.,2020,Valladolid,Villarreal,1,1
07.02.,2020,Alaves,Eibar,2,1
02.02.,2020,Ath Bilbao,Getafe,0,2
02.02.,2020,Barcelona,Levante,2,1
02.02.,2020,Eibar,Betis,1,1
02.02.,2020,Leganes,Real Sociedad,2,1
02.02.,2020,Sevilla,Alaves,1,1
02.02.,2020,Villarreal,Osasuna,3,1
01.02.,2020,Granada CF,Espanyol,2,1
01.02.,2020,Mallorca,Valladolid,0,1
01.02.,2020,Real Madrid,Atl. Madrid,1,0
01.02.,2020,Valencia,Celta Vigo,1,0
26.01.,2020,Atl. Madrid,Leganes,0,0
26.01.,2020,Celta Vigo,Eibar,0,0
26.01.,2020,Getafe,Betis,1,0
26.01.,2020,Real Sociedad,Mallorca,3,0
26.01.,2020,Valladolid,Real Madrid,0,1
25.01.,2020,Alaves,Villarreal,1,2
25.01.,2020,Espanyol,Ath Bilbao,1,1
25.01.,2020,Sevilla,Granada CF,2,0
25.01.,2020,Valencia,Barcelona,2,0
24.01.,2020,Osasuna,Levante,2,0
19.01.,2020,Ath Bilbao,Celta Vigo,1,1
19.01.,2020,Barcelona,Granada CF,1,0
19.01.,2020,Betis,Real Sociedad,3,0
19.01.,2020,Mallorca,Valencia,4,1
19.01.,2020,Villarreal,Espanyol,1,2
18.01.,2020,Eibar,Atl. Madrid,2,0
18.01.,2020,Levante,Alaves,0,1
18.01.,2020,Osasuna,Valladolid,0,0
18.01.,2020,Real Madrid,Sevilla,2,1
17.01.,2020,Leganes,Getafe,0,3
05.01.,2020,Alaves,Betis,1,1
05.01.,2020,Celta Vigo,Osasuna,1,1
05.01.,2020,Granada CF,Mallorca,1,0
05.01.,2020,Real Sociedad,Villarreal,1,2
04.01.,2020,Atl. Madrid,Levante,2,1
04.01.,2020,Espanyol,Barcelona,2,2
04.01.,2020,Getafe,Real Madrid,0,3
04.01.,2020,Valencia,Eibar,1,0
03.01.,2020,Sevilla,Ath Bilbao,1,1
03.01.,2020,Valladolid,Leganes,2,2
22.12.2019,2020,Betis,Atl. Madrid,1,2
22.12.2019,2020,Leganes,Espanyol,2,0
22.12.2019,2020,Levante,Celta Vigo,3,1
22.12.2019,2020,Osasuna,Real Sociedad,3,4
22.12.2019,2020,Real Madrid,Ath Bilbao,0,0
21.12.2019,2020,Barcelona,Alaves,4,1
21.12.2019,2020,Mallorca,Sevilla,0,2
21.12.2019,2020,Valladolid,Valencia,1,1
21.12.2019,2020,Villarreal,Getafe,1,0
20.12.2019,2020,Eibar,Granada CF,3,0
18.12.2019,2020,Barcelona,Real Madrid,0,0
15.12.2019,2020,Celta Vigo,Mallorca,2,2
15.12.2019,2020,Espanyol,Betis,2,2
15.12.2019,2020,Getafe,Valladolid,2,0
15.12.2019,2020,Sevilla,Villarreal,1,2
15.12.2019,2020,Valencia,Real Madrid,1,1
14.12.2019,2020,Ath Bilbao,Eibar,0,0
14.12.2019,2020,Atl. Madrid,Osasuna,2,0
14.12.2019,2020,Granada CF,Levante,1,2
14.12.2019,2020,Real Sociedad,Barcelona,2,2
13.12.2019,2020,Alaves,Leganes,1,1
08.12.2019,2020,Betis,Ath Bilbao,3,2
08.12.2019,2020,Eibar,Getafe,0,1
08.12.2019,2020,Leganes,Celta Vigo,3,2
08.12.2019,2020,Osasuna,Sevilla,1,1
08.12.2019,2020,Valladolid,Real Sociedad,0,0
07.12.2019,2020,Barcelona,Mallorca,5,2
07.12.2019,2020,Granada CF,Alaves,3,0
07.12.2019,2020,Levante,Valencia,2,4
07.12.2019,2020,Real Madrid,Espanyol,2,0
06.12.2019,2020,Villarreal,Atl. Madrid,0,0
01.12.2019,2020,Ath Bilbao,Granada CF,2,0
01.12.2019,2020,Atl. Madrid,Barcelona,0,1
01.12.2019,2020,Espanyol,Osasuna,2,4
01.12.2019,2020,Getafe,Levante,4,0
01.12.2019,2020,Sevilla,Leganes,1,0
30.11.2019,2020,Alaves,Real Madrid,1,2
30.11.2019,2020,Mallorca,Betis,1,2
30.11.2019,2020,Real Sociedad,Eibar,4,1
30.11.2019,2020,Valencia,Villarreal,2,1
29.11.2019,2020,Celta Vigo,Valladolid,0,0
24.11.2019,2020,Eibar,Alaves,0,2
24.11.2019,2020,Espanyol,Getafe,1,1
24.11.2019,2020,Osasuna,Ath Bilbao,1,2
24.11.2019,2020,Valladolid,Sevilla,0,1
24.11.2019,2020,Villarreal,Celta Vigo,1,3
23.11.2019,2020,Betis,Valencia,2,1
23.11.2019,2020,Granada CF,Atl. Madrid,1,1
23.11.2019,2020,Leganes,Barcelona,1,2
23.11.2019,2020,Real Madrid,Real Sociedad,3,1
22.11.2019,2020,Levante,Mallorca,2,1
10.11.2019,2020,Ath Bilbao,Levante,2,1
10.11.2019,2020,Atl. Madrid,Espanyol,3,1
10.11.2019,2020,Betis,Sevilla,1,2
10.11.2019,2020,Getafe,Osasuna,0,0
10.11.2019,2020,Mallorca,Villarreal,3,1
09.11.2019,2020,Alaves,Valladolid,3,0
09.11.2019,2020,Barcelona,Celta Vigo,4,1
09.11.2019,2020,Eibar,Real Madrid,0,4
09.11.2019,2020,Valencia,Granada CF,2,0
08.11.2019,2020,Real Sociedad,Leganes,1,1
03.11.2019,2020,Celta Vigo,Getafe,0,1
03.11.2019,2020,Granada CF,Real Sociedad,1,2
03.11.2019,2020,Leganes,Eibar,1,2
03.11.2019,2020,Osasuna,Alaves,4,2
03.11.2019,2020,Valladolid,Mallorca,3,0
03.11.2019,2020,Villarreal,Ath Bilbao,0,0
02.11.2019,2020,Espanyol,Valencia,1,2
02.11.2019,2020,Levante,Barcelona,3,1
02.11.2019,2020,Real Madrid,Betis,0,0
02.11.2019,2020,Sevilla,Atl. Madrid,1,1
31.10.2019,2020,Eibar,Villarreal,2,1
31.10.2019,2020,Getafe,Granada CF,3,1
31.10.2019,2020,Mallorca,Osasuna,2,2
30.10.2019,2020,Ath Bilbao,Espanyol,3,0
30.10.2019,2020,Betis,Celta Vigo,2,1
30.10.2019,2020,Real Madrid,Leganes,5,0
30.10.2019,2020,Real Sociedad,Levante,1,2
30.10.2019,2020,Valencia,Sevilla,1,1
29.10.2019,2020,Alaves,Atl. Madrid,1,1
29.10.2019,2020,Barcelona,Valladolid,5,1
27.10.2019,2020,Celta Vigo,Real Sociedad,0,1
27.10.2019,2020,Granada CF,Betis,1,0
27.10.2019,2020,Levante,Espanyol,0,1
27.10.2019,2020,Osasuna,Valencia,3,1
27.10.2019,2020,Sevilla,Getafe,2,0
26.10.2019,2020,Atl. Madrid,Ath Bilbao,2,0
26.10.2019,2020,Leganes,Mallorca,1,0
26.10.2019,2020,Valladolid,Eibar,2,0
25.10.2019,2020,Villarreal,Alaves,4,1
20.10.2019,2020,Alaves,Celta Vigo,2,0
20.10.2019,2020,Ath Bilbao,Valladolid,1,1
20.10.2019,2020,Espanyol,Villarreal,0,1
20.10.2019,2020,Real Sociedad,Betis,3,1
20.10.2019,2020,Sevilla,Levante,1,0
19.10.2019,2020,Atl. Madrid,Valencia,1,1
19.10.2019,2020,Eibar,Barcelona,0,3
19.10.2019,2020,Getafe,Leganes,2,0
19.10.2019,2020,Mallorca,Real Madrid,1,0
18.10.2019,2020,Granada CF,Osasuna,1,0
06.10.2019,2020,Barcelona,Sevilla,4,0
06.10.2019,2020,Celta Vigo,Ath Bilbao,1,0
06.10.2019,2020,Mallorca,Espanyol,2,0
06.10.2019,2020,Real Sociedad,Getafe,1,2
06.10.2019,2020,Valladolid,Atl. Madrid,0,0
05.10.2019,2020,Leganes,Levante,1,2
05.10.2019,2020,Osasuna,Villarreal,2,1
05.10.2019,2020,Real Madrid,Granada CF,4,2
05.10.2019,2020,Valencia,Alaves,2,1
04.10.2019,2020,Betis,Eibar,1,1
29.09.2019,2020,Alaves,Mallorca,2,0
29.09.2019,2020,Eibar,Celta Vigo,2,0
29.09.2019,2020,Espanyol,Valladolid,0,2
29.09.2019,2020,Levante,Osasuna,1,1
29.09.2019,2020,Sevilla,Real Sociedad,3,2
28.09.2019,2020,Ath Bilbao,Valencia,0,1
28.09.2019,2020,Atl. Madrid,Real Madrid,0,0
28.09.2019,2020,Getafe,Barcelona,0,2
28.09.2019,2020,Granada CF,Leganes,1,0
27.09.2019,2020,Villarreal,Betis,5,1
26.09.2019,2020,Celta Vigo,Espanyol,1,1
26.09.2019,2020,Eibar,Sevilla,3,2
26.09.2019,2020,Real Sociedad,Alaves,3,0
25.09.2019,2020,Leganes,Ath Bilbao,1,1
25.09.2019,2020,Mallorca,Atl. Madrid,0,2
25.09.2019,2020,Real Madrid,Osasuna,2,0
25.09.2019,2020,Valencia,Getafe,3,3
24.09.2019,2020,Barcelona,Villarreal,2,1
24.09.2019,2020,Betis,Levante,3,1
24.09.2019,2020,Valladolid,Granada CF,1,1
22.09.2019,2020,Ath Bilbao,Alaves,2,0
22.09.2019,2020,Espanyol,Real Sociedad,1,3
22.09.2019,2020,Getafe,Mallorca,4,2
22.09.2019,2020,Sevilla,Real Madrid,0,1
22.09.2019,2020,Valencia,Leganes,1,1
21.09.2019,2020,Atl. Madrid,Celta Vigo,0,0
21.09.2019,2020,Granada CF,Barcelona,2,0
21.09.2019,2020,Levante,Eibar,0,0
21.09.2019,2020,Villarreal,Valladolid,2,0
20.09.2019,2020,Osasuna,Betis,0,0
15.09.2019,2020,Alaves,Sevilla,0,1
15.09.2019,2020,Betis,Getafe,1,1
15.09.2019,2020,Celta Vigo,Granada CF,0,2
15.09.2019,2020,Eibar,Espanyol,1,2
15.09.2019,2020,Valladolid,Osasuna,1,1
14.09.2019,2020,Barcelona,Valencia,5,2
14.09.2019,2020,Leganes,Villarreal,0,3
14.09.2019,2020,Real Madrid,Levante,3,2
14.09.2019,2020,Real Sociedad,Atl. Madrid,2,0
13.09.2019,2020,Mallorca,Ath Bilbao,0,0
01.09.2019,2020,Atl. Madrid,Eibar,3,2
01.09.2019,2020,Espanyol,Granada CF,0,3
01.09.2019,2020,Valencia,Mallorca,2,0
01.09.2019,2020,Villarreal,Real Madrid,2,2
31.08.2019,2020,Betis,Leganes,2,1
31.08.2019,2020,Getafe,Alaves,1,1
31.08.2019,2020,Levante,Valladolid,2,0
31.08.2019,2020,Osasuna,Barcelona,2,2
30.08.2019,2020,Ath Bilbao,Real Sociedad,2,0
30.08.2019,2020,Sevilla,Celta Vigo,1,1
25.08.2019,2020,Alaves,Espanyol,0,0
25.08.2019,2020,Barcelona,Betis,5,2
25.08.2019,2020,Leganes,Atl. Madrid,0,1
25.08.2019,2020,Mallorca,Real Sociedad,0,1
24.08.2019,2020,Celta Vigo,Valencia,1,0
24.08.2019,2020,Getafe,Ath Bilbao,1,1
24.08.2019,2020,Osasuna,Eibar,0,0
24.08.2019,2020,Real Madrid,Valladolid,1,1
23.08.2019,2020,Granada CF,Sevilla,0,1
23.08.2019,2020,Levante,Villarreal,2,1
18.08.2019,2020,Alaves,Levante,1,0
18.08.2019,2020,Atl. Madrid,Getafe,1,0
18.08.2019,2020,Betis,Valladolid,1,2
18.08.2019,2020,Espanyol,Sevilla,0,2
17.08.2019,2020,Celta Vigo,Real Madrid,1,3
17.08.2019,2020,Leganes,Osasuna,0,1
17.08.2019,2020,Mallorca,Eibar,2,1
17.08.2019,2020,Valencia,Real Sociedad,1,1
17.08.2019,2020,Villarreal,Granada CF,4,4
16.08.2019,2020,Ath Bilbao,Barcelona,1,0
