Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
31.05.2009,2009,Betis,Valladolid,1,1
31.05.2009,2009,Espanyol,Malaga,3,0
31.05.2009,2009,Gijon,Recreativo Huelva,2,1
31.05.2009,2009,Numancia,Sevilla,0,2
31.05.2009,2009,Osasuna,Real Madrid,2,1
31.05.2009,2009,Racing Santander,Getafe,1,1
30.05.2009,2009,Atl. Madrid,Almeria,3,0
30.05.2009,2009,Dep. La Coruna,Barcelona,1,1
30.05.2009,2009,Mallorca,Villarreal,2,3
30.05.2009,2009,Valencia,Ath Bilbao,2,0
24.05.2009,2009,Real Madrid,Mallorca,1,3
23.05.2009,2009,Almeria,Espanyol,0,3
23.05.2009,2009,Ath Bilbao,Atl. Madrid,1,4
23.05.2009,2009,Barcelona,Osasuna,0,1
23.05.2009,2009,Getafe,Numancia,1,0
23.05.2009,2009,Malaga,Betis,1,1
23.05.2009,2009,Recreativo Huelva,Racing Santander,0,1
23.05.2009,2009,Sevilla,Dep. La Coruna,1,0
23.05.2009,2009,Valladolid,Gijon,1,2
23.05.2009,2009,Villarreal,Valencia,3,1
17.05.2009,2009,Atl. Madrid,Valencia,1,0
17.05.2009,2009,Betis,Almeria,2,0
17.05.2009,2009,Espanyol,Ath Bilbao,1,0
17.05.2009,2009,Gijon,Malaga,2,1
17.05.2009,2009,Mallorca,Barcelona,2,1
17.05.2009,2009,Numancia,Recreativo Huelva,1,0
17.05.2009,2009,Racing Santander,Valladolid,3,2
16.05.2009,2009,Dep. La Coruna,Getafe,1,1
16.05.2009,2009,Osasuna,Sevilla,0,0
16.05.2009,2009,Villarreal,Real Madrid,3,2
10.05.2009,2009,Almeria,Gijon,3,1
10.05.2009,2009,Atl. Madrid,Espanyol,3,2
10.05.2009,2009,Barcelona,Villarreal,3,3
10.05.2009,2009,Getafe,Osasuna,3,0
10.05.2009,2009,Malaga,Racing Santander,1,0
10.05.2009,2009,Recreativo Huelva,Dep. La Coruna,1,2
10.05.2009,2009,Valladolid,Numancia,0,0
09.05.2009,2009,Ath Bilbao,Betis,1,0
09.05.2009,2009,Sevilla,Mallorca,3,1
09.05.2009,2009,Valencia,Real Madrid,3,0
03.05.2009,2009,Betis,Atl. Madrid,0,2
03.05.2009,2009,Dep. La Coruna,Valladolid,1,0
03.05.2009,2009,Espanyol,Valencia,3,0
03.05.2009,2009,Gijon,Ath Bilbao,1,1
03.05.2009,2009,Mallorca,Getafe,2,1
03.05.2009,2009,Osasuna,Recreativo Huelva,1,2
03.05.2009,2009,Racing Santander,Almeria,0,2
02.05.2009,2009,Numancia,Malaga,2,0
02.05.2009,2009,Real Madrid,Barcelona,2,6
02.05.2009,2009,Villarreal,Sevilla,0,2
26.04.2009,2009,Ath Bilbao,Racing Santander,2,1
26.04.2009,2009,Atl. Madrid,Gijon,3,1
26.04.2009,2009,Espanyol,Betis,2,0
26.04.2009,2009,Getafe,Villarreal,1,2
26.04.2009,2009,Recreativo Huelva,Mallorca,2,4
26.04.2009,2009,Sevilla,Real Madrid,2,4
26.04.2009,2009,Valladolid,Osasuna,0,0
25.04.2009,2009,Almeria,Numancia,2,1
25.04.2009,2009,Malaga,Dep. La Coruna,1,1
25.04.2009,2009,Valencia,Barcelona,2,2
23.04.2009,2009,Gijon,Espanyol,0,3
23.04.2009,2009,Mallorca,Valladolid,2,0
23.04.2009,2009,Racing Santander,Atl. Madrid,5,1
23.04.2009,2009,Villarreal,Recreativo Huelva,2,1
22.04.2009,2009,Barcelona,Sevilla,4,0
22.04.2009,2009,Betis,Valencia,1,2
22.04.2009,2009,Dep. La Coruna,Almeria,2,0
22.04.2009,2009,Osasuna,Malaga,2,3
21.04.2009,2009,Numancia,Ath Bilbao,1,2
21.04.2009,2009,Real Madrid,Getafe,3,2
19.04.2009,2009,Almeria,Osasuna,2,1
19.04.2009,2009,Betis,Gijon,2,0
19.04.2009,2009,Espanyol,Racing Santander,1,0
19.04.2009,2009,Valencia,Sevilla,3,1
19.04.2009,2009,Valladolid,Villarreal,0,0
18.04.2009,2009,Ath Bilbao,Dep. La Coruna,0,1
18.04.2009,2009,Atl. Madrid,Numancia,3,0
18.04.2009,2009,Getafe,Barcelona,0,1
18.04.2009,2009,Malaga,Mallorca,1,1
18.04.2009,2009,Recreativo Huelva,Real Madrid,0,1
12.04.2009,2009,Dep. La Coruna,Atl. Madrid,1,2
12.04.2009,2009,Gijon,Valencia,2,3
12.04.2009,2009,Mallorca,Almeria,2,0
12.04.2009,2009,Numancia,Espanyol,0,0
12.04.2009,2009,Osasuna,Ath Bilbao,2,1
12.04.2009,2009,Racing Santander,Betis,2,3
12.04.2009,2009,Real Madrid,Valladolid,2,0
12.04.2009,2009,Sevilla,Getafe,0,1
11.04.2009,2009,Barcelona,Recreativo Huelva,2,0
11.04.2009,2009,Villarreal,Malaga,0,2
05.04.2009,2009,Atl. Madrid,Osasuna,2,4
05.04.2009,2009,Espanyol,Dep. La Coruna,3,1
05.04.2009,2009,Gijon,Racing Santander,0,2
05.04.2009,2009,Valencia,Getafe,4,1
04.04.2009,2009,Almeria,Villarreal,3,0
04.04.2009,2009,Ath Bilbao,Mallorca,2,1
04.04.2009,2009,Betis,Numancia,3,3
04.04.2009,2009,Malaga,Real Madrid,0,1
04.04.2009,2009,Recreativo Huelva,Sevilla,0,1
04.04.2009,2009,Valladolid,Barcelona,0,1
22.03.2009,2009,Barcelona,Malaga,6,0
22.03.2009,2009,Dep. La Coruna,Betis,1,1
22.03.2009,2009,Getafe,Recreativo Huelva,2,1
22.03.2009,2009,Mallorca,Atl. Madrid,2,0
22.03.2009,2009,Numancia,Gijon,2,1
22.03.2009,2009,Osasuna,Espanyol,1,0
22.03.2009,2009,Racing Santander,Valencia,0,1
22.03.2009,2009,Real Madrid,Almeria,3,0
21.03.2009,2009,Sevilla,Valladolid,4,1
21.03.2009,2009,Villarreal,Ath Bilbao,2,0
15.03.2009,2009,Almeria,Barcelona,0,2
15.03.2009,2009,Atl. Madrid,Villarreal,3,2
15.03.2009,2009,Betis,Osasuna,0,0
15.03.2009,2009,Espanyol,Mallorca,3,3
15.03.2009,2009,Gijon,Dep. La Coruna,3,2
15.03.2009,2009,Malaga,Sevilla,2,2
15.03.2009,2009,Racing Santander,Numancia,5,0
15.03.2009,2009,Valladolid,Getafe,1,0
14.03.2009,2009,Ath Bilbao,Real Madrid,2,5
14.03.2009,2009,Valencia,Recreativo Huelva,1,1
08.03.2009,2009,Dep. La Coruna,Racing Santander,5,3
08.03.2009,2009,Getafe,Malaga,1,2
08.03.2009,2009,Mallorca,Betis,3,3
08.03.2009,2009,Numancia,Valencia,2,1
08.03.2009,2009,Osasuna,Gijon,1,2
08.03.2009,2009,Recreativo Huelva,Valladolid,2,3
08.03.2009,2009,Sevilla,Almeria,2,1
07.03.2009,2009,Barcelona,Ath Bilbao,2,0
07.03.2009,2009,Real Madrid,Atl. Madrid,1,1
07.03.2009,2009,Villarreal,Espanyol,1,0
01.03.2009,2009,Almeria,Getafe,2,1
01.03.2009,2009,Atl. Madrid,Barcelona,4,3
01.03.2009,2009,Betis,Villarreal,2,2
01.03.2009,2009,Gijon,Mallorca,0,1
01.03.2009,2009,Malaga,Recreativo Huelva,0,2
01.03.2009,2009,Numancia,Dep. La Coruna,0,1
01.03.2009,2009,Racing Santander,Osasuna,1,1
01.03.2009,2009,Valencia,Valladolid,1,2
28.02.2009,2009,Ath Bilbao,Sevilla,1,2
28.02.2009,2009,Espanyol,Real Madrid,0,2
22.02.2009,2009,Dep. La Coruna,Valencia,1,1
22.02.2009,2009,Getafe,Ath Bilbao,1,1
22.02.2009,2009,Mallorca,Racing Santander,1,0
22.02.2009,2009,Osasuna,Numancia,2,0
22.02.2009,2009,Recreativo Huelva,Almeria,1,1
22.02.2009,2009,Valladolid,Malaga,1,3
21.02.2009,2009,Barcelona,Espanyol,1,2
21.02.2009,2009,Real Madrid,Betis,6,1
21.02.2009,2009,Sevilla,Atl. Madrid,1,0
21.02.2009,2009,Villarreal,Gijon,2,1
15.02.2009,2009,Almeria,Valladolid,3,2
15.02.2009,2009,Ath Bilbao,Recreativo Huelva,1,1
15.02.2009,2009,Atl. Madrid,Getafe,1,1
15.02.2009,2009,Espanyol,Sevilla,0,2
15.02.2009,2009,Gijon,Real Madrid,0,4
15.02.2009,2009,Numancia,Mallorca,0,1
15.02.2009,2009,Racing Santander,Villarreal,1,1
14.02.2009,2009,Betis,Barcelona,2,2
14.02.2009,2009,Dep. La Coruna,Osasuna,0,0
14.02.2009,2009,Valencia,Malaga,1,1
08.02.2009,2009,Barcelona,Gijon,3,1
08.02.2009,2009,Getafe,Espanyol,1,1
08.02.2009,2009,Malaga,Almeria,3,2
08.02.2009,2009,Mallorca,Dep. La Coruna,1,1
08.02.2009,2009,Osasuna,Valencia,1,0
08.02.2009,2009,Recreativo Huelva,Atl. Madrid,0,3
08.02.2009,2009,Valladolid,Ath Bilbao,2,1
08.02.2009,2009,Villarreal,Numancia,2,1
07.02.2009,2009,Real Madrid,Racing Santander,1,0
07.02.2009,2009,Sevilla,Betis,1,2
01.02.2009,2009,Atl. Madrid,Valladolid,1,2
01.02.2009,2009,Betis,Getafe,2,2
01.02.2009,2009,Dep. La Coruna,Villarreal,3,0
01.02.2009,2009,Espanyol,Recreativo Huelva,1,1
