Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.05.2002,2002,Espanyol,Malaga,1,2
11.05.2002,2002,Mallorca,Valladolid,2,1
11.05.2002,2002,Osasuna,Alaves,0,1
11.05.2002,2002,Rayo Vallecano,Celta Vigo,1,0
11.05.2002,2002,Real Sociedad,Las Palmas,1,1
11.05.2002,2002,Sevilla,Villarreal,1,0
11.05.2002,2002,Tenerife,Ath Bilbao,2,3
11.05.2002,2002,Valencia,Betis,2,0
11.05.2002,2002,Zaragoza,Barcelona,1,1
10.05.2002,2002,Dep. La Coruna,Real Madrid,3,0
05.05.2002,2002,Alaves,Rayo Vallecano,0,1
05.05.2002,2002,Ath Bilbao,Osasuna,1,1
05.05.2002,2002,Barcelona,Espanyol,2,0
05.05.2002,2002,Betis,Dep. La Coruna,0,3
05.05.2002,2002,Celta Vigo,Sevilla,1,2
05.05.2002,2002,Las Palmas,Tenerife,0,1
05.05.2002,2002,Malaga,Valencia,0,2
05.05.2002,2002,Real Madrid,Mallorca,0,0
05.05.2002,2002,Valladolid,Real Sociedad,1,3
05.05.2002,2002,Villarreal,Zaragoza,2,1
28.04.2002,2002,Dep. La Coruna,Malaga,2,2
28.04.2002,2002,Mallorca,Betis,1,3
28.04.2002,2002,Osasuna,Las Palmas,3,2
28.04.2002,2002,Rayo Vallecano,Ath Bilbao,4,2
28.04.2002,2002,Sevilla,Alaves,2,0
28.04.2002,2002,Tenerife,Valladolid,1,5
28.04.2002,2002,Zaragoza,Celta Vigo,0,1
27.04.2002,2002,Barcelona,Villarreal,4,1
27.04.2002,2002,Real Sociedad,Real Madrid,3,0
27.04.2002,2002,Valencia,Espanyol,2,1
21.04.2002,2002,Alaves,Zaragoza,2,1
21.04.2002,2002,Ath Bilbao,Sevilla,0,1
21.04.2002,2002,Betis,Real Sociedad,3,0
21.04.2002,2002,Espanyol,Villarreal,3,1
21.04.2002,2002,Malaga,Mallorca,0,0
21.04.2002,2002,Valencia,Dep. La Coruna,1,0
21.04.2002,2002,Valladolid,Osasuna,1,0
20.04.2002,2002,Celta Vigo,Barcelona,2,1
20.04.2002,2002,Las Palmas,Rayo Vallecano,0,2
20.04.2002,2002,Real Madrid,Tenerife,4,1
14.04.2002,2002,Barcelona,Alaves,3,2
14.04.2002,2002,Dep. La Coruna,Espanyol,3,1
14.04.2002,2002,Osasuna,Real Madrid,3,1
14.04.2002,2002,Rayo Vallecano,Valladolid,1,0
14.04.2002,2002,Real Sociedad,Malaga,2,1
14.04.2002,2002,Sevilla,Las Palmas,1,1
14.04.2002,2002,Tenerife,Betis,2,1
14.04.2002,2002,Villarreal,Celta Vigo,2,1
14.04.2002,2002,Zaragoza,Ath Bilbao,2,2
13.04.2002,2002,Mallorca,Valencia,1,1
07.04.2002,2002,Alaves,Villarreal,2,1
07.04.2002,2002,Betis,Osasuna,0,0
07.04.2002,2002,Espanyol,Celta Vigo,2,0
07.04.2002,2002,Malaga,Tenerife,2,0
07.04.2002,2002,Valencia,Real Sociedad,4,0
07.04.2002,2002,Valladolid,Sevilla,1,1
06.04.2002,2002,Ath Bilbao,Barcelona,0,2
06.04.2002,2002,Dep. La Coruna,Mallorca,5,0
06.04.2002,2002,Las Palmas,Zaragoza,1,1
06.04.2002,2002,Real Madrid,Rayo Vallecano,3,1
31.03.2002,2002,Mallorca,Espanyol,2,1
31.03.2002,2002,Osasuna,Malaga,0,2
31.03.2002,2002,Rayo Vallecano,Betis,0,0
31.03.2002,2002,Villarreal,Ath Bilbao,5,2
31.03.2002,2002,Zaragoza,Valladolid,0,0
30.03.2002,2002,Barcelona,Las Palmas,1,1
30.03.2002,2002,Celta Vigo,Alaves,3,1
30.03.2002,2002,Real Sociedad,Dep. La Coruna,1,1
30.03.2002,2002,Sevilla,Real Madrid,0,1
30.03.2002,2002,Tenerife,Valencia,0,1
24.03.2002,2002,Ath Bilbao,Celta Vigo,1,6
24.03.2002,2002,Dep. La Coruna,Tenerife,3,1
24.03.2002,2002,Espanyol,Alaves,1,2
24.03.2002,2002,Mallorca,Real Sociedad,0,2
24.03.2002,2002,Real Madrid,Zaragoza,3,1
24.03.2002,2002,Valencia,Osasuna,2,1
24.03.2002,2002,Valladolid,Barcelona,1,2
23.03.2002,2002,Betis,Sevilla,0,0
23.03.2002,2002,Las Palmas,Villarreal,3,2
23.03.2002,2002,Malaga,Rayo Vallecano,0,0
17.03.2002,2002,Alaves,Ath Bilbao,2,3
17.03.2002,2002,Celta Vigo,Las Palmas,3,2
17.03.2002,2002,Rayo Vallecano,Valencia,2,1
17.03.2002,2002,Real Sociedad,Espanyol,1,0
17.03.2002,2002,Sevilla,Malaga,0,2
17.03.2002,2002,Tenerife,Mallorca,0,0
17.03.2002,2002,Villarreal,Valladolid,2,2
17.03.2002,2002,Zaragoza,Betis,1,1
16.03.2002,2002,Barcelona,Real Madrid,1,1
16.03.2002,2002,Osasuna,Dep. La Coruna,1,3
10.03.2002,2002,Espanyol,Ath Bilbao,2,0
10.03.2002,2002,Malaga,Zaragoza,2,1
10.03.2002,2002,Mallorca,Osasuna,4,2
10.03.2002,2002,Real Sociedad,Tenerife,0,2
10.03.2002,2002,Valencia,Sevilla,2,0
10.03.2002,2002,Valladolid,Celta Vigo,2,4
09.03.2002,2002,Betis,Barcelona,2,1
