Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
23.05.2015,2015,Almeria,Valencia,2,3
23.05.2015,2015,Ath Bilbao,Villarreal,4,0
23.05.2015,2015,Barcelona,Dep. La Coruna,2,2
23.05.2015,2015,Celta Vigo,Espanyol,3,2
23.05.2015,2015,Eibar,Cordoba,3,0
23.05.2015,2015,Granada CF,Atl. Madrid,0,0
23.05.2015,2015,Levante,Elche,0,0
23.05.2015,2015,Malaga,Sevilla,2,3
23.05.2015,2015,Rayo Vallecano,Real Sociedad,2,4
23.05.2015,2015,Real Madrid,Getafe,7,3
17.05.2015,2015,Atl. Madrid,Barcelona,0,1
17.05.2015,2015,Cordoba,Rayo Vallecano,1,2
17.05.2015,2015,Dep. La Coruna,Levante,2,0
17.05.2015,2015,Elche,Ath Bilbao,2,3
17.05.2015,2015,Espanyol,Real Madrid,1,4
17.05.2015,2015,Getafe,Eibar,1,1
17.05.2015,2015,Real Sociedad,Granada CF,0,3
17.05.2015,2015,Sevilla,Almeria,2,1
17.05.2015,2015,Valencia,Celta Vigo,1,1
17.05.2015,2015,Villarreal,Malaga,2,1
11.05.2015,2015,Rayo Vallecano,Getafe,2,0
10.05.2015,2015,Almeria,Malaga,1,2
10.05.2015,2015,Celta Vigo,Sevilla,1,1
10.05.2015,2015,Levante,Atl. Madrid,2,2
10.05.2015,2015,Villarreal,Elche,1,0
09.05.2015,2015,Ath Bilbao,Dep. La Coruna,1,1
09.05.2015,2015,Barcelona,Real Sociedad,2,0
09.05.2015,2015,Granada CF,Cordoba,2,0
09.05.2015,2015,Real Madrid,Valencia,2,2
08.05.2015,2015,Eibar,Espanyol,0,2
04.05.2015,2015,Almeria,Celta Vigo,2,2
03.05.2015,2015,Espanyol,Rayo Vallecano,1,1
03.05.2015,2015,Getafe,Granada CF,1,2
03.05.2015,2015,Malaga,Elche,1,2
03.05.2015,2015,Valencia,Eibar,3,1
02.05.2015,2015,Atl. Madrid,Ath Bilbao,0,0
02.05.2015,2015,Cordoba,Barcelona,0,8
02.05.2015,2015,Dep. La Coruna,Villarreal,1,1
02.05.2015,2015,Sevilla,Real Madrid,2,3
01.05.2015,2015,Real Sociedad,Levante,3,0
30.04.2015,2015,Granada CF,Espanyol,1,2
30.04.2015,2015,Rayo Vallecano,Valencia,1,1
29.04.2015,2015,Celta Vigo,Malaga,1,0
29.04.2015,2015,Eibar,Sevilla,1,3
29.04.2015,2015,Elche,Dep. La Coruna,4,0
29.04.2015,2015,Real Madrid,Almeria,3,0
29.04.2015,2015,Villarreal,Atl. Madrid,0,1
28.04.2015,2015,Ath Bilbao,Real Sociedad,1,1
28.04.2015,2015,Barcelona,Getafe,6,0
28.04.2015,2015,Levante,Cordoba,1,0
27.04.2015,2015,Valencia,Granada CF,4,0
26.04.2015,2015,Almeria,Eibar,2,0
