Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.04.2013,2013,Ath Bilbao,Granada CF,1,0
01.04.2013,2013,Betis,Getafe,0,0
31.03.2013,2013,Atl. Madrid,Valencia,1,1
31.03.2013,2013,Espanyol,Real Sociedad,2,2
31.03.2013,2013,Mallorca,Dep. La Coruna,2,3
31.03.2013,2013,Valladolid,Osasuna,1,3
30.03.2013,2013,Celta Vigo,Barcelona,2,2
30.03.2013,2013,Levante,Sevilla,1,0
30.03.2013,2013,Rayo Vallecano,Malaga,1,3
30.03.2013,2013,Zaragoza,Real Madrid,1,1
17.03.2013,2013,Barcelona,Rayo Vallecano,3,1
17.03.2013,2013,Granada CF,Levante,1,1
17.03.2013,2013,Malaga,Espanyol,0,2
17.03.2013,2013,Osasuna,Atl. Madrid,0,2
17.03.2013,2013,Sevilla,Zaragoza,4,0
16.03.2013,2013,Getafe,Ath Bilbao,1,0
16.03.2013,2013,Real Madrid,Mallorca,5,2
16.03.2013,2013,Real Sociedad,Valladolid,4,1
16.03.2013,2013,Valencia,Betis,3,0
15.03.2013,2013,Dep. La Coruna,Celta Vigo,3,1
11.03.2013,2013,Zaragoza,Granada CF,0,0
10.03.2013,2013,Ath Bilbao,Valencia,1,0
10.03.2013,2013,Atl. Madrid,Real Sociedad,0,1
10.03.2013,2013,Celta Vigo,Real Madrid,1,2
10.03.2013,2013,Levante,Getafe,0,0
09.03.2013,2013,Barcelona,Dep. La Coruna,2,0
09.03.2013,2013,Mallorca,Sevilla,2,1
09.03.2013,2013,Rayo Vallecano,Espanyol,2,0
09.03.2013,2013,Valladolid,Malaga,1,1
08.03.2013,2013,Betis,Osasuna,2,1
04.03.2013,2013,Sevilla,Celta Vigo,4,1
03.03.2013,2013,Espanyol,Valladolid,0,0
03.03.2013,2013,Granada CF,Mallorca,1,2
03.03.2013,2013,Malaga,Atl. Madrid,0,0
03.03.2013,2013,Real Sociedad,Betis,3,3
02.03.2013,2013,Dep. La Coruna,Rayo Vallecano,0,0
02.03.2013,2013,Osasuna,Ath Bilbao,0,1
02.03.2013,2013,Real Madrid,Barcelona,2,1
02.03.2013,2013,Valencia,Levante,2,2
01.03.2013,2013,Getafe,Zaragoza,2,0
25.02.2013,2013,Levante,Osasuna,0,2
24.02.2013,2013,Atl. Madrid,Espanyol,1,0
24.02.2013,2013,Betis,Malaga,3,0
24.02.2013,2013,Celta Vigo,Granada CF,2,1
24.02.2013,2013,Rayo Vallecano,Valladolid,1,2
23.02.2013,2013,Barcelona,Sevilla,2,1
23.02.2013,2013,Dep. La Coruna,Real Madrid,1,2
23.02.2013,2013,Mallorca,Getafe,1,3
23.02.2013,2013,Zaragoza,Valencia,2,2
22.02.2013,2013,Ath Bilbao,Real Sociedad,1,3
17.02.2013,2013,Espanyol,Betis,1,0
17.02.2013,2013,Real Madrid,Rayo Vallecano,2,0
17.02.2013,2013,Real Sociedad,Levante,1,1
17.02.2013,2013,Valencia,Mallorca,2,0
17.02.2013,2013,Valladolid,Atl. Madrid,0,3
16.02.2013,2013,Getafe,Celta Vigo,3,1
16.02.2013,2013,Granada CF,Barcelona,1,2
16.02.2013,2013,Malaga,Ath Bilbao,1,0
16.02.2013,2013,Osasuna,Zaragoza,1,0
15.02.2013,2013,Sevilla,Dep. La Coruna,3,1
11.02.2013,2013,Betis,Valladolid,0,0
10.02.2013,2013,Ath Bilbao,Espanyol,0,4
10.02.2013,2013,Barcelona,Getafe,6,1
10.02.2013,2013,Rayo Vallecano,Atl. Madrid,2,1
10.02.2013,2013,Zaragoza,Real Sociedad,1,2
09.02.2013,2013,Celta Vigo,Valencia,0,1
09.02.2013,2013,Dep. La Coruna,Granada CF,0,3
09.02.2013,2013,Levante,Malaga,1,2
09.02.2013,2013,Mallorca,Osasuna,1,1
09.02.2013,2013,Real Madrid,Sevilla,4,1
03.02.2013,2013,Atl. Madrid,Betis,1,0
03.02.2013,2013,Malaga,Zaragoza,1,1
03.02.2013,2013,Real Sociedad,Mallorca,3,0
03.02.2013,2013,Sevilla,Rayo Vallecano,2,1
03.02.2013,2013,Valencia,Barcelona,1,1
02.02.2013,2013,Espanyol,Levante,3,2
02.02.2013,2013,Getafe,Dep. La Coruna,3,1
02.02.2013,2013,Granada CF,Real Madrid,1,0
02.02.2013,2013,Osasuna,Celta Vigo,1,0
01.02.2013,2013,Valladolid,Ath Bilbao,2,2
28.01.2013,2013,Sevilla,Granada CF,3,0
27.01.2013,2013,Ath Bilbao,Atl. Madrid,3,0
27.01.2013,2013,Barcelona,Osasuna,5,1
27.01.2013,2013,Mallorca,Malaga,2,3
27.01.2013,2013,Rayo Vallecano,Betis,3,0
27.01.2013,2013,Real Madrid,Getafe,4,0
26.01.2013,2013,Celta Vigo,Real Sociedad,1,1
26.01.2013,2013,Dep. La Coruna,Valencia,2,3
26.01.2013,2013,Levante,Valladolid,2,1
26.01.2013,2013,Zaragoza,Espanyol,0,0
21.01.2013,2013,Betis,Ath Bilbao,1,1
20.01.2013,2013,Atl. Madrid,Levante,2,0
20.01.2013,2013,Osasuna,Dep. La Coruna,2,1
20.01.2013,2013,Valencia,Real Madrid,0,5
20.01.2013,2013,Valladolid,Zaragoza,2,0
19.01.2013,2013,Getafe,Sevilla,1,1
19.01.2013,2013,Granada CF,Rayo Vallecano,2,0
19.01.2013,2013,Malaga,Celta Vigo,1,1
19.01.2013,2013,Real Sociedad,Barcelona,3,2
18.01.2013,2013,Espanyol,Mallorca,3,2
14.01.2013,2013,Getafe,Granada CF,2,2
13.01.2013,2013,Atl. Madrid,Zaragoza,2,0
13.01.2013,2013,Betis,Levante,2,0
13.01.2013,2013,Malaga,Barcelona,1,3
13.01.2013,2013,Real Sociedad,Dep. La Coruna,1,1
12.01.2013,2013,Espanyol,Celta Vigo,1,0
12.01.2013,2013,Osasuna,Real Madrid,0,0
12.01.2013,2013,Valencia,Sevilla,2,0
12.01.2013,2013,Valladolid,Mallorca,3,1
11.01.2013,2013,Ath Bilbao,Rayo Vallecano,1,2
07.01.2013,2013,Rayo Vallecano,Getafe,3,1
06.01.2013,2013,Barcelona,Espanyol,4,0
06.01.2013,2013,Celta Vigo,Valladolid,3,1
06.01.2013,2013,Mallorca,Atl. Madrid,1,1
06.01.2013,2013,Real Madrid,Real Sociedad,4,3
05.01.2013,2013,Dep. La Coruna,Malaga,1,0
05.01.2013,2013,Granada CF,Valencia,1,2
05.01.2013,2013,Levante,Ath Bilbao,3,1
05.01.2013,2013,Sevilla,Osasuna,1,0
04.01.2013,2013,Zaragoza,Betis,1,2
22.12.2012,2013,Ath Bilbao,Zaragoza,0,2
22.12.2012,2013,Betis,Mallorca,1,2
22.12.2012,2013,Malaga,Real Madrid,3,2
22.12.2012,2013,Osasuna,Granada CF,1,2
22.12.2012,2013,Valladolid,Barcelona,1,3
21.12.2012,2013,Atl. Madrid,Celta Vigo,1,0
21.12.2012,2013,Valencia,Getafe,4,2
20.12.2012,2013,Espanyol,Dep. La Coruna,2,0
20.12.2012,2013,Rayo Vallecano,Levante,3,0
20.12.2012,2013,Real Sociedad,Sevilla,2,1
17.12.2012,2013,Celta Vigo,Betis,0,1
17.12.2012,2013,Dep. La Coruna,Valladolid,0,0
16.12.2012,2013,Barcelona,Atl. Madrid,4,1
16.12.2012,2013,Real Madrid,Espanyol,2,2
16.12.2012,2013,Valencia,Rayo Vallecano,0,1
16.12.2012,2013,Zaragoza,Levante,0,1
15.12.2012,2013,Getafe,Osasuna,1,1
15.12.2012,2013,Granada CF,Real Sociedad,0,0
15.12.2012,2013,Mallorca,Ath Bilbao,0,1
15.12.2012,2013,Sevilla,Malaga,0,2
10.12.2012,2013,Rayo Vallecano,Zaragoza,0,2
09.12.2012,2013,Ath Bilbao,Celta Vigo,1,0
09.12.2012,2013,Atl. Madrid,Dep. La Coruna,6,0
09.12.2012,2013,Betis,Barcelona,1,2
09.12.2012,2013,Levante,Mallorca,4,0
08.12.2012,2013,Malaga,Granada CF,4,0
08.12.2012,2013,Osasuna,Valencia,0,1
08.12.2012,2013,Real Sociedad,Getafe,1,1
08.12.2012,2013,Valladolid,Real Madrid,2,3
07.12.2012,2013,Espanyol,Sevilla,2,2
03.12.2012,2013,Sevilla,Valladolid,1,2
02.12.2012,2013,Celta Vigo,Levante,1,1
02.12.2012,2013,Dep. La Coruna,Betis,2,3
02.12.2012,2013,Granada CF,Espanyol,0,0
02.12.2012,2013,Mallorca,Zaragoza,1,1
01.12.2012,2013,Barcelona,Ath Bilbao,5,1
01.12.2012,2013,Getafe,Malaga,1,0
01.12.2012,2013,Real Madrid,Atl. Madrid,2,0
01.12.2012,2013,Valencia,Real Sociedad,2,5
30.11.2012,2013,Osasuna,Rayo Vallecano,1,0
26.11.2012,2013,Zaragoza,Celta Vigo,0,1
25.11.2012,2013,Ath Bilbao,Dep. La Coruna,1,1
25.11.2012,2013,Atl. Madrid,Sevilla,4,0
25.11.2012,2013,Espanyol,Getafe,0,2
25.11.2012,2013,Levante,Barcelona,0,4
24.11.2012,2013,Betis,Real Madrid,1,0
24.11.2012,2013,Malaga,Valencia,4,0
24.11.2012,2013,Rayo Vallecano,Mallorca,2,0
24.11.2012,2013,Valladolid,Granada CF,1,0
23.11.2012,2013,Real Sociedad,Osasuna,0,0
19.11.2012,2013,Real Sociedad,Rayo Vallecano,4,0
18.11.2012,2013,Celta Vigo,Mallorca,1,1
18.11.2012,2013,Dep. La Coruna,Levante,0,2
18.11.2012,2013,Getafe,Valladolid,2,1
18.11.2012,2013,Granada CF,Atl. Madrid,0,1
18.11.2012,2013,Sevilla,Betis,5,1
17.11.2012,2013,Barcelona,Zaragoza,3,1
17.11.2012,2013,Osasuna,Malaga,0,0
17.11.2012,2013,Real Madrid,Ath Bilbao,5,1
17.11.2012,2013,Valencia,Espanyol,2,1
11.11.2012,2013,Ath Bilbao,Sevilla,2,1
11.11.2012,2013,Atl. Madrid,Getafe,2,0
11.11.2012,2013,Levante,Real Madrid,1,2
11.11.2012,2013,Mallorca,Barcelona,2,4
11.11.2012,2013,Valladolid,Valencia,1,1
10.11.2012,2013,Espanyol,Osasuna,0,3
10.11.2012,2013,Malaga,Real Sociedad,1,2
10.11.2012,2013,Rayo Vallecano,Celta Vigo,3,2
10.11.2012,2013,Zaragoza,Dep. La Coruna,5,3
09.11.2012,2013,Betis,Granada CF,1,2
05.11.2012,2013,Getafe,Betis,2,4
04.11.2012,2013,Dep. La Coruna,Mallorca,1,0
04.11.2012,2013,Granada CF,Ath Bilbao,1,2
04.11.2012,2013,Osasuna,Valladolid,0,1
04.11.2012,2013,Real Sociedad,Espanyol,0,1
04.11.2012,2013,Sevilla,Levante,0,0
03.11.2012,2013,Barcelona,Celta Vigo,3,1
03.11.2012,2013,Malaga,Rayo Vallecano,1,2
03.11.2012,2013,Real Madrid,Zaragoza,4,0
03.11.2012,2013,Valencia,Atl. Madrid,2,0
29.10.2012,2013,Valladolid,Real Sociedad,2,2
28.10.2012,2013,Ath Bilbao,Getafe,1,2
28.10.2012,2013,Atl. Madrid,Osasuna,3,1
28.10.2012,2013,Levante,Granada CF,3,1
28.10.2012,2013,Mallorca,Real Madrid,0,5
28.10.2012,2013,Zaragoza,Sevilla,2,1
27.10.2012,2013,Betis,Valencia,1,0
27.10.2012,2013,Celta Vigo,Dep. La Coruna,1,1
27.10.2012,2013,Espanyol,Malaga,0,0
27.10.2012,2013,Rayo Vallecano,Barcelona,0,5
22.10.2012,2013,Sevilla,Mallorca,3,2
21.10.2012,2013,Espanyol,Rayo Vallecano,3,2
21.10.2012,2013,Getafe,Levante,0,1
21.10.2012,2013,Granada CF,Zaragoza,1,2
21.10.2012,2013,Osasuna,Betis,0,0
21.10.2012,2013,Real Sociedad,Atl. Madrid,0,1
20.10.2012,2013,Dep. La Coruna,Barcelona,4,5
20.10.2012,2013,Malaga,Valladolid,2,1
20.10.2012,2013,Real Madrid,Celta Vigo,2,0
20.10.2012,2013,Valencia,Ath Bilbao,3,2
07.10.2012,2013,Ath Bilbao,Osasuna,1,0
07.10.2012,2013,Atl. Madrid,Malaga,2,1
07.10.2012,2013,Barcelona,Real Madrid,2,2
07.10.2012,2013,Levante,Valencia,1,0
07.10.2012,2013,Mallorca,Granada CF,1,2
06.10.2012,2013,Betis,Real Sociedad,2,0
06.10.2012,2013,Rayo Vallecano,Dep. La Coruna,2,1
06.10.2012,2013,Valladolid,Espanyol,1,1
06.10.2012,2013,Zaragoza,Getafe,0,1
05.10.2012,2013,Celta Vigo,Sevilla,2,0
01.10.2012,2013,Getafe,Mallorca,1,0
30.09.2012,2013,Espanyol,Atl. Madrid,0,1
30.09.2012,2013,Granada CF,Celta Vigo,2,1
30.09.2012,2013,Osasuna,Levante,4,0
30.09.2012,2013,Real Madrid,Dep. La Coruna,5,1
30.09.2012,2013,Valladolid,Rayo Vallecano,6,1
29.09.2012,2013,Malaga,Betis,4,0
29.09.2012,2013,Real Sociedad,Ath Bilbao,2,0
29.09.2012,2013,Sevilla,Barcelona,2,3
29.09.2012,2013,Valencia,Zaragoza,2,0
26.09.2012,2013,Betis,Atl. Madrid,2,4
24.09.2012,2013,Dep. La Coruna,Sevilla,0,2
24.09.2012,2013,Rayo Vallecano,Real Madrid,0,2
23.09.2012,2013,Ath Bilbao,Malaga,0,0
23.09.2012,2013,Atl. Madrid,Valladolid,2,1
23.09.2012,2013,Levante,Real Sociedad,2,1
23.09.2012,2013,Mallorca,Valencia,2,0
22.09.2012,2013,Barcelona,Granada CF,2,0
22.09.2012,2013,Betis,Espanyol,1,0
22.09.2012,2013,Celta Vigo,Getafe,2,1
22.09.2012,2013,Zaragoza,Osasuna,3,1
17.09.2012,2013,Valladolid,Betis,0,1
16.09.2012,2013,Atl. Madrid,Rayo Vallecano,4,3
16.09.2012,2013,Espanyol,Ath Bilbao,3,3
16.09.2012,2013,Granada CF,Dep. La Coruna,1,1
16.09.2012,2013,Osasuna,Mallorca,1,1
16.09.2012,2013,Real Sociedad,Zaragoza,2,0
15.09.2012,2013,Getafe,Barcelona,1,4
15.09.2012,2013,Malaga,Levante,3,1
15.09.2012,2013,Sevilla,Real Madrid,1,0
15.09.2012,2013,Valencia,Celta Vigo,2,1
02.09.2012,2013,Ath Bilbao,Valladolid,2,0
02.09.2012,2013,Barcelona,Valencia,1,0
02.09.2012,2013,Levante,Espanyol,3,2
02.09.2012,2013,Rayo Vallecano,Sevilla,0,0
02.09.2012,2013,Real Madrid,Granada CF,3,0
01.09.2012,2013,Celta Vigo,Osasuna,2,0
01.09.2012,2013,Dep. La Coruna,Getafe,1,1
01.09.2012,2013,Mallorca,Real Sociedad,1,0
01.09.2012,2013,Zaragoza,Malaga,0,1
27.08.2012,2013,Atl. Madrid,Ath Bilbao,4,0
27.08.2012,2013,Valladolid,Levante,2,0
26.08.2012,2013,Getafe,Real Madrid,2,1
26.08.2012,2013,Granada CF,Sevilla,1,1
26.08.2012,2013,Osasuna,Barcelona,1,2
26.08.2012,2013,Valencia,Dep. La Coruna,3,3
25.08.2012,2013,Betis,Rayo Vallecano,1,2
25.08.2012,2013,Espanyol,Zaragoza,1,2
25.08.2012,2013,Malaga,Mallorca,1,1
25.08.2012,2013,Real Sociedad,Celta Vigo,2,1
20.08.2012,2013,Dep. La Coruna,Osasuna,2,0
20.08.2012,2013,Rayo Vallecano,Granada CF,1,0
20.08.2012,2013,Zaragoza,Valladolid,0,1
19.08.2012,2013,Ath Bilbao,Betis,3,5
19.08.2012,2013,Barcelona,Real Sociedad,5,1
19.08.2012,2013,Levante,Atl. Madrid,1,1
19.08.2012,2013,Real Madrid,Valencia,1,1
18.08.2012,2013,Celta Vigo,Malaga,0,1
18.08.2012,2013,Mallorca,Espanyol,2,1
18.08.2012,2013,Sevilla,Getafe,2,1
