Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.10.1992,1993,Valencia,Tenerife,2,1
18.10.1992,1993,Zaragoza,Osasuna,3,2
17.10.1992,1993,Dep. La Coruna,Barcelona,1,0
08.10.1992,1993,Real Madrid,Valencia,2,0
07.10.1992,1993,Barcelona,Albacete,3,3
07.10.1992,1993,Celta Vigo,Espanyol,0,1
07.10.1992,1993,Osasuna,Ath Bilbao,1,2
07.10.1992,1993,Rayo Vallecano,Cadiz CF,1,1
07.10.1992,1993,Real Burgos CF,Gijon,2,1
07.10.1992,1993,Real Sociedad,CD Logrones,3,0
07.10.1992,1993,R. Oviedo,Atl. Madrid,1,4
07.10.1992,1993,Sevilla,Zaragoza,1,0
07.10.1992,1993,Tenerife,Dep. La Coruna,3,1
04.10.1992,1993,Albacete,Tenerife,1,0
04.10.1992,1993,Ath Bilbao,Sevilla,2,1
04.10.1992,1993,Atl. Madrid,Real Burgos CF,2,0
04.10.1992,1993,Cadiz CF,R. Oviedo,0,2
04.10.1992,1993,CD Logrones,Osasuna,1,1
04.10.1992,1993,Espanyol,Rayo Vallecano,2,2
04.10.1992,1993,Gijon,Barcelona,1,1
04.10.1992,1993,Valencia,Real Sociedad,1,0
04.10.1992,1993,Zaragoza,Celta Vigo,0,0
03.10.1992,1993,Dep. La Coruna,Real Madrid,3,2
27.09.1992,1993,Barcelona,Real Burgos CF,4,1
27.09.1992,1993,Cadiz CF,Atl. Madrid,1,1
27.09.1992,1993,Celta Vigo,Ath Bilbao,1,0
27.09.1992,1993,Rayo Vallecano,Zaragoza,0,0
27.09.1992,1993,R. Oviedo,Espanyol,2,2
27.09.1992,1993,Tenerife,Gijon,0,2
26.09.1992,1993,Osasuna,Valencia,2,2
26.09.1992,1993,Real Madrid,Albacete,3,0
26.09.1992,1993,Real Sociedad,Dep. La Coruna,0,2
26.09.1992,1993,Sevilla,CD Logrones,3,0
20.09.1992,1993,Albacete,Real Sociedad,1,2
20.09.1992,1993,Ath Bilbao,Rayo Vallecano,4,2
20.09.1992,1993,Dep. La Coruna,Osasuna,2,1
20.09.1992,1993,Espanyol,Cadiz CF,1,2
20.09.1992,1993,Gijon,Real Madrid,0,0
20.09.1992,1993,Real Burgos CF,Tenerife,0,3
20.09.1992,1993,Zaragoza,R. Oviedo,1,0
19.09.1992,1993,Atl. Madrid,Barcelona,1,4
19.09.1992,1993,CD Logrones,Celta Vigo,0,1
19.09.1992,1993,Valencia,Sevilla,1,1
13.09.1992,1993,Cadiz CF,Zaragoza,1,1
13.09.1992,1993,Celta Vigo,Valencia,0,0
13.09.1992,1993,Espanyol,Atl. Madrid,1,3
13.09.1992,1993,Osasuna,Albacete,3,0
13.09.1992,1993,Rayo Vallecano,CD Logrones,2,1
13.09.1992,1993,Real Madrid,Real Burgos CF,3,0
13.09.1992,1993,R. Oviedo,Ath Bilbao,1,0
13.09.1992,1993,Sevilla,Dep. La Coruna,1,3
12.09.1992,1993,Real Sociedad,Gijon,1,2
12.09.1992,1993,Tenerife,Barcelona,1,1
06.09.1992,1993,Albacete,Sevilla,3,4
06.09.1992,1993,Ath Bilbao,Cadiz CF,2,1
06.09.1992,1993,Atl. Madrid,Tenerife,3,2
06.09.1992,1993,CD Logrones,R. Oviedo,1,0
06.09.1992,1993,Dep. La Coruna,Celta Vigo,2,0
06.09.1992,1993,Gijon,Osasuna,0,0
06.09.1992,1993,Real Burgos CF,Real Sociedad,4,0
06.09.1992,1993,Zaragoza,Espanyol,2,1
05.09.1992,1993,Barcelona,Real Madrid,2,1
05.09.1992,1993,Valencia,Rayo Vallecano,1,0
