Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
20.05.2018,2018,Ath Bilbao,Espanyol,0,1
20.05.2018,2018,Atl. Madrid,Eibar,2,2
20.05.2018,2018,Barcelona,Real Sociedad,1,0
20.05.2018,2018,Valencia,Dep. La Coruna,2,1
19.05.2018,2018,Celta Vigo,Levante,4,2
19.05.2018,2018,Las Palmas,Girona,1,2
19.05.2018,2018,Leganes,Betis,3,2
19.05.2018,2018,Malaga,Getafe,0,1
19.05.2018,2018,Sevilla,Alaves,1,0
19.05.2018,2018,Villarreal,Real Madrid,2,2
13.05.2018,2018,Espanyol,Malaga,4,1
13.05.2018,2018,Levante,Barcelona,5,4
12.05.2018,2018,Alaves,Ath Bilbao,3,1
12.05.2018,2018,Betis,Sevilla,2,2
12.05.2018,2018,Dep. La Coruna,Villarreal,2,4
12.05.2018,2018,Eibar,Las Palmas,1,0
12.05.2018,2018,Getafe,Atl. Madrid,0,1
12.05.2018,2018,Girona,Valencia,0,1
12.05.2018,2018,Real Madrid,Celta Vigo,6,0
12.05.2018,2018,Real Sociedad,Leganes,3,2
09.05.2018,2018,Barcelona,Villarreal,5,1
09.05.2018,2018,Sevilla,Real Madrid,3,2
07.05.2018,2018,Leganes,Levante,0,3
06.05.2018,2018,Atl. Madrid,Espanyol,0,2
06.05.2018,2018,Barcelona,Real Madrid,2,2
06.05.2018,2018,Las Palmas,Getafe,0,1
06.05.2018,2018,Malaga,Alaves,0,3
05.05.2018,2018,Ath Bilbao,Betis,2,0
05.05.2018,2018,Celta Vigo,Dep. La Coruna,1,1
05.05.2018,2018,Girona,Eibar,1,4
05.05.2018,2018,Villarreal,Valencia,1,0
04.05.2018,2018,Sevilla,Real Sociedad,1,0
30.04.2018,2018,Betis,Malaga,2,1
29.04.2018,2018,Alaves,Atl. Madrid,0,1
29.04.2018,2018,Dep. La Coruna,Barcelona,2,4
29.04.2018,2018,Getafe,Girona,1,1
29.04.2018,2018,Valencia,Eibar,0,0
28.04.2018,2018,Espanyol,Las Palmas,1,1
28.04.2018,2018,Real Madrid,Leganes,2,1
28.04.2018,2018,Real Sociedad,Ath Bilbao,3,1
28.04.2018,2018,Villarreal,Celta Vigo,4,1
27.04.2018,2018,Levante,Sevilla,2,1
23.04.2018,2018,Ath Bilbao,Levante,1,3
22.04.2018,2018,Atl. Madrid,Betis,0,0
22.04.2018,2018,Girona,Espanyol,0,2
22.04.2018,2018,Las Palmas,Alaves,0,4
22.04.2018,2018,Malaga,Real Sociedad,2,0
21.04.2018,2018,Celta Vigo,Valencia,1,1
21.04.2018,2018,Eibar,Getafe,0,1
20.04.2018,2018,Leganes,Dep. La Coruna,0,0
19.04.2018,2018,Alaves,Girona,1,2
19.04.2018,2018,Betis,Las Palmas,1,0
19.04.2018,2018,Levante,Malaga,1,0
19.04.2018,2018,Real Sociedad,Atl. Madrid,3,0
18.04.2018,2018,Espanyol,Eibar,0,1
18.04.2018,2018,Real Madrid,Ath Bilbao,1,1
18.04.2018,2018,Valencia,Getafe,1,2
17.04.2018,2018,Celta Vigo,Barcelona,2,2
17.04.2018,2018,Dep. La Coruna,Sevilla,0,0
17.04.2018,2018,Villarreal,Leganes,2,1
15.04.2018,2018,Atl. Madrid,Levante,3,0
15.04.2018,2018,Eibar,Alaves,0,1
15.04.2018,2018,Getafe,Espanyol,1,0
15.04.2018,2018,Malaga,Real Madrid,1,2
14.04.2018,2018,Ath Bilbao,Dep. La Coruna,2,3
14.04.2018,2018,Barcelona,Valencia,2,1
14.04.2018,2018,Las Palmas,Real Sociedad,0,1
14.04.2018,2018,Leganes,Celta Vigo,1,0
14.04.2018,2018,Sevilla,Villarreal,2,2
13.04.2018,2018,Girona,Betis,0,1
09.04.2018,2018,Villarreal,Ath Bilbao,1,3
08.04.2018,2018,Levante,Las Palmas,2,1
08.04.2018,2018,Real Madrid,Atl. Madrid,1,1
08.04.2018,2018,Real Sociedad,Girona,5,0
08.04.2018,2018,Valencia,Espanyol,1,0
07.04.2018,2018,Alaves,Getafe,2,0
07.04.2018,2018,Barcelona,Leganes,3,1
07.04.2018,2018,Betis,Eibar,2,0
07.04.2018,2018,Celta Vigo,Sevilla,4,0
06.04.2018,2018,Dep. La Coruna,Malaga,3,2
