Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
23.05.2004,2004,Ath Bilbao,Atl. Madrid,3,4
23.05.2004,2004,Celta Vigo,Mallorca,1,2
23.05.2004,2004,Espanyol,Murcia,2,0
23.05.2004,2004,Malaga,Betis,2,3
23.05.2004,2004,Racing Santander,Dep. La Coruna,0,1
23.05.2004,2004,Real Madrid,Real Sociedad,1,4
23.05.2004,2004,Sevilla,Osasuna,1,0
23.05.2004,2004,Valencia,Albacete,0,1
23.05.2004,2004,Valladolid,Villarreal,3,0
23.05.2004,2004,Zaragoza,Barcelona,2,1
16.05.2004,2004,Albacete,Sevilla,1,4
16.05.2004,2004,Atl. Madrid,Zaragoza,1,2
16.05.2004,2004,Barcelona,Racing Santander,1,0
16.05.2004,2004,Mallorca,Espanyol,4,2
16.05.2004,2004,Murcia,Real Madrid,2,1
16.05.2004,2004,Osasuna,Ath Bilbao,1,2
16.05.2004,2004,Real Sociedad,Malaga,1,1
15.05.2004,2004,Betis,Valladolid,1,0
15.05.2004,2004,Dep. La Coruna,Celta Vigo,3,0
14.05.2004,2004,Villarreal,Valencia,2,1
09.05.2004,2004,Ath Bilbao,Albacete,1,1
09.05.2004,2004,Espanyol,Dep. La Coruna,2,0
09.05.2004,2004,Malaga,Murcia,1,0
09.05.2004,2004,Racing Santander,Atl. Madrid,2,2
09.05.2004,2004,Sevilla,Valencia,0,2
09.05.2004,2004,Valladolid,Real Sociedad,2,2
09.05.2004,2004,Villarreal,Betis,1,0
09.05.2004,2004,Zaragoza,Osasuna,1,0
08.05.2004,2004,Celta Vigo,Barcelona,1,0
08.05.2004,2004,Real Madrid,Mallorca,2,3
02.05.2004,2004,Albacete,Zaragoza,3,1
02.05.2004,2004,Barcelona,Espanyol,4,1
02.05.2004,2004,Mallorca,Malaga,2,1
02.05.2004,2004,Murcia,Valladolid,2,1
02.05.2004,2004,Osasuna,Racing Santander,1,2
02.05.2004,2004,Real Sociedad,Villarreal,2,2
02.05.2004,2004,Sevilla,Ath Bilbao,2,0
02.05.2004,2004,Valencia,Betis,2,0
01.05.2004,2004,Atl. Madrid,Celta Vigo,3,2
01.05.2004,2004,Dep. La Coruna,Real Madrid,2,0
25.04.2004,2004,Ath Bilbao,Valencia,1,1
25.04.2004,2004,Betis,Real Sociedad,2,1
25.04.2004,2004,Celta Vigo,Osasuna,1,0
25.04.2004,2004,Racing Santander,Albacete,0,2
25.04.2004,2004,Real Madrid,Barcelona,1,2
25.04.2004,2004,Valladolid,Mallorca,1,3
25.04.2004,2004,Villarreal,Murcia,1,0
25.04.2004,2004,Zaragoza,Sevilla,4,4
24.04.2004,2004,Espanyol,Atl. Madrid,3,1
24.04.2004,2004,Malaga,Dep. La Coruna,1,1
18.04.2004,2004,Albacete,Celta Vigo,0,2
18.04.2004,2004,Barcelona,Malaga,3,0
18.04.2004,2004,Mallorca,Villarreal,1,2
18.04.2004,2004,Murcia,Betis,0,1
18.04.2004,2004,Osasuna,Espanyol,1,3
18.04.2004,2004,Sevilla,Racing Santander,5,2
18.04.2004,2004,Valencia,Real Sociedad,2,2
17.04.2004,2004,Ath Bilbao,Zaragoza,4,0
17.04.2004,2004,Atl. Madrid,Real Madrid,1,2
17.04.2004,2004,Dep. La Coruna,Valladolid,1,1
14.04.2004,2004,Betis,Barcelona,1,1
11.04.2004,2004,Betis,Mallorca,0,2
11.04.2004,2004,Espanyol,Albacete,1,1
11.04.2004,2004,Racing Santander,Ath Bilbao,1,2
11.04.2004,2004,Real Madrid,Osasuna,0,3
11.04.2004,2004,Real Sociedad,Murcia,2,0
11.04.2004,2004,Villarreal,Dep. La Coruna,0,2
11.04.2004,2004,Zaragoza,Valencia,0,1
10.04.2004,2004,Celta Vigo,Sevilla,0,0
10.04.2004,2004,Malaga,Atl. Madrid,3,1
10.04.2004,2004,Valladolid,Barcelona,1,3
04.04.2004,2004,Ath Bilbao,Celta Vigo,0,0
04.04.2004,2004,Atl. Madrid,Valladolid,2,1
04.04.2004,2004,Dep. La Coruna,Betis,2,2
04.04.2004,2004,Mallorca,Real Sociedad,1,1
04.04.2004,2004,Osasuna,Malaga,1,1
04.04.2004,2004,Valencia,Murcia,2,0
04.04.2004,2004,Zaragoza,Racing Santander,2,2
03.04.2004,2004,Albacete,Real Madrid,1,2
03.04.2004,2004,Barcelona,Villarreal,0,0
03.04.2004,2004,Sevilla,Espanyol,1,0
28.03.2004,2004,Celta Vigo,Zaragoza,0,2
28.03.2004,2004,Malaga,Albacete,1,1
28.03.2004,2004,Murcia,Mallorca,2,0
28.03.2004,2004,Racing Santander,Valencia,0,3
28.03.2004,2004,Real Madrid,Sevilla,5,1
28.03.2004,2004,Valladolid,Osasuna,1,1
28.03.2004,2004,Villarreal,Atl. Madrid,0,0
27.03.2004,2004,Espanyol,Ath Bilbao,2,1
27.03.2004,2004,Real Sociedad,Dep. La Coruna,1,2
21.03.2004,2004,Albacete,Valladolid,2,0
21.03.2004,2004,Barcelona,Real Sociedad,1,0
21.03.2004,2004,Osasuna,Villarreal,2,1
21.03.2004,2004,Racing Santander,Celta Vigo,4,4
21.03.2004,2004,Sevilla,Malaga,0,1
21.03.2004,2004,Valencia,Mallorca,5,1
21.03.2004,2004,Zaragoza,Espanyol,1,1
20.03.2004,2004,Ath Bilbao,Real Madrid,4,2
20.03.2004,2004,Atl. Madrid,Betis,2,1
20.03.2004,2004,Dep. La Coruna,Murcia,1,0
14.03.2004,2004,Betis,Osasuna,1,1
14.03.2004,2004,Celta Vigo,Valencia,0,2
14.03.2004,2004,Espanyol,Racing Santander,0,1
14.03.2004,2004,Malaga,Ath Bilbao,2,1
14.03.2004,2004,Mallorca,Dep. La Coruna,4,2
