Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.03.1998,1998,CP Merida,Real Sociedad,3,1
01.03.1998,1998,R. Oviedo,Valencia,0,0
01.03.1998,1998,Valladolid,Tenerife,2,1
01.03.1998,1998,Zaragoza,UD Salamanca,1,1
28.02.1998,1998,Compostela,Betis,2,3
28.02.1998,1998,Espanyol,Atl. Madrid,2,2
28.02.1998,1998,Real Madrid,Mallorca,2,0
25.02.1998,1998,Betis,Valladolid,3,0
23.02.1998,1998,Atl. Madrid,Zaragoza,2,1
22.02.1998,1998,Barcelona,Compostela,2,0
22.02.1998,1998,Betis,Espanyol,1,3
22.02.1998,1998,Dep. La Coruna,Ath Bilbao,3,0
22.02.1998,1998,Mallorca,Racing Santander,2,1
22.02.1998,1998,Real Sociedad,R. Oviedo,2,2
22.02.1998,1998,UD Salamanca,CP Merida,3,1
22.02.1998,1998,Valencia,Celta Vigo,2,1
21.02.1998,1998,Gijon,Valladolid,1,2
21.02.1998,1998,Tenerife,Real Madrid,4,3
15.02.1998,1998,Ath Bilbao,Valencia,0,3
15.02.1998,1998,Barcelona,Mallorca,0,0
15.02.1998,1998,Celta Vigo,Real Sociedad,2,1
15.02.1998,1998,Compostela,Espanyol,1,1
15.02.1998,1998,CP Merida,Atl. Madrid,2,1
15.02.1998,1998,Racing Santander,Tenerife,2,1
15.02.1998,1998,Real Madrid,Gijon,3,0
15.02.1998,1998,R. Oviedo,UD Salamanca,2,0
15.02.1998,1998,Zaragoza,Betis,3,1
14.02.1998,1998,Valladolid,Dep. La Coruna,1,0
09.02.1998,1998,Atl. Madrid,R. Oviedo,4,1
08.02.1998,1998,Betis,CP Merida,2,1
08.02.1998,1998,Dep. La Coruna,Real Madrid,2,2
08.02.1998,1998,Espanyol,Zaragoza,0,1
08.02.1998,1998,Gijon,Racing Santander,2,1
08.02.1998,1998,Tenerife,Barcelona,1,1
08.02.1998,1998,UD Salamanca,Celta Vigo,0,1
08.02.1998,1998,Valencia,Valladolid,1,2
07.02.1998,1998,Mallorca,Compostela,2,1
07.02.1998,1998,Real Sociedad,Ath Bilbao,1,1
02.02.1998,1998,Real Madrid,Valencia,1,2
01.02.1998,1998,Barcelona,Gijon,2,1
01.02.1998,1998,Celta Vigo,Atl. Madrid,1,1
01.02.1998,1998,Compostela,Zaragoza,2,0
01.02.1998,1998,CP Merida,Espanyol,1,1
01.02.1998,1998,Racing Santander,Dep. La Coruna,0,1
01.02.1998,1998,Valladolid,Real Sociedad,0,4
31.01.1998,1998,Ath Bilbao,UD Salamanca,1,0
31.01.1998,1998,Mallorca,Tenerife,5,1
31.01.1998,1998,R. Oviedo,Betis,0,0
26.01.1998,1998,UD Salamanca,Valladolid,1,0
25.01.1998,1998,Betis,Celta Vigo,2,0
25.01.1998,1998,Dep. La Coruna,Barcelona,3,1
25.01.1998,1998,Espanyol,R. Oviedo,0,0
25.01.1998,1998,Gijon,Mallorca,1,3
25.01.1998,1998,Real Sociedad,Real Madrid,4,2
25.01.1998,1998,Tenerife,Compostela,5,1
25.01.1998,1998,Valencia,Racing Santander,6,1
25.01.1998,1998,Zaragoza,CP Merida,1,1
24.01.1998,1998,Atl. Madrid,Ath Bilbao,3,0
19.01.1998,1998,Barcelona,Valencia,3,4
18.01.1998,1998,Ath Bilbao,Betis,0,0
18.01.1998,1998,Compostela,CP Merida,3,0
18.01.1998,1998,Mallorca,Dep. La Coruna,0,0
18.01.1998,1998,Racing Santander,Real Sociedad,3,1
18.01.1998,1998,Real Madrid,UD Salamanca,1,0
18.01.1998,1998,Tenerife,Gijon,2,1
17.01.1998,1998,Celta Vigo,Espanyol,1,0
17.01.1998,1998,R. Oviedo,Zaragoza,3,0
17.01.1998,1998,Valladolid,Atl. Madrid,2,1
12.01.1998,1998,Valencia,Mallorca,0,0
11.01.1998,1998,CP Merida,R. Oviedo,2,1
11.01.1998,1998,Dep. La Coruna,Tenerife,1,0
11.01.1998,1998,Espanyol,Ath Bilbao,0,1
11.01.1998,1998,Gijon,Compostela,0,2
11.01.1998,1998,Real Sociedad,Barcelona,2,2
11.01.1998,1998,UD Salamanca,Racing Santander,0,0
11.01.1998,1998,Zaragoza,Celta Vigo,1,0
10.01.1998,1998,Atl. Madrid,Real Madrid,1,1
05.01.1998,1998,UD Salamanca,Barcelona,4,3
04.01.1998,1998,Atl. Madrid,Racing Santander,2,1
04.01.1998,1998,CP Merida,Celta Vigo,4,0
04.01.1998,1998,Dep. La Coruna,Gijon,2,1
04.01.1998,1998,Espanyol,Valladolid,2,0
04.01.1998,1998,Real Sociedad,Mallorca,1,0
04.01.1998,1998,R. Oviedo,Compostela,1,1
04.01.1998,1998,Valencia,Tenerife,1,2
04.01.1998,1998,Zaragoza,Ath Bilbao,1,1
03.01.1998,1998,Betis,Real Madrid,3,2
22.12.1997,1998,Mallorca,UD Salamanca,1,0
21.12.1997,1998,Ath Bilbao,CP Merida,5,1
21.12.1997,1998,Celta Vigo,R. Oviedo,3,0
21.12.1997,1998,Compostela,Dep. La Coruna,0,0
21.12.1997,1998,Gijon,Valencia,0,3
21.12.1997,1998,Racing Santander,Betis,2,0
21.12.1997,1998,Real Madrid,Espanyol,2,1
21.12.1997,1998,Tenerife,Real Sociedad,0,0
21.12.1997,1998,Valladolid,Zaragoza,4,0
20.12.1997,1998,Barcelona,Atl. Madrid,3,1
18.12.1997,1998,Valencia,Dep. La Coruna,1,0
17.12.1997,1998,Atl. Madrid,Mallorca,2,3
17.12.1997,1998,Compostela,Celta Vigo,0,0
17.12.1997,1998,CP Merida,Valladolid,0,0
17.12.1997,1998,Espanyol,Racing Santander,0,0
17.12.1997,1998,Real Sociedad,Gijon,2,1
17.12.1997,1998,R. Oviedo,Ath Bilbao,1,2
17.12.1997,1998,UD Salamanca,Tenerife,2,0
17.12.1997,1998,Zaragoza,Real Madrid,2,2
14.12.1997,1998,Dep. La Coruna,Real Sociedad,1,1
14.12.1997,1998,Gijon,UD Salamanca,1,1
14.12.1997,1998,Racing Santander,Zaragoza,2,3
14.12.1997,1998,Real Madrid,CP Merida,1,0
14.12.1997,1998,Tenerife,Atl. Madrid,2,2
14.12.1997,1998,Valencia,Compostela,4,1
14.12.1997,1998,Valladolid,R. Oviedo,1,0
13.12.1997,1998,Ath Bilbao,Celta Vigo,2,1
13.12.1997,1998,Barcelona,Espanyol,3,1
13.12.1997,1998,Mallorca,Betis,1,2
07.12.1997,1998,Betis,Tenerife,3,0
07.12.1997,1998,Celta Vigo,Valladolid,2,0
07.12.1997,1998,Compostela,Ath Bilbao,1,4
07.12.1997,1998,CP Merida,Racing Santander,1,2
07.12.1997,1998,Real Sociedad,Valencia,1,1
07.12.1997,1998,UD Salamanca,Dep. La Coruna,4,1
06.12.1997,1998,Atl. Madrid,Gijon,2,1
06.12.1997,1998,Espanyol,Mallorca,1,0
06.12.1997,1998,R. Oviedo,Real Madrid,1,1
06.12.1997,1998,Zaragoza,Barcelona,1,2
01.12.1997,1998,Barcelona,CP Merida,3,1
30.11.1997,1998,Dep. La Coruna,Atl. Madrid,2,2
30.11.1997,1998,Mallorca,Zaragoza,0,2
30.11.1997,1998,Racing Santander,R. Oviedo,0,0
30.11.1997,1998,Real Madrid,Celta Vigo,3,1
30.11.1997,1998,Real Sociedad,Compostela,5,1
30.11.1997,1998,Tenerife,Espanyol,0,0
30.11.1997,1998,Valencia,UD Salamanca,0,1
30.11.1997,1998,Valladolid,Ath Bilbao,3,0
29.11.1997,1998,Gijon,Betis,2,3
24.11.1997,1998,Espanyol,Gijon,1,1
23.11.1997,1998,Betis,Dep. La Coruna,1,0
23.11.1997,1998,Celta Vigo,Racing Santander,1,2
23.11.1997,1998,Compostela,Valladolid,0,0
23.11.1997,1998,CP Merida,Mallorca,0,0
23.11.1997,1998,UD Salamanca,Real Sociedad,0,0
23.11.1997,1998,Zaragoza,Tenerife,1,0
22.11.1997,1998,Ath Bilbao,Real Madrid,1,1
22.11.1997,1998,Atl. Madrid,Valencia,3,1
22.11.1997,1998,R. Oviedo,Barcelona,1,0
17.11.1997,1998,Real Madrid,Valladolid,3,1
16.11.1997,1998,Barcelona,Celta Vigo,3,2
16.11.1997,1998,Dep. La Coruna,Espanyol,1,1
16.11.1997,1998,Gijon,Zaragoza,2,3
16.11.1997,1998,Mallorca,R. Oviedo,1,1
16.11.1997,1998,Racing Santander,Ath Bilbao,0,0
16.11.1997,1998,Tenerife,CP Merida,1,1
16.11.1997,1998,UD Salamanca,Compostela,0,1
16.11.1997,1998,Valencia,Betis,1,0
15.11.1997,1998,Real Sociedad,Atl. Madrid,0,0
13.11.1997,1998,Ath Bilbao,Barcelona,3,0
12.11.1997,1998,Betis,Real Sociedad,0,0
12.11.1997,1998,Celta Vigo,Mallorca,1,0
12.11.1997,1998,Compostela,Real Madrid,2,3
12.11.1997,1998,CP Merida,Gijon,1,0
12.11.1997,1998,Espanyol,Valencia,3,0
12.11.1997,1998,R. Oviedo,Tenerife,1,0
12.11.1997,1998,Valladolid,Racing Santander,0,0
12.11.1997,1998,Zaragoza,Dep. La Coruna,1,2
11.11.1997,1998,Atl. Madrid,UD Salamanca,1,1
09.11.1997,1998,Atl. Madrid,Compostela,3,1
09.11.1997,1998,Barcelona,Valladolid,1,2
09.11.1997,1998,Dep. La Coruna,CP Merida,0,1
09.11.1997,1998,Gijon,R. Oviedo,1,2
09.11.1997,1998,Mallorca,Ath Bilbao,4,0
09.11.1997,1998,Real Sociedad,Espanyol,2,0
09.11.1997,1998,Tenerife,Celta Vigo,1,3
09.11.1997,1998,UD Salamanca,Betis,0,0
09.11.1997,1998,Valencia,Zaragoza,2,1
08.11.1997,1998,Racing Santander,Real Madrid,1,2
03.11.1997,1998,CP Merida,Valencia,1,0
02.11.1997,1998,Celta Vigo,Gijon,1,0
02.11.1997,1998,Compostela,Racing Santander,3,1
02.11.1997,1998,Espanyol,UD Salamanca,3,0
02.11.1997,1998,R. Oviedo,Dep. La Coruna,1,1
02.11.1997,1998,Zaragoza,Real Sociedad,0,0
01.11.1997,1998,Ath Bilbao,Tenerife,3,0
01.11.1997,1998,Betis,Atl. Madrid,2,3
01.11.1997,1998,Real Madrid,Barcelona,2,3
01.11.1997,1998,Valladolid,Mallorca,0,0
27.10.1997,1998,Mallorca,Real Madrid,0,0
26.10.1997,1998,Atl. Madrid,Espanyol,0,2
26.10.1997,1998,Barcelona,Racing Santander,2,0
26.10.1997,1998,Betis,Compostela,1,0
26.10.1997,1998,Gijon,Ath Bilbao,1,2
26.10.1997,1998,Real Sociedad,CP Merida,2,1
26.10.1997,1998,Tenerife,Valladolid,1,0
26.10.1997,1998,UD Salamanca,Zaragoza,1,2
26.10.1997,1998,Valencia,R. Oviedo,1,1
25.10.1997,1998,Dep. La Coruna,Celta Vigo,1,1
19.10.1997,1998,Celta Vigo,Valencia,1,0
19.10.1997,1998,CP Merida,UD Salamanca,1,0
19.10.1997,1998,Espanyol,Betis,5,0
19.10.1997,1998,Racing Santander,Mallorca,0,1
19.10.1997,1998,R. Oviedo,Real Sociedad,0,5
18.10.1997,1998,Ath Bilbao,Dep. La Coruna,1,1
18.10.1997,1998,Compostela,Barcelona,2,2
18.10.1997,1998,Real Madrid,Tenerife,3,0
18.10.1997,1998,Valladolid,Gijon,1,1
18.10.1997,1998,Zaragoza,Atl. Madrid,1,5
15.10.1997,1998,Atl. Madrid,CP Merida,4,0
15.10.1997,1998,Betis,Zaragoza,3,3
15.10.1997,1998,Dep. La Coruna,Valladolid,1,3
15.10.1997,1998,Espanyol,Compostela,1,0
15.10.1997,1998,Gijon,Real Madrid,0,2
15.10.1997,1998,Real Sociedad,Celta Vigo,2,1
15.10.1997,1998,Tenerife,Racing Santander,2,2
15.10.1997,1998,UD Salamanca,R. Oviedo,0,2
15.10.1997,1998,Valencia,Ath Bilbao,1,1
14.10.1997,1998,Mallorca,Barcelona,0,1
06.10.1997,1998,CP Merida,Betis,1,3
05.10.1997,1998,Barcelona,Tenerife,3,2
05.10.1997,1998,Celta Vigo,UD Salamanca,4,1
05.10.1997,1998,Compostela,Mallorca,2,2
05.10.1997,1998,Racing Santander,Gijon,4,1
05.10.1997,1998,Real Madrid,Dep. La Coruna,0,0
05.10.1997,1998,R. Oviedo,Atl. Madrid,0,2
05.10.1997,1998,Valladolid,Valencia,0,3
04.10.1997,1998,Ath Bilbao,Real Sociedad,1,1
04.10.1997,1998,Zaragoza,Espanyol,1,1
29.09.1997,1998,Espanyol,CP Merida,0,0
28.09.1997,1998,Betis,R. Oviedo,1,1
28.09.1997,1998,Tenerife,Mallorca,1,4
28.09.1997,1998,Zaragoza,Compostela,2,2
27.09.1997,1998,Atl. Madrid,Celta Vigo,3,3
27.09.1997,1998,Dep. La Coruna,Racing Santander,4,1
27.09.1997,1998,Gijon,Barcelona,1,4
27.09.1997,1998,Real Sociedad,Valladolid,3,0
27.09.1997,1998,UD Salamanca,Ath Bilbao,0,0
27.09.1997,1998,Valencia,Real Madrid,0,2
15.09.1997,1998,Mallorca,Gijon,6,2
14.09.1997,1998,Celta Vigo,Betis,2,0
14.09.1997,1998,Compostela,Tenerife,1,2
14.09.1997,1998,CP Merida,Zaragoza,0,1
14.09.1997,1998,Racing Santander,Valencia,2,1
14.09.1997,1998,R. Oviedo,Espanyol,1,1
13.09.1997,1998,Ath Bilbao,Atl. Madrid,1,0
13.09.1997,1998,Barcelona,Dep. La Coruna,2,1
13.09.1997,1998,Real Madrid,Real Sociedad,2,0
13.09.1997,1998,Valladolid,UD Salamanca,1,2
08.09.1997,1998,Valencia,Barcelona,0,3
07.09.1997,1998,CP Merida,Compostela,3,3
07.09.1997,1998,Dep. La Coruna,Mallorca,1,1
07.09.1997,1998,Espanyol,Celta Vigo,1,1
07.09.1997,1998,Gijon,Tenerife,0,2
07.09.1997,1998,Real Sociedad,Racing Santander,1,0
07.09.1997,1998,UD Salamanca,Real Madrid,0,2
07.09.1997,1998,Zaragoza,R. Oviedo,3,3
06.09.1997,1998,Atl. Madrid,Valladolid,5,0
06.09.1997,1998,Betis,Ath Bilbao,1,1
01.09.1997,1998,Valladolid,Betis,1,3
31.08.1997,1998,Ath Bilbao,Espanyol,1,3
31.08.1997,1998,Barcelona,Real Sociedad,3,0
31.08.1997,1998,Celta Vigo,Zaragoza,2,1
31.08.1997,1998,Compostela,Gijon,2,0
31.08.1997,1998,Mallorca,Valencia,2,1
31.08.1997,1998,Racing Santander,UD Salamanca,1,0
31.08.1997,1998,R. Oviedo,CP Merida,2,0
31.08.1997,1998,Tenerife,Dep. La Coruna,0,0
30.08.1997,1998,Real Madrid,Atl. Madrid,1,1
