Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
22.06.2003,2003,Barcelona,Celta Vigo,2,0
22.06.2003,2003,Real Madrid,Ath Bilbao,3,1
22.06.2003,2003,Real Sociedad,Atl. Madrid,3,0
22.06.2003,2003,Villarreal,Betis,1,4
21.06.2003,2003,Alaves,Valladolid,1,1
21.06.2003,2003,Dep. La Coruna,Espanyol,2,1
21.06.2003,2003,Mallorca,Malaga,1,0
21.06.2003,2003,Racing Santander,Osasuna,2,3
21.06.2003,2003,Rayo Vallecano,Recreativo Huelva,0,0
21.06.2003,2003,Sevilla,Valencia,0,3
15.06.2003,2003,Ath Bilbao,Dep. La Coruna,3,2
15.06.2003,2003,Atl. Madrid,Real Madrid,0,4
15.06.2003,2003,Betis,Racing Santander,4,2
15.06.2003,2003,Celta Vigo,Real Sociedad,3,2
15.06.2003,2003,Espanyol,Villarreal,2,2
15.06.2003,2003,Malaga,Sevilla,3,2
15.06.2003,2003,Osasuna,Alaves,4,2
15.06.2003,2003,Recreativo Huelva,Mallorca,1,1
15.06.2003,2003,Valencia,Barcelona,1,3
14.06.2003,2003,Valladolid,Rayo Vallecano,2,0
01.06.2003,2003,Alaves,Betis,0,1
01.06.2003,2003,Barcelona,Malaga,2,1
01.06.2003,2003,Dep. La Coruna,Atl. Madrid,3,2
01.06.2003,2003,Mallorca,Rayo Vallecano,1,1
01.06.2003,2003,Racing Santander,Espanyol,5,2
01.06.2003,2003,Real Sociedad,Valencia,1,1
01.06.2003,2003,Sevilla,Recreativo Huelva,1,0
01.06.2003,2003,Valladolid,Osasuna,0,2
01.06.2003,2003,Villarreal,Ath Bilbao,1,1
31.05.2003,2003,Real Madrid,Celta Vigo,1,1
25.05.2003,2003,Betis,Valladolid,2,2
25.05.2003,2003,Espanyol,Alaves,3,1
25.05.2003,2003,Malaga,Real Sociedad,0,2
25.05.2003,2003,Mallorca,Sevilla,1,3
25.05.2003,2003,Recreativo Huelva,Barcelona,1,3
24.05.2003,2003,Ath Bilbao,Racing Santander,2,1
24.05.2003,2003,Atl. Madrid,Villarreal,3,2
24.05.2003,2003,Celta Vigo,Dep. La Coruna,3,0
24.05.2003,2003,Rayo Vallecano,Osasuna,0,0
24.05.2003,2003,Valencia,Real Madrid,1,2
18.05.2003,2003,Alaves,Ath Bilbao,2,4
18.05.2003,2003,Barcelona,Mallorca,1,2
18.05.2003,2003,Osasuna,Betis,2,1
18.05.2003,2003,Real Madrid,Malaga,5,1
18.05.2003,2003,Real Sociedad,Recreativo Huelva,1,0
18.05.2003,2003,Sevilla,Rayo Vallecano,3,3
18.05.2003,2003,Valladolid,Espanyol,1,1
18.05.2003,2003,Villarreal,Celta Vigo,5,0
17.05.2003,2003,Dep. La Coruna,Valencia,1,2
17.05.2003,2003,Racing Santander,Atl. Madrid,0,2
11.05.2003,2003,Celta Vigo,Racing Santander,2,2
11.05.2003,2003,Mallorca,Real Sociedad,1,3
11.05.2003,2003,Rayo Vallecano,Betis,1,1
11.05.2003,2003,Sevilla,Barcelona,0,0
11.05.2003,2003,Valencia,Villarreal,1,2
10.05.2003,2003,Ath Bilbao,Valladolid,0,0
10.05.2003,2003,Atl. Madrid,Alaves,0,1
10.05.2003,2003,Espanyol,Osasuna,0,0
10.05.2003,2003,Malaga,Dep. La Coruna,0,2
10.05.2003,2003,Recreativo Huelva,Real Madrid,0,0
04.05.2003,2003,Alaves,Celta Vigo,0,0
04.05.2003,2003,Barcelona,Rayo Vallecano,3,0
04.05.2003,2003,Betis,Espanyol,1,1
04.05.2003,2003,Dep. La Coruna,Recreativo Huelva,5,0
04.05.2003,2003,Osasuna,Ath Bilbao,1,5
04.05.2003,2003,Racing Santander,Valencia,2,1
04.05.2003,2003,Valladolid,Atl. Madrid,3,1
04.05.2003,2003,Villarreal,Malaga,0,0
03.05.2003,2003,Real Madrid,Mallorca,1,5
03.05.2003,2003,Real Sociedad,Sevilla,1,0
27.04.2003,2003,Barcelona,Real Sociedad,2,1
27.04.2003,2003,Celta Vigo,Valladolid,0,0
27.04.2003,2003,Malaga,Racing Santander,2,2
27.04.2003,2003,Mallorca,Dep. La Coruna,3,0
27.04.2003,2003,Rayo Vallecano,Espanyol,0,3
27.04.2003,2003,Recreativo Huelva,Villarreal,5,0
27.04.2003,2003,Sevilla,Real Madrid,1,3
27.04.2003,2003,Valencia,Alaves,3,0
26.04.2003,2003,Ath Bilbao,Betis,3,1
26.04.2003,2003,Atl. Madrid,Osasuna,0,1
20.04.2003,2003,Alaves,Malaga,0,1
20.04.2003,2003,Betis,Atl. Madrid,2,2
20.04.2003,2003,Dep. La Coruna,Sevilla,3,1
20.04.2003,2003,Espanyol,Ath Bilbao,3,3
20.04.2003,2003,Osasuna,Celta Vigo,0,2
20.04.2003,2003,Racing Santander,Recreativo Huelva,1,0
20.04.2003,2003,Real Sociedad,Rayo Vallecano,5,0
19.04.2003,2003,Real Madrid,Barcelona,1,1
19.04.2003,2003,Valladolid,Valencia,1,0
19.04.2003,2003,Villarreal,Mallorca,1,1
13.04.2003,2003,Atl. Madrid,Espanyol,3,3
13.04.2003,2003,Celta Vigo,Betis,1,0
13.04.2003,2003,Malaga,Valladolid,1,0
13.04.2003,2003,Mallorca,Racing Santander,3,3
13.04.2003,2003,Rayo Vallecano,Ath Bilbao,1,1
13.04.2003,2003,Real Sociedad,Real Madrid,4,2
13.04.2003,2003,Recreativo Huelva,Alaves,1,0
13.04.2003,2003,Valencia,Osasuna,1,0
12.04.2003,2003,Barcelona,Dep. La Coruna,2,4
12.04.2003,2003,Sevilla,Villarreal,3,1
06.04.2003,2003,Alaves,Mallorca,0,0
06.04.2003,2003,Ath Bilbao,Atl. Madrid,1,0
06.04.2003,2003,Dep. La Coruna,Real Sociedad,2,1
06.04.2003,2003,Osasuna,Malaga,0,1
06.04.2003,2003,Racing Santander,Sevilla,1,0
06.04.2003,2003,Valladolid,Recreativo Huelva,0,1
05.04.2003,2003,Betis,Valencia,2,0
05.04.2003,2003,Espanyol,Celta Vigo,0,0
05.04.2003,2003,Real Madrid,Rayo Vallecano,3,1
05.04.2003,2003,Villarreal,Barcelona,2,0
23.03.2003,2003,Barcelona,Racing Santander,6,1
23.03.2003,2003,Celta Vigo,Ath Bilbao,2,1
23.03.2003,2003,Malaga,Betis,0,0
23.03.2003,2003,Mallorca,Valladolid,2,1
23.03.2003,2003,Real Madrid,Dep. La Coruna,2,0
23.03.2003,2003,Real Sociedad,Villarreal,2,2
23.03.2003,2003,Recreativo Huelva,Osasuna,1,1
23.03.2003,2003,Sevilla,Alaves,3,2
23.03.2003,2003,Valencia,Espanyol,1,1
22.03.2003,2003,Rayo Vallecano,Atl. Madrid,0,0
16.03.2003,2003,Alaves,Barcelona,0,0
16.03.2003,2003,Ath Bilbao,Valencia,1,0
16.03.2003,2003,Atl. Madrid,Celta Vigo,0,1
16.03.2003,2003,Betis,Recreativo Huelva,1,1
16.03.2003,2003,Espanyol,Malaga,2,1
16.03.2003,2003,Osasuna,Mallorca,0,0
16.03.2003,2003,Valladolid,Sevilla,0,0
15.03.2003,2003,Dep. La Coruna,Rayo Vallecano,2,0
15.03.2003,2003,Racing Santander,Real Sociedad,1,2
15.03.2003,2003,Villarreal,Real Madrid,0,1
09.03.2003,2003,Malaga,Ath Bilbao,3,0
09.03.2003,2003,Mallorca,Betis,2,1
09.03.2003,2003,Rayo Vallecano,Celta Vigo,1,0
09.03.2003,2003,Real Sociedad,Alaves,3,1
09.03.2003,2003,Recreativo Huelva,Espanyol,0,0
09.03.2003,2003,Sevilla,Osasuna,2,0
08.03.2003,2003,Barcelona,Valladolid,1,1
08.03.2003,2003,Dep. La Coruna,Villarreal,2,1
08.03.2003,2003,Real Madrid,Racing Santander,4,1
08.03.2003,2003,Valencia,Atl. Madrid,0,1
02.03.2003,2003,Atl. Madrid,Malaga,2,1
02.03.2003,2003,Betis,Sevilla,0,1
02.03.2003,2003,Celta Vigo,Valencia,1,1
02.03.2003,2003,Osasuna,Barcelona,2,2
02.03.2003,2003,Racing Santander,Dep. La Coruna,1,2
02.03.2003,2003,Valladolid,Real Sociedad,3,0
02.03.2003,2003,Villarreal,Rayo Vallecano,2,1
01.03.2003,2003,Alaves,Real Madrid,1,5
01.03.2003,2003,Ath Bilbao,Recreativo Huelva,2,3
01.03.2003,2003,Espanyol,Mallorca,2,0
23.02.2003,2003,Malaga,Celta Vigo,1,1
23.02.2003,2003,Mallorca,Ath Bilbao,1,1
23.02.2003,2003,Rayo Vallecano,Valencia,0,4
23.02.2003,2003,Real Sociedad,Osasuna,2,0
23.02.2003,2003,Recreativo Huelva,Atl. Madrid,3,0
23.02.2003,2003,Sevilla,Espanyol,1,0
23.02.2003,2003,Villarreal,Racing Santander,0,3
22.02.2003,2003,Barcelona,Betis,4,0
22.02.2003,2003,Dep. La Coruna,Alaves,6,0
22.02.2003,2003,Real Madrid,Valladolid,3,1
16.02.2003,2003,Alaves,Villarreal,1,0
16.02.2003,2003,Ath Bilbao,Sevilla,2,0
16.02.2003,2003,Atl. Madrid,Mallorca,2,1
16.02.2003,2003,Betis,Real Sociedad,3,2
16.02.2003,2003,Celta Vigo,Recreativo Huelva,4,1
16.02.2003,2003,Osasuna,Real Madrid,1,0
16.02.2003,2003,Racing Santander,Rayo Vallecano,2,0
15.02.2003,2003,Espanyol,Barcelona,0,2
15.02.2003,2003,Valencia,Malaga,2,0
15.02.2003,2003,Valladolid,Dep. La Coruna,0,1
09.02.2003,2003,Barcelona,Ath Bilbao,2,2
09.02.2003,2003,Dep. La Coruna,Osasuna,1,1
09.02.2003,2003,Mallorca,Celta Vigo,0,2
09.02.2003,2003,Racing Santander,Alaves,2,0
09.02.2003,2003,Rayo Vallecano,Malaga,2,1
09.02.2003,2003,Real Sociedad,Espanyol,0,0
09.02.2003,2003,Recreativo Huelva,Valencia,1,1
09.02.2003,2003,Sevilla,Atl. Madrid,1,1
08.02.2003,2003,Real Madrid,Betis,4,1
08.02.2003,2003,Villarreal,Valladolid,1,0
02.02.2003,2003,Alaves,Rayo Vallecano,1,1
02.02.2003,2003,Ath Bilbao,Real Sociedad,3,0
02.02.2003,2003,Betis,Dep. La Coruna,0,2
02.02.2003,2003,Celta Vigo,Sevilla,0,1
02.02.2003,2003,Espanyol,Real Madrid,2,2
02.02.2003,2003,Malaga,Recreativo Huelva,4,0
02.02.2003,2003,Osasuna,Villarreal,0,1
02.02.2003,2003,Valencia,Mallorca,1,0
02.02.2003,2003,Valladolid,Racing Santander,2,1
01.02.2003,2003,Atl. Madrid,Barcelona,3,0
26.01.2003,2003,Ath Bilbao,Real Madrid,1,1
26.01.2003,2003,Betis,Villarreal,2,1
26.01.2003,2003,Celta Vigo,Barcelona,2,0
26.01.2003,2003,Espanyol,Dep. La Coruna,3,1
26.01.2003,2003,Malaga,Mallorca,1,0
26.01.2003,2003,Osasuna,Racing Santander,3,1
26.01.2003,2003,Recreativo Huelva,Rayo Vallecano,2,1
26.01.2003,2003,Valencia,Sevilla,1,0
26.01.2003,2003,Valladolid,Alaves,1,3
25.01.2003,2003,Atl. Madrid,Real Sociedad,1,2
19.01.2003,2003,Alaves,Osasuna,1,1
19.01.2003,2003,Dep. La Coruna,Ath Bilbao,2,1
19.01.2003,2003,Mallorca,Recreativo Huelva,1,1
19.01.2003,2003,Racing Santander,Betis,0,1
19.01.2003,2003,Rayo Vallecano,Valladolid,0,1
19.01.2003,2003,Real Madrid,Atl. Madrid,2,2
19.01.2003,2003,Sevilla,Malaga,0,0
19.01.2003,2003,Villarreal,Espanyol,0,0
18.01.2003,2003,Barcelona,Valencia,2,4
18.01.2003,2003,Real Sociedad,Celta Vigo,1,0
12.01.2003,2003,Ath Bilbao,Villarreal,0,1
12.01.2003,2003,Atl. Madrid,Dep. La Coruna,3,1
