Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.01.1994,1994,Ath Bilbao,Racing Santander,1,2
02.01.1994,1994,CD Logrones,Valladolid,0,0
02.01.1994,1994,Celta Vigo,Zaragoza,1,0
02.01.1994,1994,Gijon,Barcelona,2,0
02.01.1994,1994,Lleida,R. Oviedo,1,1
02.01.1994,1994,Real Madrid,Albacete,2,0
02.01.1994,1994,Sevilla,Real Sociedad,1,0
02.01.1994,1994,Tenerife,Atl. Madrid,1,1
02.01.1994,1994,Valencia,Osasuna,0,0
01.01.1994,1994,Rayo Vallecano,Dep. La Coruna,0,0
19.12.1993,1994,Albacete,Gijon,3,1
19.12.1993,1994,Atl. Madrid,Racing Santander,4,0
19.12.1993,1994,Barcelona,Celta Vigo,1,0
19.12.1993,1994,Dep. La Coruna,Lleida,2,0
19.12.1993,1994,Osasuna,CD Logrones,1,3
19.12.1993,1994,Real Sociedad,Real Madrid,2,0
19.12.1993,1994,R. Oviedo,Tenerife,1,0
19.12.1993,1994,Valladolid,Rayo Vallecano,1,3
19.12.1993,1994,Zaragoza,Valencia,1,0
18.12.1993,1994,Sevilla,Ath Bilbao,1,3
12.12.1993,1994,Ath Bilbao,Atl. Madrid,3,2
12.12.1993,1994,CD Logrones,Zaragoza,2,2
12.12.1993,1994,Celta Vigo,Albacete,1,4
12.12.1993,1994,Gijon,Real Sociedad,3,2
12.12.1993,1994,Lleida,Valladolid,1,0
12.12.1993,1994,Racing Santander,R. Oviedo,1,2
12.12.1993,1994,Rayo Vallecano,Osasuna,1,0
12.12.1993,1994,Real Madrid,Sevilla,0,0
12.12.1993,1994,Tenerife,Dep. La Coruna,0,1
11.12.1993,1994,Valencia,Barcelona,0,4
05.12.1993,1994,Albacete,Valencia,3,1
05.12.1993,1994,Osasuna,Lleida,1,0
05.12.1993,1994,Real Madrid,Ath Bilbao,2,1
05.12.1993,1994,Real Sociedad,Celta Vigo,2,1
05.12.1993,1994,Sevilla,Gijon,1,2
05.12.1993,1994,Zaragoza,Rayo Vallecano,4,1
04.12.1993,1994,Barcelona,CD Logrones,2,2
04.12.1993,1994,Dep. La Coruna,Racing Santander,1,0
04.12.1993,1994,R. Oviedo,Atl. Madrid,1,1
04.12.1993,1994,Valladolid,Tenerife,2,0
28.11.1993,1994,Ath Bilbao,R. Oviedo,1,1
28.11.1993,1994,CD Logrones,Albacete,2,2
28.11.1993,1994,Celta Vigo,Sevilla,2,1
28.11.1993,1994,Gijon,Real Madrid,2,1
28.11.1993,1994,Lleida,Zaragoza,0,1
28.11.1993,1994,Racing Santander,Valladolid,5,1
28.11.1993,1994,Rayo Vallecano,Barcelona,2,4
28.11.1993,1994,Tenerife,Osasuna,1,0
28.11.1993,1994,Valencia,Real Sociedad,0,0
27.11.1993,1994,Atl. Madrid,Dep. La Coruna,0,1
21.11.1993,1994,Albacete,Rayo Vallecano,1,1
21.11.1993,1994,Gijon,Ath Bilbao,0,1
21.11.1993,1994,Osasuna,Racing Santander,0,0
21.11.1993,1994,Real Madrid,Celta Vigo,2,1
21.11.1993,1994,Real Sociedad,CD Logrones,2,2
21.11.1993,1994,Valladolid,Atl. Madrid,1,1
20.11.1993,1994,Barcelona,Lleida,0,1
20.11.1993,1994,Dep. La Coruna,R. Oviedo,4,0
20.11.1993,1994,Sevilla,Valencia,0,1
20.11.1993,1994,Zaragoza,Tenerife,6,2
11.11.1993,1994,Valencia,Real Madrid,0,3
10.11.1993,1994,Ath Bilbao,Dep. La Coruna,3,1
10.11.1993,1994,Atl. Madrid,Osasuna,3,0
10.11.1993,1994,CD Logrones,Sevilla,1,1
10.11.1993,1994,Celta Vigo,Gijon,0,2
10.11.1993,1994,Lleida,Albacete,0,1
10.11.1993,1994,Racing Santander,Zaragoza,2,0
10.11.1993,1994,Rayo Vallecano,Real Sociedad,4,1
10.11.1993,1994,R. Oviedo,Valladolid,1,0
10.11.1993,1994,Tenerife,Barcelona,2,3
07.11.1993,1994,Albacete,Tenerife,2,3
07.11.1993,1994,Barcelona,Racing Santander,2,1
07.11.1993,1994,Celta Vigo,Ath Bilbao,1,1
07.11.1993,1994,Gijon,Valencia,2,0
07.11.1993,1994,Osasuna,R. Oviedo,2,0
07.11.1993,1994,Real Madrid,CD Logrones,2,1
07.11.1993,1994,Real Sociedad,Lleida,1,3
07.11.1993,1994,Sevilla,Rayo Vallecano,3,1
07.11.1993,1994,Valladolid,Dep. La Coruna,0,0
06.11.1993,1994,Zaragoza,Atl. Madrid,2,1
31.10.1993,1994,Ath Bilbao,Valladolid,3,0
31.10.1993,1994,CD Logrones,Gijon,1,2
31.10.1993,1994,Lleida,Sevilla,0,3
31.10.1993,1994,Racing Santander,Albacete,1,1
31.10.1993,1994,Rayo Vallecano,Real Madrid,0,2
31.10.1993,1994,R. Oviedo,Zaragoza,2,1
31.10.1993,1994,Tenerife,Real Sociedad,2,1
30.10.1993,1994,Atl. Madrid,Barcelona,4,3
30.10.1993,1994,Dep. La Coruna,Osasuna,3,1
30.10.1993,1994,Valencia,Celta Vigo,3,0
24.10.1993,1994,Albacete,Atl. Madrid,2,2
24.10.1993,1994,Barcelona,R. Oviedo,1,0
24.10.1993,1994,Celta Vigo,CD Logrones,2,0
24.10.1993,1994,Gijon,Rayo Vallecano,2,0
24.10.1993,1994,Osasuna,Valladolid,2,0
24.10.1993,1994,Real Madrid,Lleida,5,0
24.10.1993,1994,Real Sociedad,Racing Santander,2,0
24.10.1993,1994,Sevilla,Tenerife,4,0
24.10.1993,1994,Zaragoza,Dep. La Coruna,0,1
23.10.1993,1994,Valencia,Ath Bilbao,1,0
17.10.1993,1994,Ath Bilbao,Osasuna,1,2
17.10.1993,1994,CD Logrones,Valencia,2,0
17.10.1993,1994,Lleida,Gijon,1,1
17.10.1993,1994,Racing Santander,Sevilla,1,0
17.10.1993,1994,Rayo Vallecano,Celta Vigo,1,1
17.10.1993,1994,R. Oviedo,Albacete,1,1
17.10.1993,1994,Valladolid,Zaragoza,0,0
16.10.1993,1994,Atl. Madrid,Real Sociedad,1,2
16.10.1993,1994,Dep. La Coruna,Barcelona,1,0
16.10.1993,1994,Tenerife,Real Madrid,0,0
07.10.1993,1994,CD Logrones,Ath Bilbao,4,2
06.10.1993,1994,Albacete,Dep. La Coruna,0,0
06.10.1993,1994,Barcelona,Valladolid,3,0
06.10.1993,1994,Celta Vigo,Lleida,1,0
06.10.1993,1994,Gijon,Tenerife,1,2
06.10.1993,1994,Real Madrid,Racing Santander,2,1
06.10.1993,1994,Real Sociedad,R. Oviedo,2,2
06.10.1993,1994,Sevilla,Atl. Madrid,2,1
06.10.1993,1994,Valencia,Rayo Vallecano,3,1
06.10.1993,1994,Zaragoza,Osasuna,2,1
03.10.1993,1994,Ath Bilbao,Zaragoza,2,1
03.10.1993,1994,Dep. La Coruna,Real Sociedad,0,1
03.10.1993,1994,Lleida,Valencia,1,1
03.10.1993,1994,Osasuna,Barcelona,2,3
03.10.1993,1994,Racing Santander,Gijon,2,0
03.10.1993,1994,Rayo Vallecano,CD Logrones,3,1
03.10.1993,1994,R. Oviedo,Sevilla,0,2
03.10.1993,1994,Tenerife,Celta Vigo,0,0
03.10.1993,1994,Valladolid,Albacete,1,0
02.10.1993,1994,Atl. Madrid,Real Madrid,0,0
26.09.1993,1994,Albacete,Osasuna,2,1
26.09.1993,1994,Barcelona,Zaragoza,4,1
26.09.1993,1994,Celta Vigo,Racing Santander,0,0
26.09.1993,1994,Rayo Vallecano,Ath Bilbao,1,2
26.09.1993,1994,Real Madrid,R. Oviedo,0,1
26.09.1993,1994,Real Sociedad,Valladolid,1,0
25.09.1993,1994,CD Logrones,Lleida,2,1
25.09.1993,1994,Gijon,Atl. Madrid,1,1
25.09.1993,1994,Sevilla,Dep. La Coruna,0,0
25.09.1993,1994,Valencia,Tenerife,3,2
19.09.1993,1994,Ath Bilbao,Barcelona,0,0
19.09.1993,1994,Atl. Madrid,Celta Vigo,3,2
19.09.1993,1994,Lleida,Rayo Vallecano,0,1
19.09.1993,1994,Osasuna,Real Sociedad,0,2
19.09.1993,1994,Racing Santander,Valencia,0,1
19.09.1993,1994,R. Oviedo,Gijon,0,1
19.09.1993,1994,Tenerife,CD Logrones,2,0
19.09.1993,1994,Zaragoza,Albacete,1,1
18.09.1993,1994,Dep. La Coruna,Real Madrid,4,0
18.09.1993,1994,Valladolid,Sevilla,2,2
12.09.1993,1994,CD Logrones,Racing Santander,0,1
12.09.1993,1994,Celta Vigo,R. Oviedo,1,1
12.09.1993,1994,Lleida,Ath Bilbao,1,2
12.09.1993,1994,Rayo Vallecano,Tenerife,4,3
12.09.1993,1994,Real Madrid,Valladolid,1,3
12.09.1993,1994,Real Sociedad,Zaragoza,2,2
12.09.1993,1994,Sevilla,Osasuna,1,1
11.09.1993,1994,Albacete,Barcelona,0,0
11.09.1993,1994,Gijon,Dep. La Coruna,0,2
11.09.1993,1994,Valencia,Atl. Madrid,2,2
05.09.1993,1994,Ath Bilbao,Albacete,4,1
05.09.1993,1994,Atl. Madrid,CD Logrones,1,0
05.09.1993,1994,Barcelona,Real Sociedad,3,0
05.09.1993,1994,Dep. La Coruna,Celta Vigo,0,0
05.09.1993,1994,Racing Santander,Rayo Vallecano,1,0
05.09.1993,1994,R. Oviedo,Valencia,0,3
05.09.1993,1994,Tenerife,Lleida,1,0
05.09.1993,1994,Valladolid,Gijon,0,1
05.09.1993,1994,Zaragoza,Sevilla,1,2
04.09.1993,1994,Osasuna,Real Madrid,1,4
