Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
12.03.,2021,Forest Green,Bradford City,0,2,1.64,3.89,5.10
12.03.,2021,Hartlepool,Leyton Orient,0,0,2.25,3.10,3.39
12.03.,2021,Port Vale,Crawley,4,1,1.78,3.36,4.88
12.03.,2021,Rochdale,Barrow,0,0,2.19,3.23,3.37
12.03.,2021,Scunthorpe,Colchester,1,3,3.33,3.19,2.23
12.03.,2021,Stevenage,Newport,0,2,3.12,3.17,2.34
12.03.,2021,Swindon,Oldham,1,0,1.82,3.51,4.38
12.03.,2021,Walsall,Sutton,1,0,2.34,3.11,3.18
11.03.,2021,Tranmere,Mansfield,3,2,3.02,3.08,2.45
08.03.,2021,Crawley,Bristol Rovers,1,2,2.87,3.29,2.43
08.03.,2021,Exeter,Swindon,3,1,1.95,3.53,3.78
05.03.,2021,Barrow,Walsall,1,1,2.58,2.96,2.97
05.03.,2021,Bradford City,Swindon,1,2,2.63,3.13,2.74
05.03.,2021,Colchester,Port Vale,1,0,3.05,3.07,2.45
05.03.,2021,Crawley,Scunthorpe,0,0,1.63,3.82,5.36
05.03.,2021,Harrogate,Hartlepool,1,2,2.36,3.19,3.09
05.03.,2021,Leyton Orient,Stevenage,2,2,2.26,2.98,3.50
05.03.,2021,Newport,Bristol Rovers,1,0,2.19,3.33,3.30
05.03.,2021,Northampton,Tranmere,3,2,2.14,2.96,3.88
05.03.,2021,Oldham,Carlisle,1,2,2.34,3.21,3.08
05.03.,2021,Salford,Forest Green,1,1,3.03,3.19,2.38
05.03.,2021,Sutton,Rochdale,3,0,2.33,3.22,3.10
04.03.,2021,Mansfield,Exeter,2,1,2.29,3.25,3.15
01.03.,2021,Bristol Rovers,Barrow,1,0,2.05,3.30,3.70
01.03.,2021,Harrogate,Port Vale,1,1,2.92,3.12,2.51
01.03.,2021,Carlisle,Rochdale,2,0,3.09,3.18,2.36
01.03.,2021,Colchester,Leyton Orient,2,2,2.50,3.07,2.96
01.03.,2021,Newport,Forest Green,1,1,2.62,3.17,2.72
01.03.,2021,Northampton,Walsall,1,1,2.07,2.99,4.08
01.03.,2021,Crawley,Oldham,2,2,1.99,3.42,3.77
26.02.,2021,Barrow,Harrogate,0,0,2.35,3.20,3.09
26.02.,2021,Bradford City,Mansfield,0,2,2.74,3.15,2.63
26.02.,2021,Bristol Rovers,Exeter,1,1,2.92,3.27,2.40
26.02.,2021,Colchester,Oldham,1,1,2.11,3.24,3.56
26.02.,2021,Crawley,Forest Green,2,1,3.71,3.53,1.96
26.02.,2021,Leyton Orient,Carlisle,0,1,1.77,3.48,4.79
26.02.,2021,Newport,Tranmere,4,2,2.17,3.11,3.58
26.02.,2021,Port Vale,Stevenage,2,0,1.86,3.28,4.61
26.02.,2021,Rochdale,Northampton,1,0,2.56,3.01,2.94
26.02.,2021,Sutton,Scunthorpe,4,1,1.54,4.00,6.19
26.02.,2021,Swindon,Salford,1,2,2.11,3.35,3.45
26.02.,2021,Walsall,Hartlepool,3,1,2.33,3.09,3.23
22.02.,2021,Leyton Orient,Bristol Rovers,0,2,2.36,3.11,3.15
22.02.,2021,Rochdale,Port Vale,1,1,2.47,3.12,2.97
22.02.,2021,Scunthorpe,Northampton,0,0,4.22,3.22,1.94
22.02.,2021,Bradford City,Harrogate,1,3,2.30,3.17,3.21
22.02.,2021,Colchester,Hartlepool,1,2,2.40,3.08,3.10
22.02.,2021,Swindon,Walsall,5,0,2.18,3.13,3.52
19.02.,2021,Carlisle,Swindon,0,3,3.36,3.33,2.15
19.02.,2021,Forest Green,Walsall,0,1,1.57,3.95,5.79
19.02.,2021,Hartlepool,Sutton,1,1,2.71,3.08,2.73
19.02.,2021,Newport,Mansfield,1,1,2.26,3.28,3.18
19.02.,2021,Northampton,Colchester,3,0,2.04,3.07,4.08
19.02.,2021,Oldham,Bradford City,2,0,3.30,3.22,2.23
19.02.,2021,Scunthorpe,Rochdale,1,2,4.28,3.49,1.85
19.02.,2021,Stevenage,Bristol Rovers,0,4,2.45,3.13,2.98
19.02.,2021,Tranmere,Port Vale,1,1,2.76,2.93,2.80
15.02.,2021,Exeter,Harrogate,4,3,1.81,3.54,4.41
15.02.,2021,Hartlepool,Tranmere,1,0,2.43,2.99,3.17
15.02.,2021,Bristol Rovers,Sutton,2,0,2.45,3.27,2.88
12.02.,2021,Barrow,Stevenage,0,0,2.34,3.11,3.20
12.02.,2021,Bradford City,Exeter,0,1,2.55,3.17,2.81
12.02.,2021,Bristol Rovers,Mansfield,0,0,2.87,3.20,2.49
12.02.,2021,Colchester,Carlisle,2,2,1.86,3.33,4.46
12.02.,2021,Crawley,Hartlepool,0,1,2.40,3.24,2.98
12.02.,2021,Leyton Orient,Salford,0,2,2.31,3.04,3.31
12.02.,2021,Newport,Oldham,3,3,1.61,3.93,5.30
12.02.,2021,Port Vale,Northampton,0,0,2.24,3.00,3.54
12.02.,2021,Rochdale,Harrogate,3,3,2.07,3.46,3.45
12.02.,2021,Sutton,Forest Green,1,1,3.39,3.30,2.16
12.02.,2021,Swindon,Scunthorpe,3,0,1.58,3.98,5.57
12.02.,2021,Walsall,Tranmere,1,0,3.06,3.11,2.41
08.02.,2021,Carlisle,Port Vale,1,3,3.80,3.19,2.06
08.02.,2021,Exeter,Leyton Orient,1,0,1.92,3.31,4.20
08.02.,2021,Forest Green,Rochdale,2,1,1.74,3.68,4.66
08.02.,2021,Harrogate,Crawley,1,3,1.92,3.50,3.92
08.02.,2021,Hartlepool,Barrow,3,1,2.37,3.07,3.17
08.02.,2021,Mansfield,Colchester,2,1,1.71,3.59,5.07
08.02.,2021,Northampton,Newport,1,0,2.75,2.96,2.77
08.02.,2021,Oldham,Bristol Rovers,2,1,2.92,3.14,2.48
08.02.,2021,Scunthorpe,Walsall,1,0,3.31,3.07,2.30
08.02.,2021,Stevenage,Bradford City,0,1,2.92,3.03,2.56
08.02.,2021,Sutton,Salford,0,0,2.42,3.11,3.06
08.02.,2021,Tranmere,Swindon,3,0,2.40,3.17,3.04
05.02.,2021,Barrow,Tranmere,1,1,2.65,2.96,2.87
05.02.,2021,Crawley,Stevenage,2,2,2.64,3.12,2.75
05.02.,2021,Forest Green,Newport,2,0,2.09,3.32,3.55
05.02.,2021,Harrogate,Bradford City,2,0,2.43,3.26,2.90
05.02.,2021,Leyton Orient,Colchester,0,1,1.86,3.46,4.25
05.02.,2021,Scunthorpe,Oldham,0,1,2.49,3.16,2.90
05.02.,2021,Sutton,Bristol Rovers,1,1,2.15,3.24,3.46
05.02.,2021,Swindon,Exeter,1,2,2.46,3.25,2.87
05.02.,2021,Walsall,Northampton,0,1,3.07,2.95,2.51
01.02.,2021,Bradford City,Leyton Orient,1,1,2.42,3.05,3.10
01.02.,2021,Colchester,Rochdale,1,1,3.22,3.30,2.23
01.02.,2021,Port Vale,Forest Green,1,1,2.84,3.15,2.54
01.02.,2021,Harrogate,Mansfield,0,0,2.73,3.27,2.55
01.02.,2021,Salford,Carlisle,2,1,2.03,3.22,3.86
01.02.,2021,Northampton,Barrow,0,1,1.91,3.13,4.57
01.02.,2021,Tranmere,Stevenage,1,0,2.26,2.87,3.65
01.02.,2021,Swindon,Crawley,1,1,1.72,3.90,4.44
29.01.,2021,Bradford City,Crawley,1,2,1.80,3.56,4.39
29.01.,2021,Bristol Rovers,Walsall,1,0,2.20,3.20,3.37
29.01.,2021,Carlisle,Sutton,0,2,2.69,2.99,2.80
29.01.,2021,Colchester,Swindon,1,1,2.93,3.27,2.40
29.01.,2021,Exeter,Hartlepool,0,0,1.82,3.46,4.51
29.01.,2021,Mansfield,Leyton Orient,2,0,2.24,3.23,3.24
29.01.,2021,Newport,Barrow,2,1,1.67,3.65,5.14
29.01.,2021,Northampton,Salford,1,0,2.08,3.14,3.79
29.01.,2021,Oldham,Rochdale,0,0,3.30,3.53,2.10
29.01.,2021,Port Vale,Scunthorpe,1,0,1.51,3.91,6.86
29.01.,2021,Stevenage,Harrogate,3,0,2.30,3.20,3.16
29.01.,2021,Tranmere,Forest Green,0,4,3.25,3.16,2.27
25.01.,2021,Leyton Orient,Newport,0,1,2.36,3.25,3.01
25.01.,2021,Walsall,Bradford City,1,2,2.92,3.24,2.43
25.01.,2021,Scunthorpe,Bristol Rovers,2,3,3.28,3.32,2.19
25.01.,2021,Barrow,Salford,0,2,2.43,3.08,3.06
22.01.,2021,Barrow,Mansfield,1,3,2.83,3.01,2.64
22.01.,2021,Crawley,Tranmere,0,1,2.86,3.27,2.45
22.01.,2021,Forest Green,Carlisle,3,0,1.61,3.86,5.58
22.01.,2021,Harrogate,Oldham,3,0,1.95,3.58,3.69
22.01.,2021,Hartlepool,Stevenage,1,1,2.31,3.21,3.15
22.01.,2021,Leyton Orient,Port Vale,0,0,2.08,3.22,3.70
22.01.,2021,Rochdale,Bradford City,0,0,2.61,3.27,2.69
22.01.,2021,Salford,Colchester,0,3,1.74,3.53,4.92
22.01.,2021,Scunthorpe,Newport,0,1,3.93,3.51,1.91
22.01.,2021,Sutton,Northampton,0,0,2.59,3.02,2.89
22.01.,2021,Swindon,Bristol Rovers,1,1,1.86,3.77,3.84
22.01.,2021,Walsall,Exeter,0,2,2.84,3.19,2.52
18.01.,2021,Carlisle,Hartlepool,0,0,2.30,3.01,3.36
18.01.,2021,Sutton,Colchester,3,2,1.77,3.56,4.55
18.01.,2021,Port Vale,Salford,0,1,2.21,2.99,3.58
18.01.,2021,Stevenage,Crawley,2,1,2.00,3.44,3.64
15.01.,2021,Bradford City,Salford,2,1,2.38,3.15,3.07
15.01.,2021,Bristol Rovers,Hartlepool,2,0,2.11,3.33,3.45
15.01.,2021,Carlisle,Crawley,1,1,1.99,3.46,3.72
15.01.,2021,Colchester,Barrow,0,2,2.94,2.99,2.57
15.01.,2021,Exeter,Scunthorpe,2,0,1.58,3.94,5.74
15.01.,2021,Mansfield,Walsall,2,0,2.07,3.16,3.77
15.01.,2021,Newport,Harrogate,4,0,2.03,3.45,3.58
15.01.,2021,Northampton,Forest Green,1,1,2.74,3.16,2.63
15.01.,2021,Port Vale,Swindon,1,3,2.09,3.39,3.44
15.01.,2021,Stevenage,Sutton,3,3,2.65,3.11,2.73
15.01.,2021,Tranmere,Rochdale,2,0,2.32,3.31,3.03
11.01.,2021,Mansfield,Swindon,3,2,2.05,3.61,3.33
11.01.,2021,Salford,Tranmere,1,1,2.31,3.07,3.27
11.01.,2021,Forest Green,Colchester,2,0,1.41,4.53,7.46
08.01.,2021,Newport,Salford,0,2,2.02,3.35,3.71
08.01.,2021,Northampton,Crawley,0,1,1.78,3.45,4.76
08.01.,2021,Stevenage,Walsall,3,1,2.70,3.06,2.74
08.01.,2021,Tranmere,Scunthorpe,4,0,1.71,3.47,5.19
08.01.,2021,Carlisle,Bradford City,2,0,2.71,3.15,2.63
04.01.,2021,Forest Green,Exeter,0,0,1.67,3.93,4.74
01.01.,2021,Barrow,Bradford City,1,2,2.74,2.94,2.78
01.01.,2021,Crawley,Colchester,3,1,2.04,3.38,3.60
01.01.,2021,Forest Green,Stevenage,2,0,1.59,3.89,5.57
01.01.,2021,Hartlepool,Oldham,0,0,2.12,3.34,3.42
01.01.,2021,Scunthorpe,Carlisle,0,1,2.94,3.08,2.51
01.01.,2021,Sutton,Exeter,2,1,2.29,3.29,3.10
01.01.,2021,Swindon,Northampton,5,2,2.51,3.28,2.78
01.01.,2021,Walsall,Newport,3,3,2.92,3.14,2.48
29.12.2021,2021,Barrow,Oldham,0,0,2.02,3.39,3.65
29.12.2021,2021,Swindon,Stevenage,0,0,1.96,3.50,3.78
26.12.2021,2021,Mansfield,Hartlepool,3,2,2.26,3.06,3.37
26.12.2021,2021,Oldham,Scunthorpe,1,3,2.10,3.41,3.40
26.12.2021,2021,Tranmere,Barrow,2,0,2.43,3.06,3.09
18.12.2021,2021,Rochdale,Newport,3,0,2.72,3.37,2.50
18.12.2021,2021,Salford,Stevenage,1,0,1.77,3.47,4.77
18.12.2021,2021,Sutton,Harrogate,1,0,2.27,3.32,3.10
18.12.2021,2021,Tranmere,Leyton Orient,1,0,2.37,3.19,3.07
11.12.2021,2021,Barrow,Swindon,2,0,2.69,3.32,2.57
11.12.2021,2021,Bradford City,Sutton,2,2,2.00,3.39,3.76
11.12.2021,2021,Bristol Rovers,Rochdale,4,2,2.76,3.32,2.51
11.12.2021,2021,Exeter,Tranmere,0,1,2.02,3.35,3.73
11.12.2021,2021,Harrogate,Northampton,1,2,2.45,3.20,2.92
11.12.2021,2021,Hartlepool,Scunthorpe,0,0,1.79,3.57,4.43
11.12.2021,2021,Leyton Orient,Crawley,1,2,1.55,4.11,5.80
11.12.2021,2021,Mansfield,Salford,2,1,2.28,3.27,3.14
11.12.2021,2021,Newport,Port Vale,2,1,2.12,3.22,3.56
11.12.2021,2021,Oldham,Forest Green,5,5,4.72,3.94,1.67
11.12.2021,2021,Stevenage,Carlisle,0,2,2.46,3.08,3.01
11.12.2021,2021,Walsall,Colchester,3,0,1.96,3.31,4.02
08.12.2021,2021,Bradford City,Colchester,0,0,1.87,3.51,4.13
08.12.2021,2021,Hartlepool,Rochdale,2,1,2.68,3.29,2.58
07.12.2021,2021,Bristol Rovers,Port Vale,1,2,2.75,3.23,2.56
07.12.2021,2021,Exeter,Northampton,1,2,2.33,3.10,3.20
07.12.2021,2021,Harrogate,Forest Green,1,4,3.28,3.35,2.18
07.12.2021,2021,Leyton Orient,Swindon,4,1,2.15,3.36,3.33
07.12.2021,2021,Mansfield,Carlisle,1,0,2.09,3.25,3.60
07.12.2021,2021,Newport,Sutton,3,2,1.85,3.57,4.04
07.12.2021,2021,Oldham,Tranmere,0,1,2.67,3.19,2.65
07.12.2021,2021,Stevenage,Scunthorpe,1,1,1.86,3.43,4.28
07.12.2021,2021,Walsall,Crawley,1,1,1.98,3.25,4.04
27.11.2021,2021,Carlisle,Walsall,1,0,2.71,2.87,2.88
27.11.2021,2021,Crawley,Mansfield,1,2,2.61,3.12,2.78
27.11.2021,2021,Forest Green,Bristol Rovers,2,0,1.83,3.56,4.22
27.11.2021,2021,Northampton,Leyton Orient,1,0,3.06,3.04,2.44
27.11.2021,2021,Port Vale,Hartlepool,2,0,2.02,3.20,3.87
27.11.2021,2021,Rochdale,Exeter,1,1,2.47,3.34,2.78
27.11.2021,2021,Salford,Oldham,2,0,1.93,3.32,4.12
27.11.2021,2021,Scunthorpe,Bradford City,1,1,3.91,3.19,2.03
27.11.2021,2021,Sutton,Barrow,1,0,2.02,3.33,3.71
27.11.2021,2021,Swindon,Harrogate,1,1,1.91,3.64,3.79
26.11.2021,2021,Colchester,Newport,1,1,3.30,3.21,2.23
23.11.2021,2021,Carlisle,Harrogate,0,2,2.71,3.18,2.61
23.11.2021,2021,Colchester,Exeter,3,1,3.68,3.28,2.05
23.11.2021,2021,Crawley,Newport,1,1,3.40,3.31,2.14
23.11.2021,2021,Forest Green,Barrow,2,0,1.73,3.62,4.75
23.11.2021,2021,Northampton,Oldham,2,1,1.72,3.53,5.02
23.11.2021,2021,Port Vale,Walsall,0,1,1.98,3.32,3.85
23.11.2021,2021,Rochdale,Stevenage,2,2,1.96,3.47,3.79
23.11.2021,2021,Salford,Bristol Rovers,1,1,2.02,3.33,3.73
23.11.2021,2021,Scunthorpe,Leyton Orient,1,1,4.24,3.32,1.90
23.11.2021,2021,Sutton,Mansfield,2,0,2.20,3.18,3.40
23.11.2021,2021,Swindon,Hartlepool,3,1,1.76,3.62,4.49
23.11.2021,2021,Tranmere,Bradford City,2,1,2.87,2.99,2.61
20.11.2021,2021,Barrow,Crawley,0,1,1.97,3.52,3.69
20.11.2021,2021,Bradford City,Northampton,1,1,2.34,3.16,3.12
20.11.2021,2021,Bristol Rovers,Tranmere,2,2,2.42,3.12,3.02
20.11.2021,2021,Exeter,Carlisle,2,1,1.77,3.70,4.40
20.11.2021,2021,Harrogate,Salford,0,2,2.43,3.27,2.88
20.11.2021,2021,Hartlepool,Forest Green,1,3,3.34,3.22,2.20
20.11.2021,2021,Leyton Orient,Sutton,4,1,2.21,3.09,3.47
20.11.2021,2021,Mansfield,Scunthorpe,3,1,1.85,3.48,4.27
20.11.2021,2021,Newport,Swindon,1,2,2.47,3.15,2.92
20.11.2021,2021,Oldham,Port Vale,3,2,3.82,3.47,1.95
20.11.2021,2021,Stevenage,Colchester,1,0,2.15,3.24,3.44
20.11.2021,2021,Walsall,Rochdale,0,0,2.52,3.19,2.82
13.11.2021,2021,Bristol Rovers,Northampton,2,1,3.05,3.17,2.37
13.11.2021,2021,Carlisle,Barrow,0,0,2.69,3.07,2.70
13.11.2021,2021,Exeter,Oldham,2,1,1.65,3.82,5.08
13.11.2021,2021,Port Vale,Bradford City,1,1,2.09,3.26,3.56
13.11.2021,2021,Rochdale,Leyton Orient,2,2,2.60,3.16,2.74
13.11.2021,2021,Scunthorpe,Salford,1,1,3.79,3.19,2.06
13.11.2021,2021,Stevenage,Mansfield,1,2,2.60,3.07,2.81
13.11.2021,2021,Tranmere,Sutton,0,1,2.61,3.06,2.80
13.11.2021,2021,Walsall,Harrogate,1,3,2.43,3.18,2.95
12.11.2021,2021,Hartlepool,Newport,1,2,2.86,3.20,2.47
30.10.2021,2021,Barrow,Rochdale,1,2,2.47,3.19,2.88
30.10.2021,2021,Bradford City,Forest Green,1,1,2.60,3.24,2.69
30.10.2021,2021,Colchester,Scunthorpe,2,1,2.12,3.23,3.52
30.10.2021,2021,Crawley,Port Vale,1,4,3.06,3.35,2.29
30.10.2021,2021,Harrogate,Bristol Rovers,0,1,1.89,3.56,3.97
30.10.2021,2021,Leyton Orient,Hartlepool,5,0,1.93,3.36,4.06
30.10.2021,2021,Mansfield,Tranmere,2,0,2.34,3.13,3.14
30.10.2021,2021,Newport,Stevenage,5,0,1.99,3.35,3.82
30.10.2021,2021,Northampton,Carlisle,3,0,2.10,3.20,3.62
30.10.2021,2021,Oldham,Swindon,1,3,3.35,3.39,2.13
30.10.2021,2021,Salford,Exeter,1,2,2.39,3.21,2.99
30.10.2021,2021,Sutton,Walsall,0,1,2.31,3.21,3.14
26.10.2021,2021,Colchester,Sutton,1,3,2.99,3.09,2.47
