Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
27.04.2013,2012,Accrington,Oxford Utd,0,3,2.56,3.27,2.59
27.04.2013,2012,AFC Wimbledon,Fleetwood,2,1,1.65,3.88,4.71
27.04.2013,2012,Burton,Gillingham,3,2,2.27,3.33,2.94
27.04.2013,2012,Cheltenham,Bradford City,0,0,1.99,3.45,3.49
27.04.2013,2012,Chesterfield,Exeter,4,0,1.97,3.33,3.72
27.04.2013,2012,Dag & Red,York City,0,1,2.43,3.11,2.88
27.04.2013,2012,Northampton,Barnet,2,0,2.43,3.32,2.77
27.04.2013,2012,Rochdale,Plymouth,1,0,2.30,3.26,2.97
27.04.2013,2012,Rotherham,Aldershot,2,0,1.40,4.54,7.12
27.04.2013,2012,Southend,Morecambe,0,1,1.86,3.50,3.95
27.04.2013,2012,Torquay,Bristol Rovers,3,3,2.07,3.34,3.39
27.04.2013,2012,Wycombe,Port Vale,1,1,2.97,3.29,2.28
20.04.2013,2012,Aldershot,Dag & Red,1,0,2.12,3.27,3.34
20.04.2013,2012,Barnet,Wycombe,1,0,1.96,3.34,3.74
20.04.2013,2012,Bradford City,Burton,1,0,1.83,3.52,4.10
20.04.2013,2012,Bristol Rovers,Accrington,0,1,2.16,3.34,3.19
20.04.2013,2012,Exeter,Cheltenham,0,1,2.60,3.28,2.57
20.04.2013,2012,Fleetwood,Chesterfield,1,3,2.57,3.24,2.61
20.04.2013,2012,Gillingham,AFC Wimbledon,2,2,1.76,3.58,4.36
20.04.2013,2012,Morecambe,Torquay,0,2,2.40,3.28,2.77
20.04.2013,2012,Oxford Utd,Rochdale,3,0,2.48,3.30,2.68
20.04.2013,2012,Plymouth,Rotherham,0,1,3.32,3.29,2.12
20.04.2013,2012,Port Vale,Northampton,2,2,1.79,3.54,4.25
20.04.2013,2012,York City,Southend,2,1,2.12,3.30,3.29
16.04.2013,2012,Torquay,Barnet,3,2,2.26,3.27,3.05
16.04.2013,2012,Aldershot,Southend,0,2,2.07,3.30,3.41
16.04.2013,2012,Chesterfield,Plymouth,1,2,1.86,3.45,4.07
16.04.2013,2012,Wycombe,Northampton,0,0,2.79,3.22,2.46
16.04.2013,2012,Bradford City,Rotherham,0,2,2.24,3.28,3.09
13.04.2013,2012,AFC Wimbledon,Exeter,2,2,2.46,3.21,2.80
13.04.2013,2012,Burton,Plymouth,1,0,1.83,3.52,4.06
13.04.2013,2012,Cheltenham,Gillingham,1,0,2.46,3.20,2.79
13.04.2013,2012,Chesterfield,Bradford City,2,2,2.67,3.26,2.53
13.04.2013,2012,Dag & Red,Oxford Utd,0,1,2.54,3.19,2.71
13.04.2013,2012,Northampton,York City,0,2,1.85,3.44,4.08
13.04.2013,2012,Rochdale,Port Vale,2,2,2.74,3.29,2.46
13.04.2013,2012,Rotherham,Fleetwood,2,1,1.75,3.68,4.28
13.04.2013,2012,Southend,Bristol Rovers,0,0,2.15,3.31,3.24
13.04.2013,2012,Wycombe,Aldershot,2,1,2.64,3.15,2.65
12.04.2013,2012,Accrington,Morecambe,2,0,2.44,3.26,2.80
10.04.2013,2012,Rochdale,Southend,4,2,2.19,3.35,3.09
09.04.2013,2012,Bradford City,Bristol Rovers,4,1,1.83,3.47,4.17
09.04.2013,2012,Burton,Wycombe,2,0,2.07,3.37,3.36
09.04.2013,2012,Port Vale,Aldershot,1,1,1.72,3.59,4.68
09.04.2013,2012,Rotherham,Exeter,4,1,2.00,3.39,3.54
06.04.2013,2012,Barnet,Chesterfield,0,2,2.56,3.18,2.67
06.04.2013,2012,Bradford City,Northampton,1,0,1.97,3.38,3.67
06.04.2013,2012,Bristol Rovers,AFC Wimbledon,1,0,2.14,3.38,3.18
06.04.2013,2012,Exeter,Dag & Red,0,1,1.90,3.45,3.83
06.04.2013,2012,Fleetwood,Rochdale,0,3,2.16,3.31,3.16
