Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.05.2007,2006,Barnet,Wycombe,2,1,2.21,3.27,2.83
05.05.2007,2006,Bury,Mansfield,1,1,2.15,3.23,2.99
05.05.2007,2006,Darlington,Stockport County,0,5,2.75,3.34,2.23
05.05.2007,2006,Hartlepool,Bristol Rovers,1,2,2.01,3.34,3.18
05.05.2007,2006,Lincoln,Chester,2,0,1.55,3.51,5.50
05.05.2007,2006,Macclesfield,Notts Co,1,1,1.77,3.13,4.46
05.05.2007,2006,MK Dons,Accrington,3,1,1.31,4.47,7.93
05.05.2007,2006,Peterborough,Rochdale,3,3,2.11,3.27,3.02
05.05.2007,2006,Shrewsbury,Grimsby,2,2,1.57,3.39,5.65
05.05.2007,2006,Swindon,Walsall,1,1,2.19,3.21,2.93
05.05.2007,2006,Torquay,Hereford,0,0,2.40,3.27,2.57
05.05.2007,2006,Wrexham,Boston Utd,3,1,1.82,3.38,3.74
28.04.2007,2006,Accrington,Macclesfield,3,2,2.07,3.27,3.12
28.04.2007,2006,Boston Utd,Torquay,1,1,1.54,3.64,5.38
28.04.2007,2006,Bristol Rovers,Swindon,1,0,2.24,3.26,2.81
28.04.2007,2006,Chester,Peterborough,1,1,2.95,3.29,2.15
28.04.2007,2006,Grimsby,Lincoln,0,0,2.48,3.23,2.51
28.04.2007,2006,Hereford,Shrewsbury,0,1,2.85,3.31,2.19
28.04.2007,2006,Mansfield,Barnet,2,1,1.97,3.31,3.33
28.04.2007,2006,Notts Co,Darlington,0,1,2.11,3.21,3.10
28.04.2007,2006,Rochdale,Hartlepool,2,0,2.65,3.26,2.33
28.04.2007,2006,Stockport County,Bury,0,0,1.76,3.35,4.13
28.04.2007,2006,Walsall,Wrexham,1,0,1.69,3.44,4.27
28.04.2007,2006,Wycombe,MK Dons,0,2,2.36,3.25,2.63
24.04.2007,2006,Macclesfield,Bristol Rovers,0,1,2.38,3.24,2.62
24.04.2007,2006,Shrewsbury,Wrexham,0,1,1.79,3.40,3.95
21.04.2007,2006,Boston Utd,Chester,1,0,2.06,3.31,3.12
21.04.2007,2006,Bristol Rovers,Lincoln,0,0,2.04,3.29,3.14
21.04.2007,2006,Darlington,Wycombe,3,2,2.30,3.28,2.71
21.04.2007,2006,Grimsby,Barnet,5,0,2.05,3.27,3.16
21.04.2007,2006,Peterborough,Hereford,3,0,1.67,3.42,4.49
21.04.2007,2006,Rochdale,Macclesfield,5,0,1.89,3.33,3.56
21.04.2007,2006,Shrewsbury,Accrington,2,1,1.61,3.47,4.96
21.04.2007,2006,Stockport County,MK Dons,1,2,2.25,3.28,2.77
21.04.2007,2006,Swindon,Mansfield,2,0,1.39,3.98,7.18
21.04.2007,2006,Walsall,Bury,0,1,1.54,3.63,5.43
21.04.2007,2006,Wrexham,Torquay,1,0,1.53,3.65,5.61
20.04.2007,2006,Hartlepool,Notts Co,1,1,1.64,3.50,4.64
15.04.2007,2006,Chester,Shrewsbury,0,0,2.92,3.22,2.19
14.04.2007,2006,Accrington,Grimsby,4,1,2.03,3.28,3.21
14.04.2007,2006,Barnet,Bristol Rovers,1,1,2.36,3.24,2.65
14.04.2007,2006,Bury,Swindon,0,1,3.02,3.24,2.13
14.04.2007,2006,Hereford,Boston Utd,3,0,2.09,3.27,3.07
14.04.2007,2006,Lincoln,Wrexham,0,3,1.70,3.43,4.40
14.04.2007,2006,Macclesfield,Stockport County,2,0,2.51,3.22,2.50
14.04.2007,2006,Mansfield,Rochdale,1,2,2.34,3.23,2.67
14.04.2007,2006,MK Dons,Darlington,1,0,1.74,3.38,4.15
14.04.2007,2006,Notts Co,Walsall,1,2,2.57,3.22,2.42
14.04.2007,2006,Torquay,Peterborough,1,1,2.88,3.28,2.18
14.04.2007,2006,Wycombe,Hartlepool,0,1,2.46,3.18,2.55
09.04.2007,2006,Boston Utd,Macclesfield,4,1,2.35,3.24,2.65
09.04.2007,2006,Bristol Rovers,Bury,2,0,1.73,3.37,4.24
09.04.2007,2006,Darlington,Lincoln,1,1,2.26,3.25,2.77
09.04.2007,2006,Grimsby,Wycombe,2,2,2.48,3.23,2.51
09.04.2007,2006,Hartlepool,Accrington,1,0,1.43,4.02,6.15
09.04.2007,2006,Peterborough,Mansfield,2,0,1.70,3.45,4.23
09.04.2007,2006,Rochdale,Barnet,0,2,1.77,3.36,3.97
09.04.2007,2006,Shrewsbury,MK Dons,2,1,2.32,3.23,2.70
09.04.2007,2006,Stockport County,Chester,2,0,1.67,3.42,4.44
09.04.2007,2006,Swindon,Torquay,2,1,1.40,4.01,6.60
09.04.2007,2006,Walsall,Hereford,1,0,1.51,3.55,5.98
09.04.2007,2006,Wrexham,Notts Co,0,1,2.31,3.26,2.70
07.04.2007,2006,Accrington,Peterborough,3,2,2.53,3.22,2.47
07.04.2007,2006,Barnet,Hartlepool,2,1,3.54,3.25,1.93
07.04.2007,2006,Bury,Rochdale,0,1,2.40,3.24,2.59
07.04.2007,2006,Hereford,Swindon,0,0,2.90,3.23,2.20
