Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
16.02.2019,2018,Carlisle,MK Dons,2,3,2.96,3.58,2.26
16.02.2019,2018,Exeter,Bury,0,1,2.82,3.27,2.50
16.02.2019,2018,Forest Green,Yeovil,3,0,1.58,3.92,5.82
16.02.2019,2018,Grimsby,Cheltenham,1,0,2.18,3.45,3.20
16.02.2019,2018,Lincoln,Stevenage,2,2,1.59,3.82,5.91
16.02.2019,2018,Macclesfield,Colchester,1,1,3.54,3.32,2.10
16.02.2019,2018,Northampton,Crawley,0,0,1.95,3.38,3.98
16.02.2019,2018,Notts Co,Mansfield,1,0,3.45,3.26,2.15
16.02.2019,2018,Oldham,Crewe,1,1,2.26,3.40,3.08
16.02.2019,2018,Port Vale,Morecambe,0,1,1.99,3.30,3.91
12.02.2019,2018,Crewe,Carlisle,2,1,2.22,3.32,3.23
12.02.2019,2018,Swindon,Forest Green,2,0,2.78,3.29,2.51
12.02.2019,2018,Oldham,Yeovil,4,1,1.68,3.66,5.25
12.02.2019,2018,Newport,MK Dons,0,1,2.63,3.45,2.56
09.02.2019,2018,Cambridge Utd,Port Vale,1,0,2.11,3.33,3.49
09.02.2019,2018,Carlisle,Exeter,1,1,2.37,3.30,2.98
09.02.2019,2018,Colchester,Cheltenham,3,0,1.78,3.60,4.50
09.02.2019,2018,Crawley,Oldham,0,3,2.96,3.26,2.40
09.02.2019,2018,Forest Green,Notts Co,1,2,1.66,3.71,5.30
09.02.2019,2018,Lincoln,Northampton,1,1,1.84,3.65,4.08
09.02.2019,2018,Macclesfield,Crewe,3,3,3.19,3.43,2.19
09.02.2019,2018,MK Dons,Swindon,2,3,2.01,3.55,3.57
09.02.2019,2018,Morecambe,Bury,2,3,4.07,3.46,1.91
09.02.2019,2018,Newport,Mansfield,1,0,3.09,3.35,2.28
09.02.2019,2018,Tranmere,Stevenage,2,0,1.99,3.27,3.98
09.02.2019,2018,Yeovil,Grimsby,1,3,2.49,3.04,3.01
05.02.2019,2018,Tranmere,Northampton,1,2,2.19,3.46,3.16
05.02.2019,2018,Cheltenham,Yeovil,1,0,2.11,3.26,3.57
02.02.2019,2018,Bury,Crawley,1,1,1.49,4.19,6.57
02.02.2019,2018,Exeter,MK Dons,3,1,2.66,3.32,2.60
02.02.2019,2018,Grimsby,Newport,3,0,2.80,3.27,2.52
02.02.2019,2018,Mansfield,Macclesfield,3,1,1.45,4.32,7.11
02.02.2019,2018,Northampton,Colchester,0,4,2.52,3.34,2.74
02.02.2019,2018,Notts Co,Lincoln,1,1,4.34,3.55,1.82
02.02.2019,2018,Stevenage,Yeovil,1,0,2.42,3.22,2.97
29.01.2019,2018,MK Dons,Oldham,2,1,1.92,3.82,3.61
29.01.2019,2018,Newport,Port Vale,0,0,2.19,3.20,3.45
29.01.2019,2018,Forest Green,Mansfield,1,1,2.42,3.18,3.00
26.01.2019,2018,Bury,Lincoln,3,3,2.15,3.31,3.42
26.01.2019,2018,Cheltenham,Macclesfield,3,2,2.23,3.41,3.13
26.01.2019,2018,Crewe,Colchester,2,1,2.47,3.38,2.78
26.01.2019,2018,Exeter,Cambridge Utd,1,0,2.32,3.36,3.01
26.01.2019,2018,Grimsby,MK Dons,1,0,4.53,4.02,1.69
26.01.2019,2018,Mansfield,Tranmere,3,0,1.76,3.72,4.48
26.01.2019,2018,Northampton,Morecambe,1,1,1.88,3.48,4.17
26.01.2019,2018,Port Vale,Carlisle,0,1,2.61,3.29,2.67
26.01.2019,2018,Stevenage,Forest Green,0,2,4.09,3.58,1.87
26.01.2019,2018,Swindon,Crawley,0,1,1.76,3.69,4.51
22.01.2019,2018,Forest Green,Grimsby,3,0,1.53,4.17,6.03
22.01.2019,2018,Yeovil,Lincoln,0,2,3.38,3.16,2.22
19.01.2019,2018,Cambridge Utd,Northampton,3,2,2.51,3.30,2.78
19.01.2019,2018,Carlisle,Cheltenham,2,0,1.84,3.58,4.23
19.01.2019,2018,Colchester,Mansfield,2,3,2.69,3.27,2.62
19.01.2019,2018,Crawley,Port Vale,0,1,2.32,3.36,3.02
19.01.2019,2018,Forest Green,Bury,1,2,2.64,3.29,2.65
19.01.2019,2018,Lincoln,Grimsby,1,0,1.63,3.78,5.56
19.01.2019,2018,Macclesfield,Oldham,2,1,3.21,3.32,2.24
19.01.2019,2018,MK Dons,Crewe,0,1,1.66,4.06,4.79
19.01.2019,2018,Morecambe,Stevenage,1,2,2.26,3.24,3.24
19.01.2019,2018,Newport,Exeter,1,0,2.60,3.21,2.75
19.01.2019,2018,Tranmere,Swindon,1,2,2.08,3.48,3.44
19.01.2019,2018,Yeovil,Notts Co,2,0,2.15,3.34,3.40
15.01.2019,2018,Mansfield,Crawley,1,0,1.45,4.42,6.79
12.01.2019,2018,Bury,MK Dons,4,3,2.33,3.38,2.98
12.01.2019,2018,Cheltenham,Tranmere,1,3,2.81,3.26,2.51
12.01.2019,2018,Crewe,Newport,3,2,2.23,3.32,3.23
12.01.2019,2018,Exeter,Morecambe,0,0,1.77,3.63,4.53
12.01.2019,2018,Grimsby,Macclesfield,0,2,2.18,3.32,3.33
12.01.2019,2018,Mansfield,Yeovil,0,1,1.53,3.92,6.50
12.01.2019,2018,Northampton,Carlisle,3,0,2.41,3.29,2.93
12.01.2019,2018,Notts Co,Cambridge Utd,0,1,2.96,3.42,2.32
12.01.2019,2018,Oldham,Forest Green,0,0,2.35,3.26,3.05
12.01.2019,2018,Port Vale,Colchester,0,3,2.84,3.17,2.54
12.01.2019,2018,Stevenage,Crawley,2,1,2.34,3.27,3.05
12.01.2019,2018,Swindon,Lincoln,2,2,2.99,3.26,2.38
05.01.2019,2018,Cambridge Utd,Stevenage,2,0,2.10,3.30,3.58
05.01.2019,2018,Carlisle,Mansfield,3,2,3.27,3.25,2.24
05.01.2019,2018,Colchester,Notts Co,3,3,1.64,3.72,5.47
05.01.2019,2018,Crawley,Cheltenham,1,0,2.63,3.29,2.65
05.01.2019,2018,Macclesfield,Swindon,1,2,3.00,3.16,2.43
05.01.2019,2018,Morecambe,Crewe,2,2,2.78,3.10,2.65
05.01.2019,2018,Yeovil,Bury,0,1,3.81,3.41,1.98
01.01.2019,2018,Bury,Crewe,3,1,1.67,3.76,5.14
01.01.2019,2018,Crawley,Colchester,2,0,3.56,3.42,2.06
01.01.2019,2018,Forest Green,Northampton,2,1,2.11,3.34,3.48
01.01.2019,2018,Grimsby,Mansfield,0,1,4.57,3.82,1.73
01.01.2019,2018,Lincoln,Port Vale,1,1,1.73,3.47,5.18
01.01.2019,2018,Macclesfield,Tranmere,1,1,2.94,3.28,2.42
01.01.2019,2018,MK Dons,Cambridge Utd,6,0,1.57,4.08,5.67
01.01.2019,2018,Morecambe,Carlisle,0,2,3.08,3.37,2.29
01.01.2019,2018,Oldham,Notts Co,2,0,1.59,4.03,5.49
01.01.2019,2018,Stevenage,Newport,1,0,2.75,3.09,2.70
01.01.2019,2018,Swindon,Exeter,0,2,2.24,3.33,3.20
01.01.2019,2018,Yeovil,Cheltenham,1,4,2.36,2.98,3.32
29.12.2018,2018,Cambridge Utd,Lincoln,1,2,3.26,3.14,2.29
29.12.2018,2018,Carlisle,Macclesfield,2,1,1.67,3.66,5.32
29.12.2018,2018,Cheltenham,Forest Green,2,2,3.07,3.14,2.40
29.12.2018,2018,Colchester,Morecambe,0,0,1.64,3.73,5.46
29.12.2018,2018,Crewe,Stevenage,1,0,2.06,3.30,3.68
29.12.2018,2018,Exeter,Grimsby,1,2,1.90,3.56,3.99
29.12.2018,2018,Mansfield,Swindon,0,0,1.64,3.80,5.36
29.12.2018,2018,Newport,Crawley,0,0,1.77,3.70,4.43
29.12.2018,2018,Northampton,MK Dons,2,2,2.90,3.31,2.41
29.12.2018,2018,Notts Co,Bury,0,0,5.06,4.32,1.59
29.12.2018,2018,Port Vale,Oldham,1,4,3.02,3.02,2.51
29.12.2018,2018,Tranmere,Yeovil,0,0,1.92,3.40,4.08
26.12.2018,2018,Cambridge Utd,Crawley,2,1,1.96,3.47,3.83
26.12.2018,2018,Carlisle,Oldham,6,0,2.60,3.26,2.70
26.12.2018,2018,Cheltenham,MK Dons,3,1,3.96,3.44,1.94
26.12.2018,2018,Colchester,Stevenage,1,2,1.78,3.47,4.76
26.12.2018,2018,Crewe,Lincoln,2,1,3.71,3.27,2.05
26.12.2018,2018,Exeter,Yeovil,2,1,1.91,3.59,3.86
26.12.2018,2018,Mansfield,Bury,2,1,2.22,3.47,3.11
26.12.2018,2018,Newport,Forest Green,1,4,2.57,3.15,2.82
26.12.2018,2018,Northampton,Swindon,1,1,2.21,3.26,3.32
26.12.2018,2018,Notts Co,Macclesfield,1,2,2.26,3.41,3.07
26.12.2018,2018,Port Vale,Grimsby,0,1,2.18,3.30,3.36
26.12.2018,2018,Tranmere,Morecambe,3,1,1.86,3.42,4.39
22.12.2018,2018,Bury,Tranmere,2,1,1.63,4.00,5.06
22.12.2018,2018,Crawley,Carlisle,2,3,3.17,3.54,2.17
22.12.2018,2018,Forest Green,Crewe,1,0,1.80,3.50,4.58
22.12.2018,2018,Grimsby,Notts Co,4,0,2.20,3.46,3.16
22.12.2018,2018,Lincoln,Newport,3,2,1.75,3.52,4.93
22.12.2018,2018,Macclesfield,Port Vale,0,0,2.81,3.25,2.52
22.12.2018,2018,MK Dons,Colchester,0,1,1.90,3.42,4.16
22.12.2018,2018,Morecambe,Cambridge Utd,3,0,2.93,3.06,2.54
22.12.2018,2018,Oldham,Exeter,2,3,1.97,3.45,3.82
22.12.2018,2018,Stevenage,Mansfield,1,3,4.08,3.37,1.93
22.12.2018,2018,Swindon,Cheltenham,0,0,2.02,3.45,3.64
22.12.2018,2018,Yeovil,Northampton,1,1,3.06,3.28,2.34
15.12.2018,2018,Cambridge Utd,Yeovil,0,0,2.00,3.50,3.63
15.12.2018,2018,Carlisle,Colchester,4,0,2.52,3.24,2.83
15.12.2018,2018,Exeter,Crewe,1,0,1.93,3.63,3.76
15.12.2018,2018,Grimsby,Swindon,2,1,2.60,3.22,2.74
15.12.2018,2018,Lincoln,Morecambe,3,1,1.47,4.21,7.10
15.12.2018,2018,Macclesfield,Crawley,2,0,2.19,3.36,3.26
15.12.2018,2018,Northampton,Stevenage,1,1,1.99,3.44,3.77
15.12.2018,2018,Notts Co,Tranmere,3,2,2.71,3.51,2.46
15.12.2018,2018,Oldham,Bury,4,2,3.16,3.21,2.32
15.12.2018,2018,Port Vale,Cheltenham,2,2,2.17,3.13,3.57
08.12.2018,2018,Bury,Exeter,2,0,1.61,4.03,5.32
08.12.2018,2018,Cheltenham,Grimsby,2,1,2.21,3.21,3.40
08.12.2018,2018,Colchester,Macclesfield,1,0,1.68,3.63,5.27
08.12.2018,2018,Crawley,Northampton,0,1,3.25,3.39,2.19
08.12.2018,2018,Crewe,Oldham,0,2,2.91,3.24,2.45
08.12.2018,2018,Mansfield,Notts Co,2,0,1.52,4.16,6.13
08.12.2018,2018,MK Dons,Carlisle,2,0,1.69,3.74,4.99
08.12.2018,2018,Morecambe,Port Vale,2,2,2.98,3.22,2.40
08.12.2018,2018,Stevenage,Lincoln,0,1,3.79,3.38,2.00
08.12.2018,2018,Swindon,Newport,2,1,2.28,3.27,3.17
08.12.2018,2018,Tranmere,Cambridge Utd,1,0,2.13,3.48,3.30
08.12.2018,2018,Yeovil,Forest Green,1,2,2.96,3.39,2.34
27.11.2018,2018,Bury,Cheltenham,4,1,1.48,4.29,6.50
27.11.2018,2018,Crewe,Cambridge Utd,2,0,2.56,3.37,2.69
27.11.2018,2018,Exeter,Macclesfield,0,1,1.68,3.78,5.02
27.11.2018,2018,Forest Green,Colchester,0,1,2.34,3.18,3.12
27.11.2018,2018,Grimsby,Tranmere,5,2,3.05,3.26,2.33
27.11.2018,2018,MK Dons,Morecambe,2,0,1.34,5.05,8.52
27.11.2018,2018,Newport,Northampton,3,1,2.37,3.37,2.95
27.11.2018,2018,Notts Co,Carlisle,1,1,2.85,3.21,2.50
27.11.2018,2018,Oldham,Lincoln,1,1,2.79,3.11,2.63
27.11.2018,2018,Swindon,Stevenage,3,2,2.21,3.27,3.28
27.11.2018,2018,Yeovil,Port Vale,0,3,2.36,3.12,3.17
24.11.2018,2018,Cambridge Utd,Bury,2,2,3.70,3.47,1.99
24.11.2018,2018,Carlisle,Forest Green,1,2,2.71,3.28,2.57
24.11.2018,2018,Cheltenham,Newport,2,1,2.75,3.22,2.61
24.11.2018,2018,Colchester,Exeter,1,1,2.29,3.27,3.13
24.11.2018,2018,Crawley,Crewe,3,0,2.53,3.40,2.71
24.11.2018,2018,Lincoln,Mansfield,1,1,2.40,3.24,3.01
24.11.2018,2018,Macclesfield,Yeovil,1,0,3.13,3.34,2.25
24.11.2018,2018,Morecambe,Notts Co,1,1,2.55,3.43,2.67
24.11.2018,2018,Northampton,Grimsby,2,2,1.71,3.76,4.80
24.11.2018,2018,Port Vale,Swindon,0,1,2.44,3.24,2.89
24.11.2018,2018,Stevenage,MK Dons,3,2,4.26,3.77,1.78
24.11.2018,2018,Tranmere,Oldham,1,1,2.59,3.22,2.76
17.11.2018,2018,Bury,Stevenage,4,0,1.57,3.96,5.77
17.11.2018,2018,Crewe,Tranmere,3,2,2.87,3.45,2.37
17.11.2018,2018,Exeter,Northampton,2,2,2.30,3.40,3.03
17.11.2018,2018,Forest Green,Morecambe,0,1,1.60,3.89,5.42
17.11.2018,2018,Grimsby,Crawley,1,0,2.50,3.47,2.68
17.11.2018,2018,Mansfield,Port Vale,1,0,1.68,3.73,4.98
17.11.2018,2018,MK Dons,Macclesfield,2,0,1.34,5.07,8.27
17.11.2018,2018,Newport,Colchester,2,0,2.58,3.22,2.76
17.11.2018,2018,Notts Co,Cheltenham,0,3,2.21,3.39,3.16
17.11.2018,2018,Oldham,Cambridge Utd,3,1,1.97,3.41,3.77
17.11.2018,2018,Swindon,Carlisle,0,4,2.08,3.44,3.41
06.11.2018,2018,Mansfield,Grimsby,2,1,1.46,4.32,6.81
06.11.2018,2018,Notts Co,Oldham,0,0,3.00,3.33,2.35
03.11.2018,2018,Cambridge Utd,Grimsby,1,0,1.75,3.67,4.60
03.11.2018,2018,Carlisle,Newport,3,2,2.41,3.27,2.95
03.11.2018,2018,Cheltenham,Mansfield,2,2,4.10,3.55,1.87
03.11.2018,2018,Colchester,Swindon,1,0,1.94,3.56,3.79
03.11.2018,2018,Crawley,MK Dons,0,4,3.89,3.77,1.86
03.11.2018,2018,Lincoln,Forest Green,2,1,1.83,3.56,4.31
03.11.2018,2018,Macclesfield,Bury,1,4,5.62,4.04,1.58
03.11.2018,2018,Morecambe,Yeovil,2,1,2.70,3.31,2.58
03.11.2018,2018,Northampton,Crewe,2,0,1.82,3.67,4.15
03.11.2018,2018,Port Vale,Notts Co,2,2,2.49,3.38,2.75
03.11.2018,2018,Stevenage,Oldham,3,2,2.76,3.02,2.72
03.11.2018,2018,Tranmere,Exeter,2,0,2.34,3.33,2.98
30.10.2018,2018,Crewe,Mansfield,0,3,3.58,3.44,2.03
27.10.2018,2018,Cambridge Utd,Macclesfield,1,0,1.63,4.09,4.95
27.10.2018,2018,Carlisle,Yeovil,0,1,2.32,3.38,3.02
27.10.2018,2018,Cheltenham,Stevenage,0,2,2.65,3.30,2.63
27.10.2018,2018,Colchester,Lincoln,1,0,2.93,3.30,2.39
27.10.2018,2018,Crewe,Grimsby,2,0,2.12,3.41,3.40
27.10.2018,2018,Exeter,Forest Green,1,2,2.20,3.58,3.07
