Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
02.04.2011,2010,Rotherham,Morecambe,0,1,1.80,3.50,4.18
02.04.2011,2010,Shrewsbury,Macclesfield,4,1,1.71,3.62,4.58
02.04.2011,2010,Southend,Aldershot,0,0,2.27,3.28,3.00
02.04.2011,2010,Stevenage,Bradford City,2,1,1.57,3.82,5.54
02.04.2011,2010,Torquay,Lincoln,2,0,1.48,4.12,6.11
02.04.2011,2010,Wycombe,Stockport County,2,0,1.49,3.99,6.30
30.03.2011,2010,Accrington,Hereford,4,0,1.66,3.70,4.75
30.03.2011,2010,Burton,Macclesfield,3,2,2.26,3.29,2.99
29.03.2011,2010,Rotherham,Shrewsbury,1,3,2.12,3.35,3.22
29.03.2011,2010,Port Vale,Lincoln,2,1,1.56,3.88,5.49
27.03.2011,2010,Cheltenham,Gillingham,1,2,3.24,3.34,2.12
27.03.2011,2010,Hereford,Crewe,1,0,2.43,3.34,2.70
27.03.2011,2010,Oxford Utd,Burton,3,0,1.76,3.50,4.46
26.03.2011,2010,Aldershot,Accrington,1,1,2.40,3.25,2.81
26.03.2011,2010,Barnet,Chesterfield,2,2,3.43,3.43,2.01
26.03.2011,2010,Bradford City,Shrewsbury,1,2,2.53,3.28,2.63
26.03.2011,2010,Macclesfield,Stevenage,0,4,3.10,3.26,2.22
26.03.2011,2010,Morecambe,Wycombe,0,3,2.55,3.21,2.66
26.03.2011,2010,Port Vale,Bury,0,0,2.73,3.21,2.48
26.03.2011,2010,Stockport County,Southend,2,1,2.77,3.30,2.40
25.03.2011,2010,Lincoln,Rotherham,0,6,2.91,3.25,2.34
25.03.2011,2010,Northampton,Torquay,2,2,2.41,3.27,2.78
22.03.2011,2010,Aldershot,Barnet,1,0,2.07,3.24,3.49
22.03.2011,2010,Crewe,Accrington,0,0,2.21,3.40,3.00
22.03.2011,2010,Morecambe,Macclesfield,1,2,2.09,3.32,3.32
22.03.2011,2010,Port Vale,Hereford,1,1,1.78,3.54,4.23
22.03.2011,2010,Burton,Stevenage,0,2,2.88,3.30,2.31
22.03.2011,2010,Torquay,Cheltenham,2,1,1.60,3.82,5.19
19.03.2011,2010,Accrington,Port Vale,3,0,2.21,3.28,3.10
19.03.2011,2010,Aldershot,Stockport County,1,0,1.64,3.75,4.92
19.03.2011,2010,Barnet,Morecambe,1,2,2.30,3.28,2.93
19.03.2011,2010,Bradford City,Northampton,1,1,2.32,3.28,2.90
19.03.2011,2010,Burton,Gillingham,1,1,2.85,3.35,2.32
19.03.2011,2010,Bury,Cheltenham,2,3,1.51,3.89,6.39
19.03.2011,2010,Macclesfield,Torquay,3,3,2.89,3.32,2.31
19.03.2011,2010,Oxford Utd,Crewe,2,1,2.03,3.36,3.42
19.03.2011,2010,Shrewsbury,Wycombe,1,1,2.11,3.32,3.31
19.03.2011,2010,Stevenage,Lincoln,2,1,1.68,3.72,4.72
18.03.2011,2010,Chesterfield,Rotherham,5,0,1.97,3.38,3.60
18.03.2011,2010,Southend,Hereford,4,0,2.01,3.38,3.49
15.03.2011,2010,Oxford Utd,Stevenage,1,2,2.32,3.25,2.92
15.03.2011,2010,Macclesfield,Lincoln,1,1,2.19,3.33,3.09
15.03.2011,2010,Bury,Torquay,1,2,2.08,3.27,3.41
15.03.2011,2010,Crewe,Southend,1,0,2.00,3.48,3.41
15.03.2011,2010,Accrington,Burton,3,1,1.91,3.44,3.78
12.03.2011,2010,Cheltenham,Aldershot,1,2,2.54,3.24,2.64
12.03.2011,2010,Crewe,Chesterfield,2,0,2.66,3.34,2.48
12.03.2011,2010,Gillingham,Accrington,3,1,1.88,3.41,3.94
12.03.2011,2010,Hereford,Barnet,1,2,2.01,3.31,3.57
12.03.2011,2010,Lincoln,Southend,2,1,2.60,3.28,2.55
12.03.2011,2010,Morecambe,Bradford City,0,1,2.13,3.30,3.25
12.03.2011,2010,Northampton,Macclesfield,0,1,1.86,3.50,3.89
12.03.2011,2010,Port Vale,Oxford Utd,1,2,2.06,3.32,3.40
12.03.2011,2010,Rotherham,Bury,0,0,2.49,3.28,2.67
12.03.2011,2010,Stockport County,Burton,0,0,2.83,3.39,2.32
12.03.2011,2010,Torquay,Shrewsbury,5,0,2.29,3.29,2.94
12.03.2011,2010,Wycombe,Stevenage,0,1,2.22,3.22,3.14
08.03.2011,2010,Accrington,Stockport County,3,0,1.61,3.84,5.09
08.03.2011,2010,Aldershot,Torquay,1,0,2.40,3.25,2.80
08.03.2011,2010,Barnet,Wycombe,0,1,2.98,3.23,2.31
08.03.2011,2010,Bradford City,Rotherham,2,1,2.63,3.27,2.52
08.03.2011,2010,Burton,Lincoln,3,1,2.09,3.33,3.31
08.03.2011,2010,Bury,Morecambe,1,0,1.67,3.61,4.90
08.03.2011,2010,Chesterfield,Northampton,2,1,1.72,3.54,4.58
08.03.2011,2010,Macclesfield,Crewe,1,0,2.53,3.32,2.60
08.03.2011,2010,Shrewsbury,Port Vale,2,2,2.15,3.30,3.21
08.03.2011,2010,Southend,Gillingham,2,2,2.51,3.28,2.65
08.03.2011,2010,Stevenage,Hereford,0,1,1.73,3.53,4.57
05.03.2011,2010,Cheltenham,Chesterfield,0,3,2.92,3.35,2.27
05.03.2011,2010,Crewe,Burton,4,1,2.01,3.43,3.46
05.03.2011,2010,Gillingham,Bradford City,2,0,1.64,3.69,5.09
05.03.2011,2010,Hereford,Bury,0,3,2.80,3.31,2.36
05.03.2011,2010,Lincoln,Accrington,0,0,2.68,3.23,2.51
05.03.2011,2010,Morecambe,Southend,2,1,2.33,3.28,2.89
05.03.2011,2010,Northampton,Shrewsbury,2,3,2.40,3.29,2.78
05.03.2011,2010,Port Vale,Macclesfield,2,1,1.83,3.45,4.09
05.03.2011,2010,Rotherham,Barnet,0,0,1.67,3.59,4.98
05.03.2011,2010,Stockport County,Oxford Utd,2,1,3.37,3.38,2.05
05.03.2011,2010,Torquay,Stevenage,2,0,2.35,3.24,2.87
05.03.2011,2010,Wycombe,Aldershot,2,2,1.93,3.28,3.92
01.03.2011,2010,Chesterfield,Wycombe,4,1,2.11,3.37,3.22
01.03.2011,2010,Aldershot,Gillingham,1,1,2.67,3.21,2.54
01.03.2011,2010,Northampton,Burton,2,3,1.99,3.40,3.54
01.03.2011,2010,Shrewsbury,Bury,0,3,2.30,3.25,2.95
01.03.2011,2010,Cheltenham,Stockport County,2,1,1.73,3.66,4.35
01.03.2011,2010,Torquay,Rotherham,1,1,2.16,3.26,3.28
01.03.2011,2010,Lincoln,Oxford Utd,3,1,2.78,3.21,2.45
26.02.2011,2010,Accrington,Torquay,1,0,2.27,3.29,2.97
26.02.2011,2010,Aldershot,Port Vale,1,2,2.23,3.26,3.07
26.02.2011,2010,Barnet,Lincoln,4,2,2.29,3.26,2.97
26.02.2011,2010,Bradford City,Stockport County,3,2,1.74,3.52,4.51
26.02.2011,2010,Burton,Rotherham,2,4,2.38,3.24,2.84
26.02.2011,2010,Bury,Crewe,3,1,1.89,3.48,3.79
26.02.2011,2010,Chesterfield,Morecambe,0,2,1.63,3.73,5.02
26.02.2011,2010,Macclesfield,Wycombe,0,1,2.78,3.19,2.46
26.02.2011,2010,Oxford Utd,Hereford,0,2,1.79,3.49,4.26
26.02.2011,2010,Shrewsbury,Gillingham,0,0,2.21,3.30,3.08
26.02.2011,2010,Southend,Northampton,1,1,2.10,3.40,3.22
26.02.2011,2010,Stevenage,Cheltenham,4,0,1.78,3.49,4.31
22.02.2011,2010,Cheltenham,Torquay,2,2,2.73,3.28,2.44
22.02.2011,2010,Wycombe,Burton,4,1,1.94,3.40,3.70
22.02.2011,2010,Hereford,Northampton,1,1,2.38,3.31,2.81
22.02.2011,2010,Accrington,Crewe,3,2,2.10,3.40,3.23
22.02.2011,2010,Bradford City,Chesterfield,0,1,2.80,3.32,2.37
22.02.2011,2010,Macclesfield,Morecambe,2,0,2.27,3.32,2.95
22.02.2011,2010,Southend,Barnet,2,1,1.81,3.48,4.18
22.02.2011,2010,Port Vale,Stevenage,1,3,2.33,3.21,2.95
19.02.2011,2010,Cheltenham,Barnet,1,1,1.94,3.36,3.72
19.02.2011,2010,Crewe,Stevenage,0,1,2.16,3.31,3.17
19.02.2011,2010,Gillingham,Bury,1,1,2.12,3.32,3.25
19.02.2011,2010,Hereford,Burton,0,0,2.34,3.31,2.85
19.02.2011,2010,Lincoln,Chesterfield,0,2,2.74,3.31,2.42
19.02.2011,2010,Morecambe,Oxford Utd,0,3,2.36,3.23,2.90
19.02.2011,2010,Northampton,Aldershot,1,1,1.94,3.45,3.62
19.02.2011,2010,Stockport County,Macclesfield,1,4,2.59,3.31,2.54
19.02.2011,2010,Torquay,Southend,1,1,2.09,3.31,3.35
19.02.2011,2010,Wycombe,Accrington,1,2,1.88,3.38,3.96
18.02.2011,2010,Port Vale,Bradford City,2,1,1.86,3.40,3.85
15.02.2011,2010,Rotherham,Accrington,2,0,1.98,3.31,3.63
15.02.2011,2010,Stevenage,Oxford Utd,0,0,2.12,3.29,3.28
15.02.2011,2010,Aldershot,Lincoln,2,2,2.00,3.36,3.52
15.02.2011,2010,Northampton,Morecambe,3,3,1.82,3.52,3.94
15.02.2011,2010,Southend,Wycombe,3,2,2.31,3.27,2.94
15.02.2011,2010,Bury,Chesterfield,1,1,2.14,3.34,3.19
15.02.2011,2010,Torquay,Burton,1,0,2.04,3.31,3.45
12.02.2011,2010,Aldershot,Macclesfield,0,0,1.83,3.48,4.06
12.02.2011,2010,Barnet,Torquay,0,3,2.72,3.29,2.45
12.02.2011,2010,Bradford City,Wycombe,1,0,2.86,3.31,2.33
12.02.2011,2010,Cheltenham,Hereford,0,3,2.07,3.35,3.36
12.02.2011,2010,Crewe,Gillingham,1,1,2.39,3.36,2.75
12.02.2011,2010,Lincoln,Morecambe,2,0,2.24,3.27,3.05
12.02.2011,2010,Oxford Utd,Rotherham,2,1,2.22,3.29,3.07
12.02.2011,2010,Port Vale,Northampton,1,1,2.21,3.20,3.18
12.02.2011,2010,Shrewsbury,Stevenage,1,0,2.04,3.32,3.45
12.02.2011,2010,Stockport County,Bury,2,1,4.30,3.56,1.77
11.02.2011,2010,Burton,Chesterfield,1,0,2.80,3.38,2.34
08.02.2011,2010,Lincoln,Shrewsbury,1,5,2.65,3.23,2.53
08.02.2011,2010,Morecambe,Aldershot,1,1,2.20,3.26,3.13
08.02.2011,2010,Bury,Stevenage,3,0,2.13,3.26,3.30
08.02.2011,2010,Hereford,Macclesfield,2,2,1.93,3.43,3.71
08.02.2011,2010,Gillingham,Rotherham,3,1,2.16,3.33,3.16
05.02.2011,2010,Chesterfield,Aldershot,2,2,1.74,3.54,4.49
05.02.2011,2010,Gillingham,Oxford Utd,0,0,2.03,3.31,3.51
05.02.2011,2010,Hereford,Lincoln,0,1,2.16,3.35,3.15
05.02.2011,2010,Morecambe,Cheltenham,1,1,2.08,3.27,3.43
05.02.2011,2010,Northampton,Barnet,0,0,1.71,3.59,4.63
05.02.2011,2010,Rotherham,Crewe,3,1,2.01,3.41,3.45
05.02.2011,2010,Southend,Shrewsbury,0,2,2.14,3.33,3.22
05.02.2011,2010,Stevenage,Accrington,2,2,1.78,3.57,4.19
05.02.2011,2010,Torquay,Stockport County,2,0,1.58,3.83,5.37
05.02.2011,2010,Wycombe,Port Vale,1,1,1.92,3.37,3.81
01.02.2011,2010,Accrington,Morecambe,1,1,2.02,3.37,3.47
01.02.2011,2010,Bradford City,Lincoln,1,2,2.05,3.36,3.40
01.02.2011,2010,Macclesfield,Bury,2,4,3.02,3.28,2.25
01.02.2011,2010,Northampton,Crewe,6,2,2.23,3.34,3.03
01.02.2011,2010,Port Vale,Rotherham,1,0,2.52,3.27,2.65
01.02.2011,2010,Shrewsbury,Burton,3,0,2.08,3.31,3.37
01.02.2011,2010,Southend,Oxford Utd,2,1,2.21,3.33,3.05
01.02.2011,2010,Stevenage,Gillingham,2,2,2.12,3.35,3.22
01.02.2011,2010,Stockport County,Chesterfield,1,1,4.71,3.75,1.66
01.02.2011,2010,Torquay,Hereford,1,3,1.81,3.49,4.16
01.02.2011,2010,Wycombe,Cheltenham,2,1,1.82,3.43,4.16
29.01.2011,2010,Oxford Utd,Cheltenham,1,1,1.93,3.38,3.82
29.01.2011,2010,Barnet,Southend,0,2,2.70,3.31,2.46
29.01.2011,2010,Chesterfield,Bradford City,2,2,1.62,3.73,5.15
29.01.2011,2010,Gillingham,Aldershot,2,1,1.87,3.42,3.95
29.01.2011,2010,Lincoln,Port Vale,1,0,2.71,3.27,2.47
29.01.2011,2010,Rotherham,Stockport County,4,0,1.51,3.91,6.09
28.01.2011,2010,Bury,Shrewsbury,1,0,2.19,3.30,3.12
25.01.2011,2010,Stevenage,Rotherham,3,0,2.04,3.41,3.37
25.01.2011,2010,Crewe,Bradford City,2,1,1.74,3.63,4.31
25.01.2011,2010,Gillingham,Chesterfield,0,2,2.19,3.26,3.15
25.01.2011,2010,Oxford Utd,Shrewsbury,3,1,2.28,3.24,2.99
25.01.2011,2010,Port Vale,Barnet,0,0,1.70,3.66,4.58
25.01.2011,2010,Cheltenham,Lincoln,1,2,1.84,3.52,3.93
25.01.2011,2010,Hereford,Morecambe,2,1,2.38,3.27,2.82
25.01.2011,2010,Southend,Macclesfield,4,1,1.84,3.49,3.99
22.01.2011,2010,Aldershot,Crewe,3,2,2.48,3.31,2.66
22.01.2011,2010,Macclesfield,Barnet,1,1,1.95,3.46,3.63
22.01.2011,2010,Northampton,Oxford Utd,2,1,2.30,3.29,2.92
22.01.2011,2010,Port Vale,Cheltenham,0,1,1.84,3.47,4.05
22.01.2011,2010,Shrewsbury,Chesterfield,0,0,2.45,3.28,2.72
22.01.2011,2010,Stevenage,Morecambe,2,0,1.87,3.45,3.93
22.01.2011,2010,Stockport County,Lincoln,3,4,2.41,3.30,2.76
22.01.2011,2010,Torquay,Gillingham,1,1,2.26,3.37,2.92
22.01.2011,2010,Wycombe,Rotherham,1,0,2.19,3.34,3.10
21.01.2011,2010,Southend,Bury,1,1,2.30,3.32,2.91
18.01.2011,2010,Accrington,Shrewsbury,1,3,2.23,3.32,3.03
18.01.2011,2010,Aldershot,Bradford City,1,0,2.08,3.31,3.33
15.01.2011,2010,Barnet,Shrewsbury,1,1,2.72,3.30,2.44
15.01.2011,2010,Bury,Aldershot,1,1,1.83,3.42,4.09
15.01.2011,2010,Cheltenham,Accrington,1,2,2.22,3.28,3.09
15.01.2011,2010,Chesterfield,Stevenage,1,0,2.04,3.32,3.41
15.01.2011,2010,Crewe,Port Vale,2,1,2.12,3.33,3.25
15.01.2011,2010,Gillingham,Northampton,1,0,1.89,3.44,3.86
15.01.2011,2010,Hereford,Stockport County,3,0,1.83,3.54,3.94
15.01.2011,2010,Lincoln,Wycombe,1,2,3.15,3.29,2.18
15.01.2011,2010,Morecambe,Torquay,2,1,2.49,3.27,2.67
15.01.2011,2010,Oxford Utd,Bradford City,2,1,2.03,3.28,3.53
15.01.2011,2010,Rotherham,Southend,1,2,1.89,3.41,3.89
11.01.2011,2010,Torquay,Crewe,2,1,2.23,3.42,2.95
11.01.2011,2010,Stockport County,Rotherham,3,3,4.39,3.59,1.73
08.01.2011,2010,Accrington,Bury,1,0,2.59,3.32,2.54
08.01.2011,2010,Aldershot,Oxford Utd,1,2,2.41,3.23,2.81
08.01.2011,2010,Bradford City,Barnet,1,3,1.66,3.67,4.82
08.01.2011,2010,Northampton,Cheltenham,1,1,2.06,3.35,3.38
08.01.2011,2010,Shrewsbury,Morecambe,1,3,1.82,3.48,4.10
08.01.2011,2010,Southend,Chesterfield,2,3,2.51,3.30,2.63
08.01.2011,2010,Stockport County,Gillingham,1,5,3.26,3.31,2.12
08.01.2011,2010,Crewe,Wycombe,3,0,2.27,3.30,2.96
03.01.2011,2010,Accrington,Chesterfield,2,2,2.69,3.29,2.47
03.01.2011,2010,Aldershot,Hereford,1,2,1.81,3.45,4.20
03.01.2011,2010,Bradford City,Bury,1,0,2.61,3.25,2.57
03.01.2011,2010,Macclesfield,Rotherham,0,2,2.95,3.29,2.29
03.01.2011,2010,Northampton,Lincoln,2,1,1.72,3.58,4.61
03.01.2011,2010,Port Vale,Burton,2,1,2.03,3.32,3.46
03.01.2011,2010,Shrewsbury,Crewe,0,1,2.02,3.39,3.46
03.01.2011,2010,Southend,Cheltenham,1,2,2.05,3.32,3.43
03.01.2011,2010,Stevenage,Barnet,4,2,1.66,3.61,4.97
03.01.2011,2010,Stockport County,Morecambe,0,2,2.48,3.27,2.69
03.01.2011,2010,Torquay,Oxford Utd,3,4,1.98,3.39,3.57
03.01.2011,2010,Wycombe,Gillingham,1,0,2.06,3.33,3.40
01.01.2011,2010,Barnet,Aldershot,1,2,2.51,3.22,2.70
01.01.2011,2010,Burton,Shrewsbury,0,0,2.32,3.27,2.93
01.01.2011,2010,Bury,Macclesfield,2,2,1.70,3.58,4.70
01.01.2011,2010,Cheltenham,Wycombe,1,2,2.58,3.21,2.63
01.01.2011,2010,Chesterfield,Stockport County,4,1,1.51,3.93,6.24
01.01.2011,2010,Crewe,Northampton,2,0,2.22,3.32,3.05
01.01.2011,2010,Gillingham,Stevenage,1,0,2.27,3.18,3.08
01.01.2011,2010,Hereford,Torquay,2,2,3.09,3.27,2.22
01.01.2011,2010,Lincoln,Bradford City,1,2,2.43,3.25,2.76
01.01.2011,2010,Morecambe,Accrington,1,2,2.16,3.29,3.17
01.01.2011,2010,Oxford Utd,Southend,0,2,2.03,3.28,3.56
01.01.2011,2010,Rotherham,Port Vale,5,0,2.29,3.24,2.98
28.12.2010,2010,Barnet,Stockport County,1,3,1.84,3.54,3.94
28.12.2010,2010,Cheltenham,Bradford City,4,0,2.30,3.31,2.91
28.12.2010,2010,Gillingham,Port Vale,3,0,2.51,3.20,2.71
28.12.2010,2010,Oxford Utd,Macclesfield,2,1,1.86,3.46,3.96
26.12.2010,2010,Wycombe,Hereford,2,1,1.53,3.99,5.64
14.12.2010,2010,Cheltenham,Southend,0,2,2.16,3.31,3.18
11.12.2010,2010,Barnet,Accrington,2,0,2.42,3.27,2.76
11.12.2010,2010,Bradford City,Hereford,1,0,1.75,3.55,4.40
11.12.2010,2010,Burton,Southend,3,1,2.09,3.32,3.33
11.12.2010,2010,Chesterfield,Torquay,1,0,2.13,3.32,3.24
11.12.2010,2010,Macclesfield,Gillingham,2,4,2.55,3.24,2.63
11.12.2010,2010,Morecambe,Port Vale,1,0,2.87,3.25,2.35
11.12.2010,2010,Rotherham,Aldershot,1,0,2.00,3.36,3.53
11.12.2010,2010,Shrewsbury,Cheltenham,1,1,1.81,3.51,4.12
11.12.2010,2010,Stevenage,Northampton,0,1,1.89,3.40,3.87
11.12.2010,2010,Stockport County,Crewe,3,3,3.06,3.36,2.20
11.12.2010,2010,Wycombe,Bury,1,0,2.21,3.37,3.03
04.12.2010,2010,Northampton,Stockport County,2,0,1.67,3.67,4.81
04.12.2010,2010,Oxford Utd,Barnet,2,1,1.81,3.49,4.15
27.11.2010,2010,Morecambe,Crewe,1,2,2.50,3.24,2.66
23.11.2010,2010,Barnet,Gillingham,1,2,2.54,3.26,2.62
23.11.2010,2010,Bradford City,Accrington,1,1,2.09,3.27,3.34
23.11.2010,2010,Burton,Aldershot,1,2,2.11,3.28,3.28
23.11.2010,2010,Chesterfield,Oxford Utd,1,2,1.77,3.51,4.34
23.11.2010,2010,Lincoln,Bury,0,5,2.89,3.26,2.32
23.11.2010,2010,Macclesfield,Cheltenham,0,2,2.20,3.24,3.12
23.11.2010,2010,Rotherham,Northampton,2,2,1.94,3.31,3.82
23.11.2010,2010,Shrewsbury,Hereford,4,0,1.65,3.67,4.87
23.11.2010,2010,Stevenage,Southend,1,1,1.81,3.50,4.10
23.11.2010,2010,Stockport County,Port Vale,0,5,3.26,3.33,2.11
23.11.2010,2010,Wycombe,Torquay,1,3,2.06,3.32,3.37
20.11.2010,2010,Accrington,Stevenage,1,0,2.75,3.28,2.43
20.11.2010,2010,Aldershot,Chesterfield,0,2,2.47,3.26,2.70
20.11.2010,2010,Barnet,Northampton,4,1,2.69,3.27,2.48
20.11.2010,2010,Bradford City,Macclesfield,0,1,1.97,3.43,3.59
20.11.2010,2010,Cheltenham,Morecambe,1,1,2.08,3.32,3.35
20.11.2010,2010,Crewe,Rotherham,0,1,2.12,3.41,3.18
20.11.2010,2010,Lincoln,Hereford,3,1,2.18,3.29,3.15
20.11.2010,2010,Oxford Utd,Gillingham,0,1,2.03,3.28,3.53
20.11.2010,2010,Port Vale,Wycombe,2,1,2.38,3.22,2.86
20.11.2010,2010,Shrewsbury,Southend,1,1,1.86,3.50,3.89
20.11.2010,2010,Stockport County,Torquay,1,1,3.04,3.28,2.23
19.11.2010,2010,Burton,Bury,1,3,2.34,3.26,2.88
13.11.2010,2010,Bury,Stockport County,0,1,1.54,3.75,6.06
13.11.2010,2010,Chesterfield,Burton,1,2,1.80,3.47,4.20
13.11.2010,2010,Gillingham,Crewe,1,3,2.36,3.34,2.80
13.11.2010,2010,Hereford,Cheltenham,1,1,2.36,3.29,2.82
13.11.2010,2010,Macclesfield,Aldershot,2,0,2.51,3.26,2.66
13.11.2010,2010,Morecambe,Lincoln,1,2,1.92,3.44,3.72
13.11.2010,2010,Northampton,Port Vale,0,0,2.43,3.19,2.79
13.11.2010,2010,Rotherham,Oxford Utd,2,1,2.14,3.28,3.25
