Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.05.2018,2017,Barnet,Chesterfield,3,0,1.50,4.45,5.76
05.05.2018,2017,Cambridge Utd,Port Vale,5,0,1.90,3.57,3.90
05.05.2018,2017,Carlisle,Newport,1,1,2.05,3.47,3.47
05.05.2018,2017,Coventry,Morecambe,0,0,2.01,2.57,5.31
05.05.2018,2017,Crewe,Cheltenham,2,1,2.80,3.65,2.34
05.05.2018,2017,Exeter,Colchester,1,0,2.28,3.53,2.97
05.05.2018,2017,Forest Green,Grimsby,0,3,2.17,3.47,3.20
05.05.2018,2017,Lincoln,Yeovil,1,1,1.41,4.74,7.10
05.05.2018,2017,Mansfield,Crawley,1,1,1.59,4.26,5.03
05.05.2018,2017,Notts Co,Luton,0,0,4.00,3.65,1.86
05.05.2018,2017,Swindon,Accrington,3,0,2.90,3.48,2.35
05.05.2018,2017,Wycombe,Stevenage,1,0,1.64,4.07,4.91
01.05.2018,2017,Chesterfield,Newport,1,0,2.76,3.36,2.49
28.04.2018,2017,Accrington,Lincoln,1,0,2.50,3.19,2.90
28.04.2018,2017,Cheltenham,Coventry,1,6,3.08,3.33,2.27
28.04.2018,2017,Chesterfield,Wycombe,1,2,6.05,4.10,1.54
28.04.2018,2017,Colchester,Swindon,0,0,2.40,3.38,2.83
28.04.2018,2017,Crawley,Crewe,1,2,2.41,3.40,2.81
28.04.2018,2017,Grimsby,Notts Co,2,1,3.13,3.14,2.37
28.04.2018,2017,Luton,Forest Green,3,1,1.38,4.71,7.87
28.04.2018,2017,Morecambe,Barnet,0,1,2.71,3.18,2.63
28.04.2018,2017,Newport,Cambridge Utd,2,1,2.43,3.25,2.92
28.04.2018,2017,Port Vale,Carlisle,1,2,2.67,3.17,2.66
28.04.2018,2017,Stevenage,Exeter,3,1,3.19,3.41,2.20
28.04.2018,2017,Yeovil,Mansfield,2,3,4.22,3.49,1.85
24.04.2018,2017,Morecambe,Cambridge Utd,0,0,2.35,3.30,3.02
24.04.2018,2017,Yeovil,Forest Green,0,0,2.78,2.73,2.96
24.04.2018,2017,Coventry,Lincoln,2,4,2.69,2.97,2.85
