Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
14.09.2008,2009,Stoke,Everton,2,3
13.09.2008,2009,Blackburn,Arsenal,0,4
13.09.2008,2009,Fulham,Bolton,2,1
13.09.2008,2009,Liverpool,Manchester Utd,2,1
13.09.2008,2009,Manchester City,Chelsea,1,3
13.09.2008,2009,Newcastle,Hull,1,2
13.09.2008,2009,Portsmouth,Middlesbrough,2,1
13.09.2008,2009,West Brom,West Ham,3,2
13.09.2008,2009,Wigan,Sunderland,1,1
31.08.2008,2009,Aston Villa,Liverpool,0,0
31.08.2008,2009,Chelsea,Tottenham,1,1
31.08.2008,2009,Sunderland,Manchester City,0,3
30.08.2008,2009,Arsenal,Newcastle,3,0
30.08.2008,2009,Bolton,West Brom,0,0
30.08.2008,2009,Everton,Portsmouth,0,3
30.08.2008,2009,Hull,Wigan,0,5
30.08.2008,2009,Middlesbrough,Stoke,2,1
30.08.2008,2009,West Ham,Blackburn,4,1
25.08.2008,2009,Portsmouth,Manchester Utd,0,1
24.08.2008,2009,Manchester City,West Ham,3,0
24.08.2008,2009,Wigan,Chelsea,0,1
23.08.2008,2009,Blackburn,Hull,1,1
23.08.2008,2009,Fulham,Arsenal,1,0
23.08.2008,2009,Liverpool,Middlesbrough,2,1
23.08.2008,2009,Newcastle,Bolton,1,0
23.08.2008,2009,Stoke,Aston Villa,3,2
23.08.2008,2009,Tottenham,Sunderland,1,2
23.08.2008,2009,West Brom,Everton,1,2
17.08.2008,2009,Aston Villa,Manchester City,4,2
17.08.2008,2009,Chelsea,Portsmouth,4,0
17.08.2008,2009,Manchester Utd,Newcastle,1,1
16.08.2008,2009,Arsenal,West Brom,1,0
16.08.2008,2009,Bolton,Stoke,3,1
16.08.2008,2009,Everton,Blackburn,2,3
16.08.2008,2009,Hull,Fulham,2,1
16.08.2008,2009,Middlesbrough,Tottenham,2,1
16.08.2008,2009,Sunderland,Liverpool,0,1
16.08.2008,2009,West Ham,Wigan,2,1
