Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
12.05.2013,2012,Feyenoord,Breda,1,0,1.22,6.08,10.84
12.05.2013,2012,Groningen,Ajax,0,2,3.77,3.58,1.88
12.05.2013,2012,Nijmegen,Waalwijk,1,2,2.02,3.47,3.44
12.05.2013,2012,Roda,Heerenveen,1,0,3.18,3.61,2.07
12.05.2013,2012,Twente,PSV,3,1,2.52,3.46,2.56
12.05.2013,2012,Utrecht,Heracles,3,0,1.59,3.89,5.24
12.05.2013,2012,Vitesse,Venlo,0,1,1.23,5.95,10.30
12.05.2013,2012,Willem II,AZ Alkmaar,2,0,5.95,4.16,1.50
12.05.2013,2012,Zwolle,Den Haag,4,2,2.11,3.46,3.23
05.05.2013,2012,Ajax,Willem II,5,0,1.04,11.77,29.11
05.05.2013,2012,AZ Alkmaar,Zwolle,4,0,1.54,4.02,5.78
05.05.2013,2012,Breda,Roda,5,3,2.17,3.39,3.11
05.05.2013,2012,Den Haag,Feyenoord,2,0,7.04,4.44,1.41
05.05.2013,2012,Heerenveen,Utrecht,2,4,1.77,3.76,4.14
05.05.2013,2012,Heracles,Twente,1,1,3.52,3.57,1.97
05.05.2013,2012,PSV,Nijmegen,4,2,1.10,9.61,17.46
05.05.2013,2012,Venlo,Groningen,0,0,2.47,3.36,2.69
05.05.2013,2012,Waalwijk,Vitesse,3,2,2.98,3.47,2.24
28.04.2013,2012,Feyenoord,Heracles,6,0,1.24,5.85,10.42
28.04.2013,2012,Twente,Nijmegen,5,2,1.34,5.10,7.98
28.04.2013,2012,Vitesse,Willem II,3,1,1.24,5.97,10.35
28.04.2013,2012,Zwolle,Utrecht,1,2,1.95,3.58,3.60
27.04.2013,2012,Breda,Ajax,0,2,9.53,5.13,1.30
27.04.2013,2012,Den Haag,Venlo,1,1,2.07,3.47,3.31
27.04.2013,2012,PSV,Groningen,5,2,1.15,7.30,13.99
27.04.2013,2012,Roda,Waalwijk,3,1,2.17,3.38,3.16
26.04.2013,2012,Heerenveen,AZ Alkmaar,0,4,2.44,3.44,2.68
21.04.2013,2012,Feyenoord,Vitesse,2,0,1.50,4.22,5.94
21.04.2013,2012,Nijmegen,Zwolle,1,3,2.08,3.41,3.32
21.04.2013,2012,Utrecht,Breda,3,0,1.95,3.41,3.76
21.04.2013,2012,Venlo,Twente,2,2,4.99,3.81,1.64
20.04.2013,2012,AZ Alkmaar,PSV,1,3,4.04,3.73,1.79
20.04.2013,2012,Groningen,Den Haag,2,1,1.60,3.89,5.28
20.04.2013,2012,Heracles,Waalwijk,4,0,1.93,3.48,3.77
20.04.2013,2012,Willem II,Roda,2,1,2.70,3.46,2.41
19.04.2013,2012,Ajax,Heerenveen,1,1,1.16,7.42,13.08
14.04.2013,2012,AZ Alkmaar,Utrecht,6,0,1.57,4.06,5.35
14.04.2013,2012,Heerenveen,Willem II,3,2,1.27,5.56,9.33
14.04.2013,2012,PSV,Ajax,2,3,1.97,3.53,3.55
14.04.2013,2012,Waalwijk,Feyenoord,1,1,4.29,3.56,1.78
13.04.2013,2012,Breda,Nijmegen,2,0,2.34,3.37,2.87
13.04.2013,2012,Den Haag,Twente,1,3,4.43,3.66,1.74
13.04.2013,2012,Heracles,Groningen,0,2,1.95,3.55,3.59
13.04.2013,2012,Roda,Vitesse,3,3,3.66,3.55,1.92
12.04.2013,2012,Venlo,Zwolle,0,2,2.28,3.38,2.96
07.04.2013,2012,Ajax,Heracles,4,0,1.14,7.47,14.10
07.04.2013,2012,Groningen,Heerenveen,3,1,2.75,3.33,2.43
07.04.2013,2012,Nijmegen,AZ Alkmaar,1,1,2.76,3.41,2.38
07.04.2013,2012,Utrecht,Den Haag,1,0,1.56,3.98,5.49
06.04.2013,2012,Twente,Roda,2,0,1.40,4.44,7.55
06.04.2013,2012,Vitesse,Breda,3,0,1.43,4.32,6.91
06.04.2013,2012,Willem II,PSV,1,3,11.51,6.20,1.21
06.04.2013,2012,Zwolle,Waalwijk,1,1,2.10,3.28,3.37
05.04.2013,2012,Feyenoord,Venlo,1,0,1.21,6.27,11.24
31.03.2013,2012,Ajax,Nijmegen,4,1,1.18,6.60,13.39
31.03.2013,2012,Heracles,AZ Alkmaar,1,2,2.63,3.43,2.49
31.03.2013,2012,Roda,PSV,2,2,7.33,4.71,1.38
31.03.2013,2012,Vitesse,Zwolle,2,1,1.45,4.37,6.48
31.03.2013,2012,Waalwijk,Den Haag,4,0,1.94,3.43,3.74
30.03.2013,2012,Heerenveen,Feyenoord,2,0,2.99,3.40,2.26
30.03.2013,2012,Twente,Breda,1,1,1.34,4.68,8.87
30.03.2013,2012,Utrecht,Venlo,2,1,1.49,4.12,6.31
30.03.2013,2012,Willem II,Groningen,1,2,3.07,3.34,2.23
17.03.2013,2012,AZ Alkmaar,Ajax,2,3,4.54,3.66,1.73
17.03.2013,2012,Breda,Willem II,4,0,1.64,3.64,5.31
17.03.2013,2012,Feyenoord,Utrecht,2,1,1.42,4.46,6.93
17.03.2013,2012,Groningen,Twente,0,3,3.23,3.39,2.13
16.03.2013,2012,Den Haag,Vitesse,0,4,3.53,3.49,1.98
16.03.2013,2012,Nijmegen,Heerenveen,1,3,2.23,3.44,2.98
16.03.2013,2012,PSV,Waalwijk,2,0,1.16,6.87,14.71
16.03.2013,2012,Venlo,Heracles,0,2,2.41,3.39,2.76
15.03.2013,2012,Zwolle,Roda,3,2,2.02,3.40,3.53
10.03.2013,2012,Ajax,Zwolle,3,0,1.18,6.68,12.52
10.03.2013,2012,Roda,Feyenoord,0,1,4.64,3.86,1.67
10.03.2013,2012,Twente,Vitesse,0,1,2.06,3.41,3.40
10.03.2013,2012,Utrecht,Waalwijk,1,0,1.77,3.57,4.34
09.03.2013,2012,AZ Alkmaar,Den Haag,1,1,1.50,4.20,5.95
09.03.2013,2012,Heerenveen,PSV,2,1,5.60,4.43,1.50
09.03.2013,2012,Heracles,Nijmegen,1,0,1.91,3.63,3.63
09.03.2013,2012,Willem II,Venlo,1,0,2.57,3.31,2.60
08.03.2013,2012,Groningen,Breda,1,1,1.91,3.44,3.85
03.03.2013,2012,Den Haag,Heracles,3,1,2.44,3.45,2.67
03.03.2013,2012,Nijmegen,Feyenoord,0,3,3.67,3.53,1.93
03.03.2013,2012,Roda,Groningen,4,1,2.29,3.36,2.94
03.03.2013,2012,Waalwijk,AZ Alkmaar,2,1,2.84,3.34,2.37
02.03.2013,2012,Breda,Heerenveen,1,2,2.42,3.38,2.74
02.03.2013,2012,PSV,Venlo,2,0,1.11,8.97,16.57
02.03.2013,2012,Twente,Ajax,0,2,2.95,3.41,2.27
02.03.2013,2012,Zwolle,Willem II,2,0,1.58,3.97,5.40
01.03.2013,2012,Vitesse,Utrecht,2,0,1.75,3.65,4.35
24.02.2013,2012,Ajax,Den Haag,1,1,1.17,6.88,13.09
24.02.2013,2012,AZ Alkmaar,Breda,0,1,1.46,4.26,6.56
24.02.2013,2012,Feyenoord,PSV,2,1,2.76,3.43,2.40
24.02.2013,2012,Utrecht,Roda,4,0,1.72,3.66,4.57
23.02.2013,2012,Groningen,Zwolle,1,0,1.94,3.43,3.77
23.02.2013,2012,Heerenveen,Twente,2,1,3.17,3.41,2.15
23.02.2013,2012,Heracles,Vitesse,3,5,2.35,3.43,2.79
23.02.2013,2012,Venlo,Waalwijk,1,0,2.48,3.24,2.76
22.02.2013,2012,Willem II,Nijmegen,2,3,3.31,3.36,2.07
17.02.2013,2012,Den Haag,Heerenveen,2,1,2.39,3.38,2.78
17.02.2013,2012,Vitesse,Groningen,2,0,1.68,3.75,4.74
17.02.2013,2012,Waalwijk,Ajax,0,2,5.63,4.04,1.55
17.02.2013,2012,Zwolle,Feyenoord,3,2,4.30,3.65,1.76
16.02.2013,2012,Breda,Heracles,1,1,2.42,3.40,2.73
16.02.2013,2012,PSV,Utrecht,2,1,1.22,6.30,10.95
16.02.2013,2012,Roda,AZ Alkmaar,2,2,3.24,3.50,2.08
16.02.2013,2012,Twente,Willem II,1,1,1.17,6.82,13.51
15.02.2013,2012,Nijmegen,Venlo,1,2,1.58,3.94,5.38
10.02.2013,2012,Ajax,Roda,1,1,1.13,7.65,15.65
10.02.2013,2012,Feyenoord,AZ Alkmaar,3,1,1.74,3.67,4.44
10.02.2013,2012,Utrecht,Nijmegen,0,3,1.90,3.48,3.87
10.02.2013,2012,Zwolle,Twente,1,1,4.37,3.66,1.75
09.02.2013,2012,Den Haag,Breda,2,1,2.16,3.37,3.20
09.02.2013,2012,Groningen,Waalwijk,2,1,2.02,3.33,3.59
09.02.2013,2012,Heerenveen,Venlo,2,2,1.52,4.15,5.80
09.02.2013,2012,Heracles,Willem II,4,1,1.43,4.52,6.60
09.02.2013,2012,Vitesse,PSV,2,2,4.96,3.95,1.62
03.02.2013,2012,Nijmegen,Vitesse,2,1,2.52,3.34,2.65
03.02.2013,2012,Twente,Utrecht,2,4,1.47,4.14,6.65
03.02.2013,2012,Venlo,Ajax,0,3,8.36,5.13,1.32
03.02.2013,2012,Willem II,Feyenoord,1,3,6.41,4.07,1.49
02.02.2013,2012,AZ Alkmaar,Groningen,0,1,1.46,4.21,6.61
02.02.2013,2012,Breda,Zwolle,3,0,2.12,3.31,3.32
02.02.2013,2012,PSV,Den Haag,7,0,1.13,7.96,15.41
02.02.2013,2012,Roda,Heracles,3,3,2.28,3.41,2.90
01.02.2013,2012,Waalwijk,Heerenveen,0,1,2.04,3.47,3.35
27.01.2013,2012,Feyenoord,Twente,0,0,2.28,3.35,2.97
27.01.2013,2012,Nijmegen,Groningen,2,1,1.95,3.48,3.66
27.01.2013,2012,Utrecht,Willem II,3,1,1.40,4.42,7.64
27.01.2013,2012,Vitesse,Ajax,3,2,4.19,3.73,1.76
26.01.2013,2012,Den Haag,Roda,2,2,1.85,3.57,3.98
26.01.2013,2012,Heracles,PSV,1,5,5.36,4.35,1.53
26.01.2013,2012,Waalwijk,Breda,0,4,1.58,3.81,5.63
26.01.2013,2012,Zwolle,Heerenveen,1,1,2.23,3.44,2.99
25.01.2013,2012,Venlo,AZ Alkmaar,1,4,3.83,3.60,1.88
20.01.2013,2012,Ajax,Feyenoord,3,0,1.62,3.87,5.08
20.01.2013,2012,Groningen,Utrecht,0,2,2.25,3.31,3.05
20.01.2013,2012,Roda,Nijmegen,2,0,2.52,3.33,2.64
20.01.2013,2012,Willem II,Den Haag,1,1,3.29,3.39,2.10
19.01.2013,2012,AZ Alkmaar,Vitesse,4,1,1.91,3.48,3.82
19.01.2013,2012,Breda,Venlo,1,0,2.08,3.38,3.34
19.01.2013,2012,Heerenveen,Heracles,0,1,2.00,3.56,3.39
19.01.2013,2012,Twente,Waalwijk,0,0,1.33,4.83,8.79
18.01.2013,2012,PSV,Zwolle,1,3,1.13,7.74,15.15
23.12.2012,2012,Feyenoord,Groningen,2,1,1.35,4.74,7.96
23.12.2012,2012,Utrecht,Ajax,0,0,4.29,3.78,1.74
23.12.2012,2012,Venlo,Roda,2,4,2.23,3.37,3.04
23.12.2012,2012,Waalwijk,Willem II,0,0,1.39,4.50,7.56
22.12.2012,2012,Breda,PSV,1,6,7.98,4.89,1.35
22.12.2012,2012,Den Haag,Nijmegen,2,0,2.27,3.33,2.98
22.12.2012,2012,Heerenveen,Vitesse,2,1,2.76,3.44,2.36
22.12.2012,2012,Heracles,Zwolle,1,1,1.59,4.03,5.14
21.12.2012,2012,AZ Alkmaar,Twente,0,3,2.76,3.36,2.41
16.12.2012,2012,Feyenoord,Den Haag,3,2,1.34,4.95,7.94
16.12.2012,2012,Utrecht,Heerenveen,3,1,1.68,3.96,4.47
16.12.2012,2012,Vitesse,Waalwijk,2,2,1.63,3.85,4.99
16.12.2012,2012,Willem II,Ajax,2,4,10.83,6.10,1.22
15.12.2012,2012,Groningen,Venlo,0,0,1.54,4.06,5.66
15.12.2012,2012,Nijmegen,PSV,1,1,6.46,4.43,1.44
15.12.2012,2012,Roda,Breda,0,0,1.86,3.59,3.86
15.12.2012,2012,Zwolle,AZ Alkmaar,1,2,3.29,3.39,2.09
14.12.2012,2012,Twente,Heracles,3,2,1.40,4.79,6.64
09.12.2012,2012,Breda,Feyenoord,2,2,5.97,4.19,1.50
09.12.2012,2012,Heerenveen,Roda,4,4,1.56,4.12,5.25
09.12.2012,2012,PSV,Twente,3,0,1.65,3.86,4.80
09.12.2012,2012,Venlo,Vitesse,3,1,5.17,4.00,1.58
08.12.2012,2012,Ajax,Groningen,2,0,1.21,6.19,11.78
08.12.2012,2012,AZ Alkmaar,Willem II,0,0,1.23,6.02,10.72
08.12.2012,2012,Den Haag,Zwolle,1,1,1.99,3.44,3.55
08.12.2012,2012,Waalwijk,Nijmegen,2,0,2.08,3.40,3.30
07.12.2012,2012,Heracles,Utrecht,1,1,2.06,3.54,3.25
02.12.2012,2012,Groningen,Heracles,2,0,2.26,3.47,2.89
02.12.2012,2012,Nijmegen,Breda,1,1,1.54,4.00,5.72
02.12.2012,2012,Utrecht,AZ Alkmaar,2,1,2.33,3.41,2.83
02.12.2012,2012,Vitesse,Roda,3,0,1.27,5.58,9.41
01.12.2012,2012,Ajax,PSV,3,1,2.43,3.42,2.74
01.12.2012,2012,Feyenoord,Waalwijk,2,0,1.40,4.47,7.21
01.12.2012,2012,Twente,Den Haag,2,0,1.30,5.24,8.86
01.12.2012,2012,Willem II,Heerenveen,3,1,4.09,3.72,1.79
30.11.2012,2012,Zwolle,Venlo,0,0,1.78,3.57,4.31
25.11.2012,2012,AZ Alkmaar,Feyenoord,0,2,2.49,3.35,2.66
25.11.2012,2012,PSV,Vitesse,1,2,1.40,4.81,6.62
25.11.2012,2012,Roda,Ajax,1,2,6.84,4.67,1.40
25.11.2012,2012,Twente,Zwolle,2,2,1.23,5.93,10.79
24.11.2012,2012,Nijmegen,Utrecht,2,0,2.72,3.37,2.45
24.11.2012,2012,Venlo,Heerenveen,1,1,2.79,3.42,2.35
24.11.2012,2012,Waalwijk,Groningen,1,1,1.95,3.45,3.64
24.11.2012,2012,Willem II,Heracles,2,2,4.65,4.17,1.62
23.11.2012,2012,Breda,Den Haag,0,3,2.30,3.39,2.88
18.11.2012,2012,Feyenoord,Willem II,3,0,1.13,7.96,15.79
18.11.2012,2012,Heracles,Roda,5,1,1.47,4.37,5.97
18.11.2012,2012,Utrecht,Twente,1,1,3.10,3.38,2.18
18.11.2012,2012,Vitesse,Nijmegen,4,1,1.66,3.71,4.92
17.11.2012,2012,Ajax,Venlo,2,0,1.11,8.76,16.52
17.11.2012,2012,Den Haag,PSV,1,6,8.15,5.10,1.32
17.11.2012,2012,Groningen,AZ Alkmaar,1,1,2.68,3.35,2.47
17.11.2012,2012,Heerenveen,Waalwijk,0,2,1.67,3.82,4.70
17.11.2012,2012,Zwolle,Breda,2,0,1.87,3.52,3.92
11.11.2012,2012,Feyenoord,Roda,5,2,1.31,5.16,8.48
11.11.2012,2012,PSV,Heerenveen,5,1,1.20,6.42,11.67
11.11.2012,2012,Vitesse,Twente,0,0,2.74,3.30,2.45
11.11.2012,2012,Zwolle,Ajax,2,4,6.62,4.49,1.43
10.11.2012,2012,Den Haag,AZ Alkmaar,2,2,3.35,3.49,2.03
10.11.2012,2012,Nijmegen,Heracles,3,2,2.03,3.52,3.33
10.11.2012,2012,Venlo,Willem II,4,1,1.75,3.65,4.37
10.11.2012,2012,Waalwijk,Utrecht,4,0,2.63,3.35,2.51
09.11.2012,2012,Breda,Groningen,0,1,2.44,3.36,2.72
04.11.2012,2012,AZ Alkmaar,Venlo,1,2,1.20,6.07,12.39
04.11.2012,2012,Breda,Waalwijk,2,1,2.32,3.34,2.90
04.11.2012,2012,Groningen,Nijmegen,1,2,2.00,3.52,3.42
04.11.2012,2012,Heerenveen,Zwolle,2,1,1.45,4.46,6.20
04.11.2012,2012,Twente,Feyenoord,3,0,1.71,3.69,4.57
03.11.2012,2012,Ajax,Vitesse,0,2,1.40,4.66,6.96
03.11.2012,2012,PSV,Heracles,4,0,1.23,6.15,10.22
03.11.2012,2012,Willem II,Utrecht,1,5,4.49,3.52,1.76
02.11.2012,2012,Roda,Den Haag,0,0,2.06,3.45,3.30
28.10.2012,2012,Feyenoord,Ajax,2,2,2.81,3.40,2.34
28.10.2012,2012,Heracles,Heerenveen,6,3,1.99,3.61,3.42
28.10.2012,2012,Vitesse,AZ Alkmaar,1,2,2.10,3.45,3.22
28.10.2012,2012,Waalwijk,Twente,0,1,4.86,3.79,1.64
28.10.2012,2012,Zwolle,PSV,1,2,8.64,5.26,1.30
27.10.2012,2012,Den Haag,Willem II,2,0,1.48,4.18,6.22
27.10.2012,2012,Nijmegen,Roda,0,0,1.57,4.08,5.19
27.10.2012,2012,Venlo,Breda,1,4,2.16,3.45,3.12
26.10.2012,2012,Utrecht,Groningen,1,0,1.71,3.80,4.38
21.10.2012,2012,Den Haag,Utrecht,1,2,2.34,3.40,2.82
21.10.2012,2012,Heerenveen,Groningen,3,0,1.79,3.74,4.06
21.10.2012,2012,Venlo,Feyenoord,2,3,5.33,4.02,1.56
21.10.2012,2012,Waalwijk,Zwolle,1,2,1.54,3.89,5.92
20.10.2012,2012,AZ Alkmaar,Nijmegen,0,2,1.64,3.87,4.89
20.10.2012,2012,Breda,Vitesse,0,3,3.20,3.45,2.13
20.10.2012,2012,Heracles,Ajax,3,3,4.15,3.80,1.76
20.10.2012,2012,PSV,Willem II,3,2,1.06,10.72,24.16
20.10.2012,2012,Roda,Twente,1,1,6.23,4.23,1.48
07.10.2012,2012,Ajax,Utrecht,1,1,1.22,5.78,11.94
07.10.2012,2012,Groningen,Feyenoord,2,2,2.91,3.46,2.25
07.10.2012,2012,PSV,Breda,4,0,1.11,8.40,17.82
07.10.2012,2012,Twente,AZ Alkmaar,3,0,1.57,3.99,5.31
06.10.2012,2012,Roda,Venlo,3,0,1.71,3.77,4.43
06.10.2012,2012,Vitesse,Heerenveen,3,3,1.73,3.76,4.34
06.10.2012,2012,Willem II,Waalwijk,1,0,3.41,3.47,2.02
06.10.2012,2012,Zwolle,Heracles,0,3,2.82,3.43,2.33
05.10.2012,2012,Nijmegen,Den Haag,1,1,1.81,3.73,3.95
30.09.2012,2012,AZ Alkmaar,Waalwijk,3,3,1.38,4.58,7.59
30.09.2012,2012,Groningen,Roda,3,2,1.68,3.74,4.71
30.09.2012,2012,Venlo,PSV,0,6,9.86,5.76,1.25
