Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
17.09.2022,2022,Sparta Rotterdam,Groningen,2,1,2.25,3.31,3.21
17.09.2022,2022,Vitesse,FC Volendam,1,1,1.35,5.53,7.44
17.09.2022,2022,Waalwijk,Cambuur,5,1,2.26,3.57,2.98
16.09.2022,2022,Utrecht,Nijmegen,0,0,1.71,3.92,4.55
11.09.2022,2022,AZ Alkmaar,Twente,1,1,2.02,3.50,3.62
11.09.2022,2022,Cambuur,Groningen,0,1,1.95,3.62,3.73
11.09.2022,2022,Feyenoord,Sparta Rotterdam,3,0,1.28,5.84,9.60
11.09.2022,2022,PSV,Waalwijk,1,0,1.19,7.39,12.52
11.09.2022,2022,Utrecht,Vitesse,1,0,2.02,3.71,3.42
10.09.2022,2022,Ajax,Heerenveen,5,0,1.19,7.16,13.03
10.09.2022,2022,Excelsior,FC Emmen,2,1,3.21,3.69,2.11
10.09.2022,2022,Nijmegen,Sittard,1,1,1.81,3.83,4.05
09.09.2022,2022,FC Volendam,G.A. Eagles,2,3,2.36,3.63,2.77
04.09.2022,2022,FC Emmen,AZ Alkmaar,0,3,3.93,3.53,1.93
04.09.2022,2022,Groningen,Vitesse,0,1,2.47,3.32,2.84
04.09.2022,2022,Heerenveen,Nijmegen,0,0,1.72,3.76,4.76
04.09.2022,2022,Waalwijk,Excelsior,5,2,1.75,4.03,4.21
03.09.2022,2022,Ajax,Cambuur,4,0,1.08,11.65,22.40
03.09.2022,2022,G.A. Eagles,Feyenoord,3,4,8.90,5.41,1.31
03.09.2022,2022,Sparta Rotterdam,FC Volendam,4,0,1.69,3.98,4.63
03.09.2022,2022,Twente,PSV,2,1,4.41,3.91,1.73
02.09.2022,2022,Sittard,Utrecht,3,4,3.23,3.77,2.07
01.09.2022,2022,AZ Alkmaar,Nijmegen,1,1,1.59,4.10,5.39
31.08.2022,2022,PSV,FC Volendam,7,1,1.08,11.77,21.29
31.08.2022,2022,Twente,Excelsior,4,0,1.26,6.06,9.94
28.08.2022,2022,Cambuur,AZ Alkmaar,0,1,4.46,3.90,1.73
28.08.2022,2022,Excelsior,PSV,1,6,9.95,6.75,1.24
28.08.2022,2022,FC Volendam,Twente,1,0,5.54,4.45,1.53
28.08.2022,2022,Utrecht,Ajax,0,2,6.32,5.13,1.41
27.08.2022,2022,Feyenoord,FC Emmen,4,0,1.28,5.76,9.67
27.08.2022,2022,G.A. Eagles,Sparta Rotterdam,0,1,2.51,3.23,2.88
27.08.2022,2022,Heerenveen,Sittard,2,1,1.61,4.05,5.24
27.08.2022,2022,Vitesse,Waalwijk,2,2,1.80,3.71,4.26
26.08.2022,2022,Nijmegen,Groningen,1,1,2.05,3.51,3.51
21.08.2022,2022,Groningen,G.A. Eagles,1,0,1.91,3.53,3.95
21.08.2022,2022,Sparta Rotterdam,Ajax,0,1,11.29,6.18,1.24
21.08.2022,2022,Waalwijk,Feyenoord,0,1,6.93,5.07,1.39
20.08.2022,2022,FC Emmen,Utrecht,3,2,2.75,3.40,2.49
20.08.2022,2022,Sittard,Cambuur,1,4,2.27,3.65,2.91
20.08.2022,2022,Vitesse,Heerenveen,0,4,2.21,3.40,3.21
14.08.2022,2022,Ajax,Groningen,6,1,1.14,8.57,15.03
14.08.2022,2022,FC Volendam,Nijmegen,1,4,2.92,3.73,2.25
14.08.2022,2022,Sparta Rotterdam,AZ Alkmaar,2,3,4.00,3.52,1.91
14.08.2022,2022,Twente,Sittard,3,0,1.43,4.62,6.92
13.08.2022,2022,FC Emmen,Waalwijk,1,1,1.90,3.57,3.99
13.08.2022,2022,Feyenoord,Heerenveen,0,0,1.35,5.40,7.65
13.08.2022,2022,G.A. Eagles,PSV,2,5,6.39,4.60,1.46
13.08.2022,2022,Utrecht,Cambuur,0,0,1.53,4.51,5.49
12.08.2022,2022,Excelsior,Vitesse,3,1,3.80,4.04,1.81
07.08.2022,2022,AZ Alkmaar,G.A. Eagles,2,0,1.38,4.73,8.30
07.08.2022,2022,Groningen,FC Volendam,2,2,1.57,4.30,5.31
07.08.2022,2022,Nijmegen,Twente,0,1,3.14,3.40,2.23
07.08.2022,2022,Vitesse,Feyenoord,2,5,3.61,3.71,1.96
06.08.2022,2022,Cambuur,Excelsior,0,2,1.87,4.00,3.69
06.08.2022,2022,PSV,FC Emmen,4,1,1.18,7.35,14.22
06.08.2022,2022,Sittard,Ajax,2,3,10.48,6.55,1.23
06.08.2022,2022,Waalwijk,Utrecht,2,2,3.79,3.69,1.91
05.08.2022,2022,Heerenveen,Sparta Rotterdam,0,0,1.88,3.52,4.14
