Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
17.05.2015,2014,Breda,Groningen,4,5,2.74,3.57,2.37
17.05.2015,2014,Cambuur,Willem II,1,2,2.21,3.54,3.02
17.05.2015,2014,Den Haag,PSV,2,3,5.69,4.67,1.48
17.05.2015,2014,Dordrecht,Ajax,2,1,7.84,5.55,1.32
17.05.2015,2014,Excelsior,AZ Alkmaar,1,4,3.76,4.01,1.82
17.05.2015,2014,Heerenveen,Twente,1,3,2.54,3.56,2.56
17.05.2015,2014,Heracles,G.A. Eagles,1,0,1.54,4.47,5.36
17.05.2015,2014,Vitesse,Utrecht,3,3,1.26,6.19,8.99
17.05.2015,2014,Zwolle,Feyenoord,3,0,4.49,3.87,1.70
11.05.2015,2014,Feyenoord,Vitesse,1,4,1.74,3.93,4.24
10.05.2015,2014,Ajax,Cambuur,3,0,1.44,4.68,6.35
10.05.2015,2014,AZ Alkmaar,Breda,3,2,1.57,4.28,5.14
10.05.2015,2014,G.A. Eagles,Heerenveen,1,1,2.89,3.59,2.26
10.05.2015,2014,Groningen,Zwolle,0,1,2.15,3.61,3.10
10.05.2015,2014,PSV,Heracles,2,0,1.17,7.43,13.01
10.05.2015,2014,Twente,Dordrecht,3,0,1.19,7.12,12.81
10.05.2015,2014,Utrecht,Excelsior,2,2,2.10,3.63,3.18
10.05.2015,2014,Willem II,Den Haag,1,0,1.90,3.67,3.76
26.04.2015,2014,Dordrecht,Cambuur,0,0,4.06,3.84,1.78
26.04.2015,2014,Groningen,Feyenoord,1,1,3.84,3.70,1.86
26.04.2015,2014,Twente,AZ Alkmaar,0,2,1.71,4.06,4.28
26.04.2015,2014,Zwolle,Ajax,1,1,2.94,3.49,2.27
25.04.2015,2014,Breda,Heracles,1,3,2.28,3.50,2.92
25.04.2015,2014,Excelsior,PSV,2,3,6.07,4.52,1.47
25.04.2015,2014,G.A. Eagles,Utrecht,0,2,2.27,3.56,2.89
25.04.2015,2014,Heerenveen,Willem II,1,1,1.78,3.84,4.10
24.04.2015,2014,Den Haag,Vitesse,1,0,3.49,3.64,1.97
19.04.2015,2014,Ajax,Breda,0,0,1.28,5.66,9.15
19.04.2015,2014,Feyenoord,G.A. Eagles,0,1,1.14,8.25,15.34
19.04.2015,2014,Heracles,Zwolle,2,0,2.35,3.56,2.77
19.04.2015,2014,Utrecht,Twente,1,0,2.74,3.57,2.36
18.04.2015,2014,AZ Alkmaar,Den Haag,3,1,1.79,3.79,4.08
18.04.2015,2014,PSV,Heerenveen,4,1,1.25,6.28,9.79
18.04.2015,2014,Vitesse,Dordrecht,3,0,1.11,9.21,17.27
