Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
20.04.2008,2007,Ajax,Heracles,5,1,1.18,5.86,11.73
20.04.2008,2007,AZ Alkmaar,Sparta Rotterdam,1,0,1.57,3.63,5.13
20.04.2008,2007,Breda,Nijmegen,1,3,2.05,3.26,3.35
20.04.2008,2007,Feyenoord,Roda,3,0,1.53,3.66,5.56
20.04.2008,2007,Heerenveen,Excelsior,5,0,1.29,4.64,8.51
20.04.2008,2007,Twente,Willem II,2,0,1.42,4.01,6.65
20.04.2008,2007,Utrecht,Groningen,1,0,1.92,3.38,3.51
20.04.2008,2007,Venlo,Graafschap,3,0,2.30,3.25,2.73
20.04.2008,2007,Vitesse,PSV,0,1,4.17,3.26,1.79
16.04.2008,2007,Groningen,Ajax,1,2,4.47,3.57,1.67
13.04.2008,2007,Graafschap,Utrecht,1,1,2.42,3.28,2.55
13.04.2008,2007,Excelsior,AZ Alkmaar,1,1,3.00,3.29,2.16
13.04.2008,2007,Heracles,Breda,0,1,3.16,3.27,2.08
13.04.2008,2007,Nijmegen,Vitesse,1,0,1.89,3.34,3.60
13.04.2008,2007,PSV,Twente,1,1,1.59,3.56,5.14
13.04.2008,2007,Roda,Venlo,4,1,1.58,3.65,5.07
13.04.2008,2007,Sparta Rotterdam,Heerenveen,4,2,3.81,3.43,1.81
13.04.2008,2007,Willem II,Feyenoord,3,1,3.41,3.33,1.97
06.04.2008,2007,Ajax,Graafschap,4,1,1.20,5.78,11.41
06.04.2008,2007,Feyenoord,Utrecht,3,1,1.54,3.76,5.61
06.04.2008,2007,Groningen,Breda,1,2,2.26,3.28,2.88
06.04.2008,2007,PSV,Heracles,2,0,1.20,5.71,11.62
06.04.2008,2007,Venlo,AZ Alkmaar,2,3,2.92,3.28,2.22
05.04.2008,2007,Twente,Excelsior,1,0,1.23,5.25,10.54
05.04.2008,2007,Vitesse,Sparta Rotterdam,3,0,1.94,3.36,3.58
05.04.2008,2007,Willem II,Heerenveen,2,3,3.48,3.41,1.97
04.04.2008,2007,Roda,Nijmegen,0,2,1.99,3.36,3.44
30.03.2008,2007,AZ Alkmaar,Vitesse,2,1,1.79,3.48,4.12
30.03.2008,2007,Breda,Feyenoord,3,1,2.46,3.25,2.63
30.03.2008,2007,Sparta Rotterdam,Willem II,2,2,2.08,3.28,3.22
30.03.2008,2007,Utrecht,Twente,0,1,2.83,3.26,2.33
29.03.2008,2007,Excelsior,Venlo,2,1,2.35,3.25,2.78
29.03.2008,2007,Heerenveen,Ajax,2,4,2.50,3.30,2.56
29.03.2008,2007,Heracles,Roda,0,0,2.55,3.24,2.54
29.03.2008,2007,Nijmegen,PSV,0,0,3.72,3.32,1.89
28.03.2008,2007,Graafschap,Groningen,1,1,3.07,3.31,2.15
23.03.2008,2007,Sparta Rotterdam,Feyenoord,3,2,3.94,3.37,1.85
23.03.2008,2007,Twente,Ajax,2,1,2.69,3.30,2.38
23.03.2008,2007,Venlo,Nijmegen,1,2,2.90,3.28,2.27
23.03.2008,2007,Willem II,Heracles,2,1,2.06,3.29,3.33
22.03.2008,2007,AZ Alkmaar,Graafschap,0,0,1.43,3.92,6.89
22.03.2008,2007,Excelsior,Utrecht,0,2,3.02,3.28,2.16
22.03.2008,2007,Heerenveen,Roda,4,3,1.63,3.65,4.97
22.03.2008,2007,PSV,Groningen,3,0,1.40,4.14,7.02
21.03.2008,2007,Vitesse,Breda,3,3,2.43,3.27,2.64
19.03.2008,2007,PSV,Ajax,0,0,2.18,3.31,3.10
16.03.2008,2007,Ajax,Willem II,4,1,1.19,5.73,11.54
16.03.2008,2007,Nijmegen,Sparta Rotterdam,4,2,1.66,3.54,4.71
16.03.2008,2007,Roda,PSV,1,1,3.62,3.32,1.93
16.03.2008,2007,Utrecht,AZ Alkmaar,2,2,2.31,3.25,2.82
15.03.2008,2007,Breda,Excelsior,2,0,1.36,4.17,7.89
15.03.2008,2007,Graafschap,Heracles,0,0,2.49,3.26,2.57
15.03.2008,2007,Feyenoord,Venlo,4,1,1.30,4.71,8.69
15.03.2008,2007,Twente,Vitesse,4,3,1.59,3.63,5.27
14.03.2008,2007,Groningen,Heerenveen,0,1,2.53,3.20,2.63
12.03.2008,2007,AZ Alkmaar,Feyenoord,0,1,2.21,3.28,2.95
11.03.2008,2007,Venlo,Twente,0,2,3.37,3.30,2.00
09.03.2008,2007,Sparta Rotterdam,Roda,4,1,2.75,3.23,2.36
08.03.2008,2007,Excelsior,Vitesse,1,2,2.72,3.25,2.36
08.03.2008,2007,Heerenveen,Breda,3,0,1.80,3.48,3.97
08.03.2008,2007,Nijmegen,Graafschap,3,1,1.59,3.68,5.08
08.03.2008,2007,Willem II,Groningen,1,2,2.41,3.24,2.68
07.03.2008,2007,Heracles,Utrecht,2,1,2.29,3.34,2.78
02.03.2008,2007,Ajax,Excelsior,4,0,1.14,6.80,14.34
02.03.2008,2007,Feyenoord,Nijmegen,1,3,1.44,4.05,6.69
02.03.2008,2007,Groningen,Heracles,1,2,1.43,4.08,6.50
02.03.2008,2007,Utrecht,PSV,3,1,4.56,3.55,1.68
01.03.2008,2007,Breda,Sparta Rotterdam,3,0,1.59,3.59,5.43
01.03.2008,2007,Graafschap,Willem II,1,2,2.45,3.18,2.68
