Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
09.02.2019,2018,Heracles,Ajax,1,0,2.41,3.25,2.97
09.02.2019,2018,Venlo,Willem II,2,1,6.01,4.40,1.50
08.02.2019,2018,Breda,AZ Alkmaar,0,3,2.14,3.66,3.13
03.02.2019,2018,Den Haag,Heracles,2,0,10.18,6.88,1.22
03.02.2019,2018,Excelsior,Feyenoord,2,1,1.12,8.86,18.60
03.02.2019,2018,PSV,Sittard,5,0,2.73,3.52,2.42
03.02.2019,2018,Zwolle,Utrecht,4,3,1.06,11.90,29.36
02.02.2019,2018,Ajax,Venlo,6,0,1.25,6.20,10.09
02.02.2019,2018,AZ Alkmaar,FC Emmen,5,0,1.77,3.77,4.40
02.02.2019,2018,Vitesse,Heerenveen,2,2,2.64,3.25,2.67
02.02.2019,2018,Willem II,Groningen,1,2,2.39,3.43,2.84
01.02.2019,2018,Graafschap,Breda,3,0,4.01,4.04,1.78
27.01.2019,2018,Feyenoord,Ajax,6,2,3.77,4.01,1.83
27.01.2019,2018,Heerenveen,AZ Alkmaar,0,2,3.77,3.82,1.88
27.01.2019,2018,Sittard,Vitesse,2,1,1.41,4.64,7.44
27.01.2019,2018,Utrecht,Willem II,0,1,2.06,3.64,3.35
26.01.2019,2018,Excelsior,Graafschap,2,0,2.07,3.84,3.17
26.01.2019,2018,Heracles,Zwolle,0,2,1.17,7.30,14.78
26.01.2019,2018,PSV,Groningen,2,1,2.06,3.42,3.55
26.01.2019,2018,Venlo,FC Emmen,2,3,2.63,3.41,2.58
25.01.2019,2018,Breda,Den Haag,1,1,1.06,12.44,27.70
20.01.2019,2018,Ajax,Heerenveen,4,4,3.06,3.73,2.15
20.01.2019,2018,Graafschap,Sittard,5,1,11.88,6.73,1.21
20.01.2019,2018,FC Emmen,PSV,2,2,2.38,3.15,3.10
20.01.2019,2018,Willem II,Breda,2,0,1.77,4.00,4.07
19.01.2019,2018,AZ Alkmaar,Utrecht,3,0,2.05,3.36,3.66
19.01.2019,2018,Den Haag,Venlo,2,4,2.13,3.65,3.14
19.01.2019,2018,Groningen,Heracles,3,0,6.35,5.05,1.42
19.01.2019,2018,Zwolle,Feyenoord,3,1,1.32,5.59,8.07
18.01.2019,2018,Vitesse,Excelsior,3,2,5.77,4.34,1.53
23.12.2018,2018,Graafschap,Vitesse,2,2,6.45,4.80,1.43
23.12.2018,2018,Den Haag,Feyenoord,2,2,2.43,3.46,2.77
23.12.2018,2018,FC Emmen,Willem II,0,2,7.88,5.35,1.34
23.12.2018,2018,Utrecht,Ajax,1,3,2.76,3.41,2.47
22.12.2018,2018,Breda,Heerenveen,4,2,2.97,3.77,2.18
22.12.2018,2018,Excelsior,Heracles,0,3,1.35,5.36,7.48
22.12.2018,2018,PSV,AZ Alkmaar,3,1,2.19,3.55,3.11
22.12.2018,2018,Sittard,Groningen,0,0,2.72,3.42,2.50
21.12.2018,2018,Venlo,Zwolle,2,0,1.03,17.51,46.54
16.12.2018,2018,Ajax,Graafschap,8,0,1.24,6.26,10.44
16.12.2018,2018,Feyenoord,Sittard,0,2,1.64,3.86,5.19
16.12.2018,2018,Groningen,FC Emmen,1,2,2.98,3.52,2.27
16.12.2018,2018,Heerenveen,Utrecht,2,3,1.20,6.93,11.93
15.12.2018,2018,AZ Alkmaar,Excelsior,2,1,7.55,5.41,1.34
15.12.2018,2018,Heracles,PSV,0,4,1.39,4.53,8.08
15.12.2018,2018,Vitesse,Venlo,2,1,1.62,3.93,5.26
15.12.2018,2018,Zwolle,Breda,0,0,2.21,3.42,3.19
14.12.2018,2018,Willem II,Den Haag,0,3,5.25,3.98,1.62
09.12.2018,2018,Breda,Vitesse,2,1,7.07,4.64,1.42
09.12.2018,2018,FC Emmen,Feyenoord,1,4,1.59,4.18,5.20
09.12.2018,2018,Utrecht,Heracles,3,1,3.02,3.40,2.30
09.12.2018,2018,Venlo,Groningen,0,0,1.50,4.53,5.91
08.12.2018,2018,Den Haag,Graafschap,0,0,2.15,3.56,3.18
08.12.2018,2018,Willem II,Heerenveen,1,5,12.23,7.28,1.19
08.12.2018,2018,Zwolle,Ajax,1,4,1.07,11.42,25.56
07.12.2018,2018,PSV,Excelsior,6,0,3.90,4.12,1.78
07.12.2018,2018,Sittard,AZ Alkmaar,0,3,1.19,6.87,13.97
06.12.2018,2018,Feyenoord,Venlo,4,1,1.06,12.12,32.48
02.12.2018,2018,Ajax,Den Haag,5,1,2.87,3.50,2.34
02.12.2018,2018,Feyenoord,PSV,2,1,1.53,4.27,5.79
02.12.2018,2018,Groningen,Breda,5,2,1.72,3.99,4.45
02.12.2018,2018,Heracles,Venlo,4,1,1.35,5.37,7.40
01.12.2018,2018,AZ Alkmaar,Willem II,0,2,3.45,3.71,1.99
01.12.2018,2018,Graafschap,Zwolle,0,2,2.27,3.46,3.00
01.12.2018,2018,Heerenveen,Sittard,3,1,1.40,4.75,7.50
01.12.2018,2018,Vitesse,FC Emmen,1,1,5.26,4.53,1.55
30.11.2018,2018,Excelsior,Utrecht,3,3,2.01,3.56,3.52
25.11.2018,2018,FC Emmen,Excelsior,1,2,1.31,5.30,9.70
25.11.2018,2018,Feyenoord,Groningen,1,0,1.23,6.26,11.34
25.11.2018,2018,Utrecht,Graafschap,5,0,3.89,3.70,1.87
25.11.2018,2018,Venlo,AZ Alkmaar,2,2,3.28,3.46,2.15
25.11.2018,2018,Willem II,Vitesse,1,3,18.60,8.77,1.12
24.11.2018,2018,Breda,Ajax,0,3,1.16,7.38,14.96
24.11.2018,2018,PSV,Heerenveen,3,0,2.17,3.67,3.08
24.11.2018,2018,Sittard,Heracles,3,0,1.83,3.67,4.14
24.11.2018,2018,Zwolle,Den Haag,2,3,3.94,3.83,1.83
11.11.2018,2018,Den Haag,AZ Alkmaar,0,1,19.62,9.18,1.11
11.11.2018,2018,Excelsior,Ajax,1,7,2.18,3.62,3.08
11.11.2018,2018,Groningen,Heerenveen,2,0,4.42,4.05,1.71
11.11.2018,2018,Heracles,Feyenoord,0,2,13.41,7.22,1.18
10.11.2018,2018,Graafschap,PSV,1,4,1.89,3.71,3.85
10.11.2018,2018,FC Emmen,Breda,2,0,2.36,3.40,2.93
10.11.2018,2018,Venlo,Sittard,3,2,2.25,3.41,3.11
10.11.2018,2018,Vitesse,Utrecht,2,1,1.94,3.64,3.71
09.11.2018,2018,Zwolle,Willem II,2,3,1.60,4.12,5.27
04.11.2018,2018,Heerenveen,FC Emmen,1,1,2.70,3.60,2.43
04.11.2018,2018,Sittard,Zwolle,3,0,1.48,4.56,6.05
04.11.2018,2018,Utrecht,Den Haag,3,0,1.07,11.68,28.96
03.11.2018,2018,Ajax,Willem II,2,0,1.19,7.42,11.89
03.11.2018,2018,AZ Alkmaar,Graafschap,1,0,2.82,3.54,2.36
03.11.2018,2018,Breda,Heracles,2,1,1.35,5.13,8.02
03.11.2018,2018,PSV,Vitesse,1,0,2.60,3.48,2.59
02.11.2018,2018,Excelsior,Groningen,2,4,1.35,5.31,7.85
28.10.2018,2018,Ajax,Feyenoord,3,0,1.53,4.64,5.28
28.10.2018,2018,AZ Alkmaar,Heerenveen,2,3,1.45,4.58,6.41
28.10.2018,2018,Vitesse,Sittard,2,1,2.96,3.40,2.35
28.10.2018,2018,Willem II,Utrecht,0,1,2.58,3.61,2.51
27.10.2018,2018,Graafschap,Excelsior,4,1,1.77,3.84,4.28
27.10.2018,2018,Den Haag,Breda,1,1,8.27,4.96,1.35
27.10.2018,2018,Groningen,PSV,1,2,2.19,3.66,3.06
27.10.2018,2018,Zwolle,Heracles,1,1,2.85,3.38,2.41
26.10.2018,2018,FC Emmen,Venlo,1,1,2.96,3.32,2.39
21.10.2018,2018,Breda,Willem II,2,2,1.27,5.81,10.39
21.10.2018,2018,Feyenoord,Zwolle,3,0,2.02,3.64,3.50
21.10.2018,2018,Heracles,Groningen,4,1,1.58,4.34,5.12
21.10.2018,2018,Sittard,Graafschap,3,1,2.43,3.30,2.89
21.10.2018,2018,Venlo,Den Haag,2,0,3.85,3.81,1.87
20.10.2018,2018,Excelsior,Vitesse,2,0,9.72,6.33,1.24
20.10.2018,2018,Heerenveen,Ajax,0,4,1.09,10.06,22.86
20.10.2018,2018,PSV,FC Emmen,6,0,2.42,3.67,2.66
20.10.2018,2018,Utrecht,AZ Alkmaar,2,1,1.25,6.20,9.60
07.10.2018,2018,Ajax,AZ Alkmaar,5,0,2.38,3.46,2.87
07.10.2018,2018,FC Emmen,Sittard,3,3,1.75,4.07,4.14
07.10.2018,2018,Vitesse,Heracles,4,0,5.76,4.46,1.52
07.10.2018,2018,Willem II,Feyenoord,1,1,3.08,3.51,2.20
06.10.2018,2018,Graafschap,Heerenveen,0,5,2.10,3.55,3.33
06.10.2018,2018,Den Haag,Groningen,1,0,1.18,6.76,14.47
06.10.2018,2018,PSV,Venlo,4,0,1.82,3.74,4.06
06.10.2018,2018,Zwolle,Excelsior,2,0,1.51,4.11,6.32
05.10.2018,2018,Utrecht,Breda,2,1,1.30,5.60,8.49
30.09.2018,2018,AZ Alkmaar,Zwolle,2,2,3.54,3.82,1.95
30.09.2018,2018,Graafschap,Willem II,2,1,1.49,4.41,6.16
30.09.2018,2018,Feyenoord,Vitesse,2,1,2.85,3.50,2.38
30.09.2018,2018,Groningen,Utrecht,1,1,1.52,4.61,5.37
30.09.2018,2018,Heracles,FC Emmen,2,1,10.46,6.36,1.24
29.09.2018,2018,Breda,PSV,0,2,2.32,3.34,2.99
29.09.2018,2018,Excelsior,Venlo,1,0,2.11,3.60,3.21
29.09.2018,2018,Heerenveen,Den Haag,1,1,11.55,7.09,1.20
29.09.2018,2018,Sittard,Ajax,0,2,2.91,3.48,2.33
23.09.2018,2018,FC Emmen,Zwolle,0,1,1.40,5.00,7.10
23.09.2018,2018,Feyenoord,Utrecht,1,0,3.50,3.76,1.98
23.09.2018,2018,Groningen,AZ Alkmaar,1,3,2.61,3.62,2.50
23.09.2018,2018,PSV,Ajax,3,0,2.89,3.53,2.34
22.09.2018,2018,Excelsior,Heerenveen,3,3,2.47,3.49,2.73
22.09.2018,2018,Sittard,Willem II,4,4,2.03,3.42,3.69
22.09.2018,2018,Venlo,Breda,3,0,1.48,4.51,6.15
22.09.2018,2018,Vitesse,Den Haag,1,1,1.51,4.59,5.67
21.09.2018,2018,Heracles,Graafschap,4,0,2.71,3.75,2.35
16.09.2018,2018,AZ Alkmaar,Feyenoord,1,1,2.38,3.42,2.91
16.09.2018,2018,Breda,Sittard,2,3,1.86,3.79,3.94
16.09.2018,2018,Heerenveen,Heracles,3,5,1.42,4.69,7.07
16.09.2018,2018,Utrecht,FC Emmen,1,2,2.96,3.61,2.24
16.09.2018,2018,Zwolle,Vitesse,0,2,1.12,8.88,20.40
15.09.2018,2018,Ajax,Groningen,3,0,2.48,3.37,2.76
15.09.2018,2018,Graafschap,Venlo,1,2,6.07,4.74,1.46
15.09.2018,2018,Den Haag,PSV,0,7,1.66,4.04,4.72
15.09.2018,2018,Willem II,Excelsior,2,2,1.16,7.50,15.80
02.09.2018,2018,Feyenoord,Breda,4,2,1.91,3.81,3.65
02.09.2018,2018,Groningen,Zwolle,0,1,4.18,4.21,1.73
02.09.2018,2018,Heracles,AZ Alkmaar,3,2,5.74,4.54,1.51
02.09.2018,2018,Vitesse,Ajax,0,4,2.68,3.45,2.54
01.09.2018,2018,Excelsior,Den Haag,2,4,1.23,6.19,11.44
01.09.2018,2018,PSV,Willem II,6,1,3.49,3.74,1.99
01.09.2018,2018,Sittard,Utrecht,1,1,2.98,3.40,2.32
01.09.2018,2018,Venlo,Heerenveen,1,1,2.22,3.61,3.03
31.08.2018,2018,FC Emmen,Graafschap,1,1,1.79,4.07,3.96
26.08.2018,2018,AZ Alkmaar,Vitesse,0,0,4.18,3.90,1.77
26.08.2018,2018,Heerenveen,Feyenoord,3,5,1.49,4.34,6.26
26.08.2018,2018,Utrecht,Venlo,1,1,2.14,3.63,3.13
26.08.2018,2018,Willem II,Heracles,5,0,1.08,11.06,26.90
25.08.2018,2018,Ajax,FC Emmen,5,0,1.96,3.60,3.66
25.08.2018,2018,Breda,Excelsior,0,2,2.57,3.55,2.59
25.08.2018,2018,Graafschap,Groningen,0,1,6.65,5.00,1.42
25.08.2018,2018,Zwolle,PSV,1,2,1.89,3.62,3.89
24.08.2018,2018,Den Haag,Sittard,3,1,6.28,4.80,1.45
19.08.2018,2018,FC Emmen,AZ Alkmaar,1,4,1.20,6.65,13.08
19.08.2018,2018,Feyenoord,Excelsior,3,0,2.60,3.41,2.64
19.08.2018,2018,Heerenveen,Vitesse,1,1,1.78,3.86,4.19
19.08.2018,2018,Utrecht,Zwolle,2,0,2.28,3.50,2.96
18.08.2018,2018,Breda,Graafschap,3,0,1.89,3.87,3.70
18.08.2018,2018,Heracles,Den Haag,4,2,10.94,6.20,1.24
18.08.2018,2018,Sittard,PSV,1,2,12.08,6.19,1.23
18.08.2018,2018,Venlo,Ajax,0,1,1.80,3.81,4.17
17.08.2018,2018,Groningen,Willem II,0,1,1.32,5.43,8.60
12.08.2018,2018,AZ Alkmaar,Breda,5,0,7.04,4.92,1.40
12.08.2018,2018,Graafschap,Feyenoord,2,0,1.76,3.84,4.32
12.08.2018,2018,Den Haag,FC Emmen,1,2,1.85,3.67,4.08
12.08.2018,2018,Vitesse,Groningen,5,1,1.12,9.14,19.46
11.08.2018,2018,Ajax,Heracles,1,1,2.32,3.41,2.98
11.08.2018,2018,Excelsior,Sittard,1,1,1.36,4.99,7.93
11.08.2018,2018,PSV,Utrecht,4,0,2.21,3.43,3.16
11.08.2018,2018,Willem II,Venlo,0,1,2.75,3.56,2.41
10.08.2018,2018,Zwolle,Heerenveen,2,3,2.67,3.66,2.42
