Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
06.04.2018,2017,Excelsior,Willem II,2,1,2.31,3.37,3.06
01.04.2018,2017,Feyenoord,Excelsior,5,0,1.26,5.86,10.62
01.04.2018,2017,Groningen,Ajax,1,2,11.63,6.71,1.22
01.04.2018,2017,Heracles,Heerenveen,1,2,2.83,3.57,2.33
01.04.2018,2017,Venlo,Twente,0,0,2.47,3.35,2.81
31.03.2018,2017,Den Haag,AZ Alkmaar,0,3,5.03,4.19,1.61
31.03.2018,2017,PSV,Breda,5,1,1.20,6.79,13.05
31.03.2018,2017,Vitesse,Roda,0,3,1.34,5.17,8.41
31.03.2018,2017,Willem II,Utrecht,3,2,3.63,3.52,1.99
31.03.2018,2017,Zwolle,Sparta Rotterdam,2,0,1.83,3.71,4.08
18.03.2018,2017,AZ Alkmaar,Groningen,3,2,1.22,6.60,11.20
18.03.2018,2017,Breda,Roda,0,1,1.73,3.85,4.55
18.03.2018,2017,Sparta Rotterdam,Ajax,2,5,12.05,6.15,1.24
18.03.2018,2017,Zwolle,Feyenoord,3,4,4.81,3.96,1.67
17.03.2018,2017,Heerenveen,Utrecht,2,2,2.38,3.43,2.88
17.03.2018,2017,PSV,Venlo,3,0,1.18,6.78,15.21
17.03.2018,2017,Twente,Willem II,2,2,1.75,3.77,4.52
17.03.2018,2017,Vitesse,Heracles,0,0,1.41,4.88,6.74
16.03.2018,2017,Excelsior,Den Haag,1,2,2.41,3.36,2.87
11.03.2018,2017,Ajax,Heerenveen,4,1,1.24,6.17,11.30
11.03.2018,2017,Feyenoord,AZ Alkmaar,2,1,2.06,3.67,3.36
11.03.2018,2017,Groningen,Zwolle,2,0,2.30,3.67,2.84
11.03.2018,2017,Utrecht,Vitesse,5,1,2.14,3.45,3.31
10.03.2018,2017,Den Haag,Breda,0,2,2.07,3.54,3.42
10.03.2018,2017,Roda,Sparta Rotterdam,0,2,2.76,3.46,2.45
10.03.2018,2017,Venlo,Excelsior,2,3,2.03,3.38,3.70
10.03.2018,2017,Willem II,PSV,5,0,8.72,5.08,1.34
09.03.2018,2017,Heracles,Twente,2,1,2.45,3.64,2.67
04.03.2018,2017,Sparta Rotterdam,Den Haag,2,1,2.28,3.39,3.07
04.03.2018,2017,Twente,Groningen,1,1,1.93,3.60,3.83
04.03.2018,2017,Vitesse,Ajax,3,2,4.97,3.89,1.67
04.03.2018,2017,Zwolle,Venlo,1,1,2.05,3.40,3.63
03.03.2018,2017,Breda,Feyenoord,2,1,5.88,4.32,1.52
03.03.2018,2017,Excelsior,AZ Alkmaar,1,2,6.28,4.50,1.47
03.03.2018,2017,Heerenveen,Willem II,2,0,1.44,4.48,7.05
03.03.2018,2017,PSV,Utrecht,3,0,1.40,4.80,7.38
02.03.2018,2017,Roda,Heracles,0,3,2.56,3.42,2.66
25.02.2018,2017,Ajax,Den Haag,0,0,1.12,8.94,19.28
25.02.2018,2017,Feyenoord,PSV,1,3,2.31,3.49,2.95
25.02.2018,2017,Utrecht,Twente,3,1,1.62,4.04,5.22
25.02.2018,2017,Willem II,Roda,1,0,1.79,3.68,4.36
24.02.2018,2017,AZ Alkmaar,Sparta Rotterdam,2,1,1.28,5.88,9.20
24.02.2018,2017,Heerenveen,Excelsior,0,1,1.59,3.99,5.55
24.02.2018,2017,Heracles,Zwolle,2,1,2.38,3.59,2.77
24.02.2018,2017,Venlo,Vitesse,2,2,3.30,3.35,2.19
23.02.2018,2017,Groningen,Breda,1,1,2.00,3.66,3.52
18.02.2018,2017,Feyenoord,Heracles,1,0,1.15,8.00,15.47
18.02.2018,2017,Roda,Utrecht,1,4,4.67,3.76,1.73
18.02.2018,2017,Twente,Sparta Rotterdam,1,1,2.15,3.60,3.16
18.02.2018,2017,Zwolle,Ajax,0,1,7.02,4.90,1.40
17.02.2018,2017,Breda,AZ Alkmaar,1,3,5.14,4.21,1.60
17.02.2018,2017,Den Haag,Willem II,2,1,2.02,3.49,3.59
17.02.2018,2017,PSV,Heerenveen,2,2,1.35,5.26,7.63
17.02.2018,2017,Vitesse,Excelsior,1,2,1.39,4.66,7.84
16.02.2018,2017,Venlo,Groningen,1,1,2.07,3.46,3.50
11.02.2018,2017,Ajax,Twente,2,1,1.12,9.13,18.59
11.02.2018,2017,Excelsior,Breda,0,0,2.40,3.37,2.90
11.02.2018,2017,Groningen,Den Haag,0,0,1.99,3.74,3.47
11.02.2018,2017,Vitesse,Feyenoord,3,1,3.62,3.46,2.02
10.02.2018,2017,AZ Alkmaar,Venlo,0,0,1.33,5.30,8.62
10.02.2018,2017,Heerenveen,Roda,1,1,1.34,5.07,8.91
10.02.2018,2017,Heracles,Willem II,1,0,2.36,3.62,2.80
10.02.2018,2017,Sparta Rotterdam,PSV,1,2,6.79,4.96,1.41
10.02.2018,2017,Utrecht,Zwolle,2,1,1.73,3.84,4.54
08.02.2018,2017,Den Haag,Vitesse,1,0,3.13,3.44,2.24
08.02.2018,2017,Feyenoord,Groningen,3,0,1.20,6.74,13.58
07.02.2018,2017,Breda,Heracles,6,1,2.09,3.63,3.28
07.02.2018,2017,PSV,Excelsior,1,0,1.12,8.95,20.00
07.02.2018,2017,Roda,Ajax,2,4,12.59,7.01,1.20
07.02.2018,2017,Twente,AZ Alkmaar,0,4,3.88,3.87,1.84
07.02.2018,2017,Utrecht,Sparta Rotterdam,1,0,1.66,3.98,4.87
07.02.2018,2017,Willem II,Venlo,3,0,2.48,3.33,2.83
06.02.2018,2017,Zwolle,Heerenveen,3,2,2.73,3.40,2.51
04.02.2018,2017,Ajax,Breda,3,1,1.08,11.49,24.59
04.02.2018,2017,AZ Alkmaar,Roda,2,2,1.15,8.23,14.28
04.02.2018,2017,Excelsior,Utrecht,2,2,5.20,3.87,1.65
04.02.2018,2017,Sparta Rotterdam,Willem II,1,0,1.98,3.68,3.56
04.02.2018,2017,Venlo,Feyenoord,1,0,6.04,4.12,1.54
03.02.2018,2017,Heerenveen,Twente,1,0,1.82,3.77,4.14
03.02.2018,2017,Heracles,Den Haag,1,1,2.11,3.64,3.22
03.02.2018,2017,PSV,Zwolle,4,0,1.17,7.58,14.20
02.02.2018,2017,Vitesse,Groningen,2,0,1.59,4.03,5.48
28.01.2018,2017,Feyenoord,Den Haag,3,1,1.21,6.60,12.56
28.01.2018,2017,Roda,Excelsior,2,1,2.26,3.35,3.16
28.01.2018,2017,Utrecht,Ajax,0,0,6.00,4.61,1.48
28.01.2018,2017,Willem II,AZ Alkmaar,0,2,4.14,3.89,1.79
27.01.2018,2017,Breda,Venlo,0,1,2.37,3.37,2.94
27.01.2018,2017,Groningen,Heracles,3,3,1.58,4.46,4.97
27.01.2018,2017,Twente,PSV,0,2,6.61,4.72,1.44
27.01.2018,2017,Zwolle,Vitesse,1,2,2.99,3.34,2.37
26.01.2018,2017,Heerenveen,Sparta Rotterdam,2,1,1.52,4.30,5.93
24.01.2018,2017,Utrecht,Feyenoord,1,1,3.32,3.52,2.11
21.01.2018,2017,Ajax,Feyenoord,2,0,1.84,3.78,4.00
21.01.2018,2017,Heracles,PSV,1,2,8.55,5.68,1.31
21.01.2018,2017,Sparta Rotterdam,Excelsior,2,3,2.15,3.44,3.31
21.01.2018,2017,Willem II,Groningen,1,1,2.16,3.60,3.16
20.01.2018,2017,Den Haag,Venlo,1,1,2.16,3.46,3.24
20.01.2018,2017,Roda,Twente,1,1,3.06,3.46,2.26
20.01.2018,2017,Vitesse,Heerenveen,1,1,2.03,3.53,3.53
20.01.2018,2017,Zwolle,Breda,1,0,1.63,4.06,5.04
19.01.2018,2017,Utrecht,AZ Alkmaar,1,1,2.51,3.57,2.63
16.01.2018,2017,Sparta Rotterdam,Vitesse,0,1,3.68,3.53,1.98
24.12.2017,2017,Ajax,Willem II,3,1,1.12,9.23,17.36
24.12.2017,2017,Feyenoord,Roda,5,1,1.11,9.20,20.96
24.12.2017,2017,Groningen,Sparta Rotterdam,4,0,1.72,4.01,4.39
24.12.2017,2017,Venlo,Heracles,3,1,2.05,3.61,3.40
23.12.2017,2017,AZ Alkmaar,Heerenveen,3,1,1.69,4.04,4.58
23.12.2017,2017,Breda,Utrecht,3,1,4.02,3.65,1.87
23.12.2017,2017,Excelsior,Twente,0,0,2.74,3.37,2.53
23.12.2017,2017,PSV,Vitesse,2,1,1.44,4.51,6.99
22.12.2017,2017,Den Haag,Zwolle,4,0,2.55,3.42,2.68
17.12.2017,2017,AZ Alkmaar,Ajax,1,2,3.38,3.88,1.98
17.12.2017,2017,Excelsior,Groningen,2,0,2.79,3.45,2.45
17.12.2017,2017,Sparta Rotterdam,Feyenoord,0,7,6.12,4.32,1.51
17.12.2017,2017,Utrecht,Heracles,1,1,1.30,5.77,9.17
16.12.2017,2017,Heerenveen,Breda,1,0,1.52,4.32,5.96
16.12.2017,2017,PSV,Den Haag,3,0,1.17,7.65,14.42
16.12.2017,2017,Roda,Venlo,0,1,2.83,3.32,2.46
16.12.2017,2017,Twente,Vitesse,1,1,2.73,3.44,2.49
16.12.2017,2017,Willem II,Zwolle,2,3,2.80,3.42,2.45
14.12.2017,2017,Ajax,Excelsior,3,1,1.09,10.40,23.17
14.12.2017,2017,Heracles,Sparta Rotterdam,3,2,2.39,3.52,2.81
13.12.2017,2017,Den Haag,Roda,3,2,1.83,3.67,4.20
13.12.2017,2017,Feyenoord,Heerenveen,1,1,1.41,4.70,7.31
13.12.2017,2017,Groningen,PSV,3,3,6.73,4.89,1.42
13.12.2017,2017,Venlo,Utrecht,0,1,3.78,3.70,1.91
13.12.2017,2017,Vitesse,Willem II,2,2,1.61,3.94,5.44
12.12.2017,2017,Breda,Twente,1,2,2.52,3.54,2.63
12.12.2017,2017,Zwolle,AZ Alkmaar,1,1,3.11,3.55,2.19
10.12.2017,2017,Ajax,PSV,3,0,1.81,3.95,3.98
10.12.2017,2017,Roda,Groningen,2,2,2.85,3.59,2.33
09.12.2017,2017,AZ Alkmaar,Heracles,5,0,1.31,5.76,8.46
09.12.2017,2017,Excelsior,Zwolle,1,2,3.14,3.37,2.26
09.12.2017,2017,Heerenveen,Venlo,2,2,1.64,3.95,5.18
09.12.2017,2017,Twente,Den Haag,2,3,1.75,3.70,4.66
08.12.2017,2017,Willem II,Breda,1,1,1.88,3.67,3.95
03.12.2017,2017,Breda,Excelsior,3,1,2.20,3.43,3.23
03.12.2017,2017,PSV,Sparta Rotterdam,1,0,1.15,8.43,15.36
03.12.2017,2017,Roda,Heerenveen,2,1,4.14,3.78,1.81
03.12.2017,2017,Venlo,AZ Alkmaar,0,2,4.49,4.00,1.71
02.12.2017,2017,Den Haag,Groningen,0,3,2.33,3.58,2.87
02.12.2017,2017,Feyenoord,Vitesse,1,0,1.45,4.46,6.89
02.12.2017,2017,Twente,Ajax,3,3,9.33,5.52,1.30
02.12.2017,2017,Willem II,Heracles,3,1,2.19,3.56,3.11
01.12.2017,2017,Zwolle,Utrecht,1,1,2.40,3.56,2.77
26.11.2017,2017,Ajax,Roda,5,1,1.04,14.85,37.62
26.11.2017,2017,Excelsior,PSV,1,2,9.64,5.61,1.29
26.11.2017,2017,Sparta Rotterdam,Utrecht,1,3,3.45,3.59,2.04
26.11.2017,2017,Vitesse,Den Haag,2,0,1.68,3.86,4.88
25.11.2017,2017,Groningen,Feyenoord,0,2,6.09,4.44,1.50
25.11.2017,2017,Heerenveen,Zwolle,1,2,2.04,3.68,3.36
25.11.2017,2017,Heracles,Breda,2,1,1.85,3.91,3.83
25.11.2017,2017,Venlo,Willem II,3,3,2.16,3.33,3.39
24.11.2017,2017,AZ Alkmaar,Twente,2,0,1.45,4.78,6.38
19.11.2017,2017,Den Haag,Heracles,4,1,2.21,3.58,3.07
19.11.2017,2017,Groningen,Vitesse,4,2,2.94,3.53,2.30
19.11.2017,2017,Roda,AZ Alkmaar,0,1,5.58,4.58,1.51
19.11.2017,2017,Utrecht,Excelsior,3,1,1.52,4.23,6.11
19.11.2017,2017,Zwolle,PSV,0,1,5.09,4.26,1.59
18.11.2017,2017,Breda,Ajax,0,8,11.53,6.46,1.23
18.11.2017,2017,Feyenoord,Venlo,1,1,1.25,6.10,10.60
18.11.2017,2017,Twente,Heerenveen,0,4,2.50,3.47,2.70
18.11.2017,2017,Willem II,Sparta Rotterdam,2,2,2.24,3.29,3.29
05.11.2017,2017,Ajax,Utrecht,1,2,1.22,6.76,10.86
05.11.2017,2017,Den Haag,Feyenoord,2,2,7.38,4.72,1.41
05.11.2017,2017,PSV,Twente,4,3,1.18,7.54,12.63
05.11.2017,2017,Vitesse,Zwolle,0,0,1.87,3.75,3.90
04.11.2017,2017,AZ Alkmaar,Willem II,3,2,1.39,4.98,7.12
04.11.2017,2017,Excelsior,Roda,1,0,1.76,3.77,4.49
04.11.2017,2017,Heracles,Groningen,2,1,1.94,3.93,3.50
04.11.2017,2017,Venlo,Breda,0,0,1.97,3.55,3.71
03.11.2017,2017,Sparta Rotterdam,Heerenveen,0,0,3.12,3.56,2.19
29.10.2017,2017,Heerenveen,AZ Alkmaar,1,2,2.45,3.75,2.61
29.10.2017,2017,Sparta Rotterdam,Groningen,2,1,2.10,3.62,3.29
29.10.2017,2017,Utrecht,Breda,2,2,1.42,4.83,6.95
29.10.2017,2017,Vitesse,PSV,2,4,4.17,3.84,1.79
28.10.2017,2017,Heracles,Venlo,3,0,2.32,3.53,2.91
28.10.2017,2017,Roda,Feyenoord,1,1,10.42,5.73,1.27
28.10.2017,2017,Willem II,Ajax,1,3,9.76,5.81,1.28
28.10.2017,2017,Zwolle,Den Haag,2,0,1.71,3.98,4.51
27.10.2017,2017,Twente,Excelsior,1,3,1.79,3.77,4.31
22.10.2017,2017,AZ Alkmaar,Utrecht,3,0,2.07,3.84,3.18
22.10.2017,2017,Feyenoord,Ajax,1,4,2.74,3.54,2.44
22.10.2017,2017,Heerenveen,Vitesse,0,4,2.06,3.56,3.43
22.10.2017,2017,PSV,Heracles,3,0,1.13,9.06,15.83
21.10.2017,2017,Breda,Zwolle,0,2,2.78,3.45,2.44
21.10.2017,2017,Excelsior,Sparta Rotterdam,1,1,1.97,3.53,3.75
21.10.2017,2017,Twente,Roda,3,0,1.50,4.37,6.17
21.10.2017,2017,Venlo,Den Haag,0,2,1.89,3.67,3.89
20.10.2017,2017,Groningen,Willem II,0,1,1.93,3.70,3.73
15.10.2017,2017,Den Haag,Excelsior,1,2,2.22,3.45,3.16
15.10.2017,2017,Groningen,AZ Alkmaar,1,1,3.12,3.83,2.10
15.10.2017,2017,Heracles,Vitesse,1,1,3.26,3.63,2.10
15.10.2017,2017,Venlo,PSV,2,5,5.97,4.36,1.51
15.10.2017,2017,Willem II,Twente,3,1,2.34,3.40,2.97
14.10.2017,2017,Ajax,Sparta Rotterdam,4,0,1.11,9.37,20.78
14.10.2017,2017,Feyenoord,Zwolle,0,0,1.34,5.30,8.04
14.10.2017,2017,Roda,Breda,1,0,2.47,3.41,2.76
14.10.2017,2017,Utrecht,Heerenveen,3,1,1.88,3.78,3.81
01.10.2017,2017,AZ Alkmaar,Feyenoord,0,4,2.65,3.56,2.50
01.10.2017,2017,Heerenveen,Ajax,0,4,4.78,4.10,1.66
01.10.2017,2017,Sparta Rotterdam,Roda,1,2,1.72,3.81,4.64
01.10.2017,2017,Vitesse,Utrecht,1,1,2.44,3.42,2.79
30.09.2017,2017,Breda,Den Haag,0,1,2.25,3.38,3.13
30.09.2017,2017,Excelsior,Venlo,0,2,2.37,3.28,3.02
30.09.2017,2017,PSV,Willem II,4,0,1.19,6.96,13.16
30.09.2017,2017,Zwolle,Groningen,3,2,1.93,3.77,3.67
29.09.2017,2017,Twente,Heracles,2,1,1.80,3.89,4.07
24.09.2017,2017,Ajax,Vitesse,1,2,1.22,6.32,12.02
24.09.2017,2017,AZ Alkmaar,Excelsior,0,2,1.36,5.11,7.70
24.09.2017,2017,Groningen,Twente,1,0,2.12,3.68,3.19
24.09.2017,2017,Utrecht,PSV,1,7,3.25,3.60,2.11
24.09.2017,2017,Venlo,Zwolle,1,1,2.30,3.40,3.04
23.09.2017,2017,Den Haag,Sparta Rotterdam,1,0,2.11,3.47,3.37
23.09.2017,2017,Feyenoord,Breda,0,2,1.20,6.61,13.44
23.09.2017,2017,Heracles,Roda,2,1,1.73,3.94,4.44
23.09.2017,2017,Willem II,Heerenveen,1,2,3.19,3.45,2.21
17.09.2017,2017,Den Haag,Ajax,1,1,10.82,5.85,1.26
17.09.2017,2017,PSV,Feyenoord,1,0,2.11,3.55,3.33
17.09.2017,2017,Twente,Utrecht,4,0,3.74,3.70,1.92
17.09.2017,2017,Vitesse,Venlo,1,1,1.65,3.93,5.08
16.09.2017,2017,Breda,Groningen,2,1,2.73,3.52,2.45
16.09.2017,2017,Excelsior,Heerenveen,1,2,3.24,3.53,2.15
16.09.2017,2017,Roda,Willem II,1,3,2.65,3.30,2.66
16.09.2017,2017,Zwolle,Heracles,2,1,1.78,3.93,4.14
15.09.2017,2017,Sparta Rotterdam,AZ Alkmaar,0,2,4.28,3.90,1.76
10.09.2017,2017,AZ Alkmaar,Breda,2,1,1.30,5.65,9.10
10.09.2017,2017,Groningen,Venlo,1,1,1.94,3.65,3.77
10.09.2017,2017,Heerenveen,PSV,2,0,4.42,4.05,1.70
10.09.2017,2017,Sparta Rotterdam,Twente,1,0,2.29,3.41,3.06
10.09.2017,2017,Utrecht,Roda,2,0,1.29,5.52,10.25
09.09.2017,2017,Ajax,Zwolle,3,0,1.16,7.77,14.96
09.09.2017,2017,Excelsior,Vitesse,0,3,2.96,3.40,2.34
09.09.2017,2017,Heracles,Feyenoord,2,4,7.30,4.85,1.40
09.09.2017,2017,Willem II,Den Haag,1,2,2.11,3.37,3.46
27.08.2017,2017,Feyenoord,Willem II,5,0,1.20,6.54,13.70
27.08.2017,2017,Groningen,Utrecht,2,1,2.63,3.49,2.56
27.08.2017,2017,PSV,Roda,2,0,1.11,9.23,21.16
27.08.2017,2017,Venlo,Ajax,0,2,7.31,4.89,1.40
26.08.2017,2017,Den Haag,Heerenveen,1,2,3.09,3.53,2.21
26.08.2017,2017,Heracles,Excelsior,2,2,2.16,3.56,3.16
26.08.2017,2017,Vitesse,AZ Alkmaar,1,2,2.19,3.55,3.13
26.08.2017,2017,Zwolle,Twente,2,0,2.01,3.59,3.56
25.08.2017,2017,Breda,Sparta Rotterdam,2,2,2.52,3.40,2.72
20.08.2017,2017,Ajax,Groningen,3,1,1.23,6.55,10.68
20.08.2017,2017,Breda,PSV,1,4,9.99,6.13,1.26
20.08.2017,2017,Excelsior,Feyenoord,0,1,7.31,4.73,1.41
20.08.2017,2017,Sparta Rotterdam,Zwolle,1,1,2.42,3.47,2.82
20.08.2017,2017,Utrecht,Willem II,2,0,1.48,4.30,6.74
19.08.2017,2017,AZ Alkmaar,Den Haag,2,0,1.40,5.04,6.90
19.08.2017,2017,Heerenveen,Heracles,1,1,1.58,4.29,5.18
19.08.2017,2017,Twente,Venlo,1,2,1.92,3.55,3.87
18.08.2017,2017,Roda,Vitesse,1,3,3.96,3.68,1.87
13.08.2017,2017,Feyenoord,Twente,2,1,1.21,6.33,12.93
13.08.2017,2017,Groningen,Heerenveen,3,3,2.16,3.64,3.09
13.08.2017,2017,Willem II,Excelsior,1,2,2.08,3.44,3.51
13.08.2017,2017,Zwolle,Roda,4,2,1.74,3.72,4.61
12.08.2017,2017,Heracles,Ajax,2,1,8.69,5.44,1.32
12.08.2017,2017,PSV,AZ Alkmaar,3,2,1.44,4.87,6.43
12.08.2017,2017,Venlo,Sparta Rotterdam,3,0,2.04,3.41,3.60
12.08.2017,2017,Vitesse,Breda,4,1,1.44,4.60,6.73
11.08.2017,2017,Den Haag,Utrecht,0,3,3.64,3.44,2.02
