Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
14.05.2017,2016,AZ Alkmaar,Utrecht,2,3,1.38,5.14,7.16
14.05.2017,2016,Den Haag,Excelsior,4,1,2.13,3.63,3.14
14.05.2017,2016,Feyenoord,Heracles,3,1,1.15,8.11,14.90
14.05.2017,2016,G.A. Eagles,Sparta Rotterdam,1,3,4.95,4.22,1.61
14.05.2017,2016,Heerenveen,Nijmegen,0,2,1.52,4.54,5.48
14.05.2017,2016,PSV,Zwolle,4,1,1.17,7.60,13.19
14.05.2017,2016,Twente,Groningen,3,5,2.21,3.82,2.88
14.05.2017,2016,Vitesse,Roda,3,0,1.81,3.94,3.98
14.05.2017,2016,Willem II,Ajax,1,3,12.63,6.45,1.21
07.05.2017,2016,Ajax,G.A. Eagles,4,0,1.06,12.48,31.31
07.05.2017,2016,Excelsior,Feyenoord,3,0,10.80,6.08,1.25
07.05.2017,2016,Groningen,PSV,1,1,5.64,4.70,1.50
07.05.2017,2016,Heracles,Den Haag,4,0,1.70,3.98,4.55
07.05.2017,2016,Nijmegen,AZ Alkmaar,2,1,4.53,4.14,1.68
07.05.2017,2016,Roda,Willem II,1,0,1.81,3.63,4.34
07.05.2017,2016,Sparta Rotterdam,Twente,1,0,2.46,3.53,2.70
07.05.2017,2016,Utrecht,Vitesse,1,0,1.91,3.67,3.78
07.05.2017,2016,Zwolle,Heerenveen,2,1,2.24,3.63,2.96
23.04.2017,2016,PSV,Ajax,1,0,2.24,3.71,2.91
23.04.2017,2016,Sparta Rotterdam,Den Haag,0,1,2.08,3.52,3.38
23.04.2017,2016,Utrecht,Roda,1,0,1.52,4.36,5.79
23.04.2017,2016,Vitesse,Feyenoord,0,2,6.43,4.45,1.47
22.04.2017,2016,AZ Alkmaar,Twente,2,1,1.67,4.11,4.60
22.04.2017,2016,G.A. Eagles,Groningen,2,3,3.80,3.80,1.87
22.04.2017,2016,Nijmegen,Excelsior,0,1,2.75,3.34,2.52
22.04.2017,2016,Zwolle,Heracles,1,2,1.83,3.90,3.90
21.04.2017,2016,Heerenveen,Willem II,1,0,1.55,4.18,5.70
16.04.2017,2016,Ajax,Heerenveen,5,1,1.19,7.02,13.42
16.04.2017,2016,Feyenoord,Utrecht,2,0,1.37,5.00,7.82
16.04.2017,2016,Groningen,Zwolle,5,1,2.05,3.56,3.44
16.04.2017,2016,Willem II,G.A. Eagles,2,0,1.70,3.81,4.77
15.04.2017,2016,Den Haag,PSV,1,1,11.22,6.09,1.24
15.04.2017,2016,Excelsior,Vitesse,1,0,3.38,3.41,2.12
15.04.2017,2016,Roda,Sparta Rotterdam,3,1,2.42,3.28,2.92
15.04.2017,2016,Twente,Nijmegen,3,0,1.49,4.43,6.24
14.04.2017,2016,Heracles,AZ Alkmaar,1,2,3.13,3.76,2.10
09.04.2017,2016,AZ Alkmaar,Roda,1,1,1.37,4.96,7.93
09.04.2017,2016,PSV,Willem II,5,0,1.16,7.44,16.27
09.04.2017,2016,Utrecht,Twente,3,0,1.86,3.77,3.89
09.04.2017,2016,Zwolle,Feyenoord,2,2,5.62,4.19,1.56
08.04.2017,2016,Den Haag,Groningen,4,3,2.92,3.42,2.36
08.04.2017,2016,G.A. Eagles,Heracles,1,4,3.04,3.57,2.22
08.04.2017,2016,Nijmegen,Ajax,1,5,12.13,5.69,1.25
08.04.2017,2016,Vitesse,Heerenveen,4,2,1.94,3.54,3.81
07.04.2017,2016,Sparta Rotterdam,Excelsior,2,3,1.98,3.50,3.72
06.04.2017,2016,Roda,Zwolle,2,1,3.07,3.37,2.29
06.04.2017,2016,Twente,PSV,2,2,6.50,4.83,1.44
05.04.2017,2016,Ajax,AZ Alkmaar,4,1,1.32,5.27,8.88
05.04.2017,2016,Feyenoord,G.A. Eagles,8,0,1.16,7.45,15.55
05.04.2017,2016,Groningen,Nijmegen,2,0,1.48,4.41,6.42
05.04.2017,2016,Heracles,Vitesse,0,1,3.12,3.48,2.22
05.04.2017,2016,Willem II,Den Haag,1,2,1.85,3.52,4.27
04.04.2017,2016,Excelsior,Utrecht,1,3,3.43,3.50,2.07
04.04.2017,2016,Heerenveen,Sparta Rotterdam,3,0,1.57,4.10,5.58
02.04.2017,2016,Ajax,Feyenoord,2,1,1.92,3.53,3.97
02.04.2017,2016,Den Haag,Roda,4,1,2.31,3.25,3.14
02.04.2017,2016,Twente,G.A. Eagles,1,2,1.50,4.42,5.99
02.04.2017,2016,Vitesse,Nijmegen,2,1,1.48,4.25,6.82
01.04.2017,2016,AZ Alkmaar,Groningen,0,0,1.59,4.16,5.26
01.04.2017,2016,Heracles,Heerenveen,4,1,3.14,3.66,2.14
01.04.2017,2016,Sparta Rotterdam,PSV,0,2,7.79,5.00,1.37
01.04.2017,2016,Utrecht,Willem II,2,0,1.60,3.91,5.60
01.04.2017,2016,Zwolle,Excelsior,1,1,1.72,3.95,4.45
19.03.2017,2016,AZ Alkmaar,Den Haag,4,0,1.38,4.90,7.51
19.03.2017,2016,Excelsior,Ajax,1,1,9.97,5.37,1.29
19.03.2017,2016,G.A. Eagles,Zwolle,1,3,2.93,3.48,2.32
19.03.2017,2016,Heerenveen,Feyenoord,1,2,4.29,3.76,1.78
18.03.2017,2016,Groningen,Willem II,1,1,2.05,3.35,3.67
18.03.2017,2016,Nijmegen,Utrecht,0,3,3.42,3.38,2.11
18.03.2017,2016,PSV,Vitesse,1,0,1.29,5.64,9.78
18.03.2017,2016,Sparta Rotterdam,Heracles,3,1,1.99,3.65,3.56
17.03.2017,2016,Roda,Twente,0,3,2.88,3.34,2.41
12.03.2017,2016,Ajax,Twente,3,0,1.26,5.87,10.30
12.03.2017,2016,Feyenoord,AZ Alkmaar,5,2,1.47,4.43,6.43
12.03.2017,2016,Roda,Groningen,3,1,2.95,3.32,2.38
12.03.2017,2016,Willem II,Zwolle,2,0,2.29,3.30,3.12
11.03.2017,2016,Den Haag,Nijmegen,1,0,2.26,3.28,3.19
11.03.2017,2016,Excelsior,Heerenveen,4,1,3.49,3.59,2.01
11.03.2017,2016,G.A. Eagles,PSV,1,3,10.72,5.86,1.26
11.03.2017,2016,Heracles,Utrecht,2,1,3.15,3.46,2.20
10.03.2017,2016,Vitesse,Sparta Rotterdam,5,0,1.69,3.73,4.99
05.03.2017,2016,AZ Alkmaar,Excelsior,1,1,1.37,4.94,7.68
05.03.2017,2016,Groningen,Ajax,1,1,6.56,4.31,1.48
05.03.2017,2016,Nijmegen,Heracles,3,1,2.48,3.31,2.79
