Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
15.04.2000,1999,Roda,Willem II,3,4,1.96,3.30,4.00
15.04.2000,1999,Vitesse,Twente,4,1,2.04,3.00,3.90
14.04.2000,1999,Utrecht,Sparta Rotterdam,3,1,1.91,3.10,4.50
09.04.2000,1999,Ajax,Sparta Rotterdam,3,2,1.34,4.70,8.00
09.04.2000,1999,Feyenoord,Utrecht,1,2,1.37,4.50,8.00
09.04.2000,1999,Waalwijk,Heerenveen,0,1,3.10,3.10,2.20
08.04.2000,1999,Cambuur,Den Bosch,1,2,1.91,3.50,4.00
08.04.2000,1999,Twente,Maastricht,1,2,1.29,5.00,9.99
08.04.2000,1999,Willem II,Vitesse,0,4,2.45,3.00,2.85
07.04.2000,1999,AZ Alkmaar,Graafschap,2,0,1.64,3.40,5.80
07.04.2000,1999,Nijmegen,Roda,0,0,2.70,3.20,2.40
07.04.2000,1999,Sittard,PSV,0,4,4.80,3.30,1.80
02.04.2000,1999,Sparta Rotterdam,Twente,1,1,2.80,3.25,2.20
02.04.2000,1999,Utrecht,Cambuur,1,2,1.50,3.60,6.50
02.04.2000,1999,Waalwijk,Feyenoord,2,2,3.50,3.25,1.95
01.04.2000,1999,Graafschap,Sittard,1,0,2.40,3.00,3.00
01.04.2000,1999,Maastricht,Vitesse,0,2,3.30,3.15,2.15
01.04.2000,1999,PSV,AZ Alkmaar,5,1,1.42,4.30,7.20
31.03.2000,1999,Den Bosch,Willem II,1,1,3.60,3.25,1.90
31.03.2000,1999,Heerenveen,Nijmegen,1,0,1.35,4.40,8.19
31.03.2000,1999,Roda,Ajax,3,0,2.80,3.10,2.40
26.03.2000,1999,Ajax,Nijmegen,5,2,1.27,5.00,9.00
26.03.2000,1999,Feyenoord,Sparta Rotterdam,1,2,1.40,4.20,7.20
26.03.2000,1999,Twente,Utrecht,4,2,1.45,4.00,6.60
25.03.2000,1999,Cambuur,Roda,2,2,3.60,3.35,1.90
25.03.2000,1999,Graafschap,Waalwijk,2,0,2.10,3.10,3.30
25.03.2000,1999,Vitesse,Heerenveen,3,1,2.10,3.10,3.30
24.03.2000,1999,AZ Alkmaar,Den Bosch,2,0,1.30,4.80,8.00
24.03.2000,1999,Sittard,Maastricht,3,1,1.60,3.40,5.50
24.03.2000,1999,Willem II,PSV,0,0,3.75,3.10,2.00
19.03.2000,1999,Ajax,Twente,0,1,1.70,3.50,5.00
19.03.2000,1999,Sparta Rotterdam,Sittard,2,3,1.95,3.20,3.75
19.03.2000,1999,Utrecht,Vitesse,2,0,2.50,3.00,2.70
19.03.2000,1999,Waalwijk,Roda,2,2,2.65,3.15,2.54
18.03.2000,1999,Heerenveen,Maastricht,3,1,1.30,5.00,8.50
18.03.2000,1999,PSV,Graafschap,6,0,1.30,5.00,8.50
17.03.2000,1999,Cambuur,Feyenoord,2,3,6.50,3.60,1.55
17.03.2000,1999,Nijmegen,Willem II,2,1,2.90,3.10,2.29
15.03.2000,1999,Sittard,Ajax,2,0,4.50,3.30,1.75
12.03.2000,1999,PSV,Utrecht,2,1,1.27,5.25,9.00
11.03.2000,1999,Feyenoord,Den Bosch,3,0,1.20,5.60,9.99
11.03.2000,1999,Maastricht,Graafschap,0,2,2.15,3.15,3.25
11.03.2000,1999,Roda,Sparta Rotterdam,4,1,1.60,3.50,5.00
11.03.2000,1999,Twente,Cambuur,1,0,1.25,5.50,9.00
11.03.2000,1999,Willem II,Heerenveen,2,3,2.20,3.10,3.10
10.03.2000,1999,AZ Alkmaar,Waalwijk,4,0,1.70,3.30,4.59
10.03.2000,1999,Nijmegen,Sittard,1,2,2.15,3.15,3.25
05.03.2000,1999,Graafschap,Den Bosch,3,0,1.65,3.50,5.25
05.03.2000,1999,Sparta Rotterdam,Waalwijk,3,1,2.29,3.10,3.25
05.03.2000,1999,Nijmegen,Utrecht,0,1,2.40,3.10,2.75
05.03.2000,1999,Heerenveen,Feyenoord,3,0,2.75,3.10,2.50
05.03.2000,1999,Twente,Ajax,0,0,2.60,2.90,2.80
04.03.2000,1999,Cambuur,Maastricht,2,2,2.40,3.20,3.10
03.03.2000,1999,Vitesse,Roda,2,0,1.80,3.30,4.20
03.03.2000,1999,AZ Alkmaar,Willem II,2,2,2.10,3.20,3.50
29.02.2000,1999,Roda,Cambuur,3,1,1.35,4.50,7.50
27.02.2000,1999,Sparta Rotterdam,Nijmegen,1,0,1.90,3.40,3.80
27.02.2000,1999,Twente,Heerenveen,2,0,2.00,3.20,3.60
27.02.2000,1999,Utrecht,AZ Alkmaar,3,3,2.80,3.20,2.80
27.02.2000,1999,Waalwijk,Vitesse,1,1,2.75,3.00,2.50
26.02.2000,1999,Feyenoord,Maastricht,3,0,1.25,5.50,9.99
26.02.2000,1999,Sittard,Willem II,2,0,2.80,3.10,2.40
25.02.2000,1999,Roda,PSV,1,2,3.50,3.25,2.10
22.02.2000,1999,AZ Alkmaar,Cambuur,4,0,1.45,4.09,7.50
20.02.2000,1999,Ajax,Graafschap,2,1,1.26,5.50,9.99
20.02.2000,1999,Utrecht,Heerenveen,2,2,2.60,3.10,2.50
20.02.2000,1999,Willem II,Feyenoord,2,1,2.60,3.00,2.60
19.02.2000,1999,Den Bosch,Roda,2,2,3.90,3.30,1.95
19.02.2000,1999,Maastricht,Sparta Rotterdam,2,2,2.10,3.15,3.40
19.02.2000,1999,Nijmegen,Waalwijk,3,1,2.50,3.10,2.50
19.02.2000,1999,PSV,Vitesse,3,2,1.60,3.60,5.60
18.02.2000,1999,Sittard,Twente,2,2,3.75,3.30,2.15
15.02.2000,1999,Cambuur,Sparta Rotterdam,0,1,2.50,3.15,2.75
13.02.2000,1999,Ajax,Willem II,3,1,1.50,3.60,6.00
13.02.2000,1999,Graafschap,Utrecht,1,2,2.10,3.10,3.65
13.02.2000,1999,Den Bosch,Twente,0,0,4.09,3.30,1.80
13.02.2000,1999,Heerenveen,PSV,0,3,3.00,3.00,2.40
13.02.2000,1999,Vitesse,Feyenoord,3,3,2.40,2.90,3.10
12.02.2000,1999,Cambuur,Sittard,0,0,2.29,3.10,3.50
12.02.2000,1999,Nijmegen,AZ Alkmaar,1,2,3.00,3.10,2.29
10.02.2000,1999,PSV,Ajax,4,0,2.15,3.20,3.70
10.02.2000,1999,Roda,Utrecht,3,2,1.55,3.60,5.80
09.02.2000,1999,AZ Alkmaar,Sparta Rotterdam,4,0,1.75,3.50,4.50
09.02.2000,1999,Maastricht,Den Bosch,2,0,1.80,3.40,4.40
09.02.2000,1999,Sittard,Feyenoord,2,3,4.50,3.50,1.75
09.02.2000,1999,Twente,Waalwijk,1,0,1.72,3.45,4.50
09.02.2000,1999,Willem II,Nijmegen,3,1,1.47,3.90,7.20
06.02.2000,1999,Ajax,Cambuur,3,1,1.20,6.00,9.99
06.02.2000,1999,Den Bosch,PSV,2,6,6.00,3.80,1.50
06.02.2000,1999,Feyenoord,Roda,2,1,1.57,3.60,5.00
06.02.2000,1999,Waalwijk,Sittard,0,3,1.60,3.60,5.20
05.02.2000,1999,Heerenveen,AZ Alkmaar,3,0,1.90,3.25,3.75
05.02.2000,1999,Nijmegen,Graafschap,2,3,2.04,3.10,3.65
05.02.2000,1999,Sparta Rotterdam,Vitesse,1,1,3.40,3.10,2.25
05.02.2000,1999,Willem II,Twente,1,1,2.10,3.10,3.50
04.02.2000,1999,Utrecht,Maastricht,2,0,1.65,3.60,5.00
03.02.2000,1999,PSV,Feyenoord,0,1,1.90,3.20,4.00
02.02.2000,1999,Heerenveen,Ajax,1,1,2.85,2.90,2.60
02.02.2000,1999,Cambuur,Nijmegen,0,0,2.10,3.10,3.60
02.02.2000,1999,Vitesse,Graafschap,3,1,1.40,4.00,7.80
02.02.2000,1999,Twente,AZ Alkmaar,4,1,2.10,3.20,3.50
02.02.2000,1999,Waalwijk,Willem II,1,0,2.50,2.95,2.95
01.02.2000,1999,Maastricht,Roda,0,0,3.60,3.20,2.00
29.01.2000,1999,Graafschap,Cambuur,3,1,1.80,3.30,4.59
29.01.2000,1999,Sparta Rotterdam,Heerenveen,2,1,3.65,3.10,2.10
26.01.2000,1999,Vitesse,Den Bosch,1,0,1.33,5.00,8.00
21.12.1999,1999,Maastricht,PSV,0,2,6.00,3.70,1.60
19.12.1999,1999,Graafschap,Ajax,1,1,6.00,3.65,1.56
19.12.1999,1999,Utrecht,Feyenoord,3,4,3.60,3.00,2.15
18.12.1999,1999,AZ Alkmaar,Nijmegen,1,1,1.60,3.60,5.50
18.12.1999,1999,PSV,Heerenveen,0,1,1.57,3.70,5.50
18.12.1999,1999,Sittard,Vitesse,3,3,3.60,3.00,2.15
18.12.1999,1999,Twente,Roda,2,1,2.00,3.00,4.00
18.12.1999,1999,Willem II,Sparta Rotterdam,0,0,1.45,4.00,7.20
16.12.1999,1999,Feyenoord,Graafschap,0,0,1.30,4.59,8.40
15.12.1999,1999,Heerenveen,Waalwijk,4,1,1.70,3.30,4.59
15.12.1999,1999,Sparta Rotterdam,Den Bosch,3,2,1.80,3.20,4.50
15.12.1999,1999,Ajax,PSV,1,3,2.10,2.95,3.80
15.12.1999,1999,Nijmegen,Maastricht,1,0,2.00,3.10,3.80
15.12.1999,1999,Vitesse,Willem II,3,1,2.00,3.10,3.80
12.12.1999,1999,Waalwijk,Maastricht,0,4,1.47,4.00,6.50
12.12.1999,1999,Den Bosch,Vitesse,2,1,4.00,3.20,1.90
12.12.1999,1999,Utrecht,PSV,1,1,4.09,3.30,1.85
11.12.1999,1999,Roda,Graafschap,2,3,1.38,4.40,7.50
10.12.1999,1999,AZ Alkmaar,Sittard,2,0,1.60,3.75,5.00
05.12.1999,1999,Ajax,Waalwijk,1,2,1.35,4.40,7.50
05.12.1999,1999,Nijmegen,Cambuur,1,0,1.90,3.25,3.90
05.12.1999,1999,Willem II,Utrecht,4,3,1.55,3.70,6.00
04.12.1999,1999,Maastricht,Twente,0,2,3.40,3.20,2.20
04.12.1999,1999,PSV,Roda,2,0,1.60,3.50,5.50
04.12.1999,1999,Sittard,Den Bosch,1,1,1.70,3.60,4.70
04.12.1999,1999,Sparta Rotterdam,Feyenoord,1,3,5.00,3.40,1.65
04.12.1999,1999,Vitesse,AZ Alkmaar,0,2,1.80,3.30,4.20
01.12.1999,1999,Cambuur,Utrecht,4,3,2.70,3.00,2.50
01.12.1999,1999,Den Bosch,Heerenveen,0,2,3.60,3.10,2.00
01.12.1999,1999,Twente,Sittard,1,0,1.45,4.00,7.50
01.12.1999,1999,Vitesse,Waalwijk,2,1,1.70,3.40,4.80
01.12.1999,1999,Graafschap,AZ Alkmaar,2,5,2.90,3.10,2.40
01.12.1999,1999,Feyenoord,Willem II,1,0,1.65,3.50,5.00
30.11.1999,1999,Roda,Maastricht,3,1,1.45,4.00,7.50
28.11.1999,1999,AZ Alkmaar,Ajax,1,2,5.60,3.50,1.65
28.11.1999,1999,Graafschap,Vitesse,2,2,3.30,3.10,2.20
28.11.1999,1999,Feyenoord,PSV,1,0,2.60,3.00,2.90
28.11.1999,1999,Utrecht,Den Bosch,2,1,1.50,3.60,7.00
28.11.1999,1999,Waalwijk,Sparta Rotterdam,2,1,1.70,3.30,5.00
27.11.1999,1999,Sittard,Nijmegen,2,2,1.95,3.15,4.00
27.11.1999,1999,Twente,Willem II,4,0,2.35,3.00,3.10
26.11.1999,1999,Heerenveen,Cambuur,4,1,1.37,4.25,7.60
21.11.1999,1999,Ajax,Utrecht,2,0,1.27,5.00,9.00
21.11.1999,1999,Cambuur,PSV,0,1,6.00,3.70,1.50
20.11.1999,1999,Den Bosch,Waalwijk,0,3,2.85,3.20,2.45
20.11.1999,1999,Heerenveen,Vitesse,1,3,2.15,3.20,3.40
20.11.1999,1999,Sittard,Graafschap,1,1,1.95,3.25,3.80
20.11.1999,1999,Willem II,Roda,2,2,2.25,3.20,3.30
19.11.1999,1999,AZ Alkmaar,Twente,2,1,2.65,3.20,2.65
19.11.1999,1999,Maastricht,Feyenoord,3,3,4.25,3.35,1.85
19.11.1999,1999,Nijmegen,Sparta Rotterdam,0,1,1.95,3.25,3.80
07.11.1999,1999,Roda,Den Bosch,3,0,1.30,4.59,8.00
07.11.1999,1999,Sparta Rotterdam,Ajax,1,2,6.00,3.50,1.55
07.11.1999,1999,Twente,Feyenoord,3,3,2.80,3.00,2.50
07.11.1999,1999,Waalwijk,Cambuur,3,2,1.70,3.40,4.84
07.11.1999,1999,Nijmegen,PSV,2,1,7.00,4.09,1.40
06.11.1999,1999,Graafschap,Willem II,0,2,3.10,3.10,2.25
06.11.1999,1999,Maastricht,AZ Alkmaar,3,4,2.60,3.00,2.60
05.11.1999,1999,Utrecht,Sittard,2,1,1.85,3.20,4.50
03.11.1999,1999,Nijmegen,Heerenveen,0,4,2.90,3.00,2.40
31.10.1999,1999,AZ Alkmaar,PSV,0,3,4.59,3.25,1.75
31.10.1999,1999,Maastricht,Sittard,1,0,2.20,3.10,3.25
31.10.1999,1999,Vitesse,Utrecht,3,1,1.57,3.50,5.70
30.10.1999,1999,Den Bosch,Cambuur,1,1,2.10,3.10,3.25
29.10.1999,1999,Ajax,Roda,1,2,1.40,4.09,7.30
27.10.1999,1999,Heerenveen,Graafschap,2,0,1.45,4.00,7.00
27.10.1999,1999,Twente,Sparta Rotterdam,3,2,1.45,4.00,7.00
27.10.1999,1999,Waalwijk,Nijmegen,4,2,1.70,3.30,4.59
24.10.1999,1999,Ajax,Den Bosch,6,1,1.14,8.00,9.99
24.10.1999,1999,Feyenoord,Nijmegen,2,1,1.28,5.25,9.50
24.10.1999,1999,Roda,Vitesse,0,1,2.15,3.20,3.50
24.10.1999,1999,Utrecht,Waalwijk,4,1,2.29,3.20,3.10
23.10.1999,1999,Cambuur,Graafschap,1,0,2.54,3.20,2.65
23.10.1999,1999,PSV,Twente,2,2,1.40,4.09,7.00
23.10.1999,1999,Sittard,Sparta Rotterdam,3,2,1.95,3.15,3.75
23.10.1999,1999,Willem II,Maastricht,1,0,1.40,4.00,6.50
22.10.1999,1999,AZ Alkmaar,Heerenveen,0,1,2.54,3.20,2.65
17.10.1999,1999,Graafschap,Twente,0,0,2.65,3.10,2.45
17.10.1999,1999,Nijmegen,Ajax,1,3,7.00,4.00,1.42
17.10.1999,1999,PSV,Den Bosch,7,0,1.15,6.50,9.99
17.10.1999,1999,Sparta Rotterdam,AZ Alkmaar,3,6,2.40,3.10,2.90
16.10.1999,1999,Maastricht,Utrecht,4,1,2.65,3.10,2.45
16.10.1999,1999,Sittard,Heerenveen,0,1,2.65,3.10,2.45
16.10.1999,1999,Vitesse,Cambuur,1,0,1.26,5.00,9.50
16.10.1999,1999,Willem II,Waalwijk,2,1,1.70,3.40,4.80
15.10.1999,1999,Roda,Feyenoord,2,1,3.10,3.10,2.29
13.10.1999,1999,Ajax,Sittard,4,1,1.25,5.00,9.00
13.10.1999,1999,Den Bosch,AZ Alkmaar,2,3,2.60,3.00,2.70
13.10.1999,1999,Heerenveen,Utrecht,1,0,1.85,3.10,4.25
13.10.1999,1999,Nijmegen,Twente,0,1,2.85,3.00,2.35
13.10.1999,1999,Waalwijk,PSV,1,6,4.09,3.20,1.85
12.10.1999,1999,Cambuur,Willem II,0,1,3.10,3.10,2.04
12.10.1999,1999,Feyenoord,Vitesse,0,0,1.50,3.50,6.00
11.10.1999,1999,Sparta Rotterdam,Roda,1,2,2.95,3.20,2.70
10.10.1999,1999,Graafschap,Maastricht,2,1,1.80,3.30,4.30
03.10.1999,1999,AZ Alkmaar,Feyenoord,0,0,3.90,3.00,1.95
03.10.1999,1999,Utrecht,Roda,1,2,2.29,2.95,3.25
03.10.1999,1999,Vitesse,Nijmegen,5,1,1.33,4.50,8.19
03.10.1999,1999,Willem II,Ajax,3,6,3.30,3.00,2.20
02.10.1999,1999,PSV,Sparta Rotterdam,7,0,1.25,5.00,9.99
02.10.1999,1999,Sittard,Cambuur,4,1,1.80,3.20,4.25
02.10.1999,1999,Twente,Den Bosch,3,2,1.40,4.09,7.60
02.10.1999,1999,Waalwijk,Graafschap,2,1,1.65,3.60,5.00
01.10.1999,1999,Maastricht,Heerenveen,1,3,3.00,3.00,2.40
29.09.1999,1999,Nijmegen,Den Bosch,2,0,1.85,3.00,4.50
26.09.1999,1999,Cambuur,AZ Alkmaar,2,4,2.60,2.80,2.85
26.09.1999,1999,Graafschap,Nijmegen,2,2,2.00,3.00,3.70
26.09.1999,1999,Den Bosch,Utrecht,3,2,2.60,2.90,2.60
26.09.1999,1999,Feyenoord,Waalwijk,1,2,1.28,5.00,9.00
26.09.1999,1999,Sparta Rotterdam,Maastricht,3,0,1.85,3.20,4.00
25.09.1999,1999,Heerenveen,Twente,0,0,2.00,3.20,3.50
25.09.1999,1999,PSV,Willem II,6,1,1.65,3.40,5.40
25.09.1999,1999,Roda,Sittard,3,0,1.70,3.40,5.00
24.09.1999,1999,Ajax,Vitesse,3,1,1.45,4.00,7.70
19.09.1999,1999,Roda,Heerenveen,0,2,1.80,3.20,4.25
19.09.1999,1999,Utrecht,Graafschap,2,1,1.85,3.20,4.25
19.09.1999,1999,Vitesse,Sparta Rotterdam,2,1,1.35,4.40,8.00
19.09.1999,1999,Waalwijk,Ajax,1,1,6.50,3.70,1.50
18.09.1999,1999,Den Bosch,Maastricht,1,1,2.25,3.00,3.50
18.09.1999,1999,Feyenoord,Sittard,1,0,1.25,5.00,9.99
18.09.1999,1999,Willem II,AZ Alkmaar,3,1,1.55,3.70,6.50
17.09.1999,1999,Cambuur,Twente,1,3,2.95,2.95,2.60
15.09.1999,1999,Sparta Rotterdam,Graafschap,2,1,2.29,3.20,3.50
15.09.1999,1999,AZ Alkmaar,Utrecht,0,1,1.80,3.20,4.50
12.09.1999,1999,Graafschap,PSV,1,2,4.59,3.30,1.70
12.09.1999,1999,Sparta Rotterdam,Utrecht,3,0,2.50,3.15,2.75
11.09.1999,1999,Heerenveen,Willem II,2,4,2.40,3.00,3.00
11.09.1999,1999,Maastricht,Cambuur,1,1,2.20,3.10,3.20
11.09.1999,1999,Sittard,Waalwijk,0,2,1.75,3.40,4.40
11.09.1999,1999,Twente,Vitesse,0,0,2.40,3.00,3.00
10.09.1999,1999,Ajax,Feyenoord,2,2,2.15,3.00,3.60
10.09.1999,1999,AZ Alkmaar,Roda,1,2,2.29,2.95,3.20
29.08.1999,1999,Feyenoord,Heerenveen,3,1,1.35,4.40,8.00
29.08.1999,1999,Utrecht,Twente,1,0,2.50,3.00,2.90
29.08.1999,1999,Waalwijk,AZ Alkmaar,1,2,2.40,3.00,2.90
28.08.1999,1999,PSV,Sittard,2,1,1.30,4.50,8.50
28.08.1999,1999,Roda,Nijmegen,4,3,1.55,3.40,6.60
28.08.1999,1999,Vitesse,Maastricht,6,2,1.40,4.00,7.00
28.08.1999,1999,Willem II,Den Bosch,2,1,1.30,4.50,8.50
27.08.1999,1999,Cambuur,Ajax,0,3,6.60,3.50,1.50
22.08.1999,1999,Feyenoord,Cambuur,4,0,1.20,5.60,9.99
22.08.1999,1999,Vitesse,PSV,1,6,2.40,3.00,3.05
21.08.1999,1999,Den Bosch,Graafschap,1,1,2.40,3.00,2.75
21.08.1999,1999,Heerenveen,Sparta Rotterdam,3,1,1.45,4.00,6.50
21.08.1999,1999,Roda,Waalwijk,1,2,1.45,4.00,6.50
21.08.1999,1999,Twente,Nijmegen,4,2,1.70,3.40,5.00
21.08.1999,1999,Willem II,Sittard,2,2,1.45,4.00,6.50
20.08.1999,1999,Maastricht,Ajax,2,6,5.00,3.50,1.60
15.08.1999,1999,Ajax,Heerenveen,3,2,1.55,3.80,5.60
15.08.1999,1999,Utrecht,Nijmegen,1,0,2.00,3.15,3.75
15.08.1999,1999,Waalwijk,Twente,1,1,3.10,3.10,2.40
14.08.1999,1999,Cambuur,Vitesse,1,1,3.40,3.10,2.25
14.08.1999,1999,Graafschap,Roda,0,0,2.90,2.95,2.45
14.08.1999,1999,PSV,Maastricht,4,1,1.30,5.00,8.00
14.08.1999,1999,Sittard,AZ Alkmaar,1,2,2.00,3.15,3.90
13.08.1999,1999,Den Bosch,Feyenoord,0,4,5.00,3.40,1.60
12.08.1999,1999,Sparta Rotterdam,Willem II,0,2,3.50,3.10,2.00
