"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2011-12-03,"Manchester City","Norwich","Newcastle","Chelsea","A","H","16.24","3.84",62.3616,1
2011-12-03,"Manchester City","Norwich","Newcastle","Chelsea","A","D","16.24","3.43",55.7032,0
2011-12-03,"Manchester City","Norwich","Newcastle","Chelsea","A","A","16.24","1.98",32.1552,0
2011-12-03,"Manchester City","Norwich","QPR","West Brom","A","H","16.24","2.25",36.54,1
2011-12-03,"Manchester City","Norwich","QPR","West Brom","A","D","16.24","3.28",53.2672,0
2011-12-03,"Manchester City","Norwich","QPR","West Brom","A","A","16.24","3.22",52.2928,0
2011-12-03,"Manchester City","Norwich","Tottenham","Bolton","D","D","6.95","5.22",36.279,0
2011-12-03,"Manchester City","Norwich","Tottenham","Bolton","A","D","16.24","5.22",84.7728,0
2011-12-03,"Manchester City","Norwich","Tottenham","Bolton","D","A","6.95","10.9",75.755,0
2011-12-03,"Manchester City","Norwich","Wigan","Arsenal","D","H","6.95","6.25",43.4375,0
2011-12-03,"Manchester City","Norwich","Wigan","Arsenal","A","H","16.24","6.25",101.5,1
2011-12-03,"Manchester City","Norwich","Wigan","Arsenal","A","D","16.24","4.02",65.2848,0
2011-12-03,"Newcastle","Chelsea","Tottenham","Bolton","H","A","3.84","10.9",41.856,0
2011-12-03,"Newcastle","Chelsea","Tottenham","Bolton","D","A","3.43","10.9",37.387,0
2011-12-03,"QPR","West Brom","Tottenham","Bolton","D","A","3.28","10.9",35.752,0
2011-12-03,"QPR","West Brom","Tottenham","Bolton","A","A","3.22","10.9",35.098,0
2011-12-03,"Tottenham","Bolton","Wigan","Arsenal","D","H","5.22","6.25",32.625,0
2011-12-03,"Tottenham","Bolton","Wigan","Arsenal","A","H","10.9","6.25",68.125,1
2011-12-03,"Tottenham","Bolton","Wigan","Arsenal","A","D","10.9","4.02",43.818,0
2011-12-10,"Arsenal","Everton","Liverpool","QPR","A","D","6.71","5.17",34.6907,0
2011-12-10,"Arsenal","Everton","Liverpool","QPR","D","A","4.03","11.38",45.8614,0
2011-12-10,"Arsenal","Everton","Liverpool","QPR","A","A","6.71","11.38",76.3598,0
2011-12-10,"Arsenal","Everton","Manchester United","Wolves","A","D","6.71","5.96",39.9916,0
2011-12-10,"Arsenal","Everton","Manchester United","Wolves","D","A","4.03","13.27",53.4781,0
2011-12-10,"Arsenal","Everton","Manchester United","Wolves","A","A","6.71","13.27",89.0417,0
2011-12-10,"Arsenal","Everton","West Brom","Wigan","A","A","6.71","5.33",35.7643,0
2011-12-10,"Bolton","Aston Villa","Liverpool","QPR","D","A","3.26","11.38",37.0988,0
2011-12-10,"Bolton","Aston Villa","Liverpool","QPR","A","A","3","11.38",34.14,0
2011-12-10,"Bolton","Aston Villa","Manchester United","Wolves","H","A","2.39","13.27",31.7153,1
2011-12-10,"Bolton","Aston Villa","Manchester United","Wolves","D","A","3.26","13.27",43.2602,0
2011-12-10,"Bolton","Aston Villa","Manchester United","Wolves","A","A","3","13.27",39.81,0
2011-12-10,"Liverpool","QPR","Manchester United","Wolves","D","D","5.17","5.96",30.8132,0
2011-12-10,"Liverpool","QPR","Manchester United","Wolves","A","D","11.38","5.96",67.8248,0
2011-12-10,"Liverpool","QPR","Manchester United","Wolves","D","A","5.17","13.27",68.6059,0
2011-12-10,"Liverpool","QPR","Norwich","Newcastle","A","D","11.38","3.44",39.1472,0
2011-12-10,"Liverpool","QPR","Norwich","Newcastle","A","A","11.38","3.09",35.1642,0
2011-12-10,"Liverpool","QPR","Swansea","Fulham","A","D","11.38","3.18",36.1884,0
2011-12-10,"Liverpool","QPR","Swansea","Fulham","A","A","11.38","2.78",31.6364,0
2011-12-10,"Liverpool","QPR","West Brom","Wigan","A","D","11.38","3.69",41.9922,0
2011-12-10,"Liverpool","QPR","West Brom","Wigan","A","A","11.38","5.33",60.6554,0
2011-12-10,"Manchester United","Wolves","Norwich","Newcastle","A","D","13.27","3.44",45.6488,0
2011-12-10,"Manchester United","Wolves","Norwich","Newcastle","A","A","13.27","3.09",41.0043,0
2011-12-10,"Manchester United","Wolves","Swansea","Fulham","A","H","13.27","2.59",34.3693,0
2011-12-10,"Manchester United","Wolves","Swansea","Fulham","A","D","13.27","3.18",42.1986,0
2011-12-10,"Manchester United","Wolves","Swansea","Fulham","A","A","13.27","2.78",36.8906,0
2011-12-10,"Manchester United","Wolves","West Brom","Wigan","A","D","13.27","3.69",48.9663,0
2011-12-10,"Manchester United","Wolves","West Brom","Wigan","D","A","5.96","5.33",31.7668,0
2011-12-10,"Manchester United","Wolves","West Brom","Wigan","A","A","13.27","5.33",70.7291,0
2011-12-17,"Blackburn","West Brom","Wigan","Chelsea","D","H","3.32","9.4",31.208,0
2011-12-17,"Everton","Norwich","Fulham","Bolton","A","A","6.56","5.74",37.6544,0
2011-12-17,"Everton","Norwich","Newcastle","Swansea","A","A","6.56","4.87",31.9472,0
2011-12-17,"Everton","Norwich","Wigan","Chelsea","D","H","4.03","9.4",37.882,0
2011-12-17,"Everton","Norwich","Wigan","Chelsea","A","H","6.56","9.4",61.664,0
2011-12-17,"Everton","Norwich","Wigan","Chelsea","A","D","6.56","4.78",31.3568,1
2011-12-17,"Fulham","Bolton","Wigan","Chelsea","D","H","3.77","9.4",35.438,0
2011-12-17,"Fulham","Bolton","Wigan","Chelsea","A","H","5.74","9.4",53.956,0
2011-12-17,"Newcastle","Swansea","Wigan","Chelsea","D","H","3.52","9.4",33.088,0
2011-12-17,"Newcastle","Swansea","Wigan","Chelsea","A","H","4.87","9.4",45.778,0
2011-12-17,"Wigan","Chelsea","Wolves","Stoke","H","D","9.4","3.25",30.55,0
2011-12-18,"Aston Villa","Liverpool","QPR","Manchester United","H","H","5.53","6.75",37.3275,0
2011-12-18,"Aston Villa","Liverpool","Tottenham","Sunderland","H","A","5.53","7.39",40.8667,0
2011-12-18,"Manchester City","Arsenal","Tottenham","Sunderland","A","A","4.44","7.39",32.8116,0
2011-12-18,"QPR","Manchester United","Tottenham","Sunderland","H","A","6.75","7.39",49.8825,0
2011-12-18,"QPR","Manchester United","Tottenham","Sunderland","D","A","4.12","7.39",30.4468,0
2011-12-21,"Aston Villa","Arsenal","Everton","Swansea","H","A","5.11","6.21",31.7331,0
2011-12-21,"Aston Villa","Arsenal","Manchester City","Stoke","H","D","5.11","5.96",30.4556,0
2011-12-21,"Aston Villa","Arsenal","Manchester City","Stoke","H","A","5.11","13.7",70.007,0
2011-12-21,"Aston Villa","Arsenal","Manchester City","Stoke","D","A","3.62","13.7",49.594,0
2011-12-21,"Aston Villa","Arsenal","Wigan","Liverpool","H","H","5.11","7.08",36.1788,0
2011-12-21,"Everton","Swansea","Manchester City","Stoke","A","D","6.21","5.96",37.0116,0
2011-12-21,"Everton","Swansea","Manchester City","Stoke","D","A","3.76","13.7",51.512,0
2011-12-21,"Everton","Swansea","Manchester City","Stoke","A","A","6.21","13.7",85.077,0
2011-12-21,"Everton","Swansea","Wigan","Liverpool","A","H","6.21","7.08",43.9668,1
2011-12-21,"Fulham","Manchester United","Manchester City","Stoke","H","A","4.43","13.7",60.691,0
2011-12-21,"Fulham","Manchester United","Manchester City","Stoke","D","A","3.45","13.7",47.265,0
2011-12-21,"Fulham","Manchester United","Wigan","Liverpool","H","H","4.43","7.08",31.3644,0
2011-12-21,"Manchester City","Stoke","Newcastle","West Brom","A","D","13.7","3.44",47.128,0
2011-12-21,"Manchester City","Stoke","Newcastle","West Brom","A","A","13.7","4.05",55.485,0
2011-12-21,"Manchester City","Stoke","QPR","Sunderland","A","H","13.7","2.64",36.168,1
2011-12-21,"Manchester City","Stoke","QPR","Sunderland","A","D","13.7","3.25",44.525,0
2011-12-21,"Manchester City","Stoke","QPR","Sunderland","A","A","13.7","2.69",36.853,0
2011-12-21,"Manchester City","Stoke","Wigan","Liverpool","D","H","5.96","7.08",42.1968,0
2011-12-21,"Manchester City","Stoke","Wigan","Liverpool","A","H","13.7","7.08",96.996,1
2011-12-21,"Manchester City","Stoke","Wigan","Liverpool","A","D","13.7","3.94",53.978,0
2011-12-26,"Bolton","Newcastle","Chelsea","Fulham","D","A","3.3","10.8",35.64,0
2011-12-26,"Bolton","Newcastle","Liverpool","Blackburn","H","A","2.68","15.79",42.3172,0
2011-12-26,"Bolton","Newcastle","Liverpool","Blackburn","D","A","3.3","15.79",52.107,0
2011-12-26,"Bolton","Newcastle","Liverpool","Blackburn","A","A","2.62","15.79",41.3698,0
2011-12-26,"Bolton","Newcastle","Manchester United","Wigan","H","A","2.68","16.79",44.9972,0
2011-12-26,"Bolton","Newcastle","Manchester United","Wigan","D","A","3.3","16.79",55.407,0
2011-12-26,"Bolton","Newcastle","Manchester United","Wigan","A","A","2.62","16.79",43.9898,0
2011-12-26,"Chelsea","Fulham","Liverpool","Blackburn","D","D","5.07","6.23",31.5861,0
2011-12-26,"Chelsea","Fulham","Liverpool","Blackburn","A","D","10.8","6.23",67.284,1
2011-12-26,"Chelsea","Fulham","Liverpool","Blackburn","D","A","5.07","15.79",80.0553,0
2011-12-26,"Chelsea","Fulham","Manchester United","Wigan","D","D","5.07","7.05",35.7435,0
2011-12-26,"Chelsea","Fulham","Manchester United","Wigan","A","D","10.8","7.05",76.14,1
2011-12-26,"Chelsea","Fulham","Manchester United","Wigan","D","A","5.07","16.79",85.1253,0
2011-12-26,"Chelsea","Fulham","Stoke","Aston Villa","A","D","10.8","3.3",35.64,1
2011-12-26,"Chelsea","Fulham","Stoke","Aston Villa","A","A","10.8","3.97",42.876,0
2011-12-26,"Chelsea","Fulham","Sunderland","Everton","A","D","10.8","3.22",34.776,1
2011-12-26,"Chelsea","Fulham","Sunderland","Everton","A","A","10.8","2.91",31.428,0
2011-12-26,"Chelsea","Fulham","West Brom","Manchester City","D","H","5.07","6.79",34.4253,0
2011-12-26,"Chelsea","Fulham","West Brom","Manchester City","A","H","10.8","6.79",73.332,0
2011-12-26,"Chelsea","Fulham","West Brom","Manchester City","A","D","10.8","4.38",47.304,1
2011-12-26,"Liverpool","Blackburn","Manchester United","Wigan","D","D","6.23","7.05",43.9215,0
2011-12-26,"Liverpool","Blackburn","Manchester United","Wigan","A","D","15.79","7.05",111.3195,1
2011-12-26,"Liverpool","Blackburn","Manchester United","Wigan","D","A","6.23","16.79",104.6017,0
2011-12-26,"Liverpool","Blackburn","Stoke","Aston Villa","A","H","15.79","1.99",31.4221,0
2011-12-26,"Liverpool","Blackburn","Stoke","Aston Villa","A","D","15.79","3.3",52.107,1
2011-12-26,"Liverpool","Blackburn","Stoke","Aston Villa","A","A","15.79","3.97",62.6863,0
2011-12-26,"Liverpool","Blackburn","Sunderland","Everton","A","H","15.79","2.46",38.8434,0
2011-12-26,"Liverpool","Blackburn","Sunderland","Everton","A","D","15.79","3.22",50.8438,1
2011-12-26,"Liverpool","Blackburn","Sunderland","Everton","A","A","15.79","2.91",45.9489,0
2011-12-26,"Liverpool","Blackburn","West Brom","Manchester City","D","H","6.23","6.79",42.3017,0
2011-12-26,"Liverpool","Blackburn","West Brom","Manchester City","A","H","15.79","6.79",107.2141,0
2011-12-26,"Liverpool","Blackburn","West Brom","Manchester City","A","D","15.79","4.38",69.1602,1
2011-12-26,"Manchester United","Wigan","Stoke","Aston Villa","A","H","16.79","1.99",33.4121,0
2011-12-26,"Manchester United","Wigan","Stoke","Aston Villa","A","D","16.79","3.3",55.407,1
2011-12-26,"Manchester United","Wigan","Stoke","Aston Villa","A","A","16.79","3.97",66.6563,0
2011-12-26,"Manchester United","Wigan","Sunderland","Everton","A","H","16.79","2.46",41.3034,0
2011-12-26,"Manchester United","Wigan","Sunderland","Everton","A","D","16.79","3.22",54.0638,1
2011-12-26,"Manchester United","Wigan","Sunderland","Everton","A","A","16.79","2.91",48.8589,0
2011-12-26,"Manchester United","Wigan","West Brom","Manchester City","D","H","7.05","6.79",47.8695,0
2011-12-26,"Manchester United","Wigan","West Brom","Manchester City","A","H","16.79","6.79",114.0041,0
2011-12-26,"Manchester United","Wigan","West Brom","Manchester City","D","D","7.05","4.38",30.879,0
2011-12-26,"Manchester United","Wigan","West Brom","Manchester City","A","D","16.79","4.38",73.5402,1
2011-12-27,"Arsenal","Wolves","Norwich","Tottenham","D","H","6.15","5.05",31.0575,0
2011-12-27,"Arsenal","Wolves","Norwich","Tottenham","A","H","13.96","5.05",70.498,0
2011-12-27,"Arsenal","Wolves","Norwich","Tottenham","A","D","13.96","3.92",54.7232,0
2011-12-27,"Arsenal","Wolves","Swansea","QPR","A","D","13.96","3.36",46.9056,0
2011-12-27,"Arsenal","Wolves","Swansea","QPR","A","A","13.96","4.15",57.934,0
2011-12-31,"Arsenal","QPR","Bolton","Wolves","A","D","12.9","3.29",42.441,0
2011-12-31,"Arsenal","QPR","Bolton","Wolves","A","A","12.9","3.37",43.473,0
2011-12-31,"Arsenal","QPR","Chelsea","Aston Villa","D","D","5.87","5.31",31.1697,0
2011-12-31,"Arsenal","QPR","Chelsea","Aston Villa","A","D","12.9","5.31",68.499,0
2011-12-31,"Arsenal","QPR","Chelsea","Aston Villa","D","A","5.87","12",70.44,0
2011-12-31,"Arsenal","QPR","Manchester United","Blackburn","D","D","5.87","7.97",46.7839,0
2011-12-31,"Arsenal","QPR","Manchester United","Blackburn","A","D","12.9","7.97",102.813,0
2011-12-31,"Arsenal","QPR","Manchester United","Blackburn","D","A","5.87","20.62",121.0394,0
2011-12-31,"Arsenal","QPR","Norwich","Fulham","A","H","12.9","2.61",33.669,0
2011-12-31,"Arsenal","QPR","Norwich","Fulham","A","D","12.9","3.3",42.57,0
2011-12-31,"Arsenal","QPR","Norwich","Fulham","A","A","12.9","2.68",34.572,0
2011-12-31,"Arsenal","QPR","Stoke","Wigan","A","D","12.9","3.54",45.666,0
2011-12-31,"Arsenal","QPR","Stoke","Wigan","A","A","12.9","4.85",62.565,0
2011-12-31,"Arsenal","QPR","Swansea","Tottenham","D","H","5.87","5.39",31.6393,0
2011-12-31,"Arsenal","QPR","Swansea","Tottenham","A","H","12.9","5.39",69.531,0
2011-12-31,"Arsenal","QPR","Swansea","Tottenham","A","D","12.9","3.72",47.988,0
2011-12-31,"Bolton","Wolves","Chelsea","Aston Villa","D","A","3.29","12",39.48,0
2011-12-31,"Bolton","Wolves","Chelsea","Aston Villa","A","A","3.37","12",40.44,0
2011-12-31,"Bolton","Wolves","Manchester United","Blackburn","H","A","2.18","20.62",44.9516,0
2011-12-31,"Bolton","Wolves","Manchester United","Blackburn","D","A","3.29","20.62",67.8398,0
2011-12-31,"Bolton","Wolves","Manchester United","Blackburn","A","A","3.37","20.62",69.4894,0
2011-12-31,"Chelsea","Aston Villa","Manchester United","Blackburn","D","D","5.31","7.97",42.3207,0
2011-12-31,"Chelsea","Aston Villa","Manchester United","Blackburn","A","D","12","7.97",95.64,0
2011-12-31,"Chelsea","Aston Villa","Manchester United","Blackburn","D","A","5.31","20.62",109.4922,0
2011-12-31,"Chelsea","Aston Villa","Norwich","Fulham","A","H","12","2.61",31.32,0
2011-12-31,"Chelsea","Aston Villa","Norwich","Fulham","A","D","12","3.3",39.6,0
2011-12-31,"Chelsea","Aston Villa","Norwich","Fulham","A","A","12","2.68",32.16,0
2011-12-31,"Chelsea","Aston Villa","Stoke","Wigan","A","D","12","3.54",42.48,0
2011-12-31,"Chelsea","Aston Villa","Stoke","Wigan","A","A","12","4.85",58.2,0
2011-12-31,"Chelsea","Aston Villa","Swansea","Tottenham","A","H","12","5.39",64.68,0
2011-12-31,"Chelsea","Aston Villa","Swansea","Tottenham","A","D","12","3.72",44.64,0
2011-12-31,"Manchester United","Blackburn","Norwich","Fulham","A","H","20.62","2.61",53.8182,0
2011-12-31,"Manchester United","Blackburn","Norwich","Fulham","A","D","20.62","3.3",68.046,0
2011-12-31,"Manchester United","Blackburn","Norwich","Fulham","A","A","20.62","2.68",55.2616,0
2011-12-31,"Manchester United","Blackburn","Stoke","Wigan","A","H","20.62","1.75",36.085,0
2011-12-31,"Manchester United","Blackburn","Stoke","Wigan","A","D","20.62","3.54",72.9948,0
2011-12-31,"Manchester United","Blackburn","Stoke","Wigan","D","A","7.97","4.85",38.6545,0
2011-12-31,"Manchester United","Blackburn","Stoke","Wigan","A","A","20.62","4.85",100.007,0
2011-12-31,"Manchester United","Blackburn","Swansea","Tottenham","D","H","7.97","5.39",42.9583,0
2011-12-31,"Manchester United","Blackburn","Swansea","Tottenham","A","H","20.62","5.39",111.1418,0
2011-12-31,"Manchester United","Blackburn","Swansea","Tottenham","A","D","20.62","3.72",76.7064,0
2011-12-31,"Manchester United","Blackburn","Swansea","Tottenham","A","A","20.62","1.66",34.2292,0
2012-01-03,"Manchester City","Liverpool","Tottenham","West Brom","D","A","3.46","10.4",35.984,0
2012-01-03,"Manchester City","Liverpool","Tottenham","West Brom","A","A","4.35","10.4",45.24,0
2012-01-03,"Tottenham","West Brom","Wigan","Sunderland","A","D","10.4","3.21",33.384,0
2012-01-04,"Everton","Bolton","Newcastle","Manchester United","A","H","7.01","4.84",33.9284,1
2012-01-14,"Aston Villa","Everton","Manchester United","Bolton","H","A","2.29","16.71",38.2659,0
2012-01-14,"Aston Villa","Everton","Manchester United","Bolton","D","A","3.23","16.71",53.9733,0
2012-01-14,"Aston Villa","Everton","Manchester United","Bolton","A","A","3.23","16.71",53.9733,0
2012-01-14,"Aston Villa","Everton","Tottenham","Wolves","D","A","3.23","11.47",37.0481,0
2012-01-14,"Aston Villa","Everton","Tottenham","Wolves","A","A","3.23","11.47",37.0481,0
2012-01-14,"Blackburn","Fulham","Manchester United","Bolton","H","A","2.9","16.71",48.459,0
2012-01-14,"Blackburn","Fulham","Manchester United","Bolton","D","A","3.3","16.71",55.143,0
2012-01-14,"Blackburn","Fulham","Manchester United","Bolton","A","A","2.43","16.71",40.6053,0
2012-01-14,"Blackburn","Fulham","Tottenham","Wolves","H","A","2.9","11.47",33.263,0
2012-01-14,"Blackburn","Fulham","Tottenham","Wolves","D","A","3.3","11.47",37.851,0
2012-01-14,"Chelsea","Sunderland","Liverpool","Stoke","A","D","8.17","4.08",33.3336,0
2012-01-14,"Chelsea","Sunderland","Liverpool","Stoke","D","A","4.53","7.71",34.9263,0
2012-01-14,"Chelsea","Sunderland","Liverpool","Stoke","A","A","8.17","7.71",62.9907,0
2012-01-14,"Chelsea","Sunderland","Manchester United","Bolton","D","D","4.53","7.55",34.2015,0
2012-01-14,"Chelsea","Sunderland","Manchester United","Bolton","A","D","8.17","7.55",61.6835,0
2012-01-14,"Chelsea","Sunderland","Manchester United","Bolton","D","A","4.53","16.71",75.6963,0
2012-01-14,"Chelsea","Sunderland","Tottenham","Wolves","A","D","8.17","5.49",44.8533,0
2012-01-14,"Chelsea","Sunderland","Tottenham","Wolves","D","A","4.53","11.47",51.9591,0
2012-01-14,"Chelsea","Sunderland","Tottenham","Wolves","A","A","8.17","11.47",93.7099,0
2012-01-14,"Chelsea","Sunderland","West Brom","Norwich","A","A","8.17","3.93",32.1081,0
2012-01-14,"Liverpool","Stoke","Manchester United","Bolton","D","D","4.08","7.55",30.804,0
2012-01-14,"Liverpool","Stoke","Manchester United","Bolton","A","D","7.71","7.55",58.2105,0
2012-01-14,"Liverpool","Stoke","Manchester United","Bolton","D","A","4.08","16.71",68.1768,0
2012-01-14,"Liverpool","Stoke","Tottenham","Wolves","A","D","7.71","5.49",42.3279,0
2012-01-14,"Liverpool","Stoke","Tottenham","Wolves","D","A","4.08","11.47",46.7976,0
2012-01-14,"Liverpool","Stoke","Tottenham","Wolves","A","A","7.71","11.47",88.4337,0
2012-01-14,"Liverpool","Stoke","West Brom","Norwich","A","A","7.71","3.93",30.3003,0
2012-01-14,"Manchester United","Bolton","Tottenham","Wolves","D","D","7.55","5.49",41.4495,0
2012-01-14,"Manchester United","Bolton","Tottenham","Wolves","A","D","16.71","5.49",91.7379,0
2012-01-14,"Manchester United","Bolton","Tottenham","Wolves","D","A","7.55","11.47",86.5985,0
2012-01-14,"Manchester United","Bolton","West Brom","Norwich","A","H","16.71","1.95",32.5845,0
2012-01-14,"Manchester United","Bolton","West Brom","Norwich","A","D","16.71","3.42",57.1482,0
2012-01-14,"Manchester United","Bolton","West Brom","Norwich","A","A","16.71","3.93",65.6703,0
2012-01-14,"Tottenham","Wolves","West Brom","Norwich","A","D","11.47","3.42",39.2274,0
2012-01-14,"Tottenham","Wolves","West Brom","Norwich","A","A","11.47","3.93",45.0771,0
2012-01-21,"Bolton","Liverpool","Everton","Blackburn","H","A","6.64","5.8",38.512,0
2012-01-21,"Bolton","Liverpool","Norwich","Chelsea","H","H","6.64","5.8",38.512,0
2012-01-21,"Everton","Blackburn","Norwich","Chelsea","A","H","5.8","5.8",33.64,0
2012-01-31,"Everton","Manchester City","Manchester United","Stoke","H","A","4.33","9.47",41.0051,0
2012-01-31,"Everton","Manchester City","Manchester United","Stoke","D","A","3.47","9.47",32.8609,0
2012-01-31,"Everton","Manchester City","Tottenham","Wigan","H","A","4.33","14.51",62.8283,0
2012-01-31,"Everton","Manchester City","Tottenham","Wigan","D","A","3.47","14.51",50.3497,0
2012-01-31,"Manchester United","Stoke","Swansea","Chelsea","A","H","9.47","4.15",39.3005,0
2012-01-31,"Manchester United","Stoke","Swansea","Chelsea","A","D","9.47","3.31",31.3457,0
2012-01-31,"Manchester United","Stoke","Tottenham","Wigan","A","D","9.47","6.08",57.5776,0
2012-01-31,"Manchester United","Stoke","Tottenham","Wigan","D","A","4.9","14.51",71.099,0
2012-01-31,"Manchester United","Stoke","Wolves","Liverpool","A","H","9.47","4.85",45.9295,0
2012-01-31,"Manchester United","Stoke","Wolves","Liverpool","A","D","9.47","3.57",33.8079,0
2012-01-31,"Swansea","Chelsea","Tottenham","Wigan","H","A","4.15","14.51",60.2165,0
2012-01-31,"Swansea","Chelsea","Tottenham","Wigan","D","A","3.31","14.51",48.0281,0
2012-01-31,"Tottenham","Wigan","Wolves","Liverpool","A","H","14.51","4.85",70.3735,0
2012-01-31,"Tottenham","Wigan","Wolves","Liverpool","A","D","14.51","3.57",51.8007,0
2012-02-04,"Arsenal","Blackburn","Manchester City","Fulham","A","D","10.87","5.12",55.6544,0
2012-02-04,"Arsenal","Blackburn","Manchester City","Fulham","D","A","5.43","10.06",54.6258,0
2012-02-04,"Arsenal","Blackburn","Manchester City","Fulham","A","A","10.87","10.06",109.3522,0
2012-02-04,"Arsenal","Blackburn","Norwich","Bolton","A","D","10.87","3.4",36.958,0
2012-02-04,"Arsenal","Blackburn","Norwich","Bolton","A","A","10.87","3.65",39.6755,0
2012-02-04,"Arsenal","Blackburn","QPR","Wolves","A","D","10.87","3.4",36.958,0
2012-02-04,"Arsenal","Blackburn","QPR","Wolves","A","A","10.87","3.9",42.393,0
2012-02-04,"Arsenal","Blackburn","Stoke","Sunderland","A","D","10.87","3.24",35.2188,0
2012-02-04,"Arsenal","Blackburn","Stoke","Sunderland","A","A","10.87","3.27",35.5449,0
2012-02-04,"Arsenal","Blackburn","West Brom","Swansea","A","D","10.87","3.29",35.7623,0
2012-02-04,"Arsenal","Blackburn","West Brom","Swansea","A","A","10.87","3.61",39.2407,0
2012-02-04,"Arsenal","Blackburn","Wigan","Everton","A","H","10.87","3.85",41.8495,0
2012-02-04,"Arsenal","Blackburn","Wigan","Everton","A","D","10.87","3.35",36.4145,0
2012-02-04,"Manchester City","Fulham","Norwich","Bolton","A","D","10.06","3.4",34.204,0
2012-02-04,"Manchester City","Fulham","Norwich","Bolton","A","A","10.06","3.65",36.719,0
2012-02-04,"Manchester City","Fulham","QPR","Wolves","A","D","10.06","3.4",34.204,0
2012-02-04,"Manchester City","Fulham","QPR","Wolves","A","A","10.06","3.9",39.234,0
2012-02-04,"Manchester City","Fulham","Stoke","Sunderland","A","D","10.06","3.24",32.5944,0
2012-02-04,"Manchester City","Fulham","Stoke","Sunderland","A","A","10.06","3.27",32.8962,0
2012-02-04,"Manchester City","Fulham","West Brom","Swansea","A","D","10.06","3.29",33.0974,0
2012-02-04,"Manchester City","Fulham","West Brom","Swansea","A","A","10.06","3.61",36.3166,0
2012-02-04,"Manchester City","Fulham","Wigan","Everton","A","H","10.06","3.85",38.731,0
2012-02-04,"Manchester City","Fulham","Wigan","Everton","A","D","10.06","3.35",33.701,0
2012-02-25,"Chelsea","Bolton","Manchester City","Blackburn","D","D","5.56","7.7",42.812,0
2012-02-25,"Chelsea","Bolton","Manchester City","Blackburn","A","D","11.74","7.7",90.398,0
2012-02-25,"Chelsea","Bolton","Manchester City","Blackburn","D","A","5.56","18.39",102.2484,0
2012-02-25,"Chelsea","Bolton","Newcastle","Wolves","A","D","11.74","4.07",47.7818,0
2012-02-25,"Chelsea","Bolton","Newcastle","Wolves","D","A","5.56","6.57",36.5292,0
2012-02-25,"Chelsea","Bolton","Newcastle","Wolves","A","A","11.74","6.57",77.1318,0
2012-02-25,"Chelsea","Bolton","QPR","Fulham","A","H","11.74","2.67",31.3458,0
2012-02-25,"Chelsea","Bolton","QPR","Fulham","A","D","11.74","3.25",38.155,0
2012-02-25,"Chelsea","Bolton","QPR","Fulham","A","A","11.74","2.65",31.111,0
2012-02-25,"Chelsea","Bolton","West Brom","Sunderland","A","D","11.74","3.3",38.742,0
2012-02-25,"Chelsea","Bolton","West Brom","Sunderland","A","A","11.74","3",35.22,0
2012-02-25,"Chelsea","Bolton","Wigan","Aston Villa","A","H","11.74","2.73",32.0502,0
2012-02-25,"Chelsea","Bolton","Wigan","Aston Villa","A","D","11.74","3.23",37.9202,0
2012-02-25,"Chelsea","Bolton","Wigan","Aston Villa","A","A","11.74","2.6",30.524,0
2012-02-25,"Manchester City","Blackburn","Newcastle","Wolves","D","D","7.7","4.07",31.339,0
2012-02-25,"Manchester City","Blackburn","Newcastle","Wolves","A","D","18.39","4.07",74.8473,0
2012-02-25,"Manchester City","Blackburn","Newcastle","Wolves","D","A","7.7","6.57",50.589,0
2012-02-25,"Manchester City","Blackburn","Newcastle","Wolves","A","A","18.39","6.57",120.8223,0
2012-02-25,"Manchester City","Blackburn","QPR","Fulham","A","H","18.39","2.67",49.1013,0
2012-02-25,"Manchester City","Blackburn","QPR","Fulham","A","D","18.39","3.25",59.7675,0
2012-02-25,"Manchester City","Blackburn","QPR","Fulham","A","A","18.39","2.65",48.7335,0
2012-02-25,"Manchester City","Blackburn","West Brom","Sunderland","A","H","18.39","2.37",43.5843,0
2012-02-25,"Manchester City","Blackburn","West Brom","Sunderland","A","D","18.39","3.3",60.687,0
2012-02-25,"Manchester City","Blackburn","West Brom","Sunderland","A","A","18.39","3",55.17,0
2012-02-25,"Manchester City","Blackburn","Wigan","Aston Villa","A","H","18.39","2.73",50.2047,0
2012-02-25,"Manchester City","Blackburn","Wigan","Aston Villa","A","D","18.39","3.23",59.3997,0
2012-02-25,"Manchester City","Blackburn","Wigan","Aston Villa","A","A","18.39","2.6",47.814,0
2012-03-03,"Blackburn","Aston Villa","Manchester City","Bolton","H","A","2.39","19.6",46.844,0
2012-03-03,"Blackburn","Aston Villa","Manchester City","Bolton","D","A","3.3","19.6",64.68,1
2012-03-03,"Blackburn","Aston Villa","Manchester City","Bolton","A","A","2.94","19.6",57.624,0
2012-03-03,"Liverpool","Arsenal","Manchester City","Bolton","H","A","2.05","19.6",40.18,0
2012-03-03,"Liverpool","Arsenal","Manchester City","Bolton","D","A","3.38","19.6",66.248,1
2012-03-03,"Liverpool","Arsenal","Manchester City","Bolton","A","A","3.64","19.6",71.344,0
2012-03-03,"Manchester City","Bolton","QPR","Everton","A","H","19.6","2.96",58.016,0
2012-03-03,"Manchester City","Bolton","QPR","Everton","A","D","19.6","3.24",63.504,0
