Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
29.05.2005,2005,ACN Siena,Atalanta,2,1
29.05.2005,2005,ACR Messina,Livorno,1,1
29.05.2005,2005,AS Roma,Chievo,0,0
29.05.2005,2005,Bologna,Sampdoria,0,0
29.05.2005,2005,Fiorentina,Brescia,3,0
29.05.2005,2005,Inter,Reggina,0,0
29.05.2005,2005,Juventus,Cagliari,4,2
29.05.2005,2005,Lecce,Parma,3,3
29.05.2005,2005,Palermo,Lazio,3,3
29.05.2005,2005,Udinese,AC Milan,1,1
22.05.2005,2005,Atalanta,AS Roma,0,1
22.05.2005,2005,Brescia,ACR Messina,2,1
22.05.2005,2005,Cagliari,Udinese,1,1
22.05.2005,2005,Chievo,Bologna,1,0
22.05.2005,2005,Lazio,Fiorentina,1,1
22.05.2005,2005,Livorno,Juventus,2,2
22.05.2005,2005,Parma,ACN Siena,0,0
22.05.2005,2005,Reggina,Lecce,2,2
22.05.2005,2005,Sampdoria,Inter,0,1
20.05.2005,2005,AC Milan,Palermo,3,3
15.05.2005,2005,ACN Siena,Chievo,0,1
15.05.2005,2005,ACR Messina,Cagliari,2,1
15.05.2005,2005,AS Roma,Lazio,0,0
15.05.2005,2005,Bologna,Brescia,1,2
15.05.2005,2005,Fiorentina,Atalanta,0,0
15.05.2005,2005,Inter,Livorno,1,0
15.05.2005,2005,Juventus,Parma,2,0
15.05.2005,2005,Lecce,AC Milan,2,2
15.05.2005,2005,Palermo,Reggina,1,1
15.05.2005,2005,Udinese,Sampdoria,1,1
08.05.2005,2005,AC Milan,Juventus,0,1
08.05.2005,2005,Atalanta,ACR Messina,2,1
08.05.2005,2005,Brescia,Inter,0,3
08.05.2005,2005,Cagliari,Palermo,0,0
08.05.2005,2005,Chievo,Fiorentina,1,2
08.05.2005,2005,Lazio,Udinese,0,1
08.05.2005,2005,Livorno,ACN Siena,3,6
08.05.2005,2005,Parma,AS Roma,2,1
08.05.2005,2005,Reggina,Bologna,1,1
08.05.2005,2005,Sampdoria,Lecce,3,0
01.05.2005,2005,ACR Messina,Sampdoria,2,2
01.05.2005,2005,AS Roma,Brescia,2,2
01.05.2005,2005,Inter,ACN Siena,2,0
01.05.2005,2005,Juventus,Bologna,2,1
01.05.2005,2005,Lecce,Lazio,5,3
01.05.2005,2005,Palermo,Chievo,2,2
01.05.2005,2005,Parma,Livorno,6,4
01.05.2005,2005,Udinese,Atalanta,2,1
30.04.2005,2005,Cagliari,Reggina,1,1
30.04.2005,2005,Fiorentina,AC Milan,1,2
24.04.2005,2005,ACR Messina,Inter,2,1
24.04.2005,2005,Atalanta,Palermo,1,0
24.04.2005,2005,Bologna,Fiorentina,0,0
24.04.2005,2005,Brescia,Reggina,2,0
24.04.2005,2005,Chievo,Cagliari,1,1
24.04.2005,2005,Lazio,Juventus,0,1
24.04.2005,2005,Livorno,Lecce,1,0
24.04.2005,2005,Sampdoria,AS Roma,2,1
23.04.2005,2005,AC Milan,Parma,3,0
23.04.2005,2005,ACN Siena,Udinese,2,3
20.04.2005,2005,AC Milan,Chievo,1,0
20.04.2005,2005,AS Roma,ACN Siena,0,2
20.04.2005,2005,Cagliari,Lazio,1,1
20.04.2005,2005,Fiorentina,ACR Messina,1,1
20.04.2005,2005,Juventus,Inter,0,1
20.04.2005,2005,Lecce,Bologna,1,1
20.04.2005,2005,Palermo,Brescia,3,3
20.04.2005,2005,Parma,Sampdoria,1,1
20.04.2005,2005,Reggina,Atalanta,0,0
20.04.2005,2005,Udinese,Livorno,1,1
17.04.2005,2005,ACN Siena,AC Milan,2,1
17.04.2005,2005,Bologna,Lazio,1,2
17.04.2005,2005,Brescia,Atalanta,1,0
17.04.2005,2005,Chievo,Parma,2,0
17.04.2005,2005,Inter,Cagliari,2,0
17.04.2005,2005,Juventus,Lecce,5,2
17.04.2005,2005,Livorno,Fiorentina,2,0
16.04.2005,2005,ACR Messina,Udinese,1,0
16.04.2005,2005,AS Roma,Reggina,1,2
16.04.2005,2005,Sampdoria,Palermo,1,0
10.04.2005,2005,Atalanta,Chievo,3,0
10.04.2005,2005,Cagliari,Sampdoria,0,0
10.04.2005,2005,Lazio,Livorno,3,1
10.04.2005,2005,Lecce,ACN Siena,2,2
10.04.2005,2005,Palermo,ACR Messina,2,1
10.04.2005,2005,Reggina,Parma,1,3
10.04.2005,2005,Udinese,AS Roma,3,3
09.04.2005,2005,AC Milan,Brescia,1,1
09.04.2005,2005,Bologna,Inter,0,1
09.04.2005,2005,Fiorentina,Juventus,3,3
20.03.2005,2005,ACR Messina,Bologna,0,0
20.03.2005,2005,AS Roma,AC Milan,0,2
20.03.2005,2005,Chievo,Brescia,3,1
20.03.2005,2005,Inter,Fiorentina,3,2
20.03.2005,2005,Livorno,Cagliari,3,3
20.03.2005,2005,Parma,Palermo,3,3
20.03.2005,2005,Sampdoria,Atalanta,1,2
20.03.2005,2005,Udinese,Lecce,2,1
19.03.2005,2005,ACN Siena,Lazio,1,0
19.03.2005,2005,Juventus,Reggina,1,0
13.03.2005,2005,AC Milan,Sampdoria,1,0
13.03.2005,2005,Atalanta,Parma,1,0
13.03.2005,2005,Bologna,ACN Siena,1,1
13.03.2005,2005,Brescia,Livorno,2,3
13.03.2005,2005,Cagliari,AS Roma,3,0
13.03.2005,2005,Chievo,Juventus,0,1
13.03.2005,2005,Palermo,Udinese,1,5
13.03.2005,2005,Reggina,ACR Messina,0,2
12.03.2005,2005,Lazio,Inter,1,1
12.03.2005,2005,Lecce,Fiorentina,2,2
06.03.2005,2005,ACN Siena,Brescia,2,3
06.03.2005,2005,ACR Messina,Lazio,1,0
06.03.2005,2005,Fiorentina,Reggina,2,1
06.03.2005,2005,Inter,Lecce,2,1
06.03.2005,2005,Livorno,Palermo,2,2
06.03.2005,2005,Parma,Cagliari,3,2
06.03.2005,2005,Sampdoria,Chievo,1,0
06.03.2005,2005,Udinese,Bologna,0,1
05.03.2005,2005,AS Roma,Juventus,1,2
05.03.2005,2005,Atalanta,AC Milan,1,2
27.02.2005,2005,Bologna,Livorno,0,0
27.02.2005,2005,Cagliari,Atalanta,3,3
27.02.2005,2005,Inter,AC Milan,0,1
27.02.2005,2005,Juventus,ACN Siena,3,0
27.02.2005,2005,Lazio,Parma,2,0
27.02.2005,2005,Lecce,ACR Messina,1,0
27.02.2005,2005,Palermo,AS Roma,2,0
27.02.2005,2005,Reggina,Chievo,1,0
26.02.2005,2005,Brescia,Sampdoria,0,1
26.02.2005,2005,Fiorentina,Udinese,2,2
20.02.2005,2005,ACN Siena,Fiorentina,1,0
20.02.2005,2005,AS Roma,Livorno,3,0
20.02.2005,2005,Atalanta,Bologna,2,0
20.02.2005,2005,Chievo,Lazio,0,1
20.02.2005,2005,Palermo,Lecce,3,2
20.02.2005,2005,Parma,Brescia,2,1
20.02.2005,2005,Sampdoria,Reggina,3,2
19.02.2005,2005,AC Milan,Cagliari,1,0
19.02.2005,2005,ACR Messina,Juventus,0,0
19.02.2005,2005,Udinese,Inter,1,1
13.02.2005,2005,ACN Siena,ACR Messina,2,2
13.02.2005,2005,Bologna,Palermo,1,1
13.02.2005,2005,Brescia,Cagliari,2,0
13.02.2005,2005,Fiorentina,Parma,2,1
13.02.2005,2005,Juventus,Udinese,2,1
13.02.2005,2005,Lecce,Chievo,3,0
13.02.2005,2005,Livorno,Sampdoria,1,0
13.02.2005,2005,Reggina,AC Milan,0,1
12.02.2005,2005,Inter,AS Roma,2,0
12.02.2005,2005,Lazio,Atalanta,2,1
06.02.2005,2005,AC Milan,Lazio,2,1
06.02.2005,2005,AS Roma,Bologna,1,1
06.02.2005,2005,Atalanta,Livorno,1,0
06.02.2005,2005,Brescia,Udinese,0,1
06.02.2005,2005,Cagliari,Lecce,3,1
06.02.2005,2005,Chievo,ACR Messina,1,0
06.02.2005,2005,Parma,Inter,2,2
06.02.2005,2005,Reggina,ACN Siena,3,3
05.02.2005,2005,Palermo,Juventus,1,0
05.02.2005,2005,Sampdoria,Fiorentina,3,0
03.02.2005,2005,Bologna,Parma,3,1
02.02.2005,2005,ACN Siena,Cagliari,2,2
02.02.2005,2005,ACR Messina,AC Milan,1,4
02.02.2005,2005,Fiorentina,Palermo,1,2
02.02.2005,2005,Inter,Atalanta,1,0
02.02.2005,2005,Juventus,Sampdoria,0,1
02.02.2005,2005,Lazio,Brescia,0,0
02.02.2005,2005,Lecce,AS Roma,1,1
02.02.2005,2005,Livorno,Reggina,1,1
02.02.2005,2005,Udinese,Chievo,3,0
30.01.2005,2005,AC Milan,Bologna,0,1
30.01.2005,2005,AS Roma,ACR Messina,3,2
30.01.2005,2005,Atalanta,Juventus,1,2
30.01.2005,2005,Brescia,Lecce,0,1
30.01.2005,2005,Cagliari,Fiorentina,1,0
30.01.2005,2005,Palermo,Inter,0,2
30.01.2005,2005,Reggina,Lazio,2,1
