Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
24.05.2003,2003,AS Roma,Atalanta,1,2
24.05.2003,2003,Bologna,Reggina,0,2
24.05.2003,2003,Brescia,Modena,2,2
24.05.2003,2003,Como,Torino,1,0
24.05.2003,2003,Empoli,Parma,0,2
24.05.2003,2003,Inter,Perugia,2,2
24.05.2003,2003,Juventus,Chievo,4,3
24.05.2003,2003,Piacenza,AC Milan,4,2
24.05.2003,2003,Udinese,Lazio,2,1
17.05.2003,2003,AC Milan,Bologna,3,1
17.05.2003,2003,Atalanta,Como,2,1
17.05.2003,2003,Chievo,AS Roma,0,0
17.05.2003,2003,Lazio,Brescia,3,1
17.05.2003,2003,Modena,Inter,0,2
17.05.2003,2003,Parma,Piacenza,3,2
17.05.2003,2003,Perugia,Udinese,0,2
17.05.2003,2003,Reggina,Juventus,2,1
17.05.2003,2003,Torino,Empoli,1,1
10.05.2003,2003,AS Roma,Torino,3,1
10.05.2003,2003,Bologna,Lazio,0,2
10.05.2003,2003,Brescia,AC Milan,1,0
10.05.2003,2003,Como,Chievo,2,4
10.05.2003,2003,Empoli,Atalanta,0,0
10.05.2003,2003,Inter,Parma,1,1
10.05.2003,2003,Juventus,Perugia,2,2
10.05.2003,2003,Piacenza,Reggina,2,2
10.05.2003,2003,Udinese,Modena,2,1
03.05.2003,2003,AC Milan,Como,2,0
03.05.2003,2003,Atalanta,Inter,1,1
03.05.2003,2003,Chievo,Piacenza,3,1
03.05.2003,2003,Lazio,Juventus,0,0
03.05.2003,2003,Modena,Empoli,1,1
03.05.2003,2003,Parma,Bologna,1,2
03.05.2003,2003,Perugia,Brescia,0,0
03.05.2003,2003,Reggina,AS Roma,2,3
03.05.2003,2003,Torino,Udinese,0,1
27.04.2003,2003,Bologna,Chievo,1,1
27.04.2003,2003,Como,Modena,0,0
27.04.2003,2003,Empoli,Udinese,1,1
27.04.2003,2003,Inter,Lazio,1,1
27.04.2003,2003,Juventus,Brescia,2,1
27.04.2003,2003,Piacenza,Perugia,5,1
27.04.2003,2003,Reggina,Parma,0,0
26.04.2003,2003,AS Roma,AC Milan,2,1
26.04.2003,2003,Atalanta,Torino,2,2
19.04.2003,2003,AC Milan,Empoli,0,1
19.04.2003,2003,Brescia,Inter,0,1
19.04.2003,2003,Chievo,Reggina,2,1
19.04.2003,2003,Juventus,AS Roma,2,1
19.04.2003,2003,Lazio,Piacenza,2,1
19.04.2003,2003,Modena,Bologna,3,2
19.04.2003,2003,Parma,Torino,1,0
19.04.2003,2003,Perugia,Atalanta,1,0
19.04.2003,2003,Udinese,Como,3,2
13.04.2003,2003,AS Roma,Parma,2,1
13.04.2003,2003,Atalanta,Reggina,1,1
13.04.2003,2003,Bologna,Juventus,2,2
13.04.2003,2003,Empoli,Chievo,2,1
13.04.2003,2003,Modena,Lazio,0,0
13.04.2003,2003,Torino,Piacenza,1,3
13.04.2003,2003,Udinese,Brescia,0,0
12.04.2003,2003,Como,Perugia,1,1
12.04.2003,2003,Inter,AC Milan,0,1
06.04.2003,2003,Brescia,Atalanta,3,0
06.04.2003,2003,Chievo,Udinese,3,0
06.04.2003,2003,Inter,AS Roma,3,3
06.04.2003,2003,Lazio,Como,3,0
06.04.2003,2003,Perugia,Bologna,1,1
06.04.2003,2003,Piacenza,Modena,3,3
06.04.2003,2003,Reggina,Empoli,1,0
05.04.2003,2003,Juventus,Torino,2,0
05.04.2003,2003,Parma,AC Milan,1,0
23.03.2003,2003,AS Roma,Piacenza,3,0
23.03.2003,2003,Atalanta,Chievo,1,0
23.03.2003,2003,Como,Bologna,5,1
23.03.2003,2003,Empoli,Brescia,0,0
23.03.2003,2003,Parma,Lazio,2,1
23.03.2003,2003,Torino,Perugia,2,1
23.03.2003,2003,Udinese,Inter,2,1
22.03.2003,2003,AC Milan,Juventus,2,1
22.03.2003,2003,Modena,Reggina,2,1
16.03.2003,2003,Bologna,Udinese,1,0
16.03.2003,2003,Brescia,Torino,1,0
16.03.2003,2003,Chievo,Parma,0,4
16.03.2003,2003,Inter,Como,4,0
16.03.2003,2003,Lazio,Empoli,4,1
16.03.2003,2003,Perugia,AS Roma,1,0
16.03.2003,2003,Piacenza,Atalanta,2,0
15.03.2003,2003,Juventus,Modena,3,0
15.03.2003,2003,Reggina,AC Milan,0,0
09.03.2003,2003,AC Milan,Chievo,0,0
09.03.2003,2003,Atalanta,Parma,0,0
09.03.2003,2003,Como,Brescia,1,1
09.03.2003,2003,Empoli,Piacenza,3,1
09.03.2003,2003,Modena,Perugia,1,1
09.03.2003,2003,Torino,Reggina,1,0
09.03.2003,2003,Udinese,Juventus,0,1
08.03.2003,2003,AS Roma,Lazio,1,1
08.03.2003,2003,Bologna,Inter,1,2
02.03.2003,2003,AC Milan,Atalanta,3,3
02.03.2003,2003,AS Roma,Empoli,3,1
02.03.2003,2003,Chievo,Torino,3,2
02.03.2003,2003,Juventus,Inter,3,0
02.03.2003,2003,Perugia,Lazio,2,2
02.03.2003,2003,Piacenza,Como,0,1
02.03.2003,2003,Reggina,Udinese,3,2
01.03.2003,2003,Brescia,Bologna,0,0
01.03.2003,2003,Parma,Modena,1,1
23.02.2003,2003,Bologna,Empoli,2,0
23.02.2003,2003,Brescia,Reggina,2,1
23.02.2003,2003,Inter,Piacenza,3,1
23.02.2003,2003,Lazio,Atalanta,0,0
23.02.2003,2003,Modena,Chievo,1,0
23.02.2003,2003,Perugia,Parma,1,2
23.02.2003,2003,Udinese,AS Roma,2,1
22.02.2003,2003,Como,Juventus,1,3
22.02.2003,2003,Torino,AC Milan,0,3
16.02.2003,2003,AC Milan,Lazio,2,2
16.02.2003,2003,Atalanta,Udinese,0,0
16.02.2003,2003,Empoli,Perugia,1,1
16.02.2003,2003,Parma,Juventus,1,2
16.02.2003,2003,Piacenza,Bologna,3,1
16.02.2003,2003,Reggina,Como,4,1
16.02.2003,2003,Torino,Modena,1,1
15.02.2003,2003,AS Roma,Brescia,0,0
15.02.2003,2003,Chievo,Inter,2,1
09.02.2003,2003,Bologna,Atalanta,2,3
09.02.2003,2003,Brescia,Chievo,0,0
09.02.2003,2003,Como,Parma,2,2
09.02.2003,2003,Inter,Reggina,3,0
09.02.2003,2003,Lazio,Torino,1,1
09.02.2003,2003,Modena,AS Roma,1,1
09.02.2003,2003,Perugia,AC Milan,1,0
08.02.2003,2003,Juventus,Empoli,1,0
08.02.2003,2003,Udinese,Piacenza,2,1
02.02.2003,2003,AC Milan,Modena,2,1
02.02.2003,2003,Atalanta,Juventus,1,1
02.02.2003,2003,Chievo,Lazio,1,1
02.02.2003,2003,Empoli,Como,0,0
02.02.2003,2003,Parma,Udinese,3,2
02.02.2003,2003,Reggina,Perugia,3,1
02.02.2003,2003,Torino,Inter,0,2
01.02.2003,2003,AS Roma,Bologna,3,1
01.02.2003,2003,Piacenza,Brescia,1,4
26.01.2003,2003,Bologna,Torino,2,2
26.01.2003,2003,Brescia,Parma,1,1
26.01.2003,2003,Inter,Empoli,3,0
26.01.2003,2003,Juventus,Piacenza,2,0
26.01.2003,2003,Lazio,Reggina,0,1
26.01.2003,2003,Perugia,Chievo,1,0
26.01.2003,2003,Udinese,AC Milan,1,0
25.01.2003,2003,Como,AS Roma,2,0
25.01.2003,2003,Modena,Atalanta,0,2
19.01.2003,2003,AC Milan,Piacenza,2,1
19.01.2003,2003,Atalanta,AS Roma,2,1
19.01.2003,2003,Chievo,Juventus,1,4
19.01.2003,2003,Lazio,Udinese,2,1
19.01.2003,2003,Modena,Brescia,0,0
19.01.2003,2003,Perugia,Inter,4,1
19.01.2003,2003,Torino,Como,0,0
18.01.2003,2003,Parma,Empoli,2,0
18.01.2003,2003,Reggina,Bologna,1,0
12.01.2003,2003,AS Roma,Chievo,0,1
12.01.2003,2003,Bologna,AC Milan,0,2
12.01.2003,2003,Como,Atalanta,1,1
12.01.2003,2003,Inter,Modena,2,0
12.01.2003,2003,Juventus,Reggina,5,0
12.01.2003,2003,Piacenza,Parma,1,1
12.01.2003,2003,Udinese,Perugia,0,0
11.01.2003,2003,Brescia,Lazio,0,0
11.01.2003,2003,Empoli,Torino,1,1
06.01.2003,2003,Torino,Atalanta,1,1
22.12.2002,2003,AC Milan,Brescia,0,0
22.12.2002,2003,Atalanta,Empoli,2,2
22.12.2002,2003,Chievo,Como,2,0
22.12.2002,2003,Lazio,Bologna,1,1
22.12.2002,2003,Parma,Inter,1,2
22.12.2002,2003,Perugia,Juventus,0,1
22.12.2002,2003,Reggina,Piacenza,3,1
21.12.2002,2003,Modena,Udinese,0,1
21.12.2002,2003,Torino,AS Roma,0,1
19.12.2002,2003,Como,Udinese,0,2
15.12.2002,2003,AS Roma,Reggina,3,0
15.12.2002,2003,Brescia,Perugia,3,1
15.12.2002,2003,Como,AC Milan,1,2
15.12.2002,2003,Empoli,Modena,1,0
15.12.2002,2003,Inter,Atalanta,1,0
15.12.2002,2003,Juventus,Lazio,1,2
15.12.2002,2003,Udinese,Torino,1,1
14.12.2002,2003,Bologna,Parma,2,1
14.12.2002,2003,Piacenza,Chievo,0,3
08.12.2002,2003,Brescia,Juventus,2,0
08.12.2002,2003,Chievo,Bologna,0,0
08.12.2002,2003,Modena,Como,1,1
08.12.2002,2003,Parma,Reggina,2,0
08.12.2002,2003,Perugia,Piacenza,0,0
