Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.03.1999,1999,AC Milan,Piacenza,1,0
07.03.1999,1999,Bari,Inter,1,0
07.03.1999,1999,Bologna,Venezia,2,1
07.03.1999,1999,Cagliari,L.R. Vicenza,1,0
07.03.1999,1999,Fiorentina,Parma,2,1
07.03.1999,1999,Lazio,Salernitana,6,1
07.03.1999,1999,Perugia,Empoli,3,1
07.03.1999,1999,Sampdoria,Juventus,1,2
07.03.1999,1999,Udinese,AS Roma,2,1
28.02.1999,1999,Bari,Cagliari,1,1
28.02.1999,1999,Empoli,Sampdoria,0,1
28.02.1999,1999,L.R. Vicenza,Lazio,1,2
28.02.1999,1999,Salernitana,Fiorentina,1,1
28.02.1999,1999,Venezia,Udinese,1,0
27.02.1999,1999,AS Roma,AC Milan,1,0
27.02.1999,1999,Inter,Juventus,0,0
27.02.1999,1999,Parma,Perugia,3,1
27.02.1999,1999,Piacenza,Bologna,5,0
21.02.1999,1999,AC Milan,Cagliari,1,0
21.02.1999,1999,Bologna,Empoli,2,0
21.02.1999,1999,Fiorentina,AS Roma,0,0
21.02.1999,1999,Juventus,L.R. Vicenza,2,0
21.02.1999,1999,Lazio,Inter,1,0
21.02.1999,1999,Salernitana,Parma,1,2
21.02.1999,1999,Sampdoria,Piacenza,3,2
21.02.1999,1999,Udinese,Bari,4,0
21.02.1999,1999,Venezia,Perugia,2,1
14.02.1999,1999,AC Milan,Venezia,2,1
14.02.1999,1999,AS Roma,Sampdoria,3,1
14.02.1999,1999,Bari,L.R. Vicenza,0,0
14.02.1999,1999,Cagliari,Lazio,0,0
14.02.1999,1999,Empoli,Salernitana,2,3
14.02.1999,1999,Parma,Bologna,1,1
14.02.1999,1999,Perugia,Inter,2,1
14.02.1999,1999,Piacenza,Juventus,0,2
14.02.1999,1999,Udinese,Fiorentina,1,0
07.02.1999,1999,Bologna,Bari,3,1
07.02.1999,1999,Fiorentina,AC Milan,0,0
07.02.1999,1999,Inter,Empoli,5,1
07.02.1999,1999,Juventus,Parma,2,4
07.02.1999,1999,Lazio,Perugia,3,0
07.02.1999,1999,L.R. Vicenza,Piacenza,1,0
07.02.1999,1999,Salernitana,Udinese,1,2
07.02.1999,1999,Sampdoria,Cagliari,0,0
07.02.1999,1999,Venezia,AS Roma,3,1
31.01.1999,1999,AC Milan,Salernitana,3,2
31.01.1999,1999,AS Roma,Empoli,1,1
31.01.1999,1999,Bari,Lazio,1,3
31.01.1999,1999,Cagliari,Juventus,1,0
31.01.1999,1999,Fiorentina,L.R. Vicenza,3,0
31.01.1999,1999,Parma,Venezia,2,2
31.01.1999,1999,Perugia,Sampdoria,2,0
31.01.1999,1999,Piacenza,Inter,0,0
31.01.1999,1999,Udinese,Bologna,2,0
24.01.1999,1999,Bologna,AC Milan,2,3
24.01.1999,1999,Empoli,Fiorentina,0,3
24.01.1999,1999,Inter,Cagliari,5,1
24.01.1999,1999,Juventus,Perugia,2,1
24.01.1999,1999,Lazio,Piacenza,4,1
24.01.1999,1999,L.R. Vicenza,Parma,0,0
24.01.1999,1999,Salernitana,AS Roma,2,1
24.01.1999,1999,Sampdoria,Udinese,1,1
24.01.1999,1999,Venezia,Bari,2,1
20.01.1999,1999,Venezia,Empoli,3,2
17.01.1999,1999,AC Milan,Perugia,2,1
17.01.1999,1999,AS Roma,L.R. Vicenza,3,0
17.01.1999,1999,Bari,Sampdoria,3,1
17.01.1999,1999,Bologna,Inter,2,0
17.01.1999,1999,Fiorentina,Cagliari,4,2
17.01.1999,1999,Parma,Lazio,1,3
17.01.1999,1999,Salernitana,Piacenza,1,1
17.01.1999,1999,Udinese,Empoli,0,0
17.01.1999,1999,Venezia,Juventus,1,1
10.01.1999,1999,Cagliari,AS Roma,4,3
10.01.1999,1999,Empoli,AC Milan,1,1
10.01.1999,1999,Inter,Venezia,6,2
10.01.1999,1999,Juventus,Bari,1,1
10.01.1999,1999,Lazio,Fiorentina,2,0
10.01.1999,1999,L.R. Vicenza,Salernitana,1,0
10.01.1999,1999,Perugia,Udinese,1,3
10.01.1999,1999,Piacenza,Parma,3,6
10.01.1999,1999,Sampdoria,Bologna,1,1
06.01.1999,1999,AC Milan,Juventus,1,1
06.01.1999,1999,AS Roma,Piacenza,2,2
06.01.1999,1999,Bari,Perugia,2,1
06.01.1999,1999,Bologna,Lazio,0,1
06.01.1999,1999,Fiorentina,Sampdoria,1,0
06.01.1999,1999,Parma,Inter,1,0
06.01.1999,1999,Salernitana,Cagliari,1,3
06.01.1999,1999,Udinese,L.R. Vicenza,2,1
20.12.1998,1999,Cagliari,Bologna,0,1
20.12.1998,1999,Empoli,Parma,3,5
20.12.1998,1999,Inter,AS Roma,4,1
20.12.1998,1999,Juventus,Salernitana,3,0
20.12.1998,1999,Lazio,Udinese,3,1
20.12.1998,1999,L.R. Vicenza,Venezia,0,0
20.12.1998,1999,Perugia,Fiorentina,2,2
20.12.1998,1999,Piacenza,Bari,3,2
20.12.1998,1999,Sampdoria,AC Milan,2,2
13.12.1998,1999,AC Milan,L.R. Vicenza,1,0
13.12.1998,1999,Bari,Empoli,2,1
13.12.1998,1999,Bologna,Salernitana,1,1
13.12.1998,1999,Fiorentina,Juventus,1,0
13.12.1998,1999,Lazio,Sampdoria,5,2
13.12.1998,1999,Parma,AS Roma,1,1
13.12.1998,1999,Perugia,Cagliari,2,1
13.12.1998,1999,Udinese,Inter,0,1
13.12.1998,1999,Venezia,Piacenza,0,0
06.12.1998,1999,AC Milan,Udinese,3,0
06.12.1998,1999,Cagliari,Venezia,0,1
06.12.1998,1999,Juventus,Lazio,0,1
06.12.1998,1999,L.R. Vicenza,Inter,1,1
06.12.1998,1999,Piacenza,Empoli,0,0
06.12.1998,1999,Salernitana,Bari,2,2
05.12.1998,1999,AS Roma,Perugia,5,1
05.12.1998,1999,Fiorentina,Bologna,1,0
05.12.1998,1999,Sampdoria,Parma,0,2
29.11.1998,1999,Bari,Fiorentina,0,0
29.11.1998,1999,Bologna,Juventus,3,0
29.11.1998,1999,Empoli,L.R. Vicenza,1,0
29.11.1998,1999,Inter,Salernitana,2,1
29.11.1998,1999,Lazio,AS Roma,3,3
29.11.1998,1999,Parma,AC Milan,4,0
29.11.1998,1999,Perugia,Piacenza,2,0
29.11.1998,1999,Udinese,Cagliari,2,1
29.11.1998,1999,Venezia,Sampdoria,0,0
22.11.1998,1999,AC Milan,Lazio,1,0
22.11.1998,1999,Fiorentina,Inter,3,1
22.11.1998,1999,Juventus,Empoli,0,0
22.11.1998,1999,Salernitana,Venezia,1,0
22.11.1998,1999,Sampdoria,L.R. Vicenza,0,0
22.11.1998,1999,Udinese,Piacenza,1,0
21.11.1998,1999,AS Roma,Bari,1,1
21.11.1998,1999,Bologna,Perugia,1,1
21.11.1998,1999,Cagliari,Parma,1,0
15.11.1998,1999,AS Roma,Juventus,2,0
15.11.1998,1999,Bari,AC Milan,0,0
15.11.1998,1999,Empoli,Cagliari,2,1
15.11.1998,1999,Inter,Sampdoria,3,0
15.11.1998,1999,L.R. Vicenza,Bologna,0,4
15.11.1998,1999,Parma,Udinese,4,1
15.11.1998,1999,Piacenza,Fiorentina,4,2
15.11.1998,1999,Salernitana,Perugia,2,0
15.11.1998,1999,Venezia,Lazio,2,0
08.11.1998,1999,AC Milan,Inter,2,2
08.11.1998,1999,Bari,Parma,1,1
08.11.1998,1999,Bologna,AS Roma,1,1
08.11.1998,1999,Cagliari,Piacenza,3,2
08.11.1998,1999,Fiorentina,Venezia,4,1
08.11.1998,1999,Lazio,Empoli,4,1
08.11.1998,1999,Perugia,L.R. Vicenza,3,1
08.11.1998,1999,Sampdoria,Salernitana,1,0
08.11.1998,1999,Udinese,Juventus,2,2
01.11.1998,1999,Empoli,Perugia,2,0
01.11.1998,1999,Inter,Bari,2,3
01.11.1998,1999,Juventus,Sampdoria,2,0
01.11.1998,1999,L.R. Vicenza,Cagliari,2,1
01.11.1998,1999,Piacenza,AC Milan,1,1
01.11.1998,1999,Salernitana,Lazio,1,0
31.10.1998,1999,AS Roma,Udinese,4,0
31.10.1998,1999,Parma,Fiorentina,2,0
31.10.1998,1999,Venezia,Bologna,0,2
25.10.1998,1999,AC Milan,AS Roma,3,2
25.10.1998,1999,Bologna,Piacenza,3,1
25.10.1998,1999,Cagliari,Bari,3,3
25.10.1998,1999,Fiorentina,Salernitana,4,0
25.10.1998,1999,Juventus,Inter,1,0
25.10.1998,1999,Lazio,L.R. Vicenza,1,1
25.10.1998,1999,Perugia,Parma,2,1
25.10.1998,1999,Sampdoria,Empoli,3,0
25.10.1998,1999,Udinese,Venezia,1,1
18.10.1998,1999,Bari,Udinese,1,1
18.10.1998,1999,Cagliari,AC Milan,1,0
18.10.1998,1999,Inter,Lazio,3,5
18.10.1998,1999,L.R. Vicenza,Juventus,1,1
18.10.1998,1999,Perugia,Venezia,1,0
18.10.1998,1999,Piacenza,Sampdoria,4,1
17.10.1998,1999,AS Roma,Fiorentina,2,1
17.10.1998,1999,Empoli,Bologna,0,0
17.10.1998,1999,Parma,Salernitana,2,0
04.10.1998,1999,Bologna,Parma,0,0
04.10.1998,1999,Fiorentina,Udinese,1,0
04.10.1998,1999,Inter,Perugia,2,0
04.10.1998,1999,Juventus,Piacenza,1,0
04.10.1998,1999,Lazio,Cagliari,2,0
04.10.1998,1999,L.R. Vicenza,Bari,1,0
04.10.1998,1999,Salernitana,Empoli,1,1
04.10.1998,1999,Sampdoria,AS Roma,2,1
04.10.1998,1999,Venezia,AC Milan,0,2
27.09.1998,1999,Cagliari,Sampdoria,5,0
27.09.1998,1999,Empoli,Inter,1,2
27.09.1998,1999,Perugia,Lazio,2,2
27.09.1998,1999,Piacenza,L.R. Vicenza,2,0
26.09.1998,1999,AC Milan,Fiorentina,1,3
26.09.1998,1999,AS Roma,Venezia,2,0
26.09.1998,1999,Bari,Bologna,0,0
26.09.1998,1999,Parma,Juventus,1,0
26.09.1998,1999,Udinese,Salernitana,2,0
20.09.1998,1999,Bologna,Udinese,1,3
20.09.1998,1999,Empoli,AS Roma,0,0
20.09.1998,1999,Inter,Piacenza,1,0
20.09.1998,1999,Juventus,Cagliari,1,0
20.09.1998,1999,Lazio,Bari,0,0
20.09.1998,1999,L.R. Vicenza,Fiorentina,1,2
20.09.1998,1999,Salernitana,AC Milan,1,2
20.09.1998,1999,Sampdoria,Perugia,1,1
20.09.1998,1999,Venezia,Parma,0,0
13.09.1998,1999,Bari,Venezia,1,0
13.09.1998,1999,Cagliari,Inter,2,2
13.09.1998,1999,Perugia,Juventus,3,4
13.09.1998,1999,Piacenza,Lazio,1,1
12.09.1998,1999,AC Milan,Bologna,3,0
12.09.1998,1999,AS Roma,Salernitana,3,1
12.09.1998,1999,Fiorentina,Empoli,2,0
12.09.1998,1999,Parma,L.R. Vicenza,0,0
12.09.1998,1999,Udinese,Sampdoria,2,2
