Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.02.2007,2007,ACN Siena,Livorno,0,0
28.02.2007,2007,Ascoli,Parma,0,0
28.02.2007,2007,Chievo,AS Roma,2,2
28.02.2007,2007,Empoli,ACR Messina,3,1
28.02.2007,2007,Inter,Udinese,1,1
28.02.2007,2007,Lazio,Catania,3,1
28.02.2007,2007,Palermo,AC Milan,0,0
28.02.2007,2007,Reggina,Fiorentina,1,1
28.02.2007,2007,Sampdoria,Atalanta,2,1
28.02.2007,2007,Torino,Cagliari,1,0
25.02.2007,2007,AC Milan,Sampdoria,1,0
25.02.2007,2007,ACR Messina,ACN Siena,1,0
25.02.2007,2007,AS Roma,Reggina,3,0
25.02.2007,2007,Cagliari,Lazio,0,2
25.02.2007,2007,Catania,Inter,2,5
25.02.2007,2007,Fiorentina,Empoli,2,0
25.02.2007,2007,Livorno,Ascoli,0,0
25.02.2007,2007,Udinese,Parma,3,3
24.02.2007,2007,Atalanta,Palermo,1,1
24.02.2007,2007,Chievo,Torino,3,0
18.02.2007,2007,Ascoli,Udinese,2,2
18.02.2007,2007,Catania,Fiorentina,0,1
18.02.2007,2007,Lazio,Torino,2,0
18.02.2007,2007,Livorno,ACR Messina,2,1
18.02.2007,2007,Palermo,Chievo,1,1
18.02.2007,2007,Parma,Sampdoria,0,1
18.02.2007,2007,Reggina,Atalanta,1,1
17.02.2007,2007,ACN Siena,AC Milan,3,4
17.02.2007,2007,Empoli,AS Roma,1,0
17.02.2007,2007,Inter,Cagliari,1,0
11.02.2007,2007,AC Milan,Livorno,2,1
11.02.2007,2007,ACR Messina,Catania,1,1
11.02.2007,2007,AS Roma,Parma,3,0
11.02.2007,2007,Atalanta,Lazio,0,0
11.02.2007,2007,Cagliari,ACN Siena,2,2
11.02.2007,2007,Chievo,Inter,0,2
11.02.2007,2007,Fiorentina,Udinese,2,0
11.02.2007,2007,Palermo,Empoli,0,1
11.02.2007,2007,Sampdoria,Ascoli,2,0
11.02.2007,2007,Torino,Reggina,1,2
02.02.2007,2007,Catania,Palermo,1,2
28.01.2007,2007,AC Milan,Parma,1,0
28.01.2007,2007,ACR Messina,Ascoli,1,2
28.01.2007,2007,AS Roma,ACN Siena,1,0
28.01.2007,2007,Atalanta,Catania,1,1
28.01.2007,2007,Cagliari,Reggina,0,2
28.01.2007,2007,Chievo,Empoli,0,0
28.01.2007,2007,Fiorentina,Livorno,2,1
28.01.2007,2007,Sampdoria,Inter,0,2
27.01.2007,2007,Palermo,Lazio,0,3
27.01.2007,2007,Torino,Udinese,2,3
24.01.2007,2007,Catania,Empoli,2,1
21.01.2007,2007,ACN Siena,Chievo,2,1
21.01.2007,2007,Catania,Cagliari,0,1
21.01.2007,2007,Empoli,Sampdoria,2,0
21.01.2007,2007,Inter,Fiorentina,3,1
21.01.2007,2007,Lazio,AC Milan,0,0
21.01.2007,2007,Livorno,AS Roma,1,1
21.01.2007,2007,Parma,Torino,1,0
21.01.2007,2007,Udinese,ACR Messina,1,0
20.01.2007,2007,Ascoli,Atalanta,1,3
20.01.2007,2007,Reggina,Palermo,0,0
14.01.2007,2007,AC Milan,Reggina,3,1
14.01.2007,2007,ACR Messina,AS Roma,1,1
14.01.2007,2007,Atalanta,Livorno,5,1
14.01.2007,2007,Cagliari,Ascoli,1,0
14.01.2007,2007,Chievo,Catania,2,1
14.01.2007,2007,Lazio,ACN Siena,1,1
14.01.2007,2007,Palermo,Udinese,2,0
14.01.2007,2007,Sampdoria,Fiorentina,0,0
13.01.2007,2007,Empoli,Parma,2,0
13.01.2007,2007,Torino,Inter,1,3
23.12.2006,2007,ACN Siena,Palermo,1,1
23.12.2006,2007,Ascoli,Chievo,3,0
23.12.2006,2007,AS Roma,Cagliari,2,0
23.12.2006,2007,Catania,Sampdoria,4,2
23.12.2006,2007,Fiorentina,ACR Messina,4,0
23.12.2006,2007,Inter,Atalanta,2,1
23.12.2006,2007,Livorno,Torino,1,1
23.12.2006,2007,Parma,Lazio,1,3
23.12.2006,2007,Reggina,Empoli,4,1
23.12.2006,2007,Udinese,AC Milan,0,3
20.12.2006,2007,AC Milan,Catania,3,0
20.12.2006,2007,ACR Messina,Parma,1,1
20.12.2006,2007,Atalanta,Udinese,1,2
20.12.2006,2007,Cagliari,Fiorentina,0,2
20.12.2006,2007,Chievo,Reggina,3,2
20.12.2006,2007,Empoli,ACN Siena,1,0
20.12.2006,2007,Lazio,Inter,0,2
20.12.2006,2007,Palermo,Ascoli,4,0
20.12.2006,2007,Sampdoria,Livorno,4,1
20.12.2006,2007,Torino,AS Roma,1,2
17.12.2006,2007,ACN Siena,Atalanta,1,1
17.12.2006,2007,Ascoli,Torino,0,2
17.12.2006,2007,AS Roma,Palermo,4,0
17.12.2006,2007,Inter,ACR Messina,2,0
17.12.2006,2007,Livorno,Lazio,1,1
17.12.2006,2007,Parma,Chievo,2,2
17.12.2006,2007,Reggina,Sampdoria,0,1
16.12.2006,2007,Fiorentina,AC Milan,2,2
16.12.2006,2007,Udinese,Cagliari,3,1
10.12.2006,2007,AC Milan,Torino,0,0
10.12.2006,2007,Atalanta,ACR Messina,3,2
10.12.2006,2007,Cagliari,Parma,0,0
10.12.2006,2007,Catania,Udinese,1,0
10.12.2006,2007,Chievo,Fiorentina,0,1
10.12.2006,2007,Empoli,Inter,0,3
10.12.2006,2007,Lazio,AS Roma,3,0
10.12.2006,2007,Sampdoria,ACN Siena,0,0
09.12.2006,2007,Palermo,Livorno,3,0
09.12.2006,2007,Reggina,Ascoli,2,1
03.12.2006,2007,ACR Messina,Sampdoria,0,2
03.12.2006,2007,Ascoli,Catania,2,2
03.12.2006,2007,Cagliari,AC Milan,2,2
03.12.2006,2007,Fiorentina,Lazio,1,0
03.12.2006,2007,Livorno,Chievo,0,2
03.12.2006,2007,Parma,Palermo,0,0
03.12.2006,2007,Torino,Empoli,1,0
03.12.2006,2007,Udinese,Reggina,1,1
02.12.2006,2007,AS Roma,Atalanta,2,1
02.12.2006,2007,Inter,ACN Siena,2,0
26.11.2006,2007,ACN Siena,Fiorentina,1,1
26.11.2006,2007,Atalanta,Torino,1,2
26.11.2006,2007,Catania,Parma,2,0
26.11.2006,2007,Empoli,Cagliari,1,0
26.11.2006,2007,Lazio,Ascoli,3,1
26.11.2006,2007,Palermo,Inter,1,2
26.11.2006,2007,Reggina,Livorno,2,2
26.11.2006,2007,Sampdoria,AS Roma,2,4
25.11.2006,2007,AC Milan,ACR Messina,1,0
25.11.2006,2007,Chievo,Udinese,2,0
19.11.2006,2007,ACR Messina,Lazio,1,4
19.11.2006,2007,Ascoli,Fiorentina,1,1
19.11.2006,2007,AS Roma,Catania,7,0
19.11.2006,2007,Chievo,Atalanta,2,2
19.11.2006,2007,Inter,Reggina,1,0
19.11.2006,2007,Livorno,Parma,3,0
19.11.2006,2007,Torino,Sampdoria,1,0
19.11.2006,2007,Udinese,ACN Siena,3,0
18.11.2006,2007,Cagliari,Palermo,1,0
18.11.2006,2007,Empoli,AC Milan,0,0
12.11.2006,2007,ACN Siena,Reggina,0,1
12.11.2006,2007,ACR Messina,Cagliari,2,2
12.11.2006,2007,Ascoli,Empoli,0,1
12.11.2006,2007,Catania,Livorno,3,2
12.11.2006,2007,Lazio,Udinese,5,0
12.11.2006,2007,Palermo,Torino,3,0
12.11.2006,2007,Parma,Inter,1,2
12.11.2006,2007,Sampdoria,Chievo,3,0
11.11.2006,2007,AC Milan,AS Roma,1,2
11.11.2006,2007,Fiorentina,Atalanta,3,1
05.11.2006,2007,AS Roma,Fiorentina,3,1
05.11.2006,2007,Atalanta,AC Milan,2,0
05.11.2006,2007,Chievo,Cagliari,0,0
05.11.2006,2007,Empoli,Lazio,1,1
05.11.2006,2007,Inter,Ascoli,2,0
05.11.2006,2007,Livorno,Udinese,1,0
05.11.2006,2007,Palermo,Sampdoria,2,0
05.11.2006,2007,Torino,ACR Messina,1,1
04.11.2006,2007,ACN Siena,Parma,2,2
04.11.2006,2007,Reggina,Catania,0,1
29.10.2006,2007,ACR Messina,Chievo,2,1
29.10.2006,2007,Ascoli,ACN Siena,0,1
29.10.2006,2007,Cagliari,Sampdoria,1,0
29.10.2006,2007,Catania,Torino,1,1
29.10.2006,2007,Fiorentina,Palermo,2,3
29.10.2006,2007,Lazio,Reggina,0,0
29.10.2006,2007,Livorno,Empoli,0,0
29.10.2006,2007,Parma,Atalanta,3,1
28.10.2006,2007,AC Milan,Inter,3,4
28.10.2006,2007,Udinese,AS Roma,0,1
25.10.2006,2007,ACN Siena,Catania,1,1
25.10.2006,2007,AS Roma,Ascoli,2,2
25.10.2006,2007,Atalanta,Cagliari,3,3
25.10.2006,2007,Chievo,AC Milan,0,1
25.10.2006,2007,Empoli,Udinese,1,1
25.10.2006,2007,Inter,Livorno,4,1
25.10.2006,2007,Palermo,ACR Messina,2,1
25.10.2006,2007,Reggina,Parma,3,2
25.10.2006,2007,Sampdoria,Lazio,2,0
25.10.2006,2007,Torino,Fiorentina,0,1
22.10.2006,2007,AC Milan,Palermo,0,2
22.10.2006,2007,AS Roma,Chievo,1,1
22.10.2006,2007,Atalanta,Sampdoria,3,2
22.10.2006,2007,Catania,Lazio,3,1
22.10.2006,2007,Fiorentina,Reggina,3,0
22.10.2006,2007,Livorno,ACN Siena,0,0
22.10.2006,2007,Parma,Ascoli,1,0
22.10.2006,2007,Udinese,Inter,0,0
21.10.2006,2007,ACR Messina,Empoli,2,2
21.10.2006,2007,Cagliari,Torino,0,0
15.10.2006,2007,Ascoli,Livorno,0,2
15.10.2006,2007,Empoli,Fiorentina,1,2
15.10.2006,2007,Inter,Catania,2,1
15.10.2006,2007,Lazio,Cagliari,0,0
15.10.2006,2007,Palermo,Atalanta,2,3
15.10.2006,2007,Parma,Udinese,0,3
15.10.2006,2007,Reggina,AS Roma,1,0
15.10.2006,2007,Torino,Chievo,1,0
14.10.2006,2007,ACN Siena,ACR Messina,3,1
14.10.2006,2007,Sampdoria,AC Milan,1,1
01.10.2006,2007,AC Milan,ACN Siena,0,0
01.10.2006,2007,ACR Messina,Livorno,0,1
01.10.2006,2007,AS Roma,Empoli,1,0
01.10.2006,2007,Cagliari,Inter,1,1
01.10.2006,2007,Chievo,Palermo,0,1
01.10.2006,2007,Fiorentina,Catania,3,0
01.10.2006,2007,Sampdoria,Parma,3,2
01.10.2006,2007,Udinese,Ascoli,0,0
30.09.2006,2007,Atalanta,Reggina,1,1
30.09.2006,2007,Torino,Lazio,0,4
24.09.2006,2007,ACN Siena,Cagliari,0,0
24.09.2006,2007,Ascoli,Sampdoria,1,1
24.09.2006,2007,Empoli,Palermo,2,0
24.09.2006,2007,Inter,Chievo,4,3
24.09.2006,2007,Lazio,Atalanta,1,0
24.09.2006,2007,Parma,AS Roma,0,4
24.09.2006,2007,Reggina,Torino,1,1
24.09.2006,2007,Udinese,Fiorentina,1,0
23.09.2006,2007,Catania,ACR Messina,2,2
23.09.2006,2007,Livorno,AC Milan,0,0
20.09.2006,2007,AC Milan,Ascoli,1,0
20.09.2006,2007,ACR Messina,Reggina,2,0
20.09.2006,2007,AS Roma,Inter,0,1
20.09.2006,2007,Atalanta,Empoli,0,0
20.09.2006,2007,Cagliari,Livorno,2,2
20.09.2006,2007,Chievo,Lazio,0,1
20.09.2006,2007,Fiorentina,Parma,1,0
20.09.2006,2007,Palermo,Catania,5,3
20.09.2006,2007,Sampdoria,Udinese,3,3
20.09.2006,2007,Torino,ACN Siena,1,2
17.09.2006,2007,ACN Siena,AS Roma,1,3
17.09.2006,2007,Ascoli,ACR Messina,1,1
17.09.2006,2007,Catania,Atalanta,0,0
17.09.2006,2007,Empoli,Chievo,1,1
17.09.2006,2007,Lazio,Palermo,1,2
17.09.2006,2007,Livorno,Fiorentina,1,0
17.09.2006,2007,Parma,AC Milan,0,2
17.09.2006,2007,Udinese,Torino,2,0
16.09.2006,2007,Inter,Sampdoria,1,1
16.09.2006,2007,Reggina,Cagliari,2,1
10.09.2006,2007,AC Milan,Lazio,2,1
10.09.2006,2007,ACR Messina,Udinese,1,0
10.09.2006,2007,Atalanta,Ascoli,3,1
10.09.2006,2007,Cagliari,Catania,0,1
10.09.2006,2007,Chievo,ACN Siena,1,2
10.09.2006,2007,Palermo,Reggina,4,3
10.09.2006,2007,Sampdoria,Empoli,1,2
10.09.2006,2007,Torino,Parma,1,1
09.09.2006,2007,AS Roma,Livorno,2,0
09.09.2006,2007,Fiorentina,Inter,2,3
