Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
14.05.2006,2006,AC Milan,AS Roma,2,1
14.05.2006,2006,ACN Siena,Livorno,0,0
14.05.2006,2006,Cagliari,Inter,2,2
14.05.2006,2006,Chievo,Fiorentina,0,2
14.05.2006,2006,Empoli,Ascoli,1,2
14.05.2006,2006,Lazio,Parma,1,0
14.05.2006,2006,Palermo,ACR Messina,1,0
14.05.2006,2006,Reggina,Juventus,0,2
14.05.2006,2006,Sampdoria,Lecce,1,3
14.05.2006,2006,Treviso,Udinese,2,1
07.05.2006,2006,ACR Messina,Empoli,0,3 AWA.
07.05.2006,2006,Ascoli,Lazio,1,4
07.05.2006,2006,AS Roma,Treviso,1,0
07.05.2006,2006,Fiorentina,Reggina,5,2
07.05.2006,2006,Inter,ACN Siena,1,1
07.05.2006,2006,Juventus,Palermo,2,1
07.05.2006,2006,Lecce,Chievo,0,0
07.05.2006,2006,Livorno,Sampdoria,0,0
07.05.2006,2006,Parma,AC Milan,2,3
07.05.2006,2006,Udinese,Cagliari,2,0
30.04.2006,2006,AC Milan,Livorno,2,0
30.04.2006,2006,ACN Siena,Juventus,0,3
30.04.2006,2006,Cagliari,Parma,3,1
30.04.2006,2006,Chievo,AS Roma,4,4
30.04.2006,2006,Empoli,Inter,1,0
30.04.2006,2006,Lazio,Lecce,1,0
30.04.2006,2006,Palermo,Fiorentina,1,0
30.04.2006,2006,Reggina,ACR Messina,3,0
30.04.2006,2006,Sampdoria,Udinese,1,1
30.04.2006,2006,Treviso,Ascoli,2,2
22.04.2006,2006,ACR Messina,AC Milan,1,3
22.04.2006,2006,Ascoli,Cagliari,2,2
22.04.2006,2006,AS Roma,Sampdoria,0,0
22.04.2006,2006,Fiorentina,Empoli,2,1
22.04.2006,2006,Inter,Reggina,4,0
22.04.2006,2006,Juventus,Lazio,1,1
22.04.2006,2006,Lecce,Treviso,1,1
22.04.2006,2006,Livorno,Palermo,3,1
22.04.2006,2006,Parma,ACN Siena,1,1
22.04.2006,2006,Udinese,Chievo,1,1
15.04.2006,2006,Cagliari,Juventus,1,1
15.04.2006,2006,Chievo,ACR Messina,2,0
15.04.2006,2006,Empoli,ACN Siena,2,1
15.04.2006,2006,Lazio,Livorno,3,1
15.04.2006,2006,Lecce,Udinese,1,2
15.04.2006,2006,Palermo,AS Roma,3,3
15.04.2006,2006,Reggina,Ascoli,2,0
15.04.2006,2006,Sampdoria,Parma,1,2
15.04.2006,2006,Treviso,Fiorentina,1,3
14.04.2006,2006,AC Milan,Inter,1,0
09.04.2006,2006,AC Milan,Chievo,4,1
09.04.2006,2006,ACN Siena,Lazio,2,3
09.04.2006,2006,ACR Messina,Treviso,3,1
09.04.2006,2006,AS Roma,Lecce,3,1
09.04.2006,2006,Cagliari,Palermo,1,1
09.04.2006,2006,Empoli,Sampdoria,2,1
09.04.2006,2006,Juventus,Fiorentina,1,1
09.04.2006,2006,Parma,Reggina,4,0
08.04.2006,2006,Ascoli,Inter,1,2
08.04.2006,2006,Livorno,Udinese,0,2
02.04.2006,2006,Chievo,Livorno,2,1
02.04.2006,2006,Fiorentina,AS Roma,1,1
02.04.2006,2006,Lazio,Empoli,3,3
02.04.2006,2006,Palermo,Ascoli,1,1
02.04.2006,2006,Reggina,ACN Siena,1,1
02.04.2006,2006,Sampdoria,Cagliari,1,1
02.04.2006,2006,Udinese,Parma,2,0
01.04.2006,2006,Inter,ACR Messina,3,0
01.04.2006,2006,Lecce,AC Milan,1,0
01.04.2006,2006,Treviso,Juventus,0,0
26.03.2006,2006,ACN Siena,Lecce,1,2
26.03.2006,2006,ACR Messina,Udinese,1,1
26.03.2006,2006,Ascoli,Chievo,2,2
26.03.2006,2006,Cagliari,Reggina,0,2
26.03.2006,2006,Empoli,Livorno,2,1
26.03.2006,2006,Lazio,Sampdoria,2,0
26.03.2006,2006,Palermo,Treviso,1,0
25.03.2006,2006,AC Milan,Fiorentina,3,1
25.03.2006,2006,Juventus,AS Roma,1,1
25.03.2006,2006,Parma,Inter,1,0
22.03.2006,2006,Cagliari,Fiorentina,0,0
19.03.2006,2006,AS Roma,ACR Messina,2,1
19.03.2006,2006,Chievo,ACN Siena,4,1
19.03.2006,2006,Fiorentina,Ascoli,3,1
19.03.2006,2006,Inter,Lazio,3,1
19.03.2006,2006,Lecce,Parma,1,2
19.03.2006,2006,Reggina,Empoli,0,2
19.03.2006,2006,Sampdoria,Palermo,0,2
19.03.2006,2006,Udinese,AC Milan,0,4
18.03.2006,2006,Livorno,Juventus,1,3
18.03.2006,2006,Treviso,Cagliari,1,2
12.03.2006,2006,ACR Messina,Lecce,2,1
12.03.2006,2006,Ascoli,AS Roma,3,2
12.03.2006,2006,Empoli,Chievo,2,1
12.03.2006,2006,Juventus,AC Milan,0,0
12.03.2006,2006,Lazio,Reggina,3,1
12.03.2006,2006,Palermo,Udinese,2,0
12.03.2006,2006,Parma,Livorno,2,1
11.03.2006,2006,ACN Siena,Treviso,1,0
11.03.2006,2006,Inter,Sampdoria,1,0
05.03.2006,2006,ACR Messina,Parma,0,1
05.03.2006,2006,AS Roma,Inter,1,1
05.03.2006,2006,Chievo,Lazio,2,2
05.03.2006,2006,Fiorentina,ACN Siena,2,1
05.03.2006,2006,Lecce,Palermo,2,0
05.03.2006,2006,Livorno,Cagliari,0,1
05.03.2006,2006,Treviso,Reggina,0,1
05.03.2006,2006,Udinese,Ascoli,1,1
04.03.2006,2006,AC Milan,Empoli,3,0
