Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
31.05.2009,2009,AS Roma,Torino,3,2
31.05.2009,2009,Bologna,Catania,3,1
31.05.2009,2009,Fiorentina,AC Milan,0,2
31.05.2009,2009,Genoa,Lecce,4,1
31.05.2009,2009,Inter,Atalanta,4,3
31.05.2009,2009,Juventus,Lazio,2,0
31.05.2009,2009,Napoli,Chievo,3,0
31.05.2009,2009,Palermo,Sampdoria,2,2
31.05.2009,2009,Reggina,ACN Siena,1,1
31.05.2009,2009,Udinese,Cagliari,6,2
24.05.2009,2009,AC Milan,AS Roma,2,3
24.05.2009,2009,ACN Siena,Juventus,0,3
24.05.2009,2009,Atalanta,Palermo,2,2
24.05.2009,2009,Cagliari,Inter,2,1
24.05.2009,2009,Catania,Napoli,3,1
24.05.2009,2009,Chievo,Bologna,0,0
24.05.2009,2009,Lecce,Fiorentina,1,1
24.05.2009,2009,Sampdoria,Udinese,2,2
24.05.2009,2009,Torino,Genoa,2,3
20.05.2009,2009,Lazio,Reggina,1,0
17.05.2009,2009,Bologna,Lecce,2,1
17.05.2009,2009,Fiorentina,Sampdoria,1,0
17.05.2009,2009,Genoa,Chievo,2,2
17.05.2009,2009,Inter,ACN Siena,3,0
17.05.2009,2009,Juventus,Atalanta,2,2
17.05.2009,2009,Napoli,Torino,1,2
17.05.2009,2009,Palermo,Lazio,2,0
17.05.2009,2009,Reggina,Cagliari,2,1
16.05.2009,2009,AS Roma,Catania,4,3
16.05.2009,2009,Udinese,AC Milan,2,1
10.05.2009,2009,AC Milan,Juventus,1,1
10.05.2009,2009,ACN Siena,Palermo,1,0
10.05.2009,2009,Atalanta,Genoa,1,1
10.05.2009,2009,Cagliari,AS Roma,2,2
10.05.2009,2009,Catania,Fiorentina,0,2
10.05.2009,2009,Chievo,Inter,2,2
10.05.2009,2009,Lecce,Napoli,1,1
10.05.2009,2009,Torino,Bologna,1,1
09.05.2009,2009,Lazio,Udinese,1,3
09.05.2009,2009,Sampdoria,Reggina,5,0
03.05.2009,2009,ACN Siena,Napoli,2,1
03.05.2009,2009,AS Roma,Chievo,0,0
03.05.2009,2009,Catania,AC Milan,0,2
03.05.2009,2009,Fiorentina,Torino,1,0
03.05.2009,2009,Genoa,Sampdoria,3,1
03.05.2009,2009,Juventus,Lecce,2,2
03.05.2009,2009,Palermo,Cagliari,5,1
03.05.2009,2009,Udinese,Atalanta,3,0
02.05.2009,2009,Bologna,Reggina,1,2
02.05.2009,2009,Inter,Lazio,2,0
26.04.2009,2009,AC Milan,Palermo,3,0
26.04.2009,2009,Bologna,Genoa,2,0
26.04.2009,2009,Lazio,Atalanta,0,1
26.04.2009,2009,Lecce,Catania,2,1
26.04.2009,2009,Napoli,Inter,1,0
26.04.2009,2009,Reggina,Juventus,2,2
26.04.2009,2009,Sampdoria,Cagliari,3,3
26.04.2009,2009,Torino,ACN Siena,1,0
25.04.2009,2009,Chievo,Udinese,1,2
25.04.2009,2009,Fiorentina,AS Roma,4,1
19.04.2009,2009,AC Milan,Torino,5,1
19.04.2009,2009,ACN Siena,Chievo,0,2
19.04.2009,2009,AS Roma,Lecce,3,2
19.04.2009,2009,Atalanta,Reggina,0,1
19.04.2009,2009,Cagliari,Napoli,2,0
19.04.2009,2009,Catania,Sampdoria,2,0
19.04.2009,2009,Palermo,Bologna,4,1
19.04.2009,2009,Udinese,Fiorentina,3,1
18.04.2009,2009,Genoa,Lazio,0,1
18.04.2009,2009,Juventus,Inter,1,1
12.04.2009,2009,Reggina,Udinese,0,2
11.04.2009,2009,Bologna,ACN Siena,1,4
11.04.2009,2009,Chievo,AC Milan,0,1
11.04.2009,2009,Fiorentina,Cagliari,2,1
11.04.2009,2009,Genoa,Juventus,3,2
11.04.2009,2009,Inter,Palermo,2,2
11.04.2009,2009,Lazio,AS Roma,4,2
11.04.2009,2009,Lecce,Sampdoria,1,3
11.04.2009,2009,Napoli,Atalanta,0,0
11.04.2009,2009,Torino,Catania,2,1
05.04.2009,2009,AC Milan,Lecce,2,0
05.04.2009,2009,ACN Siena,Lazio,2,0
05.04.2009,2009,AS Roma,Bologna,2,1
05.04.2009,2009,Atalanta,Fiorentina,1,2
05.04.2009,2009,Cagliari,Catania,1,0
05.04.2009,2009,Juventus,Chievo,3,3
05.04.2009,2009,Palermo,Torino,1,0
05.04.2009,2009,Reggina,Genoa,0,1
05.04.2009,2009,Sampdoria,Napoli,2,2
05.04.2009,2009,Udinese,Inter,0,1
22.03.2009,2009,Bologna,Cagliari,0,1
22.03.2009,2009,Chievo,Palermo,1,0
22.03.2009,2009,Fiorentina,ACN Siena,1,0
22.03.2009,2009,Genoa,Udinese,2,0
22.03.2009,2009,Inter,Reggina,3,0
22.03.2009,2009,Lecce,Atalanta,2,2
22.03.2009,2009,Napoli,AC Milan,0,0
22.03.2009,2009,Torino,Sampdoria,1,3
21.03.2009,2009,AS Roma,Juventus,1,4
21.03.2009,2009,Catania,Lazio,1,0
15.03.2009,2009,ACN Siena,AC Milan,1,5
15.03.2009,2009,Atalanta,Torino,2,0
15.03.2009,2009,Inter,Fiorentina,2,0
15.03.2009,2009,Lazio,Chievo,0,3
15.03.2009,2009,Palermo,Lecce,5,2
15.03.2009,2009,Reggina,Napoli,1,1
15.03.2009,2009,Sampdoria,AS Roma,2,2
15.03.2009,2009,Udinese,Catania,1,1
14.03.2009,2009,Cagliari,Genoa,0,1
14.03.2009,2009,Juventus,Bologna,4,1
08.03.2009,2009,AC Milan,Atalanta,3,0
08.03.2009,2009,Bologna,Sampdoria,3,0
08.03.2009,2009,Catania,ACN Siena,0,3
08.03.2009,2009,Chievo,Cagliari,1,1
08.03.2009,2009,Fiorentina,Palermo,0,2
08.03.2009,2009,Lecce,Reggina,0,0
08.03.2009,2009,Napoli,Lazio,0,2
07.03.2009,2009,AS Roma,Udinese,1,1
07.03.2009,2009,Genoa,Inter,0,2
07.03.2009,2009,Torino,Juventus,0,1
01.03.2009,2009,ACN Siena,Genoa,0,0
01.03.2009,2009,Atalanta,Chievo,0,2
01.03.2009,2009,Cagliari,Torino,0,0
01.03.2009,2009,Inter,AS Roma,3,3
01.03.2009,2009,Palermo,Catania,0,4
01.03.2009,2009,Reggina,Fiorentina,1,1
01.03.2009,2009,Sampdoria,AC Milan,2,1
01.03.2009,2009,Udinese,Lecce,2,0
28.02.2009,2009,Juventus,Napoli,1,0
28.02.2009,2009,Lazio,Bologna,2,0
22.02.2009,2009,AC Milan,Cagliari,1,0
22.02.2009,2009,Catania,Reggina,2,0
22.02.2009,2009,Fiorentina,Chievo,2,1
22.02.2009,2009,Lecce,Lazio,0,2
22.02.2009,2009,Napoli,Genoa,0,1
22.02.2009,2009,Sampdoria,Atalanta,1,0
22.02.2009,2009,Torino,Udinese,1,0
21.02.2009,2009,AS Roma,ACN Siena,1,0
21.02.2009,2009,Bologna,Inter,1,2
21.02.2009,2009,Palermo,Juventus,0,2
15.02.2009,2009,ACN Siena,Udinese,1,1
15.02.2009,2009,Atalanta,AS Roma,3,0
15.02.2009,2009,Cagliari,Lecce,2,0
15.02.2009,2009,Chievo,Catania,1,1
15.02.2009,2009,Genoa,Fiorentina,3,3
15.02.2009,2009,Inter,AC Milan,2,1
15.02.2009,2009,Juventus,Sampdoria,1,1
15.02.2009,2009,Reggina,Palermo,0,0
14.02.2009,2009,Lazio,Torino,1,1
14.02.2009,2009,Napoli,Bologna,1,1
08.02.2009,2009,AS Roma,Genoa,3,0
08.02.2009,2009,Cagliari,Atalanta,0,1
08.02.2009,2009,Catania,Juventus,1,2
08.02.2009,2009,Fiorentina,Lazio,1,0
08.02.2009,2009,Palermo,Napoli,2,1
08.02.2009,2009,Sampdoria,ACN Siena,2,2
08.02.2009,2009,Torino,Chievo,1,1
08.02.2009,2009,Udinese,Bologna,1,0
07.02.2009,2009,AC Milan,Reggina,1,1
07.02.2009,2009,Lecce,Inter,0,3
02.02.2009,2009,Bologna,Fiorentina,1,3
01.02.2009,2009,ACN Siena,Lecce,1,2
01.02.2009,2009,Atalanta,Catania,1,0
01.02.2009,2009,Chievo,Sampdoria,1,1
01.02.2009,2009,Genoa,Palermo,1,0
01.02.2009,2009,Inter,Torino,1,1
01.02.2009,2009,Lazio,AC Milan,0,3
01.02.2009,2009,Reggina,AS Roma,2,2
31.01.2009,2009,Juventus,Cagliari,2,3
31.01.2009,2009,Napoli,Udinese,2,2
28.01.2009,2009,AC Milan,Genoa,1,1
28.01.2009,2009,AS Roma,Palermo,2,1
28.01.2009,2009,Atalanta,Bologna,0,1
28.01.2009,2009,Cagliari,ACN Siena,1,0
28.01.2009,2009,Catania,Inter,0,2
28.01.2009,2009,Chievo,Lecce,1,1
28.01.2009,2009,Fiorentina,Napoli,2,1
28.01.2009,2009,Sampdoria,Lazio,3,1
28.01.2009,2009,Torino,Reggina,0,0
28.01.2009,2009,Udinese,Juventus,2,1
25.01.2009,2009,ACN Siena,Atalanta,1,0
25.01.2009,2009,Bologna,AC Milan,1,4
25.01.2009,2009,Genoa,Catania,1,1
25.01.2009,2009,Inter,Sampdoria,1,0
25.01.2009,2009,Lazio,Cagliari,1,4
25.01.2009,2009,Lecce,Torino,3,3
25.01.2009,2009,Napoli,AS Roma,0,3
25.01.2009,2009,Palermo,Udinese,3,2
24.01.2009,2009,Juventus,Fiorentina,1,0
24.01.2009,2009,Reggina,Chievo,0,1
18.01.2009,2009,Atalanta,Inter,3,1
18.01.2009,2009,Cagliari,Udinese,2,0
18.01.2009,2009,Catania,Bologna,1,2
18.01.2009,2009,Chievo,Napoli,2,1
18.01.2009,2009,Lazio,Juventus,1,1
18.01.2009,2009,Lecce,Genoa,0,2
18.01.2009,2009,Sampdoria,Palermo,0,2
18.01.2009,2009,Torino,AS Roma,0,1
17.01.2009,2009,AC Milan,Fiorentina,1,0
17.01.2009,2009,ACN Siena,Reggina,1,0
14.01.2009,2009,AS Roma,Sampdoria,2,0
11.01.2009,2009,AS Roma,AC Milan,2,2
11.01.2009,2009,Bologna,Chievo,1,1
11.01.2009,2009,Fiorentina,Lecce,1,2
11.01.2009,2009,Juventus,ACN Siena,1,0
11.01.2009,2009,Napoli,Catania,1,0
11.01.2009,2009,Palermo,Atalanta,3,2
11.01.2009,2009,Reggina,Lazio,2,3
11.01.2009,2009,Udinese,Sampdoria,1,1
10.01.2009,2009,Genoa,Torino,3,0
10.01.2009,2009,Inter,Cagliari,1,1
21.12.2008,2009,AC Milan,Udinese,5,1
21.12.2008,2009,Atalanta,Juventus,1,3
21.12.2008,2009,Cagliari,Reggina,1,1
21.12.2008,2009,Catania,AS Roma,3,2
21.12.2008,2009,Chievo,Genoa,0,1
21.12.2008,2009,Lecce,Bologna,0,0
21.12.2008,2009,Sampdoria,Fiorentina,0,1
21.12.2008,2009,Torino,Napoli,1,0
20.12.2008,2009,ACN Siena,Inter,1,2
20.12.2008,2009,Lazio,Palermo,1,0
14.12.2008,2009,AS Roma,Cagliari,3,2
14.12.2008,2009,Fiorentina,Catania,2,0
14.12.2008,2009,Genoa,Atalanta,1,1
14.12.2008,2009,Inter,Chievo,4,2
14.12.2008,2009,Juventus,AC Milan,4,2
14.12.2008,2009,Palermo,ACN Siena,2,0
14.12.2008,2009,Reggina,Sampdoria,0,2
14.12.2008,2009,Udinese,Lazio,3,3
13.12.2008,2009,Bologna,Torino,5,2
