Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
29.04.1990,1990,AC Milan,Bari,4,0
29.04.1990,1990,AS Roma,Bologna,2,2
29.04.1990,1990,Cesena,Verona,1,0
29.04.1990,1990,Cremonese,Sampdoria,0,3
29.04.1990,1990,Fiorentina,Atalanta,4,1
29.04.1990,1990,Genoa,Ascoli,2,0
29.04.1990,1990,Lecce,Juventus,2,3
29.04.1990,1990,Napoli,Lazio,1,0
29.04.1990,1990,Udinese,Inter,4,3
22.04.1990,1990,Ascoli,Lecce,0,2
22.04.1990,1990,Atalanta,Genoa,1,0
22.04.1990,1990,Bari,Cremonese,2,0
22.04.1990,1990,Bologna,Napoli,2,4
22.04.1990,1990,Inter,Fiorentina,2,0
22.04.1990,1990,Juventus,AS Roma,1,1
22.04.1990,1990,Lazio,Udinese,0,0
22.04.1990,1990,Sampdoria,Cesena,0,0
22.04.1990,1990,Verona,AC Milan,2,1
14.04.1990,1990,AC Milan,Sampdoria,1,0
14.04.1990,1990,Cesena,Juventus,1,1
14.04.1990,1990,Cremonese,AS Roma,0,1
14.04.1990,1990,Fiorentina,Verona,3,1
14.04.1990,1990,Genoa,Inter,0,0
14.04.1990,1990,Lazio,Ascoli,3,0
14.04.1990,1990,Lecce,Bologna,1,0
14.04.1990,1990,Napoli,Bari,3,0
14.04.1990,1990,Udinese,Atalanta,0,0
08.04.1990,1990,Ascoli,Udinese,1,0
08.04.1990,1990,AS Roma,Fiorentina,0,0
08.04.1990,1990,Atalanta,Napoli,0,2 AWA.
08.04.1990,1990,Bari,Lazio,0,0
08.04.1990,1990,Bologna,AC Milan,0,0
08.04.1990,1990,Inter,Cesena,1,1
08.04.1990,1990,Juventus,Cremonese,4,0
08.04.1990,1990,Sampdoria,Lecce,1,0
08.04.1990,1990,Verona,Genoa,1,1
25.03.1990,1990,AS Roma,Verona,5,2
25.03.1990,1990,Bologna,Sampdoria,1,0
25.03.1990,1990,Cremonese,Ascoli,2,1
25.03.1990,1990,Fiorentina,Cesena,0,0
25.03.1990,1990,Genoa,Lazio,2,2
25.03.1990,1990,Inter,Atalanta,7,2
25.03.1990,1990,Lecce,AC Milan,1,2
25.03.1990,1990,Napoli,Juventus,3,1
25.03.1990,1990,Udinese,Bari,2,2
18.03.1990,1990,AC Milan,Inter,1,3
18.03.1990,1990,Ascoli,Fiorentina,2,1
18.03.1990,1990,Bari,Atalanta,4,0
18.03.1990,1990,Cesena,Genoa,1,1
18.03.1990,1990,Cremonese,Lecce,1,1
18.03.1990,1990,Juventus,Udinese,1,1
18.03.1990,1990,Lazio,AS Roma,0,1
18.03.1990,1990,Sampdoria,Napoli,2,1
18.03.1990,1990,Verona,Bologna,3,2
11.03.1990,1990,Ascoli,Cesena,0,0
11.03.1990,1990,AS Roma,Sampdoria,1,1
11.03.1990,1990,Atalanta,Lazio,4,0
11.03.1990,1990,Bologna,Fiorentina,1,0
11.03.1990,1990,Genoa,Bari,0,0
11.03.1990,1990,Inter,Verona,0,0
11.03.1990,1990,Juventus,AC Milan,3,0
11.03.1990,1990,Lecce,Napoli,1,1
11.03.1990,1990,Udinese,Cremonese,1,1
04.03.1990,1990,AC Milan,Ascoli,2,1
04.03.1990,1990,Atalanta,Bologna,0,0
04.03.1990,1990,Cesena,Bari,2,2
04.03.1990,1990,Fiorentina,Cremonese,0,0
04.03.1990,1990,Lazio,Inter,2,1
04.03.1990,1990,Lecce,AS Roma,0,2
04.03.1990,1990,Napoli,Genoa,2,1
04.03.1990,1990,Sampdoria,Juventus,0,0
04.03.1990,1990,Verona,Udinese,2,0
25.02.1990,1990,Ascoli,Atalanta,1,1
25.02.1990,1990,AS Roma,AC Milan,0,4
25.02.1990,1990,Bari,Lecce,0,1
25.02.1990,1990,Bologna,Lazio,1,1
25.02.1990,1990,Cremonese,Verona,1,1
25.02.1990,1990,Inter,Napoli,3,1
25.02.1990,1990,Juventus,Genoa,1,1
25.02.1990,1990,Sampdoria,Fiorentina,3,0
25.02.1990,1990,Udinese,Cesena,1,0
18.02.1990,1990,AC Milan,Cremonese,2,1
18.02.1990,1990,Atalanta,Juventus,1,2
18.02.1990,1990,Bari,Inter,0,0
18.02.1990,1990,Bologna,Ascoli,2,1
18.02.1990,1990,Fiorentina,Lecce,3,0
18.02.1990,1990,Genoa,Udinese,0,0
18.02.1990,1990,Lazio,Cesena,4,0
18.02.1990,1990,Napoli,AS Roma,3,1
18.02.1990,1990,Verona,Sampdoria,1,0
11.02.1990,1990,AC Milan,Napoli,3,0
11.02.1990,1990,Ascoli,Bari,1,1
11.02.1990,1990,AS Roma,Inter,1,1
11.02.1990,1990,Cesena,Atalanta,0,0
11.02.1990,1990,Cremonese,Bologna,2,1
11.02.1990,1990,Juventus,Lazio,1,0
11.02.1990,1990,Lecce,Verona,1,0
11.02.1990,1990,Sampdoria,Genoa,0,0
11.02.1990,1990,Udinese,Fiorentina,1,1
04.02.1990,1990,Atalanta,Sampdoria,2,2
04.02.1990,1990,Bari,Juventus,1,1
04.02.1990,1990,Cesena,AS Roma,0,0
04.02.1990,1990,Fiorentina,AC Milan,2,3
04.02.1990,1990,Genoa,Bologna,0,0
04.02.1990,1990,Inter,Ascoli,0,0
04.02.1990,1990,Lazio,Verona,0,0
04.02.1990,1990,Napoli,Cremonese,3,0
04.02.1990,1990,Udinese,Lecce,3,1
28.01.1990,1990,AC Milan,Genoa,1,0
28.01.1990,1990,AS Roma,Bari,1,0
28.01.1990,1990,Bologna,Cesena,1,0
28.01.1990,1990,Cremonese,Atalanta,1,1
28.01.1990,1990,Fiorentina,Napoli,0,1
28.01.1990,1990,Juventus,Inter,1,0
28.01.1990,1990,Lecce,Lazio,0,0
28.01.1990,1990,Sampdoria,Udinese,3,1
28.01.1990,1990,Verona,Ascoli,0,0
21.01.1990,1990,Ascoli,Juventus,1,2
21.01.1990,1990,Atalanta,AS Roma,3,0
21.01.1990,1990,Bari,Bologna,0,0
21.01.1990,1990,Cesena,Lecce,4,0
21.01.1990,1990,Genoa,Cremonese,1,0
