Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2014,2014,AC Milan,Sassuolo,2,1
18.05.2014,2014,Catania,Atalanta,2,1
18.05.2014,2014,Chievo,Inter,2,1
18.05.2014,2014,Fiorentina,Torino,2,2
18.05.2014,2014,Genoa,AS Roma,1,0
18.05.2014,2014,Juventus,Cagliari,3,0
18.05.2014,2014,Lazio,Bologna,1,0
18.05.2014,2014,Napoli,Verona,5,1
18.05.2014,2014,Parma,Livorno,2,0
17.05.2014,2014,Udinese,Sampdoria,3,3
11.05.2014,2014,AS Roma,Juventus,0,1
11.05.2014,2014,Atalanta,AC Milan,2,1
11.05.2014,2014,Bologna,Catania,1,2
11.05.2014,2014,Cagliari,Chievo,0,1
11.05.2014,2014,Livorno,Fiorentina,0,1
11.05.2014,2014,Sampdoria,Napoli,2,5
11.05.2014,2014,Sassuolo,Genoa,4,2
11.05.2014,2014,Torino,Parma,1,1
10.05.2014,2014,Inter,Lazio,4,1
10.05.2014,2014,Verona,Udinese,2,2
06.05.2014,2014,Fiorentina,Sassuolo,3,4
06.05.2014,2014,Napoli,Cagliari,3,0
05.05.2014,2014,Juventus,Atalanta,1,0
05.05.2014,2014,Lazio,Verona,3,3
04.05.2014,2014,AC Milan,Inter,1,0
04.05.2014,2014,Catania,AS Roma,4,1
04.05.2014,2014,Chievo,Torino,0,1
04.05.2014,2014,Genoa,Bologna,0,0
04.05.2014,2014,Parma,Sampdoria,2,0
04.05.2014,2014,Udinese,Livorno,5,3
28.04.2014,2014,Sassuolo,Juventus,1,3
27.04.2014,2014,Atalanta,Genoa,1,1
27.04.2014,2014,Cagliari,Parma,1,0
27.04.2014,2014,Livorno,Lazio,0,2
27.04.2014,2014,Sampdoria,Chievo,2,1
27.04.2014,2014,Torino,Udinese,2,0
27.04.2014,2014,Verona,Catania,4,0
26.04.2014,2014,Bologna,Fiorentina,0,3
26.04.2014,2014,Inter,Napoli,0,0
25.04.2014,2014,AS Roma,AC Milan,2,0
19.04.2014,2014,AC Milan,Livorno,3,0
19.04.2014,2014,Atalanta,Verona,1,2
19.04.2014,2014,Catania,Sampdoria,2,1
19.04.2014,2014,Chievo,Sassuolo,0,1
19.04.2014,2014,Fiorentina,AS Roma,0,1
19.04.2014,2014,Genoa,Cagliari,1,2
19.04.2014,2014,Juventus,Bologna,1,0
19.04.2014,2014,Lazio,Torino,3,3
19.04.2014,2014,Parma,Inter,0,2
19.04.2014,2014,Udinese,Napoli,1,1
14.04.2014,2014,Udinese,Juventus,0,2
13.04.2014,2014,AC Milan,Catania,1,0
13.04.2014,2014,Bologna,Parma,1,1
13.04.2014,2014,Livorno,Chievo,2,4
13.04.2014,2014,Napoli,Lazio,4,2
13.04.2014,2014,Sampdoria,Inter,0,4
13.04.2014,2014,Torino,Genoa,2,1
13.04.2014,2014,Verona,Fiorentina,3,5
12.04.2014,2014,AS Roma,Atalanta,3,1
12.04.2014,2014,Sassuolo,Cagliari,1,1
07.04.2014,2014,Genoa,AC Milan,1,2
07.04.2014,2014,Juventus,Livorno,2,0
06.04.2014,2014,Atalanta,Sassuolo,0,2
06.04.2014,2014,Cagliari,AS Roma,1,3
