Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.05.2013,2013,ACN Siena,AC Milan,1,2
19.05.2013,2013,AS Roma,Napoli,2,1
19.05.2013,2013,Atalanta,Chievo,2,2
19.05.2013,2013,Bologna,Genoa,0,0
19.05.2013,2013,Cagliari,Lazio,1,0
19.05.2013,2013,Inter,Udinese,2,5
19.05.2013,2013,Palermo,Parma,1,3
19.05.2013,2013,Pescara,Fiorentina,1,5
19.05.2013,2013,Torino,Catania,2,2
18.05.2013,2013,Sampdoria,Juventus,3,2
12.05.2013,2013,AC Milan,AS Roma,0,0
12.05.2013,2013,Chievo,Torino,1,1
12.05.2013,2013,Fiorentina,Palermo,1,0
12.05.2013,2013,Genoa,Inter,0,0
12.05.2013,2013,Lazio,Sampdoria,2,0
12.05.2013,2013,Napoli,ACN Siena,2,1
12.05.2013,2013,Parma,Bologna,0,2
12.05.2013,2013,Udinese,Atalanta,2,1
11.05.2013,2013,Catania,Pescara,1,0
11.05.2013,2013,Juventus,Cagliari,1,1
08.05.2013,2013,ACN Siena,Fiorentina,0,1
08.05.2013,2013,Atalanta,Juventus,0,1
08.05.2013,2013,Bologna,Napoli,0,3
08.05.2013,2013,Cagliari,Parma,0,1
08.05.2013,2013,Inter,Lazio,1,3
08.05.2013,2013,Palermo,Udinese,2,3
08.05.2013,2013,Pescara,AC Milan,0,4
08.05.2013,2013,Sampdoria,Catania,1,1
08.05.2013,2013,Torino,Genoa,0,0
07.05.2013,2013,AS Roma,Chievo,0,1
05.05.2013,2013,AC Milan,Torino,1,0
05.05.2013,2013,Catania,ACN Siena,3,0
05.05.2013,2013,Genoa,Pescara,4,1
05.05.2013,2013,Juventus,Palermo,1,0
05.05.2013,2013,Lazio,Bologna,6,0
05.05.2013,2013,Napoli,Inter,3,1
05.05.2013,2013,Parma,Atalanta,2,0
05.05.2013,2013,Udinese,Sampdoria,3,1
04.05.2013,2013,Chievo,Cagliari,0,0
04.05.2013,2013,Fiorentina,AS Roma,0,1
28.04.2013,2013,AC Milan,Catania,4,2
28.04.2013,2013,AS Roma,ACN Siena,4,0
28.04.2013,2013,Chievo,Genoa,0,1
28.04.2013,2013,Palermo,Inter,1,0
28.04.2013,2013,Parma,Lazio,0,0
28.04.2013,2013,Sampdoria,Fiorentina,0,3
28.04.2013,2013,Torino,Juventus,0,2
27.04.2013,2013,Atalanta,Bologna,1,1
27.04.2013,2013,Cagliari,Udinese,0,1
27.04.2013,2013,Pescara,Napoli,0,3
21.04.2013,2013,ACN Siena,Chievo,0,1
21.04.2013,2013,AS Roma,Pescara,1,1
21.04.2013,2013,Bologna,Sampdoria,1,1
21.04.2013,2013,Catania,Palermo,1,1
21.04.2013,2013,Fiorentina,Torino,4,3
21.04.2013,2013,Inter,Parma,1,0
21.04.2013,2013,Juventus,AC Milan,1,0
21.04.2013,2013,Napoli,Cagliari,3,2
20.04.2013,2013,Genoa,Atalanta,1,1
20.04.2013,2013,Udinese,Lazio,1,0
15.04.2013,2013,Lazio,Juventus,0,2
14.04.2013,2013,AC Milan,Napoli,1,1
14.04.2013,2013,Cagliari,Inter,2,0
14.04.2013,2013,Chievo,Catania,0,0
14.04.2013,2013,Genoa,Sampdoria,1,1
14.04.2013,2013,Palermo,Bologna,1,1
14.04.2013,2013,Parma,Udinese,0,3
14.04.2013,2013,Torino,AS Roma,1,2
13.04.2013,2013,Atalanta,Fiorentina,0,2
13.04.2013,2013,Pescara,ACN Siena,2,3
08.04.2013,2013,AS Roma,Lazio,1,1
07.04.2013,2013,ACN Siena,Parma,0,0
07.04.2013,2013,Catania,Cagliari,0,0
07.04.2013,2013,Fiorentina,AC Milan,2,2
07.04.2013,2013,Inter,Atalanta,3,4
07.04.2013,2013,Napoli,Genoa,2,0
07.04.2013,2013,Sampdoria,Palermo,1,3
07.04.2013,2013,Udinese,Chievo,3,1
06.04.2013,2013,Bologna,Torino,2,2
06.04.2013,2013,Juventus,Pescara,2,1
03.04.2013,2013,Sampdoria,Inter,0,2
30.03.2013,2013,Atalanta,Sampdoria,0,0
30.03.2013,2013,Cagliari,Fiorentina,2,1
30.03.2013,2013,Chievo,AC Milan,0,1
30.03.2013,2013,Genoa,ACN Siena,2,2
30.03.2013,2013,Inter,Juventus,1,2
30.03.2013,2013,Lazio,Catania,2,1
30.03.2013,2013,Palermo,AS Roma,2,0
30.03.2013,2013,Parma,Pescara,3,0
30.03.2013,2013,Torino,Napoli,3,5
30.03.2013,2013,Udinese,Bologna,0,0
17.03.2013,2013,AC Milan,Palermo,2,0
17.03.2013,2013,ACN Siena,Cagliari,0,0
17.03.2013,2013,AS Roma,Parma,2,0
17.03.2013,2013,Fiorentina,Genoa,3,2
17.03.2013,2013,Napoli,Atalanta,3,2
17.03.2013,2013,Pescara,Chievo,0,2
17.03.2013,2013,Torino,Lazio,1,0
16.03.2013,2013,Bologna,Juventus,0,2
16.03.2013,2013,Catania,Udinese,3,1
10.03.2013,2013,Atalanta,Pescara,2,1
10.03.2013,2013,Cagliari,Sampdoria,3,1
10.03.2013,2013,Chievo,Napoli,2,0
10.03.2013,2013,Inter,Bologna,0,1
10.03.2013,2013,Juventus,Catania,1,0
10.03.2013,2013,Lazio,Fiorentina,0,2
10.03.2013,2013,Palermo,ACN Siena,1,2
10.03.2013,2013,Parma,Torino,4,1
09.03.2013,2013,Udinese,AS Roma,1,1
08.03.2013,2013,Genoa,AC Milan,0,2
03.03.2013,2013,ACN Siena,Atalanta,0,2
03.03.2013,2013,AS Roma,Genoa,3,1
03.03.2013,2013,Bologna,Cagliari,3,0
03.03.2013,2013,Catania,Inter,2,3
