Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2008,2008,AC Milan,Udinese,4,1
18.05.2008,2008,ACN Siena,Palermo,2,2
18.05.2008,2008,Atalanta,Genoa,2,0
18.05.2008,2008,Cagliari,Reggina,2,2
18.05.2008,2008,Catania,AS Roma,1,1
18.05.2008,2008,Empoli,Livorno,2,1
18.05.2008,2008,Lazio,Napoli,2,1
18.05.2008,2008,Parma,Inter,0,2
18.05.2008,2008,Torino,Fiorentina,0,1
17.05.2008,2008,Sampdoria,Juventus,3,3
11.05.2008,2008,AS Roma,Atalanta,2,1
11.05.2008,2008,Fiorentina,Parma,3,1
11.05.2008,2008,Genoa,Lazio,0,2
11.05.2008,2008,Inter,ACN Siena,2,2
11.05.2008,2008,Juventus,Catania,1,1
11.05.2008,2008,Livorno,Torino,0,1
11.05.2008,2008,Napoli,AC Milan,3,1
11.05.2008,2008,Palermo,Sampdoria,0,2
11.05.2008,2008,Reggina,Empoli,2,0
11.05.2008,2008,Udinese,Cagliari,0,2
04.05.2008,2008,AC Milan,Inter,2,1
04.05.2008,2008,ACN Siena,Juventus,1,0
04.05.2008,2008,Atalanta,Livorno,3,2
04.05.2008,2008,Cagliari,Fiorentina,2,1
04.05.2008,2008,Catania,Reggina,1,2
04.05.2008,2008,Empoli,Udinese,0,1
04.05.2008,2008,Lazio,Palermo,1,2
04.05.2008,2008,Parma,Genoa,1,0
04.05.2008,2008,Sampdoria,AS Roma,0,3
04.05.2008,2008,Torino,Napoli,2,1
27.04.2008,2008,AS Roma,Torino,4,1
27.04.2008,2008,Fiorentina,Sampdoria,2,2
27.04.2008,2008,Genoa,Empoli,0,1
27.04.2008,2008,Inter,Cagliari,2,1
27.04.2008,2008,Juventus,Lazio,5,2
27.04.2008,2008,Livorno,AC Milan,1,4
27.04.2008,2008,Napoli,ACN Siena,0,0
27.04.2008,2008,Palermo,Atalanta,0,0
27.04.2008,2008,Reggina,Parma,2,1
27.04.2008,2008,Udinese,Catania,2,1
20.04.2008,2008,AC Milan,Reggina,5,1
20.04.2008,2008,ACN Siena,Genoa,0,1
20.04.2008,2008,Atalanta,Juventus,0,4
20.04.2008,2008,Cagliari,Empoli,2,0
20.04.2008,2008,Catania,Lazio,1,0
20.04.2008,2008,Parma,Napoli,1,2
20.04.2008,2008,Sampdoria,Udinese,3,0
20.04.2008,2008,Torino,Inter,0,1
19.04.2008,2008,AS Roma,Livorno,1,1
19.04.2008,2008,Fiorentina,Palermo,1,0
16.04.2008,2008,Juventus,Parma,3,0
13.04.2008,2008,Empoli,Parma,1,1
13.04.2008,2008,Genoa,Torino,3,0
13.04.2008,2008,Inter,Fiorentina,2,0
13.04.2008,2008,Lazio,ACN Siena,1,1
13.04.2008,2008,Livorno,Cagliari,1,2
13.04.2008,2008,Napoli,Atalanta,2,0
