Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.05.2016,2016,Chievo,Bologna,0,0
15.05.2016,2016,Empoli,Torino,2,1
15.05.2016,2016,Genoa,Atalanta,1,2
15.05.2016,2016,Lazio,Fiorentina,2,4
15.05.2016,2016,Palermo,Verona,3,2
15.05.2016,2016,Udinese,Carpi,1,2
14.05.2016,2016,AC Milan,AS Roma,1,3
14.05.2016,2016,Juventus,Sampdoria,5,0
14.05.2016,2016,Napoli,Frosinone,4,0
14.05.2016,2016,Sassuolo,Inter,3,1
08.05.2016,2016,AS Roma,Chievo,3,0
08.05.2016,2016,Atalanta,Udinese,1,1
08.05.2016,2016,Carpi,Lazio,1,3
08.05.2016,2016,Fiorentina,Palermo,0,0
08.05.2016,2016,Frosinone,Sassuolo,0,1
08.05.2016,2016,Sampdoria,Genoa,0,3
08.05.2016,2016,Torino,Napoli,1,2
08.05.2016,2016,Verona,Juventus,2,1
07.05.2016,2016,Bologna,AC Milan,0,1
07.05.2016,2016,Inter,Empoli,2,1
02.05.2016,2016,Genoa,AS Roma,2,3
02.05.2016,2016,Napoli,Atalanta,2,1
01.05.2016,2016,AC Milan,Frosinone,3,3
01.05.2016,2016,Empoli,Bologna,0,0
01.05.2016,2016,Juventus,Carpi,2,0
01.05.2016,2016,Lazio,Inter,2,0
01.05.2016,2016,Palermo,Sampdoria,2,0
01.05.2016,2016,Sassuolo,Verona,1,0
30.04.2016,2016,Chievo,Fiorentina,0,0
30.04.2016,2016,Udinese,Torino,1,5
25.04.2016,2016,AS Roma,Napoli,1,0
25.04.2016,2016,Carpi,Empoli,1,0
25.04.2016,2016,Verona,AC Milan,2,1
24.04.2016,2016,Atalanta,Chievo,1,0
24.04.2016,2016,Bologna,Genoa,2,0
24.04.2016,2016,Fiorentina,Juventus,1,2
24.04.2016,2016,Frosinone,Palermo,0,2
24.04.2016,2016,Sampdoria,Lazio,2,1
24.04.2016,2016,Torino,Sassuolo,1,3
23.04.2016,2016,Inter,Udinese,3,1
21.04.2016,2016,AC Milan,Carpi,0,0
20.04.2016,2016,AS Roma,Torino,3,2
20.04.2016,2016,Chievo,Frosinone,5,1
20.04.2016,2016,Empoli,Verona,1,0
20.04.2016,2016,Genoa,Inter,1,0
20.04.2016,2016,Juventus,Lazio,3,0
20.04.2016,2016,Palermo,Atalanta,2,2
20.04.2016,2016,Sassuolo,Sampdoria,0,0
20.04.2016,2016,Udinese,Fiorentina,2,1
19.04.2016,2016,Napoli,Bologna,6,0
17.04.2016,2016,Atalanta,AS Roma,3,3
17.04.2016,2016,Fiorentina,Sassuolo,3,1
17.04.2016,2016,Juventus,Palermo,4,0
17.04.2016,2016,Lazio,Empoli,2,0
17.04.2016,2016,Sampdoria,AC Milan,0,1
17.04.2016,2016,Udinese,Chievo,0,0
17.04.2016,2016,Verona,Frosinone,1,2
16.04.2016,2016,Bologna,Torino,0,1
16.04.2016,2016,Carpi,Genoa,4,1
16.04.2016,2016,Inter,Napoli,2,0
11.04.2016,2016,AS Roma,Bologna,1,1
10.04.2016,2016,Empoli,Fiorentina,2,0
10.04.2016,2016,Napoli,Verona,3,0
10.04.2016,2016,Palermo,Lazio,0,3
10.04.2016,2016,Sampdoria,Udinese,2,0
10.04.2016,2016,Torino,Atalanta,2,1
09.04.2016,2016,AC Milan,Juventus,1,2
09.04.2016,2016,Chievo,Carpi,1,0
09.04.2016,2016,Frosinone,Inter,0,1
09.04.2016,2016,Sassuolo,Genoa,0,1
04.04.2016,2016,Bologna,Verona,0,1
03.04.2016,2016,Atalanta,AC Milan,2,1
03.04.2016,2016,Chievo,Palermo,3,1
03.04.2016,2016,Fiorentina,Sampdoria,1,1
03.04.2016,2016,Genoa,Frosinone,4,0
03.04.2016,2016,Inter,Torino,1,2
03.04.2016,2016,Lazio,AS Roma,1,4
03.04.2016,2016,Udinese,Napoli,3,1
02.04.2016,2016,Carpi,Sassuolo,1,3
02.04.2016,2016,Juventus,Empoli,1,0
20.03.2016,2016,AC Milan,Lazio,1,1
20.03.2016,2016,Atalanta,Bologna,2,0
20.03.2016,2016,Frosinone,Fiorentina,0,0
20.03.2016,2016,Napoli,Genoa,3,1
20.03.2016,2016,Sampdoria,Chievo,0,1
20.03.2016,2016,Sassuolo,Udinese,1,1
20.03.2016,2016,Torino,Juventus,1,4
20.03.2016,2016,Verona,Carpi,1,2
19.03.2016,2016,AS Roma,Inter,1,1
19.03.2016,2016,Empoli,Palermo,0,0
13.03.2016,2016,Carpi,Frosinone,2,1
13.03.2016,2016,Chievo,AC Milan,0,0
13.03.2016,2016,Fiorentina,Verona,1,1
13.03.2016,2016,Genoa,Torino,3,2
13.03.2016,2016,Lazio,Atalanta,2,0
13.03.2016,2016,Palermo,Napoli,0,1
13.03.2016,2016,Udinese,AS Roma,1,2
12.03.2016,2016,Empoli,Sampdoria,1,1
12.03.2016,2016,Inter,Bologna,2,1
11.03.2016,2016,Juventus,Sassuolo,1,0
06.03.2016,2016,Atalanta,Juventus,0,2
06.03.2016,2016,Bologna,Carpi,0,0
06.03.2016,2016,Frosinone,Udinese,2,0
06.03.2016,2016,Genoa,Empoli,1,0
06.03.2016,2016,Inter,Palermo,3,1
06.03.2016,2016,Sassuolo,AC Milan,2,0
06.03.2016,2016,Torino,Lazio,1,1
05.03.2016,2016,Napoli,Chievo,3,1
05.03.2016,2016,Verona,Sampdoria,0,3
04.03.2016,2016,AS Roma,Fiorentina,4,1
29.02.2016,2016,Fiorentina,Napoli,1,1
29.02.2016,2016,Lazio,Sassuolo,0,2
28.02.2016,2016,Carpi,Atalanta,1,1
28.02.2016,2016,Chievo,Genoa,1,0
28.02.2016,2016,Juventus,Inter,2,0
28.02.2016,2016,Palermo,Bologna,0,0
28.02.2016,2016,Sampdoria,Frosinone,2,0
28.02.2016,2016,Udinese,Verona,2,0
27.02.2016,2016,AC Milan,Torino,1,0
27.02.2016,2016,Empoli,AS Roma,1,3
22.02.2016,2016,Napoli,AC Milan,1,1
21.02.2016,2016,AS Roma,Palermo,5,0
21.02.2016,2016,Atalanta,Fiorentina,2,3
21.02.2016,2016,Frosinone,Lazio,0,0
21.02.2016,2016,Genoa,Udinese,2,1
21.02.2016,2016,Sassuolo,Empoli,3,2
21.02.2016,2016,Torino,Carpi,0,0
20.02.2016,2016,Inter,Sampdoria,3,1
20.02.2016,2016,Verona,Chievo,3,1
19.02.2016,2016,Bologna,Juventus,0,0
14.02.2016,2016,AC Milan,Genoa,2,1
14.02.2016,2016,Fiorentina,Inter,2,1
14.02.2016,2016,Palermo,Torino,1,3
14.02.2016,2016,Sampdoria,Atalanta,0,0
14.02.2016,2016,Udinese,Bologna,0,1
13.02.2016,2016,Chievo,Sassuolo,1,1
13.02.2016,2016,Empoli,Frosinone,1,2
13.02.2016,2016,Juventus,Napoli,1,0
12.02.2016,2016,Carpi,AS Roma,1,3
11.02.2016,2016,Lazio,Verona,5,2
07.02.2016,2016,AC Milan,Udinese,1,1
07.02.2016,2016,AS Roma,Sampdoria,2,1
07.02.2016,2016,Atalanta,Empoli,0,0
07.02.2016,2016,Frosinone,Juventus,0,2
