Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
04.06.1995,1995,Bari,Sampdoria,1,2
04.06.1995,1995,Cremonese,AS Roma,2,5
04.06.1995,1995,Fiorentina,AC Milan,1,2
04.06.1995,1995,Genoa,Torino,1,0
04.06.1995,1995,Inter,Padova,2,1
04.06.1995,1995,Juventus,Cagliari,3,1
04.06.1995,1995,Lazio,Brescia,1,0
04.06.1995,1995,Napoli,Parma,1,0
04.06.1995,1995,Reggiana,Foggia,1,1
28.05.1995,1995,AC Milan,Bari,0,1
28.05.1995,1995,AS Roma,Juventus,3,0
28.05.1995,1995,Brescia,Cremonese,1,2
28.05.1995,1995,Cagliari,Napoli,0,1
28.05.1995,1995,Foggia,Lazio,0,1
28.05.1995,1995,Padova,Genoa,1,1
28.05.1995,1995,Parma,Fiorentina,3,0
28.05.1995,1995,Sampdoria,Inter,2,2
28.05.1995,1995,Torino,Reggiana,4,0
21.05.1995,1995,Bari,AS Roma,2,2
21.05.1995,1995,Cremonese,Padova,3,0
21.05.1995,1995,Fiorentina,Torino,6,3
21.05.1995,1995,Genoa,Foggia,3,0
21.05.1995,1995,Inter,Cagliari,1,2
21.05.1995,1995,Juventus,Parma,4,0
21.05.1995,1995,Lazio,Sampdoria,1,0
21.05.1995,1995,Napoli,AC Milan,1,0
21.05.1995,1995,Reggiana,Brescia,2,0
14.05.1995,1995,AC Milan,AS Roma,1,0
14.05.1995,1995,Brescia,Napoli,1,2
14.05.1995,1995,Cagliari,Sampdoria,0,2
14.05.1995,1995,Foggia,Fiorentina,2,1
14.05.1995,1995,Lazio,Inter,4,1
14.05.1995,1995,Padova,Reggiana,3,0
14.05.1995,1995,Torino,Cremonese,1,1
13.05.1995,1995,Genoa,Juventus,0,4
13.05.1995,1995,Parma,Bari,1,0
07.05.1995,1995,AC Milan,Foggia,3,0
07.05.1995,1995,AS Roma,Fiorentina,2,0
07.05.1995,1995,Bari,Torino,3,1
07.05.1995,1995,Cagliari,Padova,2,0
07.05.1995,1995,Cremonese,Reggiana,2,1
07.05.1995,1995,Juventus,Lazio,0,3
07.05.1995,1995,Napoli,Inter,1,3
07.05.1995,1995,Parma,Genoa,0,0
07.05.1995,1995,Sampdoria,Brescia,2,1
30.04.1995,1995,Brescia,Parma,1,2
30.04.1995,1995,Fiorentina,Juventus,1,4
30.04.1995,1995,Foggia,Bari,2,2
30.04.1995,1995,Genoa,Sampdoria,2,1
30.04.1995,1995,Inter,Cremonese,0,0
30.04.1995,1995,Lazio,Cagliari,0,0
30.04.1995,1995,Padova,AS Roma,0,0
30.04.1995,1995,Reggiana,AC Milan,0,4
30.04.1995,1995,Torino,Napoli,1,1
23.04.1995,1995,AC Milan,Torino,5,1
23.04.1995,1995,AS Roma,Lazio,0,2
23.04.1995,1995,Bari,Brescia,3,0
23.04.1995,1995,Cagliari,Reggiana,4,2
23.04.1995,1995,Cremonese,Genoa,4,1
23.04.1995,1995,Juventus,Padova,0,1
23.04.1995,1995,Napoli,Foggia,2,1
23.04.1995,1995,Parma,Inter,3,0
23.04.1995,1995,Sampdoria,Fiorentina,2,2
14.04.1995,1995,AS Roma,Brescia,3,0
14.04.1995,1995,Cremonese,Bari,0,0
14.04.1995,1995,Fiorentina,Napoli,4,0
14.04.1995,1995,Foggia,Parma,0,0
14.04.1995,1995,Genoa,Cagliari,1,1
14.04.1995,1995,Inter,AC Milan,3,1
14.04.1995,1995,Padova,Lazio,2,0
14.04.1995,1995,Reggiana,Juventus,1,2
14.04.1995,1995,Torino,Sampdoria,0,0
09.04.1995,1995,Bari,Fiorentina,2,2
09.04.1995,1995,Brescia,Padova,1,3
09.04.1995,1995,Cagliari,Foggia,2,1
09.04.1995,1995,Inter,Genoa,2,0
09.04.1995,1995,Juventus,Torino,1,2
09.04.1995,1995,Lazio,Reggiana,2,0
09.04.1995,1995,Napoli,AS Roma,0,0
09.04.1995,1995,Parma,AC Milan,2,3
09.04.1995,1995,Sampdoria,Cremonese,2,1
02.04.1995,1995,AC Milan,Juventus,0,2
02.04.1995,1995,AS Roma,Parma,1,0
02.04.1995,1995,Cremonese,Lazio,0,0
02.04.1995,1995,Fiorentina,Brescia,4,0
02.04.1995,1995,Foggia,Padova,4,1
02.04.1995,1995,Genoa,Bari,1,1
02.04.1995,1995,Napoli,Sampdoria,2,0
02.04.1995,1995,Reggiana,Inter,0,1
02.04.1995,1995,Torino,Cagliari,3,2
19.03.1995,1995,Bari,Napoli,1,1
19.03.1995,1995,Brescia,Torino,1,4
19.03.1995,1995,Cagliari,AS Roma,0,1
19.03.1995,1995,Inter,Foggia,3,0
19.03.1995,1995,Juventus,Cremonese,1,0
19.03.1995,1995,Lazio,Genoa,4,0
19.03.1995,1995,Padova,Fiorentina,0,1
19.03.1995,1995,Reggiana,Parma,2,2
19.03.1995,1995,Sampdoria,AC Milan,0,3
12.03.1995,1995,AC Milan,Padova,1,0
12.03.1995,1995,AS Roma,Torino,1,1
12.03.1995,1995,Bari,Inter,0,1
12.03.1995,1995,Cremonese,Cagliari,2,0
12.03.1995,1995,Fiorentina,Reggiana,1,1
12.03.1995,1995,Genoa,Brescia,1,0
12.03.1995,1995,Juventus,Foggia,2,0
12.03.1995,1995,Napoli,Lazio,3,2
12.03.1995,1995,Parma,Sampdoria,3,2
05.03.1995,1995,Brescia,AC Milan,0,5
05.03.1995,1995,Cagliari,Bari,2,1
05.03.1995,1995,Foggia,Cremonese,0,1
05.03.1995,1995,Inter,Juventus,0,0
05.03.1995,1995,Lazio,Fiorentina,8,2
05.03.1995,1995,Padova,Napoli,2,0
05.03.1995,1995,Reggiana,Genoa,0,1
05.03.1995,1995,Sampdoria,AS Roma,3,0
05.03.1995,1995,Torino,Parma,0,2
26.02.1995,1995,AC Milan,Cremonese,3,1
26.02.1995,1995,AS Roma,Reggiana,2,0
26.02.1995,1995,Bari,Padova,0,1
26.02.1995,1995,Brescia,Cagliari,2,3
26.02.1995,1995,Fiorentina,Inter,2,2
26.02.1995,1995,Napoli,Genoa,1,0
26.02.1995,1995,Parma,Lazio,2,0
26.02.1995,1995,Sampdoria,Juventus,0,1
26.02.1995,1995,Torino,Foggia,2,0
19.02.1995,1995,Cagliari,Parma,2,0
19.02.1995,1995,Cremonese,Fiorentina,0,0
19.02.1995,1995,Foggia,Sampdoria,1,1
19.02.1995,1995,Genoa,AS Roma,1,0
19.02.1995,1995,Inter,Brescia,1,0
19.02.1995,1995,Juventus,Napoli,1,0
19.02.1995,1995,Lazio,AC Milan,4,0
19.02.1995,1995,Padova,Torino,4,2
19.02.1995,1995,Reggiana,Bari,0,1
15.02.1995,1995,Genoa,AC Milan,1,1
12.02.1995,1995,AC Milan,Cagliari,1,1
12.02.1995,1995,AS Roma,Inter,3,1
12.02.1995,1995,Bari,Juventus,0,2
12.02.1995,1995,Brescia,Foggia,1,0
12.02.1995,1995,Fiorentina,Genoa,3,1
12.02.1995,1995,Napoli,Cremonese,1,0
12.02.1995,1995,Parma,Padova,1,0
12.02.1995,1995,Sampdoria,Reggiana,2,1
12.02.1995,1995,Torino,Lazio,2,0
29.01.1995,1995,Cagliari,Fiorentina,2,0
29.01.1995,1995,Cremonese,Parma,1,1
29.01.1995,1995,Foggia,AS Roma,0,1
29.01.1995,1995,Inter,Torino,2,1
29.01.1995,1995,Juventus,Brescia,2,1
29.01.1995,1995,Lazio,Bari,1,2
29.01.1995,1995,Padova,Sampdoria,1,4
29.01.1995,1995,Reggiana,Napoli,1,2
25.01.1995,1995,Torino,Juventus,3,2
22.01.1995,1995,AC Milan,Fiorentina,2,0
22.01.1995,1995,AS Roma,Cremonese,1,1
22.01.1995,1995,Brescia,Lazio,0,1
22.01.1995,1995,Cagliari,Juventus,3,0
22.01.1995,1995,Foggia,Reggiana,1,0
22.01.1995,1995,Padova,Inter,1,0
22.01.1995,1995,Parma,Napoli,2,0
22.01.1995,1995,Sampdoria,Bari,1,1
22.01.1995,1995,Torino,Genoa,0,0
15.01.1995,1995,Bari,AC Milan,3,5
15.01.1995,1995,Cremonese,Brescia,0,0
15.01.1995,1995,Fiorentina,Parma,1,1
15.01.1995,1995,Genoa,Padova,2,1
15.01.1995,1995,Inter,Sampdoria,2,0
