Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
12.05.1996,1996,AC Milan,Cremonese,7,1
12.05.1996,1996,AS Roma,Inter,1,0
12.05.1996,1996,Atalanta,Padova,3,0
12.05.1996,1996,Bari,Juventus,2,2
12.05.1996,1996,Cagliari,Parma,2,0
12.05.1996,1996,L.R. Vicenza,Sampdoria,2,2
12.05.1996,1996,Napoli,Udinese,2,1
12.05.1996,1996,Piacenza,Fiorentina,0,1
12.05.1996,1996,Torino,Lazio,0,2
05.05.1996,1996,Cremonese,L.R. Vicenza,1,1
05.05.1996,1996,Fiorentina,AS Roma,1,4
05.05.1996,1996,Inter,Bari,3,0
05.05.1996,1996,Juventus,Atalanta,1,0
05.05.1996,1996,Lazio,Napoli,1,0
05.05.1996,1996,Padova,Cagliari,2,1
05.05.1996,1996,Parma,Torino,1,0
05.05.1996,1996,Sampdoria,AC Milan,3,0
05.05.1996,1996,Udinese,Piacenza,0,0
28.04.1996,1996,AC Milan,Fiorentina,3,1
28.04.1996,1996,AS Roma,Juventus,2,2
28.04.1996,1996,Atalanta,Lazio,1,3
28.04.1996,1996,Bari,Udinese,4,2
28.04.1996,1996,Cagliari,Inter,0,0
28.04.1996,1996,L.R. Vicenza,Parma,0,1
28.04.1996,1996,Napoli,Sampdoria,1,0
28.04.1996,1996,Piacenza,Padova,4,0
28.04.1996,1996,Torino,Cremonese,1,0
21.04.1996,1996,AS Roma,Napoli,4,1
21.04.1996,1996,Cagliari,L.R. Vicenza,2,0
21.04.1996,1996,Cremonese,Piacenza,0,0
21.04.1996,1996,Fiorentina,Atalanta,1,0
21.04.1996,1996,Inter,Juventus,1,2
21.04.1996,1996,Padova,Udinese,2,3
21.04.1996,1996,Parma,Bari,3,1
21.04.1996,1996,Sampdoria,Lazio,3,3
21.04.1996,1996,Torino,AC Milan,1,1
14.04.1996,1996,Atalanta,Cagliari,3,0
14.04.1996,1996,Bari,Cremonese,2,1
14.04.1996,1996,Inter,Padova,8,2
14.04.1996,1996,Juventus,Sampdoria,0,3
14.04.1996,1996,Lazio,Parma,2,1
14.04.1996,1996,L.R. Vicenza,AS Roma,2,1
14.04.1996,1996,Napoli,AC Milan,0,1
