Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
26.05.1991,1991,AC Milan,Parma,0,0
26.05.1991,1991,Cagliari,Bari,1,1
26.05.1991,1991,Cesena,Fiorentina,0,4
26.05.1991,1991,Genoa,Juventus,2,0
26.05.1991,1991,Lazio,Sampdoria,3,3
26.05.1991,1991,Lecce,Inter,0,2
26.05.1991,1991,Napoli,Bologna,3,2
26.05.1991,1991,Pisa,AS Roma,0,1
26.05.1991,1991,Torino,Atalanta,0,0
19.05.1991,1991,AS Roma,Napoli,1,1
19.05.1991,1991,Atalanta,Genoa,0,0
19.05.1991,1991,Bari,AC Milan,2,1
19.05.1991,1991,Bologna,Cagliari,1,2
19.05.1991,1991,Fiorentina,Torino,0,0
19.05.1991,1991,Inter,Lazio,2,0
19.05.1991,1991,Juventus,Pisa,4,2
19.05.1991,1991,Parma,Cesena,2,0
19.05.1991,1991,Sampdoria,Lecce,3,0
12.05.1991,1991,AC Milan,Bologna,6,0
12.05.1991,1991,Cagliari,AS Roma,0,0
12.05.1991,1991,Cesena,Atalanta,0,1
12.05.1991,1991,Genoa,Inter,3,0
12.05.1991,1991,Lazio,Fiorentina,2,1
12.05.1991,1991,Lecce,Parma,1,0
12.05.1991,1991,Napoli,Juventus,1,1
12.05.1991,1991,Pisa,Bari,1,0
12.05.1991,1991,Torino,Sampdoria,1,1
05.05.1991,1991,AS Roma,Atalanta,2,1
05.05.1991,1991,Bari,Lecce,1,1
05.05.1991,1991,Bologna,Fiorentina,1,1
05.05.1991,1991,Genoa,Cagliari,2,2
05.05.1991,1991,Inter,Sampdoria,0,2
05.05.1991,1991,Juventus,AC Milan,0,3
05.05.1991,1991,Napoli,Cesena,1,0
05.05.1991,1991,Parma,Torino,0,0
05.05.1991,1991,Pisa,Lazio,0,1
21.04.1991,1991,AC Milan,AS Roma,1,1
21.04.1991,1991,Atalanta,Parma,0,0
21.04.1991,1991,Cagliari,Juventus,0,0
21.04.1991,1991,Cesena,Genoa,1,1
21.04.1991,1991,Fiorentina,Inter,0,0
21.04.1991,1991,Lazio,Napoli,0,2
21.04.1991,1991,Lecce,Bologna,1,3
21.04.1991,1991,Sampdoria,Bari,3,2
21.04.1991,1991,Torino,Pisa,1,0
14.04.1991,1991,AS Roma,Sampdoria,0,1
14.04.1991,1991,Bari,Fiorentina,0,0
14.04.1991,1991,Bologna,Parma,1,3
14.04.1991,1991,Cagliari,Lecce,2,0
14.04.1991,1991,Genoa,Lazio,3,1
14.04.1991,1991,Inter,Cesena,2,0
14.04.1991,1991,Juventus,Torino,1,2
14.04.1991,1991,Napoli,Atalanta,2,0
14.04.1991,1991,Pisa,AC Milan,0,1
07.04.1991,1991,AS Roma,Lazio,1,1
07.04.1991,1991,Atalanta,Bologna,4,0
07.04.1991,1991,Cesena,Pisa,1,1
07.04.1991,1991,Fiorentina,Juventus,1,0
07.04.1991,1991,Inter,Bari,5,1
07.04.1991,1991,Lecce,AC Milan,0,3
07.04.1991,1991,Parma,Genoa,2,1
07.04.1991,1991,Sampdoria,Cagliari,2,2
07.04.1991,1991,Torino,Napoli,1,1
30.03.1991,1991,AC Milan,Torino,1,0
30.03.1991,1991,Bologna,AS Roma,2,3
30.03.1991,1991,Cagliari,Parma,2,1
30.03.1991,1991,Genoa,Sampdoria,0,0
30.03.1991,1991,Juventus,Bari,3,1
30.03.1991,1991,Lazio,Cesena,1,1
30.03.1991,1991,Lecce,Fiorentina,2,0
30.03.1991,1991,Napoli,Inter,1,1
30.03.1991,1991,Pisa,Atalanta,0,2
24.03.1991,1991,AS Roma,Juventus,0,1
24.03.1991,1991,Atalanta,Lazio,4,1
24.03.1991,1991,Bari,Bologna,4,0
24.03.1991,1991,Cesena,Lecce,3,1
24.03.1991,1991,Fiorentina,Cagliari,4,1
24.03.1991,1991,Inter,AC Milan,0,1
