Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
24.05.1992,1992,AS Roma,Bari,2,0
24.05.1992,1992,Cagliari,Lazio,0,1
24.05.1992,1992,Foggia,AC Milan,2,8
24.05.1992,1992,Inter,Atalanta,0,0
24.05.1992,1992,Napoli,Genoa,1,0
24.05.1992,1992,Parma,Fiorentina,1,1
24.05.1992,1992,Sampdoria,Cremonese,2,2
24.05.1992,1992,Torino,Ascoli,5,2
24.05.1992,1992,Verona,Juventus,3,3
17.05.1992,1992,AC Milan,Verona,4,0
17.05.1992,1992,Ascoli,Parma,2,3
17.05.1992,1992,Atalanta,Torino,1,3
17.05.1992,1992,Bari,Inter,0,2
17.05.1992,1992,Cremonese,AS Roma,1,2
17.05.1992,1992,Fiorentina,Napoli,4,2
17.05.1992,1992,Genoa,Foggia,0,2
17.05.1992,1992,Juventus,Cagliari,0,0
17.05.1992,1992,Lazio,Sampdoria,1,2
10.05.1992,1992,AS Roma,Ascoli,1,0
10.05.1992,1992,Cagliari,Bari,0,0
10.05.1992,1992,Foggia,Lazio,2,1
10.05.1992,1992,Inter,Cremonese,0,2
10.05.1992,1992,Napoli,AC Milan,1,1
10.05.1992,1992,Parma,Juventus,0,0
10.05.1992,1992,Torino,Genoa,4,0
10.05.1992,1992,Verona,Atalanta,1,3
09.05.1992,1992,Sampdoria,Fiorentina,2,0
03.05.1992,1992,AC Milan,Lazio,2,0
03.05.1992,1992,Ascoli,Verona,1,1
03.05.1992,1992,AS Roma,Parma,1,0
03.05.1992,1992,Atalanta,Bari,2,1
03.05.1992,1992,Cremonese,Cagliari,0,1
03.05.1992,1992,Fiorentina,Torino,0,0
03.05.1992,1992,Foggia,Napoli,1,0
03.05.1992,1992,Genoa,Inter,1,2
03.05.1992,1992,Juventus,Sampdoria,0,0
26.04.1992,1992,Atalanta,AS Roma,0,1
26.04.1992,1992,Bari,Ascoli,2,1
26.04.1992,1992,Cagliari,Napoli,0,0
26.04.1992,1992,Inter,Juventus,1,3
26.04.1992,1992,Lazio,Cremonese,3,2
26.04.1992,1992,Parma,Genoa,2,0
26.04.1992,1992,Sampdoria,Foggia,1,1
26.04.1992,1992,Torino,AC Milan,2,2
26.04.1992,1992,Verona,Fiorentina,2,3
18.04.1992,1992,AC Milan,Inter,1,0
18.04.1992,1992,Ascoli,Cagliari,1,3
18.04.1992,1992,AS Roma,Juventus,1,1
18.04.1992,1992,Fiorentina,Cremonese,1,1
18.04.1992,1992,Foggia,Verona,5,0
18.04.1992,1992,Genoa,Bari,1,3
18.04.1992,1992,Napoli,Lazio,3,0
18.04.1992,1992,Parma,Atalanta,0,0
18.04.1992,1992,Torino,Sampdoria,1,1
12.04.1992,1992,Atalanta,Foggia,4,4
12.04.1992,1992,Bari,Napoli,1,3
12.04.1992,1992,Cagliari,Genoa,1,1
12.04.1992,1992,Inter,Parma,0,0
12.04.1992,1992,Juventus,Ascoli,1,0
12.04.1992,1992,Lazio,Fiorentina,1,1
12.04.1992,1992,Sampdoria,AS Roma,1,1
12.04.1992,1992,Verona,Torino,1,2
11.04.1992,1992,Cremonese,AC Milan,1,1
05.04.1992,1992,AC Milan,Sampdoria,5,1
05.04.1992,1992,Ascoli,Inter,1,2
05.04.1992,1992,Fiorentina,Atalanta,3,0
05.04.1992,1992,Foggia,Cremonese,2,0
05.04.1992,1992,Genoa,Verona,1,0
