Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.06.1993,1993,Ancona,Atalanta,0,2
06.06.1993,1993,AS Roma,Udinese,1,1
06.06.1993,1993,Brescia,Sampdoria,3,1
06.06.1993,1993,Cagliari,Pescara,4,0
06.06.1993,1993,Fiorentina,Foggia,6,2
06.06.1993,1993,Genoa,AC Milan,2,2
06.06.1993,1993,Inter,Torino,3,0
06.06.1993,1993,Juventus,Lazio,4,1
06.06.1993,1993,Napoli,Parma,1,1
30.05.1993,1993,AC Milan,Brescia,1,1
30.05.1993,1993,Atalanta,Genoa,1,2
30.05.1993,1993,Foggia,Cagliari,1,1
30.05.1993,1993,Lazio,Napoli,4,3
30.05.1993,1993,Parma,Inter,2,0
30.05.1993,1993,Pescara,Juventus,5,1
30.05.1993,1993,Sampdoria,AS Roma,2,2
30.05.1993,1993,Torino,Fiorentina,1,1
30.05.1993,1993,Udinese,Ancona,2,0
23.05.1993,1993,Ancona,Pescara,5,3
23.05.1993,1993,AS Roma,Atalanta,2,2
23.05.1993,1993,Brescia,Lazio,2,0
23.05.1993,1993,Cagliari,AC Milan,1,1
23.05.1993,1993,Fiorentina,Udinese,2,2
23.05.1993,1993,Genoa,Parma,1,1
23.05.1993,1993,Inter,Foggia,1,1
23.05.1993,1993,Juventus,Sampdoria,1,1
23.05.1993,1993,Napoli,Torino,1,1
16.05.1993,1993,AC Milan,AS Roma,0,0
16.05.1993,1993,Atalanta,Fiorentina,2,1
16.05.1993,1993,Foggia,Sampdoria,1,0
16.05.1993,1993,Genoa,Inter,1,1
16.05.1993,1993,Lazio,Ancona,5,0
16.05.1993,1993,Parma,Juventus,2,1
16.05.1993,1993,Pescara,Napoli,3,0
16.05.1993,1993,Torino,Cagliari,0,5
16.05.1993,1993,Udinese,Brescia,2,2
09.05.1993,1993,Ancona,AC Milan,1,3
09.05.1993,1993,AS Roma,Torino,4,5
09.05.1993,1993,Brescia,Atalanta,2,0
09.05.1993,1993,Cagliari,Udinese,1,1
09.05.1993,1993,Fiorentina,Parma,1,1
09.05.1993,1993,Inter,Lazio,2,0
09.05.1993,1993,Juventus,Foggia,4,2
09.05.1993,1993,Napoli,Genoa,2,2
09.05.1993,1993,Sampdoria,Pescara,1,1
25.04.1993,1993,Atalanta,Sampdoria,1,2
25.04.1993,1993,Foggia,Torino,0,0
25.04.1993,1993,Genoa,Brescia,1,1
25.04.1993,1993,Inter,Ancona,3,0
25.04.1993,1993,Juventus,Fiorentina,3,0
25.04.1993,1993,Lazio,Pescara,2,1
25.04.1993,1993,Napoli,Cagliari,1,0
25.04.1993,1993,Parma,AS Roma,3,1
25.04.1993,1993,Udinese,AC Milan,0,0
18.04.1993,1993,AC Milan,Juventus,1,3
18.04.1993,1993,AS Roma,Lazio,0,0
18.04.1993,1993,Brescia,Inter,1,3
18.04.1993,1993,Cagliari,Ancona,3,0
18.04.1993,1993,Fiorentina,Napoli,1,1
18.04.1993,1993,Pescara,Foggia,2,4
18.04.1993,1993,Sampdoria,Parma,2,1
18.04.1993,1993,Torino,Genoa,1,1
18.04.1993,1993,Udinese,Atalanta,1,2
10.04.1993,1993,Ancona,AS Roma,1,1
10.04.1993,1993,Atalanta,Pescara,2,1
10.04.1993,1993,Fiorentina,Brescia,2,2
10.04.1993,1993,Genoa,Udinese,1,0
10.04.1993,1993,Inter,AC Milan,1,1
10.04.1993,1993,Juventus,Torino,2,1
10.04.1993,1993,Lazio,Foggia,1,1
10.04.1993,1993,Napoli,Sampdoria,1,1
10.04.1993,1993,Parma,Cagliari,3,1
04.04.1993,1993,AC Milan,Napoli,2,2
04.04.1993,1993,AS Roma,Fiorentina,1,1
04.04.1993,1993,Brescia,Ancona,1,1
04.04.1993,1993,Cagliari,Genoa,3,0
04.04.1993,1993,Foggia,Atalanta,1,0
04.04.1993,1993,Pescara,Parma,0,2
04.04.1993,1993,Sampdoria,Inter,1,3
04.04.1993,1993,Torino,Lazio,1,1
04.04.1993,1993,Udinese,Juventus,0,0
28.03.1993,1993,Ancona,Juventus,0,1
28.03.1993,1993,Brescia,AS Roma,0,2
28.03.1993,1993,Fiorentina,Cagliari,2,1
28.03.1993,1993,Genoa,Sampdoria,0,0
28.03.1993,1993,Inter,Pescara,2,0
28.03.1993,1993,Lazio,Udinese,4,0
28.03.1993,1993,Napoli,Atalanta,1,0
28.03.1993,1993,Parma,Foggia,4,0
28.03.1993,1993,Torino,AC Milan,1,1
21.03.1993,1993,AC Milan,Parma,0,1
21.03.1993,1993,AS Roma,Napoli,1,1
21.03.1993,1993,Atalanta,Lazio,2,2
21.03.1993,1993,Cagliari,Brescia,3,1
21.03.1993,1993,Foggia,Ancona,1,0
21.03.1993,1993,Juventus,Inter,0,2
21.03.1993,1993,Pescara,Genoa,1,2
21.03.1993,1993,Sampdoria,Fiorentina,2,0
21.03.1993,1993,Udinese,Torino,1,0
14.03.1993,1993,Ancona,Parma,1,1
14.03.1993,1993,Brescia,Juventus,2,0
14.03.1993,1993,Cagliari,Sampdoria,0,2
14.03.1993,1993,Fiorentina,Pescara,2,0
14.03.1993,1993,Genoa,Foggia,0,0
14.03.1993,1993,Inter,AS Roma,1,1
14.03.1993,1993,Lazio,AC Milan,2,2
14.03.1993,1993,Napoli,Udinese,3,0
14.03.1993,1993,Torino,Atalanta,1,1
07.03.1993,1993,AC Milan,Fiorentina,2,0
07.03.1993,1993,Ancona,Genoa,0,0
07.03.1993,1993,AS Roma,Cagliari,1,1
07.03.1993,1993,Atalanta,Inter,1,1
07.03.1993,1993,Foggia,Brescia,0,0
07.03.1993,1993,Juventus,Napoli,4,3
07.03.1993,1993,Parma,Lazio,2,1
07.03.1993,1993,Pescara,Udinese,2,2
07.03.1993,1993,Sampdoria,Torino,0,1
28.02.1993,1993,AC Milan,Sampdoria,4,0
28.02.1993,1993,AS Roma,Juventus,2,1
28.02.1993,1993,Brescia,Parma,0,1
28.02.1993,1993,Cagliari,Atalanta,2,1
28.02.1993,1993,Fiorentina,Inter,2,2
28.02.1993,1993,Genoa,Lazio,2,3
28.02.1993,1993,Napoli,Ancona,0,0
28.02.1993,1993,Torino,Pescara,3,1
28.02.1993,1993,Udinese,Foggia,3,2
14.02.1993,1993,Ancona,Fiorentina,2,1
14.02.1993,1993,Atalanta,AC Milan,1,1
14.02.1993,1993,Foggia,AS Roma,0,0
14.02.1993,1993,Inter,Napoli,0,0
14.02.1993,1993,Juventus,Genoa,1,0
14.02.1993,1993,Lazio,Cagliari,1,2
14.02.1993,1993,Parma,Torino,2,2
14.02.1993,1993,Pescara,Brescia,2,0
14.02.1993,1993,Sampdoria,Udinese,2,0
07.02.1993,1993,AC Milan,Pescara,4,0
07.02.1993,1993,AS Roma,Genoa,3,0
07.02.1993,1993,Atalanta,Juventus,2,1
07.02.1993,1993,Cagliari,Inter,0,0
07.02.1993,1993,Fiorentina,Lazio,0,2
07.02.1993,1993,Napoli,Foggia,2,0
07.02.1993,1993,Sampdoria,Ancona,3,1
07.02.1993,1993,Torino,Brescia,1,0
07.02.1993,1993,Udinese,Parma,1,0
31.01.1993,1993,Ancona,Torino,0,1
31.01.1993,1993,Brescia,Napoli,2,1
31.01.1993,1993,Foggia,AC Milan,2,2
31.01.1993,1993,Genoa,Fiorentina,2,2
31.01.1993,1993,Inter,Udinese,2,2
31.01.1993,1993,Juventus,Cagliari,2,1
31.01.1993,1993,Lazio,Sampdoria,2,1
31.01.1993,1993,Parma,Atalanta,0,0
31.01.1993,1993,Pescara,AS Roma,1,1
24.01.1993,1993,AC Milan,Genoa,1,0
24.01.1993,1993,Atalanta,Ancona,2,1
24.01.1993,1993,Foggia,Fiorentina,1,0
24.01.1993,1993,Lazio,Juventus,1,1
24.01.1993,1993,Parma,Napoli,1,1
24.01.1993,1993,Pescara,Cagliari,0,1
24.01.1993,1993,Sampdoria,Brescia,1,0
24.01.1993,1993,Torino,Inter,1,2
24.01.1993,1993,Udinese,AS Roma,1,2
17.01.1993,1993,Ancona,Udinese,1,0
17.01.1993,1993,AS Roma,Sampdoria,0,0
17.01.1993,1993,Brescia,AC Milan,0,1
17.01.1993,1993,Cagliari,Foggia,1,1
17.01.1993,1993,Fiorentina,Torino,0,0
17.01.1993,1993,Genoa,Atalanta,1,0
17.01.1993,1993,Inter,Parma,2,1
17.01.1993,1993,Juventus,Pescara,2,1
17.01.1993,1993,Napoli,Lazio,3,1
10.01.1993,1993,AC Milan,Cagliari,1,0
10.01.1993,1993,Atalanta,AS Roma,3,1
10.01.1993,1993,Foggia,Inter,1,3
10.01.1993,1993,Lazio,Brescia,2,0
10.01.1993,1993,Parma,Genoa,1,0
10.01.1993,1993,Pescara,Ancona,4,3
10.01.1993,1993,Sampdoria,Juventus,1,1
10.01.1993,1993,Torino,Napoli,0,1
10.01.1993,1993,Udinese,Fiorentina,4,0
03.01.1993,1993,Ancona,Lazio,0,3
03.01.1993,1993,AS Roma,AC Milan,0,1
03.01.1993,1993,Brescia,Udinese,2,1
03.01.1993,1993,Cagliari,Torino,0,0
03.01.1993,1993,Fiorentina,Atalanta,0,1
03.01.1993,1993,Inter,Genoa,4,0
03.01.1993,1993,Juventus,Parma,2,2
03.01.1993,1993,Napoli,Pescara,2,0
03.01.1993,1993,Sampdoria,Foggia,3,3
23.12.1992,1993,Sampdoria,AC Milan,1,2
13.12.1992,1993,AC Milan,Ancona,2,0
13.12.1992,1993,Atalanta,Brescia,1,1
13.12.1992,1993,Foggia,Juventus,2,1
13.12.1992,1993,Genoa,Napoli,2,1
13.12.1992,1993,Lazio,Inter,3,1
13.12.1992,1993,Parma,Fiorentina,1,1
13.12.1992,1993,Pescara,Sampdoria,2,2
13.12.1992,1993,Torino,AS Roma,0,0
13.12.1992,1993,Udinese,Cagliari,2,1
06.12.1992,1993,AC Milan,Udinese,1,1
06.12.1992,1993,Ancona,Inter,3,0
06.12.1992,1993,AS Roma,Parma,1,0
06.12.1992,1993,Brescia,Genoa,2,2
06.12.1992,1993,Cagliari,Napoli,1,0
06.12.1992,1993,Fiorentina,Juventus,2,0
06.12.1992,1993,Pescara,Lazio,2,3
06.12.1992,1993,Sampdoria,Atalanta,2,3
06.12.1992,1993,Torino,Foggia,1,1
29.11.1992,1993,Ancona,Cagliari,0,1
29.11.1992,1993,Atalanta,Udinese,2,0
29.11.1992,1993,Foggia,Pescara,1,0
29.11.1992,1993,Genoa,Torino,2,1
29.11.1992,1993,Inter,Brescia,2,1
29.11.1992,1993,Juventus,AC Milan,0,1
29.11.1992,1993,Lazio,AS Roma,1,1
29.11.1992,1993,Napoli,Fiorentina,4,1
29.11.1992,1993,Parma,Sampdoria,1,0
22.11.1992,1993,AC Milan,Inter,1,1
22.11.1992,1993,AS Roma,Ancona,2,1
22.11.1992,1993,Brescia,Fiorentina,1,1
22.11.1992,1993,Cagliari,Parma,0,1
22.11.1992,1993,Foggia,Lazio,2,1
22.11.1992,1993,Pescara,Atalanta,2,0
22.11.1992,1993,Sampdoria,Napoli,3,1
22.11.1992,1993,Torino,Juventus,1,2
22.11.1992,1993,Udinese,Genoa,3,0
08.11.1992,1993,Ancona,Brescia,5,1
08.11.1992,1993,Atalanta,Foggia,2,1
08.11.1992,1993,Fiorentina,AS Roma,2,1
08.11.1992,1993,Genoa,Cagliari,2,3
08.11.1992,1993,Inter,Sampdoria,0,0
