Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
16.05.1998,1998,AS Roma,Sampdoria,2,0
16.05.1998,1998,Atalanta,Juventus,1,1
16.05.1998,1998,Bologna,Lazio,2,1
16.05.1998,1998,Fiorentina,AC Milan,2,0
16.05.1998,1998,Inter,Empoli,4,1
16.05.1998,1998,Lecce,Piacenza,1,3
16.05.1998,1998,L.R. Vicenza,Udinese,1,3
16.05.1998,1998,Napoli,Bari,2,2
16.05.1998,1998,Parma,Brescia,1,3
10.05.1998,1998,AC Milan,Parma,1,1
10.05.1998,1998,Bari,Inter,2,1
10.05.1998,1998,Brescia,Napoli,2,1
10.05.1998,1998,Empoli,L.R. Vicenza,3,2
10.05.1998,1998,Juventus,Bologna,3,2
10.05.1998,1998,Lazio,Fiorentina,1,4
10.05.1998,1998,Piacenza,AS Roma,3,3
10.05.1998,1998,Sampdoria,Lecce,1,1
10.05.1998,1998,Udinese,Atalanta,1,0
03.05.1998,1998,AS Roma,AC Milan,5,0
03.05.1998,1998,Atalanta,Bari,2,0
03.05.1998,1998,Bologna,Empoli,2,2
03.05.1998,1998,Fiorentina,Brescia,5,1
03.05.1998,1998,Inter,Piacenza,0,0
03.05.1998,1998,L.R. Vicenza,Juventus,0,0
03.05.1998,1998,Napoli,Udinese,1,3
03.05.1998,1998,Parma,Sampdoria,2,2
02.05.1998,1998,Lecce,Lazio,1,0
26.04.1998,1998,AC Milan,Napoli,0,0
26.04.1998,1998,Bari,L.R. Vicenza,0,0
26.04.1998,1998,Brescia,Bologna,1,3
26.04.1998,1998,Empoli,Lecce,5,1
26.04.1998,1998,Juventus,Inter,1,0
26.04.1998,1998,Lazio,Parma,1,2
26.04.1998,1998,Piacenza,Atalanta,3,0
26.04.1998,1998,Sampdoria,Fiorentina,2,0
26.04.1998,1998,Udinese,AS Roma,4,2
19.04.1998,1998,AS Roma,Brescia,5,0
19.04.1998,1998,Atalanta,Fiorentina,1,0
19.04.1998,1998,Bologna,AC Milan,3,0
19.04.1998,1998,Empoli,Juventus,0,1
