Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
16.05.2010,2010,ACN Siena,Inter,0,1
16.05.2010,2010,Atalanta,Palermo,1,2
16.05.2010,2010,Bari,Fiorentina,2,0
16.05.2010,2010,Cagliari,Bologna,1,1
16.05.2010,2010,Catania,Genoa,1,0
16.05.2010,2010,Chievo,AS Roma,0,2
16.05.2010,2010,Parma,Livorno,4,1
16.05.2010,2010,Sampdoria,Napoli,1,0
15.05.2010,2010,AC Milan,Juventus,3,0
15.05.2010,2010,Lazio,Udinese,3,1
09.05.2010,2010,AS Roma,Cagliari,2,1
09.05.2010,2010,Bologna,Catania,1,1
09.05.2010,2010,Fiorentina,ACN Siena,1,1
09.05.2010,2010,Genoa,AC Milan,1,0
09.05.2010,2010,Inter,Chievo,4,3
09.05.2010,2010,Juventus,Parma,2,3
09.05.2010,2010,Livorno,Lazio,1,2
09.05.2010,2010,Napoli,Atalanta,2,0
09.05.2010,2010,Palermo,Sampdoria,1,1
09.05.2010,2010,Udinese,Bari,3,3
02.05.2010,2010,ACN Siena,Palermo,1,2
02.05.2010,2010,Atalanta,Bologna,1,1
02.05.2010,2010,Bari,Genoa,3,0
02.05.2010,2010,Cagliari,Udinese,2,2
02.05.2010,2010,Catania,Juventus,1,1
02.05.2010,2010,Chievo,Napoli,1,2
02.05.2010,2010,Lazio,Inter,0,2
02.05.2010,2010,Sampdoria,Livorno,2,0
01.05.2010,2010,AC Milan,Fiorentina,1,0
01.05.2010,2010,Parma,AS Roma,1,2
25.04.2010,2010,AS Roma,Sampdoria,1,2
25.04.2010,2010,Bologna,Parma,2,1
25.04.2010,2010,Fiorentina,Chievo,0,2
25.04.2010,2010,Genoa,Lazio,1,2
25.04.2010,2010,Juventus,Bari,3,0
25.04.2010,2010,Livorno,Catania,3,1
25.04.2010,2010,Napoli,Cagliari,0,0
25.04.2010,2010,Udinese,ACN Siena,4,1
24.04.2010,2010,Inter,Atalanta,3,1
24.04.2010,2010,Palermo,AC Milan,3,1
18.04.2010,2010,Atalanta,Fiorentina,2,1
18.04.2010,2010,Bari,Napoli,1,2
18.04.2010,2010,Cagliari,Palermo,2,2
18.04.2010,2010,Catania,ACN Siena,2,2
18.04.2010,2010,Lazio,AS Roma,1,2
18.04.2010,2010,Parma,Genoa,2,3
18.04.2010,2010,Sampdoria,AC Milan,2,1
18.04.2010,2010,Udinese,Bologna,1,1
17.04.2010,2010,Chievo,Livorno,2,0
16.04.2010,2010,Inter,Juventus,2,0
11.04.2010,2010,AC Milan,Catania,2,2
11.04.2010,2010,ACN Siena,Bari,3,2
11.04.2010,2010,AS Roma,Atalanta,2,1
11.04.2010,2010,Bologna,Lazio,2,3
11.04.2010,2010,Juventus,Cagliari,1,0
11.04.2010,2010,Livorno,Udinese,0,2
11.04.2010,2010,Palermo,Chievo,3,1
11.04.2010,2010,Sampdoria,Genoa,1,0
10.04.2010,2010,Fiorentina,Inter,2,2
10.04.2010,2010,Napoli,Parma,2,3
03.04.2010,2010,Atalanta,ACN Siena,2,0
03.04.2010,2010,Bari,AS Roma,0,1
03.04.2010,2010,Cagliari,AC Milan,2,3
03.04.2010,2010,Catania,Palermo,2,0
03.04.2010,2010,Chievo,Sampdoria,1,2
03.04.2010,2010,Genoa,Livorno,1,1
03.04.2010,2010,Inter,Bologna,3,0
03.04.2010,2010,Lazio,Napoli,1,1
03.04.2010,2010,Parma,Fiorentina,1,1
03.04.2010,2010,Udinese,Juventus,3,0
28.03.2010,2010,AC Milan,Lazio,1,1
28.03.2010,2010,ACN Siena,Genoa,0,0
28.03.2010,2010,Chievo,Parma,0,0
28.03.2010,2010,Fiorentina,Udinese,4,1
28.03.2010,2010,Juventus,Atalanta,2,1
28.03.2010,2010,Livorno,Bari,1,1
28.03.2010,2010,Napoli,Catania,1,0
28.03.2010,2010,Sampdoria,Cagliari,1,1
27.03.2010,2010,AS Roma,Inter,2,1
27.03.2010,2010,Palermo,Bologna,3,1
25.03.2010,2010,Napoli,Juventus,3,1
24.03.2010,2010,Atalanta,Cagliari,3,1
24.03.2010,2010,Bari,Sampdoria,2,1
24.03.2010,2010,Bologna,AS Roma,0,2
24.03.2010,2010,Catania,Fiorentina,1,0
24.03.2010,2010,Genoa,Palermo,2,2
24.03.2010,2010,Inter,Livorno,3,0
24.03.2010,2010,Lazio,ACN Siena,2,0
24.03.2010,2010,Parma,AC Milan,1,0
24.03.2010,2010,Udinese,Chievo,0,0
21.03.2010,2010,AC Milan,Napoli,1,1
21.03.2010,2010,ACN Siena,Bologna,1,0
21.03.2010,2010,Atalanta,Livorno,3,0
21.03.2010,2010,Bari,Parma,1,1
21.03.2010,2010,Cagliari,Lazio,0,2
21.03.2010,2010,Chievo,Catania,1,1
21.03.2010,2010,Sampdoria,Juventus,1,0
20.03.2010,2010,AS Roma,Udinese,4,2
20.03.2010,2010,Fiorentina,Genoa,3,0
20.03.2010,2010,Palermo,Inter,1,1
14.03.2010,2010,AC Milan,Chievo,1,0
14.03.2010,2010,Bologna,Sampdoria,1,1
14.03.2010,2010,Genoa,Cagliari,5,3
14.03.2010,2010,Juventus,ACN Siena,3,3
14.03.2010,2010,Lazio,Bari,0,2
14.03.2010,2010,Livorno,AS Roma,3,3
14.03.2010,2010,Parma,Atalanta,1,0
14.03.2010,2010,Udinese,Palermo,3,2
13.03.2010,2010,Napoli,Fiorentina,1,3
12.03.2010,2010,Catania,Inter,3,1
07.03.2010,2010,ACN Siena,Parma,1,1
07.03.2010,2010,Atalanta,Udinese,0,0
07.03.2010,2010,Bari,Chievo,1,0
07.03.2010,2010,Bologna,Napoli,2,1
07.03.2010,2010,Cagliari,Catania,2,2
07.03.2010,2010,Inter,Genoa,0,0
07.03.2010,2010,Palermo,Livorno,1,0
07.03.2010,2010,Sampdoria,Lazio,2,1
06.03.2010,2010,AS Roma,AC Milan,0,0
06.03.2010,2010,Fiorentina,Juventus,1,2
28.02.2010,2010,AC Milan,Atalanta,3,1
28.02.2010,2010,Chievo,Cagliari,2,1
28.02.2010,2010,Genoa,Bologna,3,4
28.02.2010,2010,Juventus,Palermo,0,2
28.02.2010,2010,Livorno,ACN Siena,1,2
28.02.2010,2010,Napoli,AS Roma,2,2
28.02.2010,2010,Parma,Sampdoria,1,0
28.02.2010,2010,Udinese,Inter,2,3
27.02.2010,2010,Catania,Bari,4,0
27.02.2010,2010,Lazio,Fiorentina,1,1
24.02.2010,2010,Fiorentina,AC Milan,1,2
24.02.2010,2010,Udinese,Cagliari,2,1
21.02.2010,2010,ACN Siena,Napoli,0,0
21.02.2010,2010,AS Roma,Catania,1,0
21.02.2010,2010,Atalanta,Chievo,0,1
21.02.2010,2010,Bari,AC Milan,0,2
