Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
16.02.2019,2018,Bursaspor,Rizespor,0,2,1.79,3.53,4.41
16.02.2019,2018,Fenerbahce,Konyaspor,1,1,3.64,3.46,1.97
15.02.2019,2018,Yeni Malatyaspor,Besiktas,1,2,3.04,3.53,2.18
11.02.2019,2018,Ankaragucu,Kasimpasa,3,0,1.76,3.69,4.32
11.02.2019,2018,Sivasspor,Akhisarspor,2,1,1.47,4.74,5.66
10.02.2019,2018,Galatasaray,Trabzonspor,3,1,2.27,3.25,3.11
10.02.2019,2018,Goztepe,Alanyaspor,3,2,2.06,2.93,4.13
10.02.2019,2018,Konyaspor,Yeni Malatyaspor,1,1,1.29,5.21,9.89
09.02.2019,2018,Basaksehir,Erzurumspor,1,1,1.70,3.62,4.93
09.02.2019,2018,Besiktas,Bursaspor,2,0,1.75,3.61,4.53
09.02.2019,2018,Rizespor,Antalyaspor,1,1,3.33,3.31,2.13
08.02.2019,2018,Kayserispor,Fenerbahce,1,0,2.33,2.93,3.40
04.02.2019,2018,Bursaspor,Konyaspor,0,0,4.88,3.77,1.66
03.02.2019,2018,Akhisarspor,Basaksehir,0,3,4.45,3.79,1.72
03.02.2019,2018,Antalyaspor,Besiktas,2,6,2.37,3.10,3.05
03.02.2019,2018,Erzurumspor,Rizespor,0,1,2.98,3.40,2.26
02.02.2019,2018,Alanyaspor,Galatasaray,1,1,1.91,3.81,3.51
02.02.2019,2018,Kasimpasa,Sivasspor,1,3,1.34,4.95,8.10
02.02.2019,2018,Trabzonspor,Ankaragucu,1,0,2.10,3.12,3.66
02.02.2019,2018,Yeni Malatyaspor,Kayserispor,1,1,1.65,3.89,4.84
01.02.2019,2018,Fenerbahce,Goztepe,2,0,4.11,3.64,1.81
28.01.2019,2018,Ankaragucu,Alanyaspor,0,2,1.43,4.60,6.55
28.01.2019,2018,Basaksehir,Kasimpasa,2,0,1.72,3.70,4.61
28.01.2019,2018,Fenerbahce,Yeni Malatyaspor,3,2,1.71,3.64,4.75
27.01.2019,2018,Konyaspor,Antalyaspor,2,0,2.14,3.35,3.29
27.01.2019,2018,Rizespor,Akhisarspor,3,1,2.35,3.52,2.76
27.01.2019,2018,Sivasspor,Trabzonspor,1,1,2.96,3.28,2.34
26.01.2019,2018,Goztepe,Galatasaray,0,1,2.54,3.04,2.86
26.01.2019,2018,Kayserispor,Bursaspor,1,1,1.36,4.71,7.94
25.01.2019,2018,Besiktas,Erzurumspor,1,1,2.89,3.21,2.42
21.01.2019,2018,Bursaspor,Fenerbahce,1,1,1.86,3.75,3.74
21.01.2019,2018,Kasimpasa,Rizespor,0,1,2.15,3.43,3.19
20.01.2019,2018,Alanyaspor,Sivasspor,2,0,3.57,3.03,2.18
20.01.2019,2018,Trabzonspor,Basaksehir,2,4,2.45,3.12,2.92
19.01.2019,2018,Antalyaspor,Kayserispor,0,0,2.84,3.00,2.60
19.01.2019,2018,Erzurumspor,Konyaspor,1,2,1.29,5.44,8.83
19.01.2019,2018,Galatasaray,Ankaragucu,6,0,2.51,3.09,2.88
19.01.2019,2018,Yeni Malatyaspor,Goztepe,3,2,3.62,3.56,1.95
18.01.2019,2018,Akhisarspor,Besiktas,0,3 AWA.,2.48,3.00,3.01
24.12.2018,2018,Akhisarspor,Konyaspor,0,0,4.01,3.84,1.79
24.12.2018,2018,Antalyaspor,Fenerbahce,0,0,2.10,3.15,3.62
23.12.2018,2018,Bursaspor,Yeni Malatyaspor,1,1,2.37,3.08,3.10
23.12.2018,2018,Erzurumspor,Kayserispor,1,1,1.66,3.98,4.60
23.12.2018,2018,Galatasaray,Sivasspor,4,2,1.70,3.81,4.63
23.12.2018,2018,Trabzonspor,Rizespor,4,1,3.76,3.25,2.02
22.12.2018,2018,Alanyaspor,Basaksehir,1,1,3.53,3.35,2.06
22.12.2018,2018,Ankaragucu,Goztepe,0,3,2.76,3.72,2.28
22.12.2018,2018,Kasimpasa,Besiktas,4,1,1.45,4.26,6.89
17.12.2018,2018,Fenerbahce,Erzurumspor,2,2,2.05,3.42,3.48
16.12.2018,2018,Besiktas,Trabzonspor,2,2,2.15,3.43,3.20
16.12.2018,2018,Kayserispor,Akhisarspor,1,0,2.08,3.25,3.55
16.12.2018,2018,Yeni Malatyaspor,Antalyaspor,2,0,1.97,3.43,3.75
15.12.2018,2018,Basaksehir,Galatasaray,1,1,2.11,3.50,3.23
15.12.2018,2018,Konyaspor,Kasimpasa,3,2,2.22,3.38,3.09
15.12.2018,2018,Rizespor,Alanyaspor,1,1,1.59,3.96,5.37
15.12.2018,2018,Sivasspor,Ankaragucu,4,0,2.15,3.10,3.58
14.12.2018,2018,Goztepe,Bursaspor,0,0,5.60,3.85,1.59
10.12.2018,2018,Ankaragucu,Basaksehir,0,1,1.53,4.34,5.45
10.12.2018,2018,Kasimpasa,Kayserispor,0,3,3.37,3.39,2.09
09.12.2018,2018,Akhisarspor,Fenerbahce,3,0,1.83,3.35,4.49
09.12.2018,2018,Bursaspor,Antalyaspor,0,2,1.93,3.27,4.07
09.12.2018,2018,Erzurumspor,Yeni Malatyaspor,1,3,1.48,4.23,6.34
08.12.2018,2018,Galatasaray,Rizespor,2,2,2.04,3.34,3.60
08.12.2018,2018,Sivasspor,Goztepe,2,0,1.91,3.27,4.21
08.12.2018,2018,Trabzonspor,Konyaspor,3,0,3.43,3.28,2.12
07.12.2018,2018,Alanyaspor,Besiktas,0,0,1.87,3.69,3.84
