Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
31.05.2003,2002,Ankaragucu,Denizlispor,1,1,1.42,4.26,5.62
31.05.2003,2002,Bursaspor,Genclerbirligi,3,1,1.40,4.73,4.62
31.05.2003,2002,Diyarbakirspor,Elazigspor,1,2,4.52,4.50,1.41
31.05.2003,2002,Goztepe,Fenerbahce,1,1,8.68,5.30,1.23
31.05.2003,2002,Istanbulspor AS,Altay,0,0,2.85,3.70,1.80
31.05.2003,2002,Kocaelispor,Adanaspor AS,1,2,2.60,3.48,2.15
31.05.2003,2002,Samsunspor,Besiktas,3,4,2.58,3.44,2.24
31.05.2003,2002,Trabzonspor,Malatyaspor,0,2,2.22,3.82,2.15
30.05.2003,2002,Galatasaray,Gaziantepspor,2,1,1.52,3.69,5.28
25.05.2003,2002,Adanaspor AS,Bursaspor,2,2,2.15,2.63,3.27
25.05.2003,2002,Altay,Kocaelispor,5,0,1.24,5.10,5.40
25.05.2003,2002,Besiktas,Galatasaray,1,0,2.36,3.21,2.72
25.05.2003,2002,Denizlispor,Trabzonspor,1,1,2.45,3.23,2.53
25.05.2003,2002,Elazigspor,Istanbulspor AS,1,0,1.51,3.78,4.18
25.05.2003,2002,Fenerbahce,Diyarbakirspor,0,0,1.40,4.26,6.06
25.05.2003,2002,Gaziantepspor,Ankaragucu,4,2,1.89,3.42,3.48
25.05.2003,2002,Genclerbirligi,Samsunspor,1,1,1.54,3.72,4.94
25.05.2003,2002,Malatyaspor,Goztepe,4,1,1.46,4.28,4.46
17.05.2003,2002,Bursaspor,Altay,2,1,1.86,3.35,3.56
17.05.2003,2002,Diyarbakirspor,Malatyaspor,1,1,2.18,3.09,2.94
17.05.2003,2002,Galatasaray,Ankaragucu,3,0,1.37,4.38,6.60
17.05.2003,2002,Genclerbirligi,Besiktas,1,2,2.88,3.18,2.23
17.05.2003,2002,Goztepe,Denizlispor,2,3,1.84,3.43,3.41
17.05.2003,2002,Istanbulspor AS,Fenerbahce,2,0,3.36,3.41,1.77
17.05.2003,2002,Kocaelispor,Elazigspor,1,3,2.34,3.52,2.14
17.05.2003,2002,Samsunspor,Adanaspor AS,0,2,2.04,3.27,2.93
16.05.2003,2002,Trabzonspor,Gaziantepspor,2,1,2.30,3.18,2.83
11.05.2003,2002,Altay,Samsunspor,2,2,1.93,3.26,3.33
11.05.2003,2002,Ankaragucu,Trabzonspor,2,0,2.05,3.25,3.18
11.05.2003,2002,Denizlispor,Diyarbakirspor,2,0,1.87,3.27,3.55
11.05.2003,2002,Elazigspor,Bursaspor,2,1,2.00,3.26,3.33
11.05.2003,2002,Galatasaray,Genclerbirligi,1,1,1.49,3.80,5.90
11.05.2003,2002,Gaziantepspor,Goztepe,3,1,1.50,3.88,5.08
11.05.2003,2002,Malatyaspor,Istanbulspor AS,1,2,1.69,3.50,4.44
10.05.2003,2002,Adanaspor AS,Besiktas,0,1,5.10,4.02,1.51
09.05.2003,2002,Fenerbahce,Kocaelispor,1,0,1.36,4.79,6.04
04.05.2003,2002,Diyarbakirspor,Gaziantepspor,0,1,2.50,3.21,2.58
04.05.2003,2002,Goztepe,Ankaragucu,0,1,2.12,3.31,2.86
04.05.2003,2002,Kocaelispor,Malatyaspor,2,3,2.03,3.42,2.78
04.05.2003,2002,Trabzonspor,Galatasaray,1,2,3.76,3.27,1.89
03.05.2003,2002,Besiktas,Altay,2,0,1.22,5.38,9.38
03.05.2003,2002,Bursaspor,Fenerbahce,2,1,2.73,3.27,2.30
03.05.2003,2002,Genclerbirligi,Adanaspor AS,0,2,1.35,4.54,7.22
03.05.2003,2002,Istanbulspor AS,Denizlispor,2,1,2.00,2.56,3.84
03.05.2003,2002,Samsunspor,Elazigspor,4,3,1.77,3.38,3.24
27.04.2003,2002,Altay,Genclerbirligi,3,3,4.32,3.38,1.70
27.04.2003,2002,Galatasaray,Adanaspor AS,2,2,1.18,5.78,10.78
27.04.2003,2002,Gaziantepspor,Istanbulspor AS,4,3,1.66,3.48,4.78
27.04.2003,2002,Malatyaspor,Bursaspor,4,2,1.83,3.42,3.26
27.04.2003,2002,Trabzonspor,Goztepe,0,0,1.49,3.80,5.90
26.04.2003,2002,Ankaragucu,Diyarbakirspor,3,1,1.79,3.30,4.00
26.04.2003,2002,Denizlispor,Kocaelispor,1,2,1.60,3.72,4.58
26.04.2003,2002,Elazigspor,Besiktas,0,1,5.96,3.88,1.48
26.04.2003,2002,Fenerbahce,Samsunspor,1,1,1.49,3.72,5.90
20.04.2003,2002,Adanaspor AS,Altay,5,2,2.08,3.14,3.30
