Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
19.05.2013,2012,Elazigspor,Sivasspor,0,0,2.35,3.27,2.87
19.05.2013,2012,Eskisehirspor,Antalyaspor,3,1,1.91,3.42,3.81
19.05.2013,2012,Genclerbirligi,Bursaspor,2,2,1.90,3.41,3.85
19.05.2013,2012,Kayserispor,Besiktas,2,0,2.59,3.33,2.53
18.05.2013,2012,Basaksehir,Kasimpasa,1,2,1.54,4.05,5.52
18.05.2013,2012,Galatasaray,Trabzonspor,2,0,1.48,4.17,6.27
18.05.2013,2012,Kardemir Karabuk,Fenerbahce,3,2,2.23,3.37,3.00
18.05.2013,2012,Orduspor,Akhisarspor,0,2,3.42,3.00,2.19
17.05.2013,2012,Mersin,Gaziantepspor,1,2,2.88,3.23,2.36
13.05.2013,2012,Akhisarspor,Mersin,1,0,1.30,5.03,9.16
13.05.2013,2012,Bursaspor,Eskisehirspor,0,0,1.60,3.77,5.29
13.05.2013,2012,Sivasspor,Kardemir Karabuk,2,1,2.06,3.33,3.40
13.05.2013,2012,Trabzonspor,Basaksehir,4,3,2.63,3.29,2.56
12.05.2013,2012,Fenerbahce,Galatasaray,2,1,2.63,3.19,2.60
11.05.2013,2012,Antalyaspor,Orduspor,1,0,1.55,3.90,5.58
11.05.2013,2012,Besiktas,Genclerbirligi,3,0,1.42,4.33,7.14
10.05.2013,2012,Gaziantepspor,Elazigspor,1,1,2.04,3.12,3.73
10.05.2013,2012,Kasimpasa,Kayserispor,1,2,2.26,3.20,3.08
05.05.2013,2012,Antalyaspor,Akhisarspor,4,3,2.43,3.22,2.78
05.05.2013,2012,Basaksehir,Fenerbahce,2,0,3.50,3.35,2.01
05.05.2013,2012,Eskisehirspor,Besiktas,1,2,2.63,3.24,2.55
05.05.2013,2012,Galatasaray,Sivasspor,4,2,1.22,5.69,12.26
05.05.2013,2012,Kardemir Karabuk,Gaziantepspor,0,2,2.22,3.15,3.20
05.05.2013,2012,Mersin,Elazigspor,0,2,2.90,3.18,2.37
04.05.2013,2012,Kayserispor,Trabzonspor,2,1,2.14,3.24,3.31
04.05.2013,2012,Orduspor,Bursaspor,2,4,4.29,3.52,1.79
03.05.2013,2012,Genclerbirligi,Kasimpasa,0,0,2.23,3.28,3.06
28.04.2013,2012,Fenerbahce,Kayserispor,2,1,1.74,3.50,4.57
28.04.2013,2012,Gaziantepspor,Galatasaray,0,1,5.52,3.82,1.57
28.04.2013,2012,Kasimpasa,Eskisehirspor,1,2,2.17,3.23,3.26
27.04.2013,2012,Besiktas,Orduspor,2,0,1.55,3.87,5.80
27.04.2013,2012,Bursaspor,Akhisarspor,1,1,1.65,3.59,5.19
27.04.2013,2012,Elazigspor,Kardemir Karabuk,1,0,2.73,3.20,2.50
27.04.2013,2012,Sivasspor,Basaksehir,4,1,2.05,3.25,3.54
27.04.2013,2012,Trabzonspor,Genclerbirligi,2,0,1.91,3.33,3.92
26.04.2013,2012,Mersin,Antalyaspor,1,1,4.03,3.40,1.87
22.04.2013,2012,Eskisehirspor,Trabzonspor,0,1,2.24,3.19,3.15
21.04.2013,2012,Antalyaspor,Bursaspor,0,1,2.72,3.23,2.49
21.04.2013,2012,Basaksehir,Gaziantepspor,1,3,2.12,3.25,3.31
21.04.2013,2012,Genclerbirligi,Fenerbahce,2,0,4.29,3.44,1.81
21.04.2013,2012,Kayserispor,Sivasspor,1,1,1.88,3.38,4.01
20.04.2013,2012,Akhisarspor,Besiktas,4,1,2.87,3.26,2.36
20.04.2013,2012,Kardemir Karabuk,Mersin,1,0,1.59,3.71,5.59
20.04.2013,2012,Orduspor,Kasimpasa,0,2,2.31,3.25,2.96
19.04.2013,2012,Galatasaray,Elazigspor,3,1,1.20,6.19,12.73
15.04.2013,2012,Besiktas,Antalyaspor,1,0,1.69,3.69,4.63
14.04.2013,2012,Elazigspor,Basaksehir,1,0,2.70,3.10,2.60
14.04.2013,2012,Fenerbahce,Eskisehirspor,1,0,1.55,3.80,5.84
14.04.2013,2012,Gaziantepspor,Kayserispor,0,1,2.34,3.23,2.93
14.04.2013,2012,Kasimpasa,Akhisarspor,0,1,1.85,3.40,4.11
13.04.2013,2012,Kardemir Karabuk,Galatasaray,0,1,4.61,3.70,1.69
13.04.2013,2012,Mersin,Bursaspor,0,1,4.87,3.48,1.71
12.04.2013,2012,Sivasspor,Genclerbirligi,1,1,2.04,3.30,3.51
12.04.2013,2012,Trabzonspor,Orduspor,1,0,1.73,3.49,4.70
08.04.2013,2012,Bursaspor,Besiktas,3,0,2.26,3.28,3.04
07.04.2013,2012,Akhisarspor,Trabzonspor,1,0,2.98,3.17,2.33
07.04.2013,2012,Eskisehirspor,Sivasspor,2,1,1.89,3.39,3.91
07.04.2013,2012,Genclerbirligi,Gaziantepspor,2,2,2.07,3.24,3.48
07.04.2013,2012,Orduspor,Fenerbahce,0,2,4.38,3.61,1.74
06.04.2013,2012,Basaksehir,Kardemir Karabuk,2,2,2.29,3.21,3.02
06.04.2013,2012,Galatasaray,Mersin,3,1,1.37,4.48,8.22
06.04.2013,2012,Kayserispor,Elazigspor,4,1,1.68,3.54,4.97
05.04.2013,2012,Antalyaspor,Kasimpasa,3,2,2.25,3.26,3.05
01.04.2013,2012,Kardemir Karabuk,Kayserispor,3,1,2.51,3.17,2.76
01.04.2013,2012,Mersin,Besiktas,1,2,4.11,3.52,1.82
31.03.2013,2012,Elazigspor,Genclerbirligi,1,1,2.81,3.16,2.46
31.03.2013,2012,Fenerbahce,Akhisarspor,2,0,1.32,4.90,8.75
31.03.2013,2012,Kasimpasa,Bursaspor,2,0,2.52,3.21,2.70
31.03.2013,2012,Trabzonspor,Antalyaspor,2,0,1.92,3.30,3.92
30.03.2013,2012,Galatasaray,Basaksehir,2,0,1.46,4.16,6.67
30.03.2013,2012,Gaziantepspor,Eskisehirspor,2,0,2.60,3.16,2.65
30.03.2013,2012,Sivasspor,Orduspor,3,2,2.02,3.26,3.64
17.03.2013,2012,Akhisarspor,Sivasspor,2,1,2.47,3.18,2.78
17.03.2013,2012,Antalyaspor,Fenerbahce,1,2,3.54,3.38,2.00
17.03.2013,2012,Kayserispor,Galatasaray,1,3,3.45,3.28,2.07
17.03.2013,2012,Orduspor,Gaziantepspor,2,3,2.20,3.17,3.24
16.03.2013,2012,Basaksehir,Mersin,4,2,1.94,3.30,3.86
16.03.2013,2012,Besiktas,Kasimpasa,1,3,1.73,3.59,4.52
16.03.2013,2012,Genclerbirligi,Kardemir Karabuk,2,1,2.13,3.27,3.28
15.03.2013,2012,Bursaspor,Trabzonspor,3,2,2.21,3.23,3.16
15.03.2013,2012,Eskisehirspor,Elazigspor,2,2,1.58,3.67,5.78
11.03.2013,2012,Mersin,Kasimpasa,1,1,2.65,3.18,2.57
10.03.2013,2012,Elazigspor,Orduspor,1,0,2.38,3.15,2.92
10.03.2013,2012,Fenerbahce,Bursaspor,4,1,1.72,3.60,4.50
10.03.2013,2012,Kardemir Karabuk,Eskisehirspor,0,0,2.53,3.21,2.67
10.03.2013,2012,Sivasspor,Antalyaspor,2,1,2.08,3.26,3.43
09.03.2013,2012,Basaksehir,Kayserispor,0,0,2.54,3.13,2.73
09.03.2013,2012,Gaziantepspor,Akhisarspor,2,2,2.04,3.28,3.53
09.03.2013,2012,Trabzonspor,Besiktas,0,0,2.44,3.23,2.79
08.03.2013,2012,Galatasaray,Genclerbirligi,0,1,1.46,4.23,6.52
04.03.2013,2012,Kasimpasa,Trabzonspor,2,0,2.67,3.20,2.55
03.03.2013,2012,Antalyaspor,Gaziantepspor,5,2,1.92,3.29,3.91
03.03.2013,2012,Besiktas,Fenerbahce,3,2,2.73,3.28,2.45
03.03.2013,2012,Bursaspor,Sivasspor,1,0,1.78,3.43,4.44
03.03.2013,2012,Kayserispor,Mersin,2,1,1.73,3.48,4.65
02.03.2013,2012,Akhisarspor,Elazigspor,0,1,2.12,3.20,3.39
02.03.2013,2012,Eskisehirspor,Galatasaray,0,0,3.61,3.38,1.97
02.03.2013,2012,Orduspor,Kardemir Karabuk,3,2,2.25,3.25,3.05
01.03.2013,2012,Genclerbirligi,Basaksehir,0,0,2.22,3.23,3.13
25.02.2013,2012,Galatasaray,Orduspor,4,2,1.36,4.53,8.17
24.02.2013,2012,Fenerbahce,Kasimpasa,3,1,1.53,3.93,5.90
24.02.2013,2012,Kardemir Karabuk,Akhisarspor,0,2,1.92,3.30,3.93
24.02.2013,2012,Kayserispor,Genclerbirligi,1,0,2.08,3.24,3.48
23.02.2013,2012,Basaksehir,Eskisehirspor,2,2,2.68,3.21,2.54
23.02.2013,2012,Elazigspor,Antalyaspor,2,1,2.78,3.23,2.44
23.02.2013,2012,Mersin,Trabzonspor,0,1,2.87,3.18,2.40
23.02.2013,2012,Sivasspor,Besiktas,0,1,2.65,3.26,2.53
22.02.2013,2012,Gaziantepspor,Bursaspor,2,1,3.15,3.23,2.22
18.02.2013,2012,Kasimpasa,Sivasspor,1,0,2.07,3.27,3.44
17.02.2013,2012,Bursaspor,Elazigspor,1,0,1.50,3.99,6.33
17.02.2013,2012,Genclerbirligi,Mersin,3,1,1.94,3.35,3.76
17.02.2013,2012,Orduspor,Basaksehir,2,2,2.23,3.18,3.18
17.02.2013,2012,Trabzonspor,Fenerbahce,0,3,2.66,3.22,2.52
16.02.2013,2012,Antalyaspor,Kardemir Karabuk,0,0,1.89,3.42,3.88
16.02.2013,2012,Besiktas,Gaziantepspor,1,1,1.52,3.93,6.01
