Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
15.05.2021,2020,Ankaragucu,Alanyaspor,0,1,3.65,4.00,1.86
15.05.2021,2020,Antalyaspor,Konyaspor,0,0,3.56,3.54,1.99
15.05.2021,2020,Karagumruk,Denizlispor,5,1,1.25,6.04,9.62
15.05.2021,2020,Galatasaray,Yeni Malatyaspor,3,1,1.12,8.94,17.38
15.05.2021,2020,Goztepe,Besiktas,1,2,8.68,5.80,1.29
15.05.2021,2020,Hatayspor,Gaziantep,0,1,1.34,5.40,7.47
15.05.2021,2020,Kayserispor,Fenerbahce,1,2,4.84,4.09,1.63
15.05.2021,2020,Rizespor,Basaksehir,0,2,3.22,3.46,2.15
15.05.2021,2020,Sivasspor,Kasimpasa,2,1,1.41,4.61,6.99
15.05.2021,2020,Trabzonspor,Genclerbirligi,2,1,1.74,4.31,3.87
11.05.2021,2020,Alanyaspor,Erzurumspor,2,3,1.49,4.56,5.79
11.05.2021,2020,Basaksehir,Kayserispor,0,0,2.29,3.21,3.16
11.05.2021,2020,Besiktas,Karagumruk,1,2,1.35,5.32,7.25
11.05.2021,2020,Denizlispor,Galatasaray,1,4,13.28,6.81,1.19
11.05.2021,2020,Fenerbahce,Sivasspor,1,2,1.50,4.46,5.79
11.05.2021,2020,Gaziantep,Rizespor,4,5,1.89,3.74,3.74
11.05.2021,2020,Genclerbirligi,Goztepe,5,3,2.62,3.55,2.49
11.05.2021,2020,Kasimpasa,Ankaragucu,3,1,2.23,3.56,3.00
11.05.2021,2020,Konyaspor,Trabzonspor,1,1,3.02,3.27,2.35
11.05.2021,2020,Yeni Malatyaspor,Hatayspor,1,1,2.96,3.41,2.31
08.05.2021,2020,Ankaragucu,Fenerbahce,1,2,4.96,4.31,1.58
08.05.2021,2020,Erzurumspor,Kasimpasa,0,1,2.64,3.34,2.60
08.05.2021,2020,Karagumruk,Genclerbirligi,5,1,2.06,3.64,3.29
08.05.2021,2020,Galatasaray,Besiktas,3,1,2.42,3.37,2.82
08.05.2021,2020,Goztepe,Konyaspor,0,1,2.38,3.34,2.89
08.05.2021,2020,Hatayspor,Denizlispor,1,0,1.27,5.77,9.66
08.05.2021,2020,Kayserispor,Gaziantep,0,0,1.96,3.65,3.59
08.05.2021,2020,Rizespor,Yeni Malatyaspor,0,4,2.55,3.33,2.69
08.05.2021,2020,Sivasspor,Basaksehir,0,0,2.12,3.21,3.58
08.05.2021,2020,Trabzonspor,Antalyaspor,2,1,1.78,3.44,4.74
03.05.2021,2020,Basaksehir,Ankaragucu,2,1,1.86,3.41,4.30
03.05.2021,2020,Fenerbahce,Erzurumspor,3,1,1.31,5.42,8.61
03.05.2021,2020,Gaziantep,Sivasspor,0,1,2.96,3.29,2.36
03.05.2021,2020,Kasimpasa,Alanyaspor,3,0,2.64,3.37,2.57
03.05.2021,2020,Yeni Malatyaspor,Kayserispor,1,1,2.15,3.35,3.31
02.05.2021,2020,Antalyaspor,Goztepe,2,3,2.17,3.43,3.21
02.05.2021,2020,Denizlispor,Rizespor,0,1,2.99,3.48,2.27
02.05.2021,2020,Genclerbirligi,Galatasaray,0,2,5.87,4.42,1.50
02.05.2021,2020,Konyaspor,Karagumruk,5,1,2.12,3.37,3.40
01.05.2021,2020,Besiktas,Hatayspor,7,0,1.49,4.39,6.08
29.04.2021,2020,Alanyaspor,Fenerbahce,0,0,3.17,3.60,2.12
29.04.2021,2020,Ankaragucu,Gaziantep,0,1,2.19,3.40,3.20
29.04.2021,2020,Erzurumspor,Basaksehir,1,2,2.86,3.15,2.51
29.04.2021,2020,Sivasspor,Yeni Malatyaspor,1,0,1.95,3.31,4.02
28.04.2021,2020,Karagumruk,Antalyaspor,2,2,2.24,3.35,3.13
28.04.2021,2020,Galatasaray,Konyaspor,1,0,1.38,4.75,7.72
28.04.2021,2020,Goztepe,Trabzonspor,1,1,3.44,3.51,2.05
28.04.2021,2020,Kayserispor,Denizlispor,6,3,1.91,3.48,3.94
28.04.2021,2020,Rizespor,Besiktas,2,3,5.48,4.11,1.57
