Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.03.2009,2008,Ankaragucu,Hacettepe,1,0
01.03.2009,2008,Antalyaspor,Trabzonspor,0,1
01.03.2009,2008,Bursaspor,Kocaelispor,1,1
01.03.2009,2008,Konyaspor,Galatasaray,0,1
28.02.2009,2008,Ankaraspor,Genclerbirligi,0,0
28.02.2009,2008,Denizlispor,Gaziantepspor,2,0
28.02.2009,2008,Eskisehirspor,Kayserispor,1,0
28.02.2009,2008,Fenerbahce,Sivasspor,4,2
27.02.2009,2008,Besiktas,Basaksehir,2,1
22.02.2009,2008,Galatasaray,Kocaelispor,2,5
22.02.2009,2008,Hacettepe,Ankaraspor,3,1
22.02.2009,2008,Sivasspor,Eskisehirspor,1,0
21.02.2009,2008,Basaksehir,Ankaragucu,1,2
21.02.2009,2008,Genclerbirligi,Fenerbahce,1,0
21.02.2009,2008,Kayserispor,Bursaspor,0,0
21.02.2009,2008,Konyaspor,Antalyaspor,2,0
21.02.2009,2008,Trabzonspor,Denizlispor,0,2
20.02.2009,2008,Gaziantepspor,Besiktas,0,3
15.02.2009,2008,Ankaraspor,Basaksehir,1,2
15.02.2009,2008,Besiktas,Trabzonspor,1,1
15.02.2009,2008,Bursaspor,Sivasspor,1,1
15.02.2009,2008,Denizlispor,Konyaspor,2,1
15.02.2009,2008,Kocaelispor,Kayserispor,1,2
14.02.2009,2008,Ankaragucu,Gaziantepspor,3,1
14.02.2009,2008,Antalyaspor,Galatasaray,1,0
14.02.2009,2008,Eskisehirspor,Genclerbirligi,0,0
14.02.2009,2008,Fenerbahce,Hacettepe,7,0
08.02.2009,2008,Antalyaspor,Denizlispor,2,1
08.02.2009,2008,Basaksehir,Fenerbahce,2,0
08.02.2009,2008,Gaziantepspor,Ankaraspor,2,0
08.02.2009,2008,Genclerbirligi,Bursaspor,1,2
08.02.2009,2008,Konyaspor,Besiktas,0,0
07.02.2009,2008,Galatasaray,Kayserispor,1,1
07.02.2009,2008,Hacettepe,Eskisehirspor,2,2
07.02.2009,2008,Sivasspor,Kocaelispor,2,0
06.02.2009,2008,Trabzonspor,Ankaragucu,2,1
01.02.2009,2008,Ankaragucu,Konyaspor,1,3
01.02.2009,2008,Besiktas,Antalyaspor,1,0
01.02.2009,2008,Bursaspor,Hacettepe,0,0
01.02.2009,2008,Eskisehirspor,Basaksehir,6,1
01.02.2009,2008,Fenerbahce,Gaziantepspor,1,1
31.01.2009,2008,Ankaraspor,Trabzonspor,0,2
31.01.2009,2008,Denizlispor,Galatasaray,0,2
31.01.2009,2008,Kayserispor,Sivasspor,0,0
31.01.2009,2008,Kocaelispor,Genclerbirligi,0,2
25.01.2009,2008,Bursaspor,Basaksehir,2,0
25.01.2009,2008,Fenerbahce,Trabzonspor,0,0
25.01.2009,2008,Kocaelispor,Hacettepe,4,0
24.01.2009,2008,Ankaragucu,Antalyaspor,0,1
24.01.2009,2008,Besiktas,Denizlispor,1,0
24.01.2009,2008,Eskisehirspor,Gaziantepspor,1,1
24.01.2009,2008,Kayserispor,Genclerbirligi,1,3
24.01.2009,2008,Sivasspor,Galatasaray,2,0
23.01.2009,2008,Ankaraspor,Konyaspor,3,0
21.12.2008,2008,Antalyaspor,Ankaraspor,1,1
21.12.2008,2008,Denizlispor,Ankaragucu,1,1
