Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
03.06.2017,2016,Adanaspor AS,Fenerbahce,1,3,7.37,5.20,1.35
03.06.2017,2016,Besiktas,Ankaraspor,4,0,1.26,6.22,9.02
03.06.2017,2016,Galatasaray,Konyaspor,2,1,1.20,6.92,11.05
03.06.2017,2016,Kayserispor,Basaksehir,0,1,3.06,3.78,2.09
03.06.2017,2016,Rizespor,Alanyaspor,1,0,1.26,6.34,8.69
03.06.2017,2016,Trabzonspor,Bursaspor,1,2,1.98,3.91,3.25
02.06.2017,2016,Akhisarspor,Kardemir Karabuk,2,3,1.35,5.22,7.30
02.06.2017,2016,Antalyaspor,Gaziantepspor,4,1,1.38,5.13,6.76
02.06.2017,2016,Genclerbirligi,Kasimpasa,1,0,1.85,3.95,3.63
29.05.2017,2016,Alanyaspor,Galatasaray,2,3,4.68,4.44,1.59
28.05.2017,2016,Ankaraspor,Rizespor,1,2,3.07,3.67,2.13
28.05.2017,2016,Bursaspor,Genclerbirligi,1,2,1.57,4.09,5.37
28.05.2017,2016,Gaziantepspor,Besiktas,0,4,19.40,8.19,1.12
28.05.2017,2016,Kardemir Karabuk,Kayserispor,2,2,2.13,3.61,3.14
27.05.2017,2016,Basaksehir,Adanaspor AS,2,1,1.21,6.33,12.25
27.05.2017,2016,Fenerbahce,Trabzonspor,1,1,1.76,3.50,4.65
27.05.2017,2016,Kasimpasa,Antalyaspor,0,3,3.05,3.71,2.12
27.05.2017,2016,Konyaspor,Akhisarspor,0,3,2.76,3.36,2.45
22.05.2017,2016,Akhisarspor,Alanyaspor,3,0,1.86,3.73,3.80
22.05.2017,2016,Genclerbirligi,Fenerbahce,1,2,3.74,3.49,1.94
21.05.2017,2016,Konyaspor,Kardemir Karabuk,3,0,2.19,3.27,3.28
21.05.2017,2016,Trabzonspor,Basaksehir,0,0,2.72,3.37,2.47
20.05.2017,2016,Antalyaspor,Bursaspor,2,1,1.37,5.14,6.86
20.05.2017,2016,Besiktas,Kasimpasa,4,1,1.15,7.67,15.97
20.05.2017,2016,Kayserispor,Adanaspor AS,1,1,1.37,5.00,7.10
20.05.2017,2016,Rizespor,Gaziantepspor,2,0,1.57,4.22,5.10
19.05.2017,2016,Galatasaray,Ankaraspor,2,0,1.40,5.07,6.42
15.05.2017,2016,Bursaspor,Besiktas,0,2,11.11,6.40,1.22
14.05.2017,2016,Alanyaspor,Kardemir Karabuk,4,2,1.68,3.92,4.60
14.05.2017,2016,Ankaraspor,Akhisarspor,0,4,1.99,3.39,3.71
14.05.2017,2016,Gaziantepspor,Galatasaray,1,2,4.23,3.98,1.72
13.05.2017,2016,Adanaspor AS,Trabzonspor,1,1,5.96,4.69,1.46
13.05.2017,2016,Basaksehir,Genclerbirligi,2,1,1.31,5.08,9.74
13.05.2017,2016,Fenerbahce,Antalyaspor,0,1,1.61,4.14,4.88
12.05.2017,2016,Kasimpasa,Rizespor,4,2,2.47,3.49,2.69
12.05.2017,2016,Kayserispor,Konyaspor,2,1,1.44,4.39,6.92
08.05.2017,2016,Akhisarspor,Gaziantepspor,6,0,1.97,3.47,3.69
08.05.2017,2016,Kardemir Karabuk,Ankaraspor,1,0,3.07,3.35,2.26
07.05.2017,2016,Besiktas,Fenerbahce,1,1,1.79,3.59,4.39
07.05.2017,2016,Rizespor,Bursaspor,6,0,1.71,3.84,4.49
06.05.2017,2016,Galatasaray,Kasimpasa,1,3,1.37,5.04,7.02
06.05.2017,2016,Genclerbirligi,Adanaspor AS,0,1,1.74,3.77,4.49
06.05.2017,2016,Konyaspor,Alanyaspor,2,3,2.37,3.41,2.84
06.05.2017,2016,Trabzonspor,Kayserispor,2,3,1.61,3.90,5.29
05.05.2017,2016,Antalyaspor,Basaksehir,0,1,3.02,3.52,2.21
01.05.2017,2016,Ankaraspor,Konyaspor,0,0,1.64,3.70,5.35
01.05.2017,2016,Bursaspor,Galatasaray,0,5,3.93,3.81,1.82
30.04.2017,2016,Adanaspor AS,Antalyaspor,2,5,3.29,3.41,2.13
30.04.2017,2016,Basaksehir,Besiktas,3,1,3.24,3.31,2.19
30.04.2017,2016,Fenerbahce,Rizespor,2,1,1.33,5.07,8.26
30.04.2017,2016,Kasimpasa,Akhisarspor,0,2,2.28,3.34,3.03
29.04.2017,2016,Kayserispor,Alanyaspor,3,0,2.03,3.45,3.50
29.04.2017,2016,Trabzonspor,Genclerbirligi,0,0,1.56,3.84,5.93
28.04.2017,2016,Gaziantepspor,Kardemir Karabuk,0,0,1.94,3.39,3.91
24.04.2017,2016,Besiktas,Adanaspor AS,3,2,1.18,6.91,13.98
23.04.2017,2016,Akhisarspor,Bursaspor,5,1,2.06,3.28,3.62
23.04.2017,2016,Galatasaray,Fenerbahce,0,1,2.76,3.20,2.55
22.04.2017,2016,Alanyaspor,Ankaraspor,0,1,2.52,3.31,2.72
22.04.2017,2016,Antalyaspor,Trabzonspor,0,3,2.37,3.35,2.90
22.04.2017,2016,Genclerbirligi,Kayserispor,2,1,2.33,3.18,3.10
22.04.2017,2016,Rizespor,Basaksehir,3,3,4.06,3.61,1.84
