Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
19.05.2016,2015,Ankaraspor,Akhisarspor,1,0,1.45,4.40,6.68
19.05.2016,2015,Galatasaray,Kayserispor,6,0,1.35,4.84,8.35
19.05.2016,2015,Gaziantepspor,Antalyaspor,2,0,1.72,3.61,4.75
19.05.2016,2015,Genclerbirligi,Eskisehirspor,3,1,2.87,3.61,2.25
19.05.2016,2015,Sivasspor,Fenerbahce,2,2,2.01,3.78,3.26
19.05.2016,2015,Trabzonspor,Kasimpasa,0,6,6.38,4.75,1.43
18.05.2016,2015,Basaksehir,Rizespor,1,0,1.42,4.53,7.06
18.05.2016,2015,Konyaspor,Besiktas,2,1,2.38,3.45,2.81
18.05.2016,2015,Mersin,Bursaspor,2,5,3.14,3.64,2.12
15.05.2016,2015,Akhisarspor,Galatasaray,1,2,2.44,3.49,2.67
15.05.2016,2015,Besiktas,Ankaraspor,3,1,1.47,4.31,6.47
15.05.2016,2015,Fenerbahce,Genclerbirligi,2,1,1.31,5.28,8.88
15.05.2016,2015,Kasimpasa,Mersin,7,0,1.19,6.69,13.71
14.05.2016,2015,Bursaspor,Konyaspor,1,1,2.29,3.35,3.01
14.05.2016,2015,Eskisehirspor,Basaksehir,1,2,2.14,3.49,3.20
14.05.2016,2015,Kayserispor,Sivasspor,1,1,2.17,3.32,3.30
14.05.2016,2015,Rizespor,Gaziantepspor,1,0,1.95,3.38,3.89
13.05.2016,2015,Antalyaspor,Trabzonspor,7,0,1.83,3.74,3.87
09.05.2016,2015,Basaksehir,Fenerbahce,2,1,4.54,3.68,1.75
09.05.2016,2015,Konyaspor,Kasimpasa,2,0,2.45,3.28,2.82
08.05.2016,2015,Akhisarspor,Kayserispor,1,1,2.62,3.21,2.68
08.05.2016,2015,Galatasaray,Besiktas,0,1,4.11,3.96,1.76
08.05.2016,2015,Mersin,Antalyaspor,0,1,4.73,4.02,1.65
08.05.2016,2015,Trabzonspor,Rizespor,6,0,3.11,3.22,2.30
07.05.2016,2015,Ankaraspor,Bursaspor,3,3,1.61,3.96,5.22
07.05.2016,2015,Gaziantepspor,Eskisehirspor,1,1,3.23,3.31,2.21
07.05.2016,2015,Sivasspor,Genclerbirligi,2,1,2.01,3.51,3.54
02.05.2016,2015,Kasimpasa,Ankaraspor,1,1,2.56,3.25,2.70
01.05.2016,2015,Antalyaspor,Konyaspor,1,0,2.62,3.20,2.69
01.05.2016,2015,Fenerbahce,Gaziantepspor,3,0,1.11,8.46,20.92
01.05.2016,2015,Sivasspor,Akhisarspor,1,1,1.76,3.63,4.42
30.04.2016,2015,Besiktas,Kayserispor,4,0,1.35,4.80,8.37
30.04.2016,2015,Eskisehirspor,Trabzonspor,1,0,1.50,4.16,6.26
30.04.2016,2015,Genclerbirligi,Basaksehir,0,0,2.89,3.32,2.37
29.04.2016,2015,Bursaspor,Galatasaray,1,1,2.40,3.56,2.68
29.04.2016,2015,Rizespor,Mersin,2,0,1.35,4.85,8.76
25.04.2016,2015,Gaziantepspor,Genclerbirligi,1,3,3.21,3.25,2.21
24.04.2016,2015,Galatasaray,Kasimpasa,4,1,2.48,3.42,2.69
24.04.2016,2015,Konyaspor,Rizespor,3,1,1.76,3.50,4.69
24.04.2016,2015,Mersin,Eskisehirspor,1,2,2.53,3.32,2.70
24.04.2016,2015,Trabzonspor,Fenerbahce,0,4 AWA.,6.26,4.22,1.49
23.04.2016,2015,Akhisarspor,Besiktas,3,3,6.54,4.10,1.49
23.04.2016,2015,Ankaraspor,Antalyaspor,3,0,1.79,3.61,4.32
23.04.2016,2015,Basaksehir,Sivasspor,2,2,1.72,3.74,4.63
22.04.2016,2015,Kayserispor,Bursaspor,2,1,2.08,3.35,3.46
18.04.2016,2015,Genclerbirligi,Trabzonspor,3,1,2.17,3.45,3.14
17.04.2016,2015,Basaksehir,Gaziantepspor,4,1,1.38,4.51,8.36
17.04.2016,2015,Bursaspor,Akhisarspor,0,2,1.70,3.69,4.87
17.04.2016,2015,Fenerbahce,Mersin,4,1,1.15,7.17,17.12
17.04.2016,2015,Kasimpasa,Kayserispor,1,2,2.05,3.29,3.61
16.04.2016,2015,Antalyaspor,Galatasaray,4,2,2.28,3.45,2.96
16.04.2016,2015,Eskisehirspor,Konyaspor,1,2,2.60,3.13,2.76
16.04.2016,2015,Rizespor,Ankaraspor,0,1,3.01,3.27,2.33
16.04.2016,2015,Sivasspor,Besiktas,1,2,4.09,3.58,1.84
13.04.2016,2015,Galatasaray,Fenerbahce,0,0,3.73,3.50,1.94
11.04.2016,2015,Akhisarspor,Kasimpasa,0,1,2.73,3.21,2.58
11.04.2016,2015,Besiktas,Bursaspor,3,2,1.41,4.62,7.10
10.04.2016,2015,Kayserispor,Antalyaspor,0,0,2.03,3.34,3.64
10.04.2016,2015,Mersin,Genclerbirligi,1,3,2.60,3.17,2.72
10.04.2016,2015,Trabzonspor,Basaksehir,1,1,3.09,3.30,2.26
09.04.2016,2015,Ankaraspor,Eskisehirspor,0,0,1.65,3.79,5.03
09.04.2016,2015,Galatasaray,Rizespor,1,1,1.73,3.86,4.32
09.04.2016,2015,Konyaspor,Fenerbahce,2,1,4.57,3.39,1.80
08.04.2016,2015,Gaziantepspor,Sivasspor,0,1,3.29,3.27,2.19
04.04.2016,2015,Kasimpasa,Besiktas,2,1,5.53,3.90,1.58
04.04.2016,2015,Rizespor,Kayserispor,0,0,2.47,3.13,2.90
03.04.2016,2015,Antalyaspor,Akhisarspor,2,2,1.93,3.41,3.89
03.04.2016,2015,Basaksehir,Mersin,3,0,1.52,3.97,6.26
03.04.2016,2015,Fenerbahce,Ankaraspor,0,0,1.40,4.39,7.66
03.04.2016,2015,Sivasspor,Bursaspor,1,2,2.21,3.33,3.18
02.04.2016,2015,Eskisehirspor,Galatasaray,4,3,3.04,3.33,2.27
02.04.2016,2015,Gaziantepspor,Trabzonspor,0,1,2.88,3.24,2.41
02.04.2016,2015,Genclerbirligi,Konyaspor,0,1,2.33,3.12,3.12
20.03.2016,2015,Bursaspor,Kasimpasa,4,1,2.00,3.42,3.58
