Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
26.05.2007,2006,Antalyaspor,Genclerbirligi,1,3,1.28,4.60,8.80
26.05.2007,2006,Fenerbahce,Ankaragucu,3,1,1.36,4.12,7.40
26.05.2007,2006,Konyaspor,Gaziantepspor,0,2,5.93,3.66,1.50
26.05.2007,2006,Manisaspor,Denizlispor,0,0,2.23,3.08,2.96
26.05.2007,2006,Sakaryaspor,Rizespor,1,1,8.66,4.54,1.29
26.05.2007,2006,Sivasspor,Kayseri Erciyesspor,2,1,3.94,3.51,1.74
25.05.2007,2006,Ankaraspor,Trabzonspor,2,1,2.56,3.14,2.47
25.05.2007,2006,Bursaspor,Galatasaray,2,0,2.60,3.15,2.48
25.05.2007,2006,Kayserispor,Besiktas,3,0,2.03,3.19,3.26
20.05.2007,2006,Ankaragucu,Sivasspor,1,4,2.07,2.80,3.67
20.05.2007,2006,Denizlispor,Kayserispor,2,1,1.72,3.40,4.24
20.05.2007,2006,Gaziantepspor,Manisaspor,0,0,2.27,3.07,2.87
20.05.2007,2006,Kayseri Erciyesspor,Antalyaspor,0,0,1.90,3.19,3.62
20.05.2007,2006,Rizespor,Konyaspor,1,0,1.48,3.77,5.92
20.05.2007,2006,Trabzonspor,Bursaspor,3,1,1.48,3.67,6.09
19.05.2007,2006,Besiktas,Ankaraspor,2,1,1.41,3.92,6.85
19.05.2007,2006,Galatasaray,Fenerbahce,1,2,1.94,3.25,3.44
19.05.2007,2006,Genclerbirligi,Sakaryaspor,1,0,1.24,4.93,10.35
13.05.2007,2006,Ankaraspor,Denizlispor,1,1,2.54,3.17,2.51
13.05.2007,2006,Antalyaspor,Ankaragucu,0,1,1.93,3.16,3.66
13.05.2007,2006,Bursaspor,Besiktas,3,0,3.62,3.24,1.90
13.05.2007,2006,Fenerbahce,Trabzonspor,2,2,1.62,3.44,5.09
13.05.2007,2006,Genclerbirligi,Rizespor,2,1,1.93,3.24,3.58
13.05.2007,2006,Kayserispor,Gaziantepspor,1,2,1.72,3.32,4.35
13.05.2007,2006,Konyaspor,Manisaspor,1,0,2.40,2.91,2.90
13.05.2007,2006,Sakaryaspor,Kayseri Erciyesspor,1,2,6.08,3.83,1.46
13.05.2007,2006,Sivasspor,Galatasaray,1,1,4.48,3.44,1.68
06.05.2007,2006,Galatasaray,Antalyaspor,1,1,1.31,4.39,8.50
05.05.2007,2006,Ankaragucu,Sakaryaspor,1,0,1.29,4.47,8.63
05.05.2007,2006,Besiktas,Fenerbahce,0,1,2.26,3.11,2.88
05.05.2007,2006,Denizlispor,Bursaspor,0,0,1.78,3.29,4.11
05.05.2007,2006,Gaziantepspor,Ankaraspor,0,2,1.75,3.29,4.26
05.05.2007,2006,Kayseri Erciyesspor,Rizespor,1,1,1.82,3.25,3.91
05.05.2007,2006,Konyaspor,Genclerbirligi,2,1,2.02,3.12,3.40
05.05.2007,2006,Manisaspor,Kayserispor,1,0,1.99,3.22,3.36
04.05.2007,2006,Trabzonspor,Sivasspor,2,0,1.62,3.40,4.98
29.04.2007,2006,Fenerbahce,Denizlispor,2,2,1.22,5.17,10.89
29.04.2007,2006,Sivasspor,Besiktas,0,1,3.66,3.27,1.88
28.04.2007,2006,Ankaraspor,Manisaspor,1,1,2.08,3.21,3.15
28.04.2007,2006,Antalyaspor,Trabzonspor,1,2,2.28,3.17,2.82
28.04.2007,2006,Bursaspor,Gaziantepspor,1,1,2.08,3.18,3.17
28.04.2007,2006,Genclerbirligi,Kayseri Erciyesspor,1,2,2.16,3.19,3.03
28.04.2007,2006,Kayserispor,Konyaspor,2,1,1.74,3.30,4.28
28.04.2007,2006,Rizespor,Ankaragucu,3,1,1.94,3.25,3.48
28.04.2007,2006,Sakaryaspor,Galatasaray,0,3,8.10,4.07,1.36
22.04.2007,2006,Ankaragucu,Genclerbirligi,0,0,2.27,3.16,2.85
22.04.2007,2006,Denizlispor,Sivasspor,2,0,1.95,3.30,3.44
22.04.2007,2006,Galatasaray,Rizespor,3,1,1.28,4.79,8.60
22.04.2007,2006,Kayserispor,Ankaraspor,3,3,1.67,3.22,5.07
22.04.2007,2006,Manisaspor,Bursaspor,4,1,1.80,3.25,4.06
21.04.2007,2006,Besiktas,Antalyaspor,1,0,1.40,3.91,7.25
21.04.2007,2006,Konyaspor,Kayseri Erciyesspor,1,1,2.18,3.16,3.01
21.04.2007,2006,Trabzonspor,Sakaryaspor,5,2,1.30,4.57,8.38
20.04.2007,2006,Gaziantepspor,Fenerbahce,0,2,4.74,3.41,1.65
15.04.2007,2006,Ankaraspor,Konyaspor,4,2,2.14,3.17,3.09
15.04.2007,2006,Antalyaspor,Denizlispor,1,1,1.83,3.23,3.94
15.04.2007,2006,Bursaspor,Kayserispor,0,3,2.38,3.13,2.69
15.04.2007,2006,Fenerbahce,Manisaspor,0,0,1.22,5.12,11.09
15.04.2007,2006,Kayseri Erciyesspor,Ankaragucu,0,1,2.01,3.21,3.31
15.04.2007,2006,Rizespor,Trabzonspor,3,2,2.70,3.14,2.37
15.04.2007,2006,Sivasspor,Gaziantepspor,2,1,1.88,3.24,3.74
14.04.2007,2006,Sakaryaspor,Besiktas,1,1,6.96,3.86,1.42
13.04.2007,2006,Genclerbirligi,Galatasaray,1,3,3.26,3.21,2.05
08.04.2007,2006,Ankaraspor,Bursaspor,0,0,2.08,3.18,3.24
08.04.2007,2006,Denizlispor,Sakaryaspor,1,0,1.55,3.58,5.49
08.04.2007,2006,Gaziantepspor,Antalyaspor,0,0,2.02,3.14,3.41
08.04.2007,2006,Konyaspor,Ankaragucu,2,0,1.92,3.18,3.66
08.04.2007,2006,Manisaspor,Sivasspor,1,0,2.15,3.17,3.05
07.04.2007,2006,Besiktas,Rizespor,1,0,1.31,4.39,8.45
07.04.2007,2006,Kayserispor,Fenerbahce,2,2,3.76,3.24,1.88
07.04.2007,2006,Trabzonspor,Genclerbirligi,4,3,1.72,3.33,4.40
06.04.2007,2006,Galatasaray,Kayseri Erciyesspor,0,1,1.27,4.69,9.18
02.04.2007,2006,Genclerbirligi,Besiktas,0,2,3.26,3.20,2.07
02.04.2007,2006,Kayseri Erciyesspor,Trabzonspor,0,1,2.58,3.18,2.48
01.04.2007,2006,Ankaragucu,Galatasaray,1,2,3.49,3.19,1.95
01.04.2007,2006,Antalyaspor,Manisaspor,1,0,1.83,3.24,3.93
01.04.2007,2006,Bursaspor,Konyaspor,1,0,2.10,3.20,3.13
01.04.2007,2006,Fenerbahce,Ankaraspor,2,1,1.27,4.67,9.13
01.04.2007,2006,Rizespor,Denizlispor,2,2,1.83,3.30,3.87
01.04.2007,2006,Sakaryaspor,Gaziantepspor,1,2,2.55,3.17,2.51
01.04.2007,2006,Sivasspor,Kayserispor,3,2,2.41,3.18,2.64
18.03.2007,2006,Besiktas,Kayseri Erciyesspor,1,0,1.37,4.22,7.26
17.03.2007,2006,Ankaraspor,Sivasspor,2,1,2.25,3.20,2.83
17.03.2007,2006,Bursaspor,Fenerbahce,0,4,4.52,3.30,1.69
17.03.2007,2006,Denizlispor,Genclerbirligi,3,2,2.58,3.16,2.47
17.03.2007,2006,Gaziantepspor,Rizespor,1,0,1.95,3.23,3.49
17.03.2007,2006,Kayserispor,Antalyaspor,4,4,1.72,3.27,4.47
17.03.2007,2006,Manisaspor,Sakaryaspor,0,3 AWA.,1.66,3.39,4.73
17.03.2007,2006,Trabzonspor,Ankaragucu,0,1,1.51,3.52,6.04
16.03.2007,2006,Konyaspor,Galatasaray,2,2,3.40,3.21,1.98
11.03.2007,2006,Ankaragucu,Besiktas,0,1,3.79,3.26,1.87
11.03.2007,2006,Antalyaspor,Ankaraspor,1,1,2.00,3.19,3.41
11.03.2007,2006,Galatasaray,Trabzonspor,2,1,1.74,3.29,4.28
11.03.2007,2006,Kayseri Erciyesspor,Denizlispor,2,0,2.01,3.22,3.36
11.03.2007,2006,Rizespor,Manisaspor,3,1,1.93,3.27,3.52
10.03.2007,2006,Fenerbahce,Konyaspor,3,0,1.32,4.41,8.28
10.03.2007,2006,Genclerbirligi,Gaziantepspor,0,0,1.65,3.35,4.85
10.03.2007,2006,Sivasspor,Bursaspor,3,1,2.11,3.20,3.12
09.03.2007,2006,Sakaryaspor,Kayserispor,3,3,3.38,3.20,2.00
04.03.2007,2006,Ankaraspor,Sakaryaspor,1,0,1.72,3.32,4.39
04.03.2007,2006,Fenerbahce,Sivasspor,2,2,1.27,4.65,9.42
04.03.2007,2006,Gaziantepspor,Kayseri Erciyesspor,0,1,1.78,3.24,4.16
04.03.2007,2006,Konyaspor,Trabzonspor,1,2,2.43,3.17,2.61
04.03.2007,2006,Manisaspor,Genclerbirligi,0,3,2.35,3.15,2.73
03.03.2007,2006,Besiktas,Galatasaray,2,1,2.34,3.18,2.70
03.03.2007,2006,Denizlispor,Ankaragucu,1,0,2.08,3.19,3.16
03.03.2007,2006,Kayserispor,Rizespor,1,0,1.61,3.38,5.21
02.03.2007,2006,Bursaspor,Antalyaspor,0,0,1.91,3.20,3.65
25.02.2007,2006,Antalyaspor,Fenerbahce,1,0,4.30,3.30,1.74
25.02.2007,2006,Genclerbirligi,Kayserispor,2,2,2.14,3.19,3.04
25.02.2007,2006,Rizespor,Ankaraspor,1,1,2.04,3.14,3.31
25.02.2007,2006,Sakaryaspor,Bursaspor,1,3,2.36,3.16,2.68
25.02.2007,2006,Sivasspor,Konyaspor,1,3,2.14,3.18,3.04
24.02.2007,2006,Ankaragucu,Gaziantepspor,2,1,2.14,3.19,3.04
24.02.2007,2006,Trabzonspor,Besiktas,3,2,2.51,3.15,2.55
23.02.2007,2006,Galatasaray,Denizlispor,1,1,1.18,5.48,12.06
23.02.2007,2006,Kayseri Erciyesspor,Manisaspor,1,0,2.29,3.19,2.76
18.02.2007,2006,Ankaraspor,Genclerbirligi,1,2,2.70,3.08,2.41
18.02.2007,2006,Denizlispor,Trabzonspor,3,4,3.56,3.20,1.94
18.02.2007,2006,Fenerbahce,Sakaryaspor,1,0,1.13,6.27,13.05
18.02.2007,2006,Kayserispor,Kayseri Erciyesspor,1,0,1.77,3.29,4.19
18.02.2007,2006,Manisaspor,Ankaragucu,0,1,1.68,3.33,4.65
18.02.2007,2006,Sivasspor,Antalyaspor,0,1,1.84,3.22,3.93
17.02.2007,2006,Bursaspor,Rizespor,1,0,1.86,3.26,3.76
17.02.2007,2006,Gaziantepspor,Galatasaray,1,0,4.39,3.29,1.73
16.02.2007,2006,Konyaspor,Besiktas,2,1,3.43,3.21,2.00
11.02.2007,2006,Antalyaspor,Konyaspor,1,0,2.38,3.15,2.69
11.02.2007,2006,Galatasaray,Manisaspor,4,0,1.39,3.99,7.10
11.02.2007,2006,Genclerbirligi,Bursaspor,1,0,1.84,3.26,3.85
11.02.2007,2006,Kayseri Erciyesspor,Ankaraspor,1,0,2.25,3.10,2.91
11.02.2007,2006,Sakaryaspor,Sivasspor,1,3,2.58,3.17,2.45
11.02.2007,2006,Trabzonspor,Gaziantepspor,2,0,1.64,3.38,4.84
10.02.2007,2006,Ankaragucu,Kayserispor,0,4,2.40,3.14,2.68
10.02.2007,2006,Besiktas,Denizlispor,2,0,1.27,4.61,9.84
10.02.2007,2006,Rizespor,Fenerbahce,2,1,5.26,3.46,1.59
04.02.2007,2006,Ankaraspor,Ankaragucu,1,0,2.39,3.11,2.71
04.02.2007,2006,Bursaspor,Kayseri Erciyesspor,0,0,1.72,3.33,4.39
04.02.2007,2006,Gaziantepspor,Besiktas,0,0,3.54,3.22,1.93
04.02.2007,2006,Kayserispor,Galatasaray,0,0,3.45,3.17,1.99
04.02.2007,2006,Sivasspor,Rizespor,1,0,1.92,3.25,3.56
03.02.2007,2006,Antalyaspor,Sakaryaspor,1,0,1.94,3.23,3.49
03.02.2007,2006,Konyaspor,Denizlispor,5,1,1.91,3.07,3.89
03.02.2007,2006,Manisaspor,Trabzonspor,0,0,2.22,3.16,2.93
