Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
14.03.2022,2021,Giresunspor,Gaziantep,2,1,2.27,3.15,3.28
13.03.2022,2021,Adana Demirspor,Sivasspor,2,3,1.88,3.46,4.12
13.03.2022,2021,Alanyaspor,Fenerbahce,2,5,2.72,3.31,2.53
13.03.2022,2021,Kayserispor,Konyaspor,2,3,3.14,3.34,2.25
12.03.2022,2021,Altay,Yeni Malatyaspor,1,0,1.90,3.48,3.99
12.03.2022,2021,Hatayspor,Karagumruk,3,0,2.06,3.41,3.53
12.03.2022,2021,Kasimpasa,Rizespor,3,1,1.51,4.33,5.86
12.03.2022,2021,Trabzonspor,Goztepe,4,2,1.66,4.04,4.64
07.03.2022,2021,Besiktas,Basaksehir,2,2,2.40,3.25,2.95
07.03.2022,2021,Gaziantep,Hatayspor,2,2,2.15,3.45,3.21
07.03.2022,2021,Kayserispor,Alanyaspor,1,2,2.29,3.28,3.10
06.03.2022,2021,Antalyaspor,Sivasspor,1,0,2.13,3.14,3.59
06.03.2022,2021,Fenerbahce,Trabzonspor,1,1,2.28,3.30,3.08
06.03.2022,2021,Karagumruk,Altay,0,0,2.12,3.36,3.40
05.03.2022,2021,Goztepe,Kasimpasa,2,3,2.35,3.41,2.88
05.03.2022,2021,Konyaspor,Galatasaray,2,0,2.49,3.28,2.80
05.03.2022,2021,Rizespor,Giresunspor,1,2,2.77,3.17,2.57
04.03.2022,2021,Yeni Malatyaspor,Adana Demirspor,1,0,4.57,3.86,1.70
28.02.2022,2021,Kasimpasa,Fenerbahce,1,2,2.58,3.47,2.57
27.02.2022,2021,Alanyaspor,Konyaspor,5,1,2.24,3.38,3.10
27.02.2022,2021,Altay,Gaziantep,3,2,2.71,3.13,2.64
27.02.2022,2021,Galatasaray,Rizespor,4,2,1.46,4.36,6.57
27.02.2022,2021,Giresunspor,Goztepe,3,1,2.38,3.18,3.02
27.02.2022,2021,Hatayspor,Yeni Malatyaspor,5,2,1.64,3.85,5.11
26.02.2022,2021,Basaksehir,Karagumruk,1,2,1.64,3.83,5.18
26.02.2022,2021,Sivasspor,Besiktas,2,3,2.72,3.09,2.68
25.02.2022,2021,Adana Demirspor,Antalyaspor,0,0,1.90,3.47,3.96
25.02.2022,2021,Trabzonspor,Kayserispor,3,2,1.50,4.12,6.44
23.02.2022,2021,Gaziantep,Yeni Malatyaspor,0,0,2.00,2.90,4.50
22.02.2022,2021,Basaksehir,Konyaspor,2,1,1.85,3.48,4.22
21.02.2022,2021,Goztepe,Galatasaray,2,3,2.80,3.27,2.49
20.02.2022,2021,Alanyaspor,Trabzonspor,0,4,2.58,3.25,2.69
20.02.2022,2021,Fenerbahce,Hatayspor,2,0,1.83,3.72,3.98
20.02.2022,2021,Karagumruk,Sivasspor,1,0,2.65,3.13,2.71
20.02.2022,2021,Gaziantep,Adana Demirspor,0,3,2.49,3.40,2.72
19.02.2022,2021,Besiktas,Altay,1,0,1.50,4.27,5.98
19.02.2022,2021,Kayserispor,Giresunspor,2,1,2.32,3.17,3.14
19.02.2022,2021,Yeni Malatyaspor,Antalyaspor,1,2,3.48,3.29,2.11
18.02.2022,2021,Konyaspor,Kasimpasa,4,4,2.04,3.43,3.52
18.02.2022,2021,Rizespor,Basaksehir,0,2,4.31,3.52,1.82
14.02.2022,2021,Adana Demirspor,Besiktas,1,1,2.44,3.48,2.72
14.02.2022,2021,Hatayspor,Goztepe,2,1,2.18,3.43,3.17
13.02.2022,2021,Antalyaspor,Karagumruk,3,0,2.21,3.24,3.31
13.02.2022,2021,Kasimpasa,Alanyaspor,2,2,1.95,3.64,3.58
13.02.2022,2021,Sivasspor,Yeni Malatyaspor,2,1,1.63,3.69,5.62
13.02.2022,2021,Trabzonspor,Konyaspor,2,1,1.88,3.39,4.20
12.02.2022,2021,Basaksehir,Gaziantep,2,0,1.73,3.64,4.72
12.02.2022,2021,Galatasaray,Kayserispor,1,1,1.58,4.09,5.44
12.02.2022,2021,Giresunspor,Fenerbahce,1,2,2.86,3.12,2.52
11.02.2022,2021,Altay,Rizespor,0,0,2.11,3.32,3.44
06.02.2022,2021,Alanyaspor,Galatasaray,1,1,2.47,3.40,2.71
06.02.2022,2021,Besiktas,Antalyaspor,0,0,1.85,3.53,4.15
06.02.2022,2021,Goztepe,Altay,0,2,1.66,3.82,4.94
06.02.2022,2021,Rizespor,Adana Demirspor,1,3,3.39,3.52,2.05
05.02.2022,2021,Fenerbahce,Basaksehir,0,1,2.22,3.18,3.32
05.02.2022,2021,Karagumruk,Yeni Malatyaspor,1,0,1.72,3.64,4.83
05.02.2022,2021,Gaziantep,Sivasspor,5,1,2.64,3.00,2.81
05.02.2022,2021,Trabzonspor,Kasimpasa,1,0,1.72,3.71,4.65
04.02.2022,2021,Kayserispor,Hatayspor,4,3,2.11,3.35,3.39
04.02.2022,2021,Konyaspor,Giresunspor,1,0,2.23,3.14,3.36
23.01.2022,2021,Altay,Konyaspor,0,1,2.85,3.18,2.50
23.01.2022,2021,Antalyaspor,Gaziantep,0,0,2.11,3.19,3.60
23.01.2022,2021,Galatasaray,Trabzonspor,1,2,2.38,3.24,2.94
23.01.2022,2021,Giresunspor,Alanyaspor,1,3,2.53,3.16,2.81
23.01.2022,2021,Hatayspor,Rizespor,0,0,1.77,3.74,4.32
23.01.2022,2021,Kasimpasa,Kayserispor,3,1,1.93,3.38,3.95
22.01.2022,2021,Adana Demirspor,Karagumruk,5,0,1.76,3.69,4.47
22.01.2022,2021,Basaksehir,Goztepe,1,2,1.86,3.23,4.59
22.01.2022,2021,Sivasspor,Fenerbahce,1,1,2.82,2.88,2.77
22.01.2022,2021,Yeni Malatyaspor,Besiktas,1,1,5.16,3.80,1.64
20.01.2022,2021,Alanyaspor,Hatayspor,6,0,2.21,3.50,3.03
20.01.2022,2021,Galatasaray,Kasimpasa,1,3,1.85,3.61,4.01
20.01.2022,2021,Rizespor,Antalyaspor,2,1,NA,NA,NA
19.01.2022,2021,Fenerbahce,Altay,2,1,1.43,4.58,6.69
19.01.2022,2021,Goztepe,Sivasspor,2,1,2.11,3.10,3.66
19.01.2022,2021,Kayserispor,Basaksehir,1,0,3.30,3.13,2.24
19.01.2022,2021,Trabzonspor,Giresunspor,1,1,1.77,3.35,4.88
18.01.2022,2021,Karagumruk,Besiktas,0,1,4.57,3.89,1.69
18.01.2022,2021,Konyaspor,Adana Demirspor,1,0,2.23,3.23,3.24
16.01.2022,2021,Altay,Alanyaspor,0,2,2.38,3.37,2.85
16.01.2022,2021,Giresunspor,Kasimpasa,0,2,2.09,3.23,3.59
16.01.2022,2021,Hatayspor,Galatasaray,4,2,3.33,3.41,2.14
15.01.2022,2021,Adana Demirspor,Kayserispor,1,1,1.81,3.58,4.28
15.01.2022,2021,Antalyaspor,Fenerbahce,1,1,3.08,3.33,2.27
15.01.2022,2021,Karagumruk,Rizespor,2,0,1.74,3.70,4.48
15.01.2022,2021,Sivasspor,Trabzonspor,1,1,3.06,2.87,2.57
14.01.2022,2021,Besiktas,Gaziantep,1,0,1.58,4.20,5.19
14.01.2022,2021,Yeni Malatyaspor,Goztepe,1,2,3.13,3.31,2.26
10.01.2022,2021,Fenerbahce,Adana Demirspor,1,2,1.70,3.77,4.68
09.01.2022,2021,Goztepe,Antalyaspor,4,0,2.21,3.25,3.28
09.01.2022,2021,Kayserispor,Altay,1,0,2.05,3.52,3.41
09.01.2022,2021,Konyaspor,Sivasspor,0,1,2.11,3.11,3.70
09.01.2022,2021,Rizespor,Besiktas,2,2,3.04,3.32,2.29
08.01.2022,2021,Alanyaspor,Basaksehir,1,1,3.11,3.38,2.23
08.01.2022,2021,Galatasaray,Giresunspor,0,1,1.86,3.47,4.13
08.01.2022,2021,Gaziantep,Karagumruk,3,1,2.11,3.47,3.31
08.01.2022,2021,Kasimpasa,Hatayspor,3,1,1.85,3.89,3.77
07.01.2022,2021,Trabzonspor,Yeni Malatyaspor,1,0,1.30,5.37,8.87
27.12.2021,2021,Kayserispor,Sivasspor,3,0,2.89,3.02,2.56
27.12.2021,2021,Konyaspor,Besiktas,1,0,2.67,3.36,2.54
26.12.2021,2021,Alanyaspor,Karagumruk,1,1,2.04,3.46,3.47
26.12.2021,2021,Fenerbahce,Yeni Malatyaspor,2,0,1.33,5.05,8.52
26.12.2021,2021,Goztepe,Adana Demirspor,1,1,2.43,3.33,2.82
26.12.2021,2021,Rizespor,Gaziantep,0,1,2.68,3.30,2.55
25.12.2021,2021,Galatasaray,Antalyaspor,2,0,1.68,3.70,5.02
25.12.2021,2021,Giresunspor,Hatayspor,0,1,2.06,3.29,3.61
25.12.2021,2021,Kasimpasa,Altay,2,0,2.19,3.43,3.14
25.12.2021,2021,Trabzonspor,Basaksehir,0,0,2.28,3.32,3.07
23.12.2021,2021,Besiktas,Goztepe,2,1,1.47,4.60,5.95
23.12.2021,2021,Yeni Malatyaspor,Kayserispor,2,2,2.35,3.17,3.02
22.12.2021,2021,Karagumruk,Fenerbahce,1,1,3.39,3.49,2.05
22.12.2021,2021,Gaziantep,Alanyaspor,2,1,2.34,3.40,2.88
22.12.2021,2021,Hatayspor,Konyaspor,1,3,2.59,3.25,2.65
22.12.2021,2021,Sivasspor,Rizespor,1,1,1.55,3.98,5.84
21.12.2021,2021,Adana Demirspor,Galatasaray,2,0,2.49,3.37,2.68
21.12.2021,2021,Altay,Trabzonspor,1,2,3.05,3.42,2.22
21.12.2021,2021,Antalyaspor,Kasimpasa,1,1,1.85,3.48,4.17
21.12.2021,2021,Basaksehir,Giresunspor,3,1,1.99,3.14,4.02
19.12.2021,2021,Fenerbahce,Besiktas,2,2,2.32,3.43,2.91
19.12.2021,2021,Goztepe,Karagumruk,0,1,2.00,3.50,3.55
19.12.2021,2021,Kayserispor,Gaziantep,0,0,2.32,3.25,3.07
19.12.2021,2021,Rizespor,Yeni Malatyaspor,1,0,2.26,3.26,3.17
18.12.2021,2021,Alanyaspor,Adana Demirspor,1,3,2.33,3.45,2.87
18.12.2021,2021,Galatasaray,Basaksehir,1,1,2.30,3.39,2.96
18.12.2021,2021,Kasimpasa,Sivasspor,1,3,2.57,3.17,2.78
18.12.2021,2021,Konyaspor,Antalyaspor,1,0,2.14,3.25,3.44
18.12.2021,2021,Trabzonspor,Hatayspor,2,0,1.70,3.83,4.63
17.12.2021,2021,Giresunspor,Altay,3,1,1.80,3.64,4.23
13.12.2021,2021,Gaziantep,Fenerbahce,3,2,3.50,3.57,2.00
13.12.2021,2021,Sivasspor,Galatasaray,1,0,2.76,3.09,2.63
12.12.2021,2021,Adana Demirspor,Giresunspor,1,0,2.15,3.25,3.42
12.12.2021,2021,Besiktas,Kayserispor,4,2,1.39,4.76,7.27
12.12.2021,2021,Yeni Malatyaspor,Alanyaspor,2,6,2.70,3.23,2.59
11.12.2021,2021,Antalyaspor,Trabzonspor,2,1,3.01,3.13,2.42
11.12.2021,2021,Basaksehir,Kasimpasa,2,1,1.72,3.65,4.78
11.12.2021,2021,Karagumruk,Konyaspor,1,4,2.26,3.40,3.03
11.12.2021,2021,Rizespor,Goztepe,3,1,2.87,3.33,2.40
10.12.2021,2021,Altay,Hatayspor,1,2,2.33,3.51,2.86
06.12.2021,2021,Goztepe,Gaziantep,2,1,2.08,3.39,3.46
06.12.2021,2021,Konyaspor,Yeni Malatyaspor,0,0,1.70,3.57,5.09
05.12.2021,2021,Fenerbahce,Rizespor,4,0,1.36,4.96,7.65
05.12.2021,2021,Giresunspor,Karagumruk,3,1,2.13,3.36,3.31
05.12.2021,2021,Hatayspor,Basaksehir,0,3,2.74,3.35,2.49
05.12.2021,2021,Kayserispor,Antalyaspor,2,0,2.51,3.18,2.81
04.12.2021,2021,Alanyaspor,Sivasspor,0,1,2.49,3.13,2.91
04.12.2021,2021,Galatasaray,Altay,2,2,1.41,4.78,6.81
04.12.2021,2021,Trabzonspor,Adana Demirspor,2,0,1.92,3.50,3.83
03.12.2021,2021,Kasimpasa,Besiktas,1,1,3.47,3.68,1.98
29.11.2021,2021,Goztepe,Fenerbahce,1,1,3.11,3.34,2.25
28.11.2021,2021,Karagumruk,Trabzonspor,0,2,3.32,3.61,2.05
28.11.2021,2021,Gaziantep,Konyaspor,3,2,2.34,3.19,3.09
28.11.2021,2021,Sivasspor,Hatayspor,4,0,2.24,3.21,3.25
28.11.2021,2021,Yeni Malatyaspor,Galatasaray,0,0,4.29,3.46,1.84
27.11.2021,2021,Antalyaspor,Alanyaspor,3,0,2.42,3.29,2.85
27.11.2021,2021,Besiktas,Giresunspor,0,4,1.67,3.76,4.93
27.11.2021,2021,Rizespor,Kayserispor,1,0,2.26,3.33,3.10
26.11.2021,2021,Adana Demirspor,Kasimpasa,0,0,1.75,3.81,4.34
26.11.2021,2021,Basaksehir,Altay,0,0,1.63,3.90,5.06
22.11.2021,2021,Kayserispor,Goztepe,1,1,2.53,3.26,2.75
22.11.2021,2021,Trabzonspor,Gaziantep,3,0,1.65,3.80,5.16
21.11.2021,2021,Altay,Adana Demirspor,1,3,2.38,3.36,2.88
21.11.2021,2021,Galatasaray,Fenerbahce,1,2,2.19,3.24,3.33
21.11.2021,2021,Kasimpasa,Karagumruk,1,3,2.49,3.38,2.70
21.11.2021,2021,Konyaspor,Rizespor,3,0,1.56,3.95,5.79
20.11.2021,2021,Alanyaspor,Besiktas,2,0,2.92,3.49,2.29
20.11.2021,2021,Basaksehir,Sivasspor,2,1,1.97,3.26,4.01
20.11.2021,2021,Giresunspor,Yeni Malatyaspor,1,0,1.71,3.55,5.04
20.11.2021,2021,Hatayspor,Antalyaspor,3,1,1.95,3.44,3.83
07.11.2021,2021,Adana Demirspor,Hatayspor,1,0,2.32,3.42,2.90
07.11.2021,2021,Fenerbahce,Kayserispor,2,2,1.41,4.74,7.00
07.11.2021,2021,Karagumruk,Galatasaray,1,1,3.26,3.52,2.10
07.11.2021,2021,Goztepe,Konyaspor,0,2,2.36,3.23,2.98
06.11.2021,2021,Antalyaspor,Altay,1,0,2.41,3.23,2.95
06.11.2021,2021,Besiktas,Trabzonspor,1,2,2.05,3.59,3.37
06.11.2021,2021,Sivasspor,Giresunspor,0,0,2.12,3.12,3.68
06.11.2021,2021,Yeni Malatyaspor,Basaksehir,1,3,3.38,3.29,2.15
05.11.2021,2021,Gaziantep,Kasimpasa,2,0,2.45,3.33,2.80
05.11.2021,2021,Rizespor,Alanyaspor,2,0,3.12,3.44,2.21
01.11.2021,2021,Basaksehir,Adana Demirspor,2,1,2.00,3.44,3.65
01.11.2021,2021,Giresunspor,Antalyaspor,1,2,2.01,3.24,3.90
31.10.2021,2021,Alanyaspor,Goztepe,2,2,1.79,3.71,4.20
31.10.2021,2021,Galatasaray,Gaziantep,2,0,1.48,4.39,6.12
31.10.2021,2021,Kayserispor,Karagumruk,2,1,2.76,3.42,2.44
30.10.2021,2021,Altay,Sivasspor,1,1,2.29,3.28,3.08
30.10.2021,2021,Hatayspor,Besiktas,1,0,2.75,3.52,2.40
30.10.2021,2021,Kasimpasa,Yeni Malatyaspor,2,0,1.94,3.55,3.69
30.10.2021,2021,Konyaspor,Fenerbahce,2,1,3.04,3.30,2.31
29.10.2021,2021,Trabzonspor,Rizespor,2,1,1.43,4.51,6.82
25.10.2021,2021,Besiktas,Galatasaray,2,1,2.12,3.63,3.14
24.10.2021,2021,Antalyaspor,Basaksehir,1,2,2.93,3.14,2.46
24.10.2021,2021,Fenerbahce,Alanyaspor,1,2,1.86,3.63,4.02
24.10.2021,2021,Karagumruk,Hatayspor,1,1,2.17,3.61,3.06
24.10.2021,2021,Sivasspor,Adana Demirspor,1,1,2.06,3.42,3.48
23.10.2021,2021,Gaziantep,Giresunspor,1,1,2.25,3.16,3.28
23.10.2021,2021,Goztepe,Trabzonspor,0,1,3.28,3.35,2.17
23.10.2021,2021,Konyaspor,Kayserispor,2,0,1.64,3.85,5.12
23.10.2021,2021,Rizespor,Kasimpasa,2,1,2.93,3.33,2.36
22.10.2021,2021,Yeni Malatyaspor,Altay,2,1,2.59,3.38,2.61
18.10.2021,2021,Alanyaspor,Kayserispor,6,3,1.54,4.21,5.59
18.10.2021,2021,Hatayspor,Gaziantep,2,1,1.85,3.64,3.99
17.10.2021,2021,Altay,Karagumruk,0,1,2.16,3.39,3.27
17.10.2021,2021,Galatasaray,Konyaspor,1,0,1.54,4.09,5.84
17.10.2021,2021,Kasimpasa,Goztepe,1,2,1.93,3.60,3.66
17.10.2021,2021,Trabzonspor,Fenerbahce,3,1,2.41,3.22,2.92
16.10.2021,2021,Adana Demirspor,Yeni Malatyaspor,0,2,1.55,4.14,5.55
16.10.2021,2021,Giresunspor,Rizespor,2,0,1.77,3.48,4.70
16.10.2021,2021,Sivasspor,Antalyaspor,2,2,1.84,3.41,4.38
15.10.2021,2021,Basaksehir,Besiktas,3,2,2.65,3.39,2.54
03.10.2021,2021,Fenerbahce,Kasimpasa,2,1,1.62,4.00,5.04
03.10.2021,2021,Gaziantep,Altay,4,1,2.61,3.18,2.71
03.10.2021,2021,Rizespor,Galatasaray,2,3,4.85,3.97,1.65
03.10.2021,2021,Yeni Malatyaspor,Hatayspor,0,2,3.06,3.30,2.30
02.10.2021,2021,Besiktas,Sivasspor,2,1,2.05,3.36,3.55
02.10.2021,2021,Goztepe,Giresunspor,0,1,2.33,3.12,3.19
02.10.2021,2021,Kayserispor,Trabzonspor,1,2,3.63,3.46,2.01
02.10.2021,2021,Konyaspor,Alanyaspor,1,1,2.41,3.20,2.96
01.10.2021,2021,Antalyaspor,Adana Demirspor,1,2,2.54,3.33,2.69
01.10.2021,2021,Karagumruk,Basaksehir,3,1,2.64,3.29,2.62
27.09.2021,2021,Kasimpasa,Konyaspor,2,2,2.66,3.19,2.62
27.09.2021,2021,Trabzonspor,Alanyaspor,1,1,1.75,3.61,4.57
26.09.2021,2021,Basaksehir,Rizespor,3,0,1.61,3.82,5.45
26.09.2021,2021,Galatasaray,Goztepe,2,1,1.54,4.34,5.43
26.09.2021,2021,Giresunspor,Kayserispor,1,1,2.12,3.20,3.53
26.09.2021,2021,Hatayspor,Fenerbahce,1,2,2.85,3.36,2.39
25.09.2021,2021,Adana Demirspor,Gaziantep,4,0,1.87,3.56,4.01
25.09.2021,2021,Antalyaspor,Yeni Malatyaspor,1,0,1.90,3.49,3.97
25.09.2021,2021,Sivasspor,Karagumruk,4,0,2.04,3.33,3.61
24.09.2021,2021,Altay,Besiktas,2,1,2.63,3.36,2.56
23.09.2021,2021,Alanyaspor,Kasimpasa,2,0,1.81,3.60,4.23
23.09.2021,2021,Fenerbahce,Giresunspor,2,1,1.38,4.72,7.59
23.09.2021,2021,Konyaspor,Trabzonspor,2,2,3.21,3.19,2.27
22.09.2021,2021,Gaziantep,Basaksehir,1,0,2.73,3.20,2.57
22.09.2021,2021,Goztepe,Hatayspor,0,2,2.32,3.36,2.96
22.09.2021,2021,Kayserispor,Galatasaray,3,0,4.04,3.59,1.85
21.09.2021,2021,Besiktas,Adana Demirspor,3,3,1.38,4.92,7.14
21.09.2021,2021,Karagumruk,Antalyaspor,0,0,1.86,3.60,3.99
21.09.2021,2021,Rizespor,Altay,1,2,3.32,3.38,2.13
21.09.2021,2021,Yeni Malatyaspor,Sivasspor,0,1,2.77,3.16,2.56
19.09.2021,2021,Basaksehir,Fenerbahce,2,0,3.13,3.23,2.30
19.09.2021,2021,Galatasaray,Alanyaspor,0,1,1.48,4.38,6.19
19.09.2021,2021,Giresunspor,Konyaspor,0,0,2.62,3.10,2.75
19.09.2021,2021,Hatayspor,Kayserispor,2,1,1.73,3.81,4.48
18.09.2021,2021,Adana Demirspor,Rizespor,3,1,1.68,3.83,4.73
18.09.2021,2021,Antalyaspor,Besiktas,2,3,2.94,3.39,2.31
18.09.2021,2021,Kasimpasa,Trabzonspor,0,1,4.56,3.90,1.69
18.09.2021,2021,Sivasspor,Gaziantep,1,1,1.96,3.35,3.91
17.09.2021,2021,Altay,Goztepe,2,1,2.35,3.29,2.98
17.09.2021,2021,Yeni Malatyaspor,Karagumruk,3,4,2.57,3.36,2.63
13.09.2021,2021,Alanyaspor,Giresunspor,1,0,1.93,3.39,3.94
13.09.2021,2021,Gaziantep,Antalyaspor,2,0,2.26,3.32,3.11
