Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.03.2000,2000,Gillingham,Scunthorpe,3,1
18.03.2000,2000,Millwall,Blackpool,1,1
18.03.2000,2000,Oldham,Bristol City,1,1
18.03.2000,2000,Oxford Utd,Notts Co,2,3
18.03.2000,2000,Preston,Luton,1,0
18.03.2000,2000,Stoke,Wycombe,1,1
18.03.2000,2000,Wigan,Bury,1,0
17.03.2000,2000,Cardiff,Colchester,3,2
14.03.2000,2000,Preston,Oxford Utd,3,1
14.03.2000,2000,Gillingham,Burnley,2,2
11.03.2000,2000,Blackpool,Cardiff,2,2
11.03.2000,2000,Bournemouth,Preston,0,1
11.03.2000,2000,Bristol City,Gillingham,0,1
11.03.2000,2000,Bury,Bristol Rovers,0,0
11.03.2000,2000,Chesterfield,Wigan,1,1
11.03.2000,2000,Colchester,Oxford Utd,1,2
11.03.2000,2000,Luton,Millwall,0,2
11.03.2000,2000,Notts Co,Stoke,0,0
11.03.2000,2000,Reading,Brentford,1,0
11.03.2000,2000,Scunthorpe,Cambridge Utd,0,3
11.03.2000,2000,Wrexham,Burnley,0,1
11.03.2000,2000,Wycombe,Oldham,0,0
07.03.2000,2000,Brentford,Wrexham,0,2
07.03.2000,2000,Bristol Rovers,Wycombe,1,0
07.03.2000,2000,Burnley,Luton,0,2
07.03.2000,2000,Cambridge Utd,Bristol City,3,0
07.03.2000,2000,Cardiff,Bournemouth,1,2
07.03.2000,2000,Gillingham,Notts Co,0,1
07.03.2000,2000,Millwall,Scunthorpe,1,2
07.03.2000,2000,Oxford Utd,Reading,1,3
07.03.2000,2000,Preston,Colchester,2,3
07.03.2000,2000,Wigan,Blackpool,5,1
04.03.2000,2000,Blackpool,Notts Co,2,1
04.03.2000,2000,Brentford,Cambridge Utd,1,1
04.03.2000,2000,Bristol Rovers,Wigan,1,1
04.03.2000,2000,Burnley,Preston,0,3
04.03.2000,2000,Bury,Oldham,2,2
04.03.2000,2000,Gillingham,Oxford Utd,1,0
04.03.2000,2000,Millwall,Bristol City,4,1
04.03.2000,2000,Reading,Bournemouth,2,0
04.03.2000,2000,Scunthorpe,Colchester,0,0
04.03.2000,2000,Stoke,Chesterfield,5,1
04.03.2000,2000,Wrexham,Luton,1,0
03.03.2000,2000,Cardiff,Wycombe,2,2
26.02.2000,2000,Bournemouth,Blackpool,2,0
26.02.2000,2000,Bristol City,Scunthorpe,2,1
26.02.2000,2000,Cambridge Utd,Millwall,0,2
26.02.2000,2000,Chesterfield,Reading,2,0
26.02.2000,2000,Colchester,Burnley,1,2
26.02.2000,2000,Luton,Brentford,1,2
26.02.2000,2000,Notts Co,Cardiff,2,1
26.02.2000,2000,Oldham,Bristol Rovers,1,4
26.02.2000,2000,Oxford Utd,Wrexham,1,4
26.02.2000,2000,Preston,Gillingham,0,2
26.02.2000,2000,Wigan,Stoke,1,2
26.02.2000,2000,Wycombe,Bury,3,0
22.02.2000,2000,Bury,Cambridge Utd,0,2
22.02.2000,2000,Cardiff,Bristol City,0,0
19.02.2000,2000,Brentford,Wycombe,0,0
19.02.2000,2000,Bristol City,Notts Co,2,2
19.02.2000,2000,Burnley,Wigan,0,0
19.02.2000,2000,Cambridge Utd,Blackpool,0,2
19.02.2000,2000,Colchester,Stoke,1,0
19.02.2000,2000,Luton,Bristol Rovers,1,4
19.02.2000,2000,Millwall,Bournemouth,3,1
19.02.2000,2000,Oxford Utd,Chesterfield,2,1
19.02.2000,2000,Preston,Bury,1,1
19.02.2000,2000,Scunthorpe,Reading,2,2
19.02.2000,2000,Wrexham,Oldham,0,3
15.02.2000,2000,Notts Co,Cambridge Utd,2,3
12.02.2000,2000,Blackpool,Bristol City,1,2
12.02.2000,2000,Bournemouth,Burnley,0,1
12.02.2000,2000,Bristol Rovers,Scunthorpe,1,1
12.02.2000,2000,Bury,Luton,1,0
12.02.2000,2000,Cardiff,Brentford,1,1
12.02.2000,2000,Chesterfield,Preston,0,1
12.02.2000,2000,Notts Co,Wrexham,2,1
12.02.2000,2000,Oldham,Gillingham,1,3
12.02.2000,2000,Reading,Millwall,2,0
12.02.2000,2000,Stoke,Cambridge Utd,1,0
12.02.2000,2000,Wigan,Colchester,0,1
12.02.2000,2000,Wycombe,Oxford Utd,0,1
08.02.2000,2000,Blackpool,Reading,0,2
08.02.2000,2000,Luton,Stoke,2,1
05.02.2000,2000,Brentford,Notts Co,0,2
05.02.2000,2000,Bristol City,Chesterfield,3,0
05.02.2000,2000,Burnley,Bristol Rovers,1,0
05.02.2000,2000,Cambridge Utd,Wigan,1,1
05.02.2000,2000,Colchester,Bury,1,3
05.02.2000,2000,Gillingham,Stoke,3,0
05.02.2000,2000,Luton,Bournemouth,1,2
05.02.2000,2000,Millwall,Oldham,1,0
05.02.2000,2000,Oxford Utd,Blackpool,0,1
05.02.2000,2000,Preston,Reading,2,2
05.02.2000,2000,Scunthorpe,Cardiff,0,0
05.02.2000,2000,Wrexham,Wycombe,1,3
01.02.2000,2000,Scunthorpe,Wrexham,0,2
01.02.2000,2000,Chesterfield,Gillingham,0,0
01.02.2000,2000,Oxford Utd,Preston,0,4
30.01.2000,2000,Cardiff,Luton,1,3
29.01.2000,2000,Blackpool,Brentford,0,1
29.01.2000,2000,Bournemouth,Scunthorpe,1,1
29.01.2000,2000,Bristol Rovers,Wrexham,3,1
29.01.2000,2000,Bury,Bristol City,0,0
29.01.2000,2000,Chesterfield,Millwall,2,0
29.01.2000,2000,Oldham,Oxford Utd,2,0
29.01.2000,2000,Reading,Colchester,2,0
29.01.2000,2000,Stoke,Burnley,2,2
22.01.2000,2000,Brentford,Bury,2,1
22.01.2000,2000,Bristol City,Wigan,0,0
22.01.2000,2000,Burnley,Oldham,3,0
22.01.2000,2000,Cambridge Utd,Chesterfield,2,0
22.01.2000,2000,Colchester,Bournemouth,3,1
22.01.2000,2000,Gillingham,Blackpool,1,3
22.01.2000,2000,Luton,Reading,3,1
22.01.2000,2000,Millwall,Stoke,1,0
22.01.2000,2000,Oxford Utd,Bristol Rovers,0,5
22.01.2000,2000,Preston,Wycombe,3,2
22.01.2000,2000,Scunthorpe,Notts Co,1,0
22.01.2000,2000,Wrexham,Cardiff,2,1
18.01.2000,2000,Colchester,Wycombe,1,0
15.01.2000,2000,Blackpool,Luton,3,3
15.01.2000,2000,Bournemouth,Bristol City,2,3
15.01.2000,2000,Bristol Rovers,Gillingham,2,1
15.01.2000,2000,Bury,Wrexham,0,2
15.01.2000,2000,Cardiff,Oxford Utd,1,1
15.01.2000,2000,Chesterfield,Burnley,1,1
15.01.2000,2000,Notts Co,Colchester,1,2
15.01.2000,2000,Oldham,Brentford,3,0
15.01.2000,2000,Reading,Cambridge Utd,0,0
15.01.2000,2000,Wigan,Millwall,1,1
15.01.2000,2000,Wycombe,Scunthorpe,2,1
14.01.2000,2000,Stoke,Preston,2,1
09.01.2000,2000,Bristol City,Cardiff,0,0
08.01.2000,2000,Bournemouth,Notts Co,1,1
08.01.2000,2000,Chesterfield,Brentford,1,0
08.01.2000,2000,Colchester,Bristol Rovers,5,4
08.01.2000,2000,Millwall,Wycombe,1,1
08.01.2000,2000,Reading,Blackpool,1,1
08.01.2000,2000,Stoke,Luton,2,1
07.01.2000,2000,Wigan,Oldham,0,1
04.01.2000,2000,Bury,Millwall,2,2
03.01.2000,2000,Blackpool,Colchester,1,1
03.01.2000,2000,Brentford,Stoke,0,1
03.01.2000,2000,Bristol Rovers,Cambridge Utd,1,0
03.01.2000,2000,Cardiff,Preston,0,4
03.01.2000,2000,Gillingham,Reading,2,2
03.01.2000,2000,Luton,Scunthorpe,4,1
03.01.2000,2000,Notts Co,Burnley,2,0
03.01.2000,2000,Oldham,Bournemouth,1,0
03.01.2000,2000,Oxford Utd,Wigan,1,2
03.01.2000,2000,Wrexham,Bristol City,0,1
03.01.2000,2000,Wycombe,Chesterfield,3,0
28.12.1999,2000,Bournemouth,Wrexham,1,0
28.12.1999,2000,Bristol City,Luton,0,0
28.12.1999,2000,Burnley,Oxford Utd,3,2
28.12.1999,2000,Cambridge Utd,Cardiff,0,0
28.12.1999,2000,Millwall,Brentford,3,2
28.12.1999,2000,Preston,Bristol Rovers,2,1
28.12.1999,2000,Reading,Notts Co,0,0
28.12.1999,2000,Scunthorpe,Blackpool,1,0
28.12.1999,2000,Stoke,Oldham,0,0
28.12.1999,2000,Wigan,Gillingham,2,0
26.12.1999,2000,Blackpool,Stoke,1,2
26.12.1999,2000,Brentford,Bristol City,2,1
26.12.1999,2000,Bristol Rovers,Millwall,1,0
26.12.1999,2000,Bury,Burnley,4,2
26.12.1999,2000,Cardiff,Reading,1,0
26.12.1999,2000,Gillingham,Colchester,2,1
26.12.1999,2000,Luton,Chesterfield,1,1
26.12.1999,2000,Notts Co,Wigan,0,2
26.12.1999,2000,Oldham,Scunthorpe,1,1
26.12.1999,2000,Oxford Utd,Cambridge Utd,1,0
26.12.1999,2000,Wrexham,Preston,0,0
26.12.1999,2000,Wycombe,Bournemouth,2,1
18.12.1999,2000,Bournemouth,Oxford Utd,4,0
18.12.1999,2000,Burnley,Cardiff,2,1
18.12.1999,2000,Cambridge Utd,Oldham,2,3
18.12.1999,2000,Millwall,Notts Co,1,0
18.12.1999,2000,Preston,Blackpool,3,0
18.12.1999,2000,Reading,Wrexham,2,2
18.12.1999,2000,Scunthorpe,Bury,0,2
18.12.1999,2000,Stoke,Bristol Rovers,1,2
18.12.1999,2000,Wigan,Brentford,1,0
17.12.1999,2000,Bristol City,Wycombe,0,0
17.12.1999,2000,Colchester,Luton,3,0
11.12.1999,2000,Bristol Rovers,Colchester,2,1
11.12.1999,2000,Notts Co,Bournemouth,5,1
11.12.1999,2000,Wycombe,Millwall,1,2
10.12.1999,2000,Brentford,Chesterfield,1,1
07.12.1999,2000,Chesterfield,Bristol City,0,2
04.12.1999,2000,Brentford,Bristol Rovers,0,3
04.12.1999,2000,Bristol City,Reading,3,1
04.12.1999,2000,Burnley,Wycombe,1,0
04.12.1999,2000,Cambridge Utd,Bournemouth,0,2
04.12.1999,2000,Gillingham,Bury,1,0
04.12.1999,2000,Luton,Notts Co,2,2
04.12.1999,2000,Millwall,Cardiff,2,0
04.12.1999,2000,Oxford Utd,Stoke,1,1
04.12.1999,2000,Preston,Oldham,2,0
04.12.1999,2000,Scunthorpe,Wigan,1,2
04.12.1999,2000,Wrexham,Blackpool,1,1
03.12.1999,2000,Colchester,Chesterfield,1,0
27.11.1999,2000,Blackpool,Cambridge Utd,2,1
27.11.1999,2000,Bournemouth,Millwall,1,2
27.11.1999,2000,Bristol Rovers,Luton,3,0
27.11.1999,2000,Bury,Preston,1,3
27.11.1999,2000,Cardiff,Gillingham,1,2
27.11.1999,2000,Chesterfield,Oxford Utd,0,0
27.11.1999,2000,Notts Co,Bristol City,4,4
27.11.1999,2000,Oldham,Wrexham,0,0
27.11.1999,2000,Reading,Scunthorpe,1,1
27.11.1999,2000,Stoke,Colchester,1,1
27.11.1999,2000,Wigan,Burnley,1,1
27.11.1999,2000,Wycombe,Brentford,2,0
24.11.1999,2000,Reading,Burnley,0,0
23.11.1999,2000,Blackpool,Millwall,1,2
23.11.1999,2000,Bournemouth,Brentford,4,1
23.11.1999,2000,Bristol City,Oldham,1,1
23.11.1999,2000,Bury,Wigan,2,2
23.11.1999,2000,Colchester,Cardiff,0,3
23.11.1999,2000,Luton,Preston,0,2
23.11.1999,2000,Notts Co,Oxford Utd,0,1
23.11.1999,2000,Scunthorpe,Gillingham,1,4
23.11.1999,2000,Wrexham,Cambridge Utd,1,1
23.11.1999,2000,Wycombe,Stoke,0,4
21.11.1999,2000,Colchester,Brentford,0,3
20.11.1999,2000,Chesterfield,Bristol Rovers,0,1
16.11.1999,2000,Wigan,Bournemouth,3,1
16.11.1999,2000,Millwall,Reading,5,0
14.11.1999,2000,Burnley,Blackpool,1,0
14.11.1999,2000,Oldham,Colchester,1,2
14.11.1999,2000,Stoke,Bristol City,1,1
13.11.1999,2000,Oxford Utd,Bury,1,1
12.11.1999,2000,Brentford,Scunthorpe,4,3
12.11.1999,2000,Cambridge Utd,Luton,3,1
12.11.1999,2000,Cardiff,Chesterfield,2,1
12.11.1999,2000,Gillingham,Bournemouth,4,1
12.11.1999,2000,Millwall,Wrexham,0,0
12.11.1999,2000,Preston,Notts Co,2,0
12.11.1999,2000,Wigan,Wycombe,2,1
09.11.1999,2000,Oldham,Millwall,2,1
07.11.1999,2000,Reading,Oxford Utd,1,2
06.11.1999,2000,Blackpool,Wigan,2,2
06.11.1999,2000,Bournemouth,Cardiff,1,0
06.11.1999,2000,Bristol City,Cambridge Utd,1,1
06.11.1999,2000,Bury,Stoke,0,0
06.11.1999,2000,Chesterfield,Oldham,0,1
06.11.1999,2000,Colchester,Preston,2,2
06.11.1999,2000,Luton,Burnley,2,1
06.11.1999,2000,Notts Co,Gillingham,1,1
06.11.1999,2000,Scunthorpe,Millwall,1,4
06.11.1999,2000,Wrexham,Brentford,0,1
06.11.1999,2000,Wycombe,Bristol Rovers,1,1
03.11.1999,2000,Preston,Bournemouth,3,0
03.11.1999,2000,Stoke,Notts Co,0,1
02.11.1999,2000,Brentford,Reading,1,1
02.11.1999,2000,Bristol Rovers,Bury,0,0
02.11.1999,2000,Burnley,Wrexham,5,0
02.11.1999,2000,Cambridge Utd,Scunthorpe,1,3
02.11.1999,2000,Cardiff,Blackpool,1,1
02.11.1999,2000,Gillingham,Bristol City,3,0
02.11.1999,2000,Millwall,Luton,1,0
02.11.1999,2000,Oldham,Wycombe,2,2
02.11.1999,2000,Oxford Utd,Colchester,1,1
02.11.1999,2000,Wigan,Chesterfield,3,0
26.10.1999,2000,Colchester,Wigan,2,2
26.10.1999,2000,Notts Co,Brentford,0,1
23.10.1999,2000,Bristol Rovers,Notts Co,0,1
23.10.1999,2000,Burnley,Bristol City,2,0
23.10.1999,2000,Bury,Bournemouth,2,2
23.10.1999,2000,Chesterfield,Scunthorpe,1,1
23.10.1999,2000,Colchester,Millwall,1,2
23.10.1999,2000,Gillingham,Cambridge Utd,2,1
23.10.1999,2000,Oldham,Reading,1,2
23.10.1999,2000,Oxford Utd,Luton,0,1
23.10.1999,2000,Preston,Brentford,2,1
23.10.1999,2000,Stoke,Wrexham,2,0
23.10.1999,2000,Wigan,Cardiff,2,0
23.10.1999,2000,Wycombe,Blackpool,0,2
20.10.1999,2000,Reading,Bury,2,0
19.10.1999,2000,Blackpool,Oldham,1,2
19.10.1999,2000,Bournemouth,Bristol Rovers,0,1
19.10.1999,2000,Brentford,Gillingham,1,2
19.10.1999,2000,Bristol City,Colchester,1,1
19.10.1999,2000,Cambridge Utd,Burnley,0,1
19.10.1999,2000,Cardiff,Stoke,1,2
19.10.1999,2000,Luton,Wycombe,1,1
19.10.1999,2000,Millwall,Preston,0,2
19.10.1999,2000,Notts Co,Chesterfield,1,0
19.10.1999,2000,Scunthorpe,Oxford Utd,1,0
19.10.1999,2000,Wrexham,Wigan,1,1
17.10.1999,2000,Bristol City,Bristol Rovers,0,0
16.10.1999,2000,Blackpool,Bury,0,5
16.10.1999,2000,Bournemouth,Stoke,1,1
16.10.1999,2000,Brentford,Oxford Utd,2,0
16.10.1999,2000,Cardiff,Oldham,1,1
16.10.1999,2000,Luton,Gillingham,3,1
16.10.1999,2000,Millwall,Burnley,1,1
16.10.1999,2000,Notts Co,Wycombe,2,1
16.10.1999,2000,Reading,Wigan,0,2
16.10.1999,2000,Scunthorpe,Preston,1,1
16.10.1999,2000,Wrexham,Chesterfield,1,1
15.10.1999,2000,Cambridge Utd,Colchester,5,2
10.10.1999,2000,Burnley,Scunthorpe,1,2
09.10.1999,2000,Bristol Rovers,Cardiff,1,1
09.10.1999,2000,Bury,Notts Co,1,3
09.10.1999,2000,Chesterfield,Blackpool,0,0
09.10.1999,2000,Gillingham,Wrexham,5,1
09.10.1999,2000,Oldham,Luton,2,1
09.10.1999,2000,Oxford Utd,Millwall,1,3
09.10.1999,2000,Preston,Bristol City,1,0
09.10.1999,2000,Stoke,Reading,2,1
09.10.1999,2000,Wycombe,Cambridge Utd,1,0
02.10.1999,2000,Bristol Rovers,Blackpool,3,1
02.10.1999,2000,Burnley,Brentford,2,2
02.10.1999,2000,Bury,Cardiff,3,2
02.10.1999,2000,Chesterfield,Bournemouth,0,1
02.10.1999,2000,Gillingham,Millwall,2,0
02.10.1999,2000,Oldham,Notts Co,1,2
02.10.1999,2000,Oxford Utd,Bristol City,3,0
02.10.1999,2000,Preston,Cambridge Utd,2,1
02.10.1999,2000,Stoke,Scunthorpe,1,0
02.10.1999,2000,Wigan,Luton,1,0
02.10.1999,2000,Wycombe,Reading,5,3
01.10.1999,2000,Colchester,Wrexham,2,2
28.09.1999,2000,Brentford,Cardiff,2,1
25.09.1999,2000,Blackpool,Wycombe,1,2
25.09.1999,2000,Bournemouth,Bury,1,1
25.09.1999,2000,Brentford,Preston,2,2
25.09.1999,2000,Bristol City,Burnley,0,0
25.09.1999,2000,Cambridge Utd,Gillingham,2,2
25.09.1999,2000,Cardiff,Wigan,0,0
25.09.1999,2000,Luton,Oxford Utd,4,2
25.09.1999,2000,Millwall,Colchester,1,0
25.09.1999,2000,Notts Co,Bristol Rovers,0,2
25.09.1999,2000,Reading,Oldham,1,1
25.09.1999,2000,Scunthorpe,Chesterfield,0,0
25.09.1999,2000,Wrexham,Stoke,2,3
18.09.1999,2000,Blackpool,Bournemouth,0,0
18.09.1999,2000,Brentford,Luton,2,0
18.09.1999,2000,Bristol Rovers,Oldham,3,2
18.09.1999,2000,Burnley,Colchester,3,0
18.09.1999,2000,Bury,Wycombe,2,0
18.09.1999,2000,Cardiff,Notts Co,2,1
18.09.1999,2000,Gillingham,Preston,0,2
18.09.1999,2000,Millwall,Cambridge Utd,2,1
18.09.1999,2000,Reading,Chesterfield,1,0
18.09.1999,2000,Scunthorpe,Bristol City,1,2
18.09.1999,2000,Stoke,Wigan,1,1
18.09.1999,2000,Wrexham,Oxford Utd,1,0
11.09.1999,2000,Bournemouth,Reading,3,1
11.09.1999,2000,Bristol City,Millwall,0,0
11.09.1999,2000,Cambridge Utd,Brentford,2,2
11.09.1999,2000,Chesterfield,Stoke,0,2
11.09.1999,2000,Colchester,Scunthorpe,0,1
11.09.1999,2000,Luton,Wrexham,3,1
11.09.1999,2000,Notts Co,Blackpool,2,1
11.09.1999,2000,Oldham,Bury,2,0
11.09.1999,2000,Oxford Utd,Gillingham,1,2
11.09.1999,2000,Preston,Burnley,0,0
11.09.1999,2000,Wigan,Bristol Rovers,3,1
11.09.1999,2000,Wycombe,Cardiff,3,1
04.09.1999,2000,Bristol City,Blackpool,5,2
04.09.1999,2000,Cambridge Utd,Stoke,1,3
04.09.1999,2000,Gillingham,Oldham,2,1
04.09.1999,2000,Luton,Bury,1,1
04.09.1999,2000,Oxford Utd,Wycombe,0,0
04.09.1999,2000,Preston,Chesterfield,0,2
04.09.1999,2000,Scunthorpe,Bristol Rovers,0,2
03.09.1999,2000,Burnley,Bournemouth,2,1
03.09.1999,2000,Wrexham,Notts Co,2,3
01.09.1999,2000,Reading,Preston,2,2
31.08.1999,2000,Bournemouth,Luton,1,0
31.08.1999,2000,Wycombe,Wrexham,0,1
30.08.1999,2000,Blackpool,Oxford Utd,1,1
30.08.1999,2000,Bristol Rovers,Burnley,1,0
30.08.1999,2000,Bury,Colchester,5,2
30.08.1999,2000,Cardiff,Scunthorpe,1,1
30.08.1999,2000,Stoke,Gillingham,1,1
30.08.1999,2000,Wigan,Cambridge Utd,1,1
28.08.1999,2000,Brentford,Blackpool,2,0
28.08.1999,2000,Bristol City,Bury,1,1
28.08.1999,2000,Burnley,Stoke,1,0
28.08.1999,2000,Cambridge Utd,Notts Co,1,1
28.08.1999,2000,Colchester,Reading,3,2
28.08.1999,2000,Gillingham,Wycombe,2,2
28.08.1999,2000,Luton,Cardiff,1,0
28.08.1999,2000,Millwall,Chesterfield,1,1
28.08.1999,2000,Oxford Utd,Oldham,1,0
28.08.1999,2000,Preston,Wigan,1,4
28.08.1999,2000,Scunthorpe,Bournemouth,3,1
28.08.1999,2000,Wrexham,Bristol Rovers,2,1
22.08.1999,2000,Stoke,Millwall,3,1
21.08.1999,2000,Blackpool,Gillingham,1,1
21.08.1999,2000,Bournemouth,Colchester,4,0
21.08.1999,2000,Bristol Rovers,Oxford Utd,1,0
21.08.1999,2000,Bury,Brentford,2,2
21.08.1999,2000,Chesterfield,Cambridge Utd,4,2
21.08.1999,2000,Notts Co,Scunthorpe,3,0
21.08.1999,2000,Oldham,Burnley,0,1
21.08.1999,2000,Reading,Luton,1,2
21.08.1999,2000,Wigan,Bristol City,2,1
21.08.1999,2000,Wycombe,Preston,1,1
20.08.1999,2000,Cardiff,Wrexham,1,1
14.08.1999,2000,Brentford,Oldham,2,0
14.08.1999,2000,Bristol City,Bournemouth,3,1
14.08.1999,2000,Burnley,Chesterfield,2,1
14.08.1999,2000,Cambridge Utd,Reading,3,1
14.08.1999,2000,Colchester,Notts Co,0,3
14.08.1999,2000,Gillingham,Bristol Rovers,0,1
14.08.1999,2000,Luton,Blackpool,3,2
14.08.1999,2000,Millwall,Wigan,3,3
14.08.1999,2000,Oxford Utd,Cardiff,2,3
14.08.1999,2000,Preston,Stoke,2,1
14.08.1999,2000,Scunthorpe,Wycombe,0,1
14.08.1999,2000,Wrexham,Bury,1,0
