Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.05.2008,2008,Brighton,Swansea,0,1
03.05.2008,2008,Carlisle,Bournemouth,1,1
03.05.2008,2008,Cheltenham,Doncaster,2,1
03.05.2008,2008,Crewe,Oldham,1,4
03.05.2008,2008,Leeds,Gillingham,2,1
03.05.2008,2008,Leyton Orient,Bristol Rovers,3,1
03.05.2008,2008,Luton,Huddersfield,0,1
03.05.2008,2008,Northampton,Tranmere,2,1
03.05.2008,2008,Nottingham,Yeovil,3,2
03.05.2008,2008,Southend,Port Vale,1,1
03.05.2008,2008,Swindon,Millwall,2,1
03.05.2008,2008,Walsall,Hartlepool,2,2
26.04.2008,2008,Bournemouth,Crewe,1,0
26.04.2008,2008,Bristol Rovers,Brighton,0,2
26.04.2008,2008,Doncaster,Luton,2,0
26.04.2008,2008,Gillingham,Swindon,1,1
26.04.2008,2008,Hartlepool,Nottingham,0,1
26.04.2008,2008,Huddersfield,Walsall,2,0
26.04.2008,2008,Millwall,Carlisle,3,0
26.04.2008,2008,Oldham,Cheltenham,2,1
26.04.2008,2008,Port Vale,Northampton,2,2
26.04.2008,2008,Swansea,Leyton Orient,4,1
26.04.2008,2008,Tranmere,Southend,1,0
25.04.2008,2008,Yeovil,Leeds,0,1
22.04.2008,2008,Bristol Rovers,Swindon,0,1
19.04.2008,2008,Brighton,Hartlepool,2,1
19.04.2008,2008,Bristol Rovers,Gillingham,1,1
19.04.2008,2008,Carlisle,Southend,1,2
19.04.2008,2008,Crewe,Cheltenham,3,1
19.04.2008,2008,Huddersfield,Tranmere,1,0
19.04.2008,2008,Leyton Orient,Doncaster,1,1
19.04.2008,2008,Millwall,Leeds,0,2
19.04.2008,2008,Northampton,Oldham,2,0
19.04.2008,2008,Nottingham,Luton,1,0
19.04.2008,2008,Swansea,Yeovil,1,2
19.04.2008,2008,Swindon,Port Vale,6,0
19.04.2008,2008,Walsall,Bournemouth,1,3
15.04.2008,2008,Huddersfield,Leeds,1,0
15.04.2008,2008,Walsall,Bristol Rovers,0,1
12.04.2008,2008,Bournemouth,Bristol Rovers,2,1
12.04.2008,2008,Cheltenham,Walsall,1,2
12.04.2008,2008,Gillingham,Swansea,1,2
12.04.2008,2008,Hartlepool,Millwall,0,1
12.04.2008,2008,Leeds,Carlisle,3,2
12.04.2008,2008,Luton,Brighton,1,2
12.04.2008,2008,Oldham,Leyton Orient,2,0
12.04.2008,2008,Port Vale,Huddersfield,0,0
12.04.2008,2008,Southend,Northampton,1,1
12.04.2008,2008,Tranmere,Nottingham,0,2
