Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
12.03.2005,2005,Wrexham,Oldham,1,0
08.03.2005,2005,Bournemouth,Blackpool,2,3
08.03.2005,2005,Hull,Hartlepool,1,0
08.03.2005,2005,Port Vale,Colchester,0,0
06.03.2005,2005,Sheffield Wed,Doncaster,2,0
05.03.2005,2005,Blackpool,Walsall,2,0
05.03.2005,2005,Bradford City,Huddersfield,2,0
05.03.2005,2005,Colchester,Brentford,0,1
05.03.2005,2005,Hartlepool,Wrexham,4,6
05.03.2005,2005,Luton,Bristol City,5,0
05.03.2005,2005,MK Dons,Stockport,2,1
05.03.2005,2005,Oldham,Port Vale,3,0
05.03.2005,2005,Peterborough,Barnsley,1,3
05.03.2005,2005,Swindon,Bournemouth,0,3
05.03.2005,2005,Torquay,Chesterfield,2,2
05.03.2005,2005,Tranmere,Hull,1,3
26.02.2005,2005,Barnsley,Torquay,4,1
26.02.2005,2005,Bournemouth,Tranmere,1,1
26.02.2005,2005,Brentford,Sheffield Wed,3,3
26.02.2005,2005,Bristol City,Blackpool,1,1
26.02.2005,2005,Chesterfield,Peterborough,1,3
26.02.2005,2005,Doncaster,Swindon,1,1
26.02.2005,2005,Huddersfield,Oldham,2,1
26.02.2005,2005,Hull,Colchester,2,0
26.02.2005,2005,Port Vale,Luton,3,1
26.02.2005,2005,Stockport,Hartlepool,1,0
26.02.2005,2005,Walsall,Bradford City,1,1
26.02.2005,2005,Wrexham,MK Dons,0,0
23.02.2005,2005,Sheffield Wed,Peterborough,2,1
23.02.2005,2005,Swindon,Port Vale,1,0
22.02.2005,2005,Blackpool,Bradford City,2,1
22.02.2005,2005,Bournemouth,Torquay,3,0
22.02.2005,2005,Bristol City,Oldham,5,1
22.02.2005,2005,Doncaster,Barnsley,4,0
22.02.2005,2005,Hartlepool,Brentford,3,1
22.02.2005,2005,Luton,Walsall,1,0
22.02.2005,2005,MK Dons,Hull,1,1
22.02.2005,2005,Stockport,Chesterfield,1,2
22.02.2005,2005,Tranmere,Huddersfield,3,0
22.02.2005,2005,Wrexham,Colchester,2,2
19.02.2005,2005,Barnsley,Bournemouth,0,1
19.02.2005,2005,Bradford City,Luton,0,1
19.02.2005,2005,Chesterfield,Sheffield Wed,1,3
19.02.2005,2005,Colchester,Bristol City,0,2
19.02.2005,2005,Huddersfield,Blackpool,1,0
19.02.2005,2005,Hull,Wrexham,2,1
19.02.2005,2005,Oldham,Stockport,1,2
19.02.2005,2005,Peterborough,Doncaster,0,2
19.02.2005,2005,Port Vale,Hartlepool,0,1
19.02.2005,2005,Torquay,Swindon,2,2
19.02.2005,2005,Walsall,MK Dons,0,0
15.02.2005,2005,Torquay,Peterborough,2,1
15.02.2005,2005,Hartlepool,Luton,2,3
15.02.2005,2005,Colchester,Bournemouth,3,1
12.02.2005,2005,Bournemouth,Oldham,4,0
12.02.2005,2005,Doncaster,Chesterfield,0,1
12.02.2005,2005,Luton,Hull,1,0
12.02.2005,2005,MK Dons,Huddersfield,2,1
12.02.2005,2005,Sheffield Wed,Bradford City,1,2
12.02.2005,2005,Stockport,Port Vale,1,2
12.02.2005,2005,Swindon,Barnsley,2,1
12.02.2005,2005,Tranmere,Colchester,1,1
12.02.2005,2005,Wrexham,Torquay,1,1
11.02.2005,2005,Bristol City,Walsall,0,1
08.02.2005,2005,Blackpool,Oldham,2,0
