Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
09.04.2007,2007,Doncaster,Millwall,1,2
09.04.2007,2007,Gillingham,Bristol City,1,0
09.04.2007,2007,Huddersfield,Blackpool,0,2
09.04.2007,2007,Northampton,Scunthorpe,2,1
09.04.2007,2007,Nottingham,Rotherham,1,1
09.04.2007,2007,Swansea,Port Vale,3,0
09.04.2007,2007,Tranmere,Brighton,2,1
09.04.2007,2007,Yeovil,Leyton Orient,2,1
07.04.2007,2007,Blackpool,Tranmere,3,2
07.04.2007,2007,Bournemouth,Bradford City,1,1
07.04.2007,2007,Brentford,Cheltenham,0,2
07.04.2007,2007,Brighton,Doncaster,0,2
07.04.2007,2007,Bristol City,Swansea,0,0
07.04.2007,2007,Chesterfield,Crewe,2,1
07.04.2007,2007,Leyton Orient,Northampton,0,2
07.04.2007,2007,Millwall,Nottingham,1,0
07.04.2007,2007,Oldham,Huddersfield,1,1
07.04.2007,2007,Port Vale,Carlisle,0,2
07.04.2007,2007,Rotherham,Gillingham,3,2
06.04.2007,2007,Scunthorpe,Yeovil,1,0
31.03.2007,2007,Blackpool,Crewe,2,1
31.03.2007,2007,Bristol City,Nottingham,1,1
31.03.2007,2007,Cheltenham,Leyton Orient,2,1
31.03.2007,2007,Gillingham,Brentford,2,1
31.03.2007,2007,Huddersfield,Port Vale,2,2
31.03.2007,2007,Millwall,Swansea,2,0
31.03.2007,2007,Northampton,Brighton,0,2
31.03.2007,2007,Oldham,Yeovil,1,0
31.03.2007,2007,Rotherham,Bournemouth,0,2
31.03.2007,2007,Scunthorpe,Bradford City,2,0
30.03.2007,2007,Tranmere,Carlisle,0,2
27.03.2007,2007,Rotherham,Blackpool,1,0
25.03.2007,2007,Brentford,Oldham,2,2
24.03.2007,2007,Bournemouth,Tranmere,2,0
24.03.2007,2007,Bradford City,Blackpool,1,3
24.03.2007,2007,Brighton,Huddersfield,0,0
24.03.2007,2007,Carlisle,Gillingham,5,0
24.03.2007,2007,Crewe,Rotherham,1,0
24.03.2007,2007,Doncaster,Bristol City,0,1
24.03.2007,2007,Leyton Orient,Scunthorpe,2,2
24.03.2007,2007,Nottingham,Cheltenham,3,0
24.03.2007,2007,Port Vale,Millwall,2,0
24.03.2007,2007,Swansea,Northampton,2,1
24.03.2007,2007,Yeovil,Chesterfield,1,0
21.03.2007,2007,Chesterfield,Doncaster,1,1
17.03.2007,2007,Bournemouth,Millwall,1,0
17.03.2007,2007,Bradford City,Northampton,1,2
17.03.2007,2007,Brentford,Rotherham,0,1
17.03.2007,2007,Brighton,Scunthorpe,1,1
17.03.2007,2007,Carlisle,Huddersfield,1,1
17.03.2007,2007,Crewe,Bristol City,0,1
17.03.2007,2007,Doncaster,Cheltenham,0,2
17.03.2007,2007,Leyton Orient,Oldham,2,2
17.03.2007,2007,Nottingham,Gillingham,1,0
17.03.2007,2007,Port Vale,Tranmere,2,3
17.03.2007,2007,Yeovil,Blackpool,0,1
16.03.2007,2007,Swansea,Chesterfield,2,0
13.03.2007,2007,Bristol City,Bradford City,2,3
13.03.2007,2007,Millwall,Crewe,2,2
11.03.2007,2007,Oldham,Doncaster,4,0
10.03.2007,2007,Blackpool,Brighton,0,0
10.03.2007,2007,Bristol City,Brentford,1,0
10.03.2007,2007,Cheltenham,Yeovil,1,2
10.03.2007,2007,Chesterfield,Leyton Orient,0,1
10.03.2007,2007,Gillingham,Crewe,1,0
10.03.2007,2007,Huddersfield,Bradford City,2,0
10.03.2007,2007,Millwall,Carlisle,2,0
10.03.2007,2007,Northampton,Bournemouth,3,1
10.03.2007,2007,Rotherham,Port Vale,1,5
10.03.2007,2007,Scunthorpe,Nottingham,1,1
10.03.2007,2007,Tranmere,Swansea,0,2
07.03.2007,2007,Chesterfield,Bristol City,1,3
06.03.2007,2007,Port Vale,Cheltenham,1,1
06.03.2007,2007,Blackpool,Bournemouth,2,0
06.03.2007,2007,Nottingham,Doncaster,0,1
03.03.2007,2007,Bournemouth,Doncaster,2,0
03.03.2007,2007,Brentford,Scunthorpe,0,2
03.03.2007,2007,Bristol City,Northampton,1,0
03.03.2007,2007,Carlisle,Oldham,1,1
03.03.2007,2007,Crewe,Brighton,1,1
03.03.2007,2007,Gillingham,Blackpool,2,2
03.03.2007,2007,Millwall,Cheltenham,2,0
03.03.2007,2007,Nottingham,Huddersfield,5,1
03.03.2007,2007,Port Vale,Yeovil,4,2
03.03.2007,2007,Rotherham,Bradford City,4,1
03.03.2007,2007,Swansea,Leyton Orient,0,0
02.03.2007,2007,Tranmere,Chesterfield,2,0
27.02.2007,2007,Crewe,Scunthorpe,1,3
27.02.2007,2007,Rotherham,Swansea,1,2
27.02.2007,2007,Oldham,Blackpool,0,1
27.02.2007,2007,Doncaster,Yeovil,0,0
24.02.2007,2007,Blackpool,Millwall,0,1
24.02.2007,2007,Bradford City,Brentford,1,1
24.02.2007,2007,Brighton,Bristol City,0,2
24.02.2007,2007,Cheltenham,Carlisle,0,1
24.02.2007,2007,Chesterfield,Nottingham,1,2
24.02.2007,2007,Doncaster,Port Vale,1,0
24.02.2007,2007,Huddersfield,Crewe,1,2
24.02.2007,2007,Leyton Orient,Tranmere,3,1
24.02.2007,2007,Northampton,Rotherham,3,0
24.02.2007,2007,Oldham,Bournemouth,1,2
24.02.2007,2007,Scunthorpe,Gillingham,3,1
24.02.2007,2007,Yeovil,Swansea,1,0
20.02.2007,2007,Bournemouth,Yeovil,0,2
20.02.2007,2007,Carlisle,Chesterfield,0,0
20.02.2007,2007,Crewe,Doncaster,2,1
20.02.2007,2007,Gillingham,Brighton,0,1
20.02.2007,2007,Millwall,Leyton Orient,2,5
20.02.2007,2007,Nottingham,Blackpool,1,1
20.02.2007,2007,Port Vale,Oldham,3,0
20.02.2007,2007,Rotherham,Huddersfield,2,3
20.02.2007,2007,Swansea,Scunthorpe,0,2
20.02.2007,2007,Tranmere,Cheltenham,2,2
19.02.2007,2007,Brentford,Northampton,0,1
17.02.2007,2007,Blackpool,Bristol City,0,1
17.02.2007,2007,Bradford City,Crewe,0,1
17.02.2007,2007,Brighton,Nottingham,2,1
17.02.2007,2007,Cheltenham,Bournemouth,1,0
17.02.2007,2007,Chesterfield,Port Vale,3,0
17.02.2007,2007,Doncaster,Swansea,2,2
17.02.2007,2007,Huddersfield,Brentford,0,2
17.02.2007,2007,Leyton Orient,Carlisle,1,1
17.02.2007,2007,Oldham,Millwall,1,2
17.02.2007,2007,Scunthorpe,Rotherham,1,0
17.02.2007,2007,Yeovil,Tranmere,0,2
16.02.2007,2007,Northampton,Gillingham,1,1
13.02.2007,2007,Leyton Orient,Brighton,1,4
10.02.2007,2007,Bournemouth,Leyton Orient,5,0
10.02.2007,2007,Brentford,Brighton,1,0
10.02.2007,2007,Bristol City,Huddersfield,1,1
10.02.2007,2007,Carlisle,Yeovil,1,4
10.02.2007,2007,Gillingham,Bradford City,1,0
10.02.2007,2007,Millwall,Chesterfield,2,1
10.02.2007,2007,Nottingham,Northampton,1,0
10.02.2007,2007,Swansea,Oldham,0,1
10.02.2007,2007,Tranmere,Doncaster,1,0
06.02.2007,2007,Port Vale,Northampton,1,0
05.02.2007,2007,Scunthorpe,Bristol City,1,0
03.02.2007,2007,Blackpool,Brentford,1,3
03.02.2007,2007,Bradford City,Nottingham,2,2
03.02.2007,2007,Brighton,Rotherham,0,0
03.02.2007,2007,Cheltenham,Swansea,2,1
03.02.2007,2007,Chesterfield,Bournemouth,0,1
03.02.2007,2007,Doncaster,Carlisle,1,2
03.02.2007,2007,Huddersfield,Gillingham,3,1
03.02.2007,2007,Leyton Orient,Port Vale,2,1
03.02.2007,2007,Northampton,Crewe,1,2
03.02.2007,2007,Oldham,Tranmere,1,0
03.02.2007,2007,Yeovil,Millwall,0,1
31.01.2007,2007,Bristol City,Cheltenham,0,1
31.01.2007,2007,Carlisle,Nottingham,1,0
28.01.2007,2007,Northampton,Oldham,2,3
27.01.2007,2007,Bradford City,Yeovil,0,2
27.01.2007,2007,Brentford,Carlisle,0,0
27.01.2007,2007,Brighton,Port Vale,0,0
27.01.2007,2007,Crewe,Leyton Orient,0,4
27.01.2007,2007,Huddersfield,Chesterfield,1,1
27.01.2007,2007,Scunthorpe,Millwall,3,0
27.01.2007,2007,Doncaster,Rotherham,3,2
26.01.2007,2007,Gillingham,Tranmere,2,0
23.01.2007,2007,Swansea,Gillingham,2,0
23.01.2007,2007,Northampton,Millwall,3,0
20.01.2007,2007,Bournemouth,Huddersfield,1,2
20.01.2007,2007,Carlisle,Crewe,0,2
20.01.2007,2007,Cheltenham,Gillingham,1,1
20.01.2007,2007,Chesterfield,Brighton,0,1
20.01.2007,2007,Doncaster,Scunthorpe,2,2
20.01.2007,2007,Leyton Orient,Blackpool,0,1
20.01.2007,2007,Millwall,Rotherham,4,0
20.01.2007,2007,Oldham,Bristol City,0,3
20.01.2007,2007,Swansea,Nottingham,0,0
20.01.2007,2007,Yeovil,Brentford,1,0
19.01.2007,2007,Tranmere,Bradford City,1,1
16.01.2007,2007,Cheltenham,Scunthorpe,1,1
16.01.2007,2007,Tranmere,Crewe,1,0
13.01.2007,2007,Blackpool,Port Vale,2,1
13.01.2007,2007,Bradford City,Swansea,2,2
13.01.2007,2007,Brentford,Leyton Orient,2,2
13.01.2007,2007,Brighton,Millwall,0,1
13.01.2007,2007,Bristol City,Tranmere,3,2
13.01.2007,2007,Crewe,Bournemouth,2,0
13.01.2007,2007,Gillingham,Doncaster,0,2
13.01.2007,2007,Huddersfield,Cheltenham,2,0
13.01.2007,2007,Northampton,Carlisle,3,2
13.01.2007,2007,Nottingham,Yeovil,1,0
13.01.2007,2007,Rotherham,Chesterfield,0,1
13.01.2007,2007,Scunthorpe,Oldham,1,1
06.01.2007,2007,Bournemouth,Brentford,1,0
06.01.2007,2007,Port Vale,Bradford City,0,1
06.01.2007,2007,Tranmere,Northampton,1,1
05.01.2007,2007,Yeovil,Huddersfield,3,1
02.01.2007,2007,Cheltenham,Crewe,1,1
01.01.2007,2007,Bournemouth,Brighton,1,0
01.01.2007,2007,Carlisle,Bradford City,1,0
01.01.2007,2007,Chesterfield,Blackpool,2,0
01.01.2007,2007,Doncaster,Huddersfield,3,0
01.01.2007,2007,Leyton Orient,Bristol City,1,1
01.01.2007,2007,Millwall,Gillingham,4,1
01.01.2007,2007,Oldham,Nottingham,5,0
01.01.2007,2007,Port Vale,Scunthorpe,0,0
01.01.2007,2007,Swansea,Brentford,2,0
01.01.2007,2007,Tranmere,Rotherham,2,1
01.01.2007,2007,Yeovil,Northampton,0,0
30.12.2006,2007,Blackpool,Doncaster,3,1
30.12.2006,2007,Bradford City,Cheltenham,2,2
30.12.2006,2007,Brentford,Chesterfield,2,1
30.12.2006,2007,Brighton,Carlisle,1,2
30.12.2006,2007,Bristol City,Port Vale,2,1
30.12.2006,2007,Crewe,Yeovil,2,3
30.12.2006,2007,Gillingham,Oldham,0,3
30.12.2006,2007,Huddersfield,Swansea,3,2
30.12.2006,2007,Nottingham,Tranmere,1,1
30.12.2006,2007,Rotherham,Leyton Orient,2,2
30.12.2006,2007,Scunthorpe,Bournemouth,3,2
26.12.2006,2007,Blackpool,Carlisle,2,1
26.12.2006,2007,Bradford City,Doncaster,0,1
26.12.2006,2007,Brentford,Millwall,1,4
26.12.2006,2007,Brighton,Yeovil,1,3
26.12.2006,2007,Bristol City,Bournemouth,2,2
26.12.2006,2007,Crewe,Swansea,1,3
26.12.2006,2007,Gillingham,Leyton Orient,2,1
26.12.2006,2007,Huddersfield,Tranmere,2,2
26.12.2006,2007,Northampton,Cheltenham,2,0
26.12.2006,2007,Nottingham,Port Vale,3,0
26.12.2006,2007,Rotherham,Oldham,2,3
26.12.2006,2007,Scunthorpe,Chesterfield,1,0
23.12.2006,2007,Bournemouth,Blackpool,1,3
23.12.2006,2007,Carlisle,Brentford,2,0
23.12.2006,2007,Cheltenham,Bristol City,2,2
23.12.2006,2007,Chesterfield,Huddersfield,0,0
23.12.2006,2007,Doncaster,Nottingham,1,0
23.12.2006,2007,Leyton Orient,Crewe,1,1
23.12.2006,2007,Oldham,Northampton,3,0
23.12.2006,2007,Port Vale,Brighton,2,1
23.12.2006,2007,Swansea,Rotherham,1,1
23.12.2006,2007,Tranmere,Gillingham,2,3
23.12.2006,2007,Yeovil,Bradford City,0,0
22.12.2006,2007,Millwall,Scunthorpe,0,1
19.12.2006,2007,Northampton,Leyton Orient,0,1
16.12.2006,2007,Bradford City,Chesterfield,1,0
16.12.2006,2007,Bristol City,Millwall,1,0
16.12.2006,2007,Cheltenham,Rotherham,2,0
16.12.2006,2007,Gillingham,Bournemouth,1,1
16.12.2006,2007,Huddersfield,Northampton,1,1
16.12.2006,2007,Nottingham,Leyton Orient,1,3
16.12.2006,2007,Oldham,Brighton,1,1
16.12.2006,2007,Port Vale,Brentford,1,0
16.12.2006,2007,Swansea,Carlisle,5,0
15.12.2006,2007,Scunthorpe,Blackpool,1,3
09.12.2006,2007,Blackpool,Swansea,1,1
09.12.2006,2007,Bournemouth,Port Vale,0,4
09.12.2006,2007,Brentford,Tranmere,1,1
09.12.2006,2007,Brighton,Cheltenham,2,1
09.12.2006,2007,Carlisle,Scunthorpe,0,2
09.12.2006,2007,Chesterfield,Oldham,2,1
09.12.2006,2007,Crewe,Nottingham,1,4
09.12.2006,2007,Leyton Orient,Huddersfield,1,0
09.12.2006,2007,Millwall,Bradford City,2,0
09.12.2006,2007,Northampton,Doncaster,0,2
09.12.2006,2007,Rotherham,Bristol City,1,1
09.12.2006,2007,Yeovil,Gillingham,2,0
06.12.2006,2007,Chesterfield,Northampton,0,0
05.12.2006,2007,Blackpool,Cheltenham,2,1
05.12.2006,2007,Bournemouth,Nottingham,2,0
05.12.2006,2007,Brentford,Doncaster,0,4
05.12.2006,2007,Brighton,Swansea,3,2
05.12.2006,2007,Bristol City,Carlisle,1,0
05.12.2006,2007,Leyton Orient,Bradford City,1,2
05.12.2006,2007,Millwall,Huddersfield,0,0
05.12.2006,2007,Oldham,Crewe,1,0
05.12.2006,2007,Port Vale,Gillingham,2,0
05.12.2006,2007,Scunthorpe,Tranmere,1,1
02.12.2006,2007,Rotherham,Yeovil,3,2
26.11.2006,2007,Swansea,Bristol City,0,0
25.11.2006,2007,Bradford City,Bournemouth,0,0
25.11.2006,2007,Carlisle,Port Vale,3,2
25.11.2006,2007,Crewe,Chesterfield,2,2
25.11.2006,2007,Doncaster,Brighton,1,0
25.11.2006,2007,Gillingham,Rotherham,1,0
25.11.2006,2007,Huddersfield,Oldham,0,3
25.11.2006,2007,Nottingham,Millwall,3,1
25.11.2006,2007,Yeovil,Scunthorpe,0,2
24.11.2006,2007,Cheltenham,Brentford,2,0
24.11.2006,2007,Tranmere,Blackpool,2,0
18.11.2006,2007,Blackpool,Huddersfield,3,1
18.11.2006,2007,Bournemouth,Carlisle,0,1
18.11.2006,2007,Brentford,Crewe,0,4
18.11.2006,2007,Brighton,Tranmere,0,1
18.11.2006,2007,Bristol City,Gillingham,3,1
18.11.2006,2007,Chesterfield,Cheltenham,1,0
18.11.2006,2007,Leyton Orient,Yeovil,0,0
18.11.2006,2007,Millwall,Doncaster,2,2
18.11.2006,2007,Oldham,Bradford City,2,0
18.11.2006,2007,Port Vale,Swansea,0,2
18.11.2006,2007,Rotherham,Nottingham,1,1
18.11.2006,2007,Scunthorpe,Northampton,1,0
04.11.2006,2007,Bradford City,Brighton,2,3
04.11.2006,2007,Carlisle,Rotherham,1,1
04.11.2006,2007,Cheltenham,Oldham,1,2
04.11.2006,2007,Crewe,Port Vale,2,1
04.11.2006,2007,Doncaster,Leyton Orient,0,0
04.11.2006,2007,Gillingham,Chesterfield,2,1
04.11.2006,2007,Huddersfield,Scunthorpe,1,1
04.11.2006,2007,Northampton,Blackpool,1,1
04.11.2006,2007,Nottingham,Brentford,2,0
04.11.2006,2007,Yeovil,Bristol City,2,1
03.11.2006,2007,Swansea,Bournemouth,4,2
03.11.2006,2007,Tranmere,Millwall,3,1
28.10.2006,2007,Blackpool,Bradford City,4,1
28.10.2006,2007,Bristol City,Doncaster,1,0
28.10.2006,2007,Cheltenham,Nottingham,0,2
28.10.2006,2007,Chesterfield,Yeovil,1,1
28.10.2006,2007,Gillingham,Carlisle,2,0
28.10.2006,2007,Huddersfield,Brighton,0,3
28.10.2006,2007,Millwall,Port Vale,1,1
28.10.2006,2007,Northampton,Swansea,1,0
28.10.2006,2007,Oldham,Brentford,3,0
28.10.2006,2007,Rotherham,Crewe,5,1
28.10.2006,2007,Scunthorpe,Leyton Orient,3,1
28.10.2006,2007,Tranmere,Bournemouth,1,0
22.10.2006,2007,Swansea,Millwall,2,0
21.10.2006,2007,Bournemouth,Rotherham,1,3
21.10.2006,2007,Bradford City,Scunthorpe,0,1
21.10.2006,2007,Brentford,Gillingham,2,2
21.10.2006,2007,Brighton,Northampton,1,1
21.10.2006,2007,Carlisle,Tranmere,1,0
21.10.2006,2007,Crewe,Blackpool,1,2
21.10.2006,2007,Doncaster,Chesterfield,1,0
21.10.2006,2007,Leyton Orient,Cheltenham,2,0
21.10.2006,2007,Nottingham,Bristol City,1,0
21.10.2006,2007,Port Vale,Huddersfield,1,2
21.10.2006,2007,Yeovil,Oldham,1,0
14.10.2006,2007,Blackpool,Yeovil,1,1
14.10.2006,2007,Bristol City,Crewe,2,1
14.10.2006,2007,Cheltenham,Doncaster,0,2
14.10.2006,2007,Chesterfield,Swansea,2,3
14.10.2006,2007,Gillingham,Nottingham,0,1
14.10.2006,2007,Huddersfield,Carlisle,2,1
14.10.2006,2007,Millwall,Bournemouth,1,0
14.10.2006,2007,Oldham,Leyton Orient,3,3
14.10.2006,2007,Rotherham,Brentford,2,0
14.10.2006,2007,Scunthorpe,Brighton,1,2
13.10.2006,2007,Northampton,Bradford City,0,0
13.10.2006,2007,Tranmere,Port Vale,1,2
08.10.2006,2007,Brighton,Blackpool,0,3
08.10.2006,2007,Port Vale,Rotherham,1,3
07.10.2006,2007,Bradford City,Huddersfield,0,1
07.10.2006,2007,Brentford,Bristol City,1,1
07.10.2006,2007,Carlisle,Millwall,1,2
07.10.2006,2007,Crewe,Gillingham,4,3
07.10.2006,2007,Leyton Orient,Chesterfield,0,0
07.10.2006,2007,Nottingham,Scunthorpe,0,4
06.10.2006,2007,Bournemouth,Northampton,0,0
06.10.2006,2007,Doncaster,Oldham,1,1
06.10.2006,2007,Swansea,Tranmere,0,0
06.10.2006,2007,Yeovil,Cheltenham,0,1
30.09.2006,2007,Blackpool,Leyton Orient,3,0
30.09.2006,2007,Bradford City,Tranmere,2,0
30.09.2006,2007,Brentford,Yeovil,1,2
30.09.2006,2007,Brighton,Chesterfield,1,2
30.09.2006,2007,Bristol City,Oldham,0,0
30.09.2006,2007,Crewe,Carlisle,5,1
30.09.2006,2007,Gillingham,Cheltenham,2,1
30.09.2006,2007,Huddersfield,Bournemouth,2,2
30.09.2006,2007,Northampton,Port Vale,0,2
30.09.2006,2007,Nottingham,Swansea,3,1
30.09.2006,2007,Rotherham,Millwall,2,3
30.09.2006,2007,Scunthorpe,Doncaster,2,0
27.09.2006,2007,Chesterfield,Scunthorpe,0,1
26.09.2006,2007,Bournemouth,Bristol City,0,1
26.09.2006,2007,Carlisle,Blackpool,2,0
26.09.2006,2007,Cheltenham,Northampton,0,2
26.09.2006,2007,Doncaster,Bradford City,3,3
26.09.2006,2007,Leyton Orient,Gillingham,3,3
26.09.2006,2007,Millwall,Brentford,1,1
26.09.2006,2007,Oldham,Rotherham,2,1
26.09.2006,2007,Port Vale,Nottingham,1,1
26.09.2006,2007,Swansea,Crewe,2,1
26.09.2006,2007,Tranmere,Huddersfield,2,2
26.09.2006,2007,Yeovil,Brighton,2,0
23.09.2006,2007,Bournemouth,Scunthorpe,1,1
23.09.2006,2007,Carlisle,Brighton,3,1
23.09.2006,2007,Cheltenham,Bradford City,1,2
23.09.2006,2007,Chesterfield,Brentford,3,1
23.09.2006,2007,Doncaster,Blackpool,0,0
23.09.2006,2007,Leyton Orient,Rotherham,2,3
23.09.2006,2007,Millwall,Northampton,0,1
23.09.2006,2007,Oldham,Gillingham,4,1
23.09.2006,2007,Port Vale,Bristol City,0,2
23.09.2006,2007,Swansea,Huddersfield,1,2
23.09.2006,2007,Tranmere,Nottingham,0,0
23.09.2006,2007,Yeovil,Crewe,2,0
16.09.2006,2007,Blackpool,Oldham,2,2
16.09.2006,2007,Bradford City,Port Vale,2,0
16.09.2006,2007,Brentford,Bournemouth,0,0
16.09.2006,2007,Brighton,Leyton Orient,4,1
16.09.2006,2007,Bristol City,Chesterfield,3,1
16.09.2006,2007,Crewe,Millwall,1,0
16.09.2006,2007,Gillingham,Swansea,3,1
16.09.2006,2007,Huddersfield,Yeovil,2,3
16.09.2006,2007,Northampton,Tranmere,1,3
16.09.2006,2007,Nottingham,Carlisle,0,0
16.09.2006,2007,Rotherham,Doncaster,0,0
16.09.2006,2007,Scunthorpe,Cheltenham,1,0
12.09.2006,2007,Blackpool,Chesterfield,1,1
12.09.2006,2007,Bradford City,Carlisle,1,1
12.09.2006,2007,Brentford,Swansea,0,2
12.09.2006,2007,Brighton,Bournemouth,2,2
12.09.2006,2007,Bristol City,Leyton Orient,2,1
12.09.2006,2007,Crewe,Cheltenham,3,1
12.09.2006,2007,Gillingham,Millwall,2,1
12.09.2006,2007,Huddersfield,Doncaster,0,0
12.09.2006,2007,Northampton,Yeovil,1,1
12.09.2006,2007,Nottingham,Oldham,0,2
12.09.2006,2007,Rotherham,Tranmere,2,1
12.09.2006,2007,Scunthorpe,Port Vale,3,0
09.09.2006,2007,Bournemouth,Crewe,1,0
09.09.2006,2007,Carlisle,Northampton,1,1
09.09.2006,2007,Cheltenham,Huddersfield,2,1
09.09.2006,2007,Chesterfield,Rotherham,2,1
09.09.2006,2007,Doncaster,Gillingham,1,2
09.09.2006,2007,Leyton Orient,Brentford,1,1
09.09.2006,2007,Millwall,Brighton,0,1
09.09.2006,2007,Oldham,Scunthorpe,1,0
09.09.2006,2007,Port Vale,Blackpool,2,1
09.09.2006,2007,Swansea,Bradford City,1,0
09.09.2006,2007,Yeovil,Nottingham,0,1
08.09.2006,2007,Tranmere,Bristol City,1,0
03.09.2006,2007,Carlisle,Cheltenham,2,0
03.09.2006,2007,Port Vale,Doncaster,1,2
02.09.2006,2007,Bournemouth,Oldham,3,2
02.09.2006,2007,Brentford,Bradford City,2,1
02.09.2006,2007,Bristol City,Brighton,1,0
02.09.2006,2007,Crewe,Huddersfield,2,0
02.09.2006,2007,Millwall,Blackpool,0,0
02.09.2006,2007,Nottingham,Chesterfield,4,0
02.09.2006,2007,Tranmere,Leyton Orient,3,0
01.09.2006,2007,Gillingham,Scunthorpe,0,2
01.09.2006,2007,Rotherham,Northampton,1,2
01.09.2006,2007,Swansea,Yeovil,1,1
29.08.2006,2007,Northampton,Bristol City,1,3
27.08.2006,2007,Brighton,Crewe,1,4
27.08.2006,2007,Oldham,Carlisle,0,0
26.08.2006,2007,Blackpool,Gillingham,1,1
26.08.2006,2007,Bradford City,Rotherham,1,1
26.08.2006,2007,Cheltenham,Millwall,3,2
26.08.2006,2007,Chesterfield,Tranmere,0,2
26.08.2006,2007,Doncaster,Bournemouth,1,1
26.08.2006,2007,Huddersfield,Nottingham,1,1
26.08.2006,2007,Leyton Orient,Swansea,0,1
26.08.2006,2007,Scunthorpe,Brentford,1,1
26.08.2006,2007,Yeovil,Port Vale,1,0
19.08.2006,2007,Bournemouth,Cheltenham,2,1
19.08.2006,2007,Brentford,Huddersfield,2,2
19.08.2006,2007,Bristol City,Blackpool,2,4
19.08.2006,2007,Carlisle,Leyton Orient,3,1
19.08.2006,2007,Crewe,Bradford City,0,3
19.08.2006,2007,Gillingham,Northampton,0,1
19.08.2006,2007,Millwall,Oldham,1,0
19.08.2006,2007,Nottingham,Brighton,2,1
19.08.2006,2007,Port Vale,Chesterfield,3,2
19.08.2006,2007,Rotherham,Scunthorpe,2,1
19.08.2006,2007,Swansea,Doncaster,2,0
19.08.2006,2007,Tranmere,Yeovil,2,1
12.08.2006,2007,Blackpool,Rotherham,0,1
12.08.2006,2007,Bradford City,Gillingham,4,2
12.08.2006,2007,Brighton,Brentford,2,2
12.08.2006,2007,Cheltenham,Port Vale,0,1
12.08.2006,2007,Chesterfield,Millwall,5,1
12.08.2006,2007,Doncaster,Tranmere,0,0
12.08.2006,2007,Huddersfield,Bristol City,2,1
12.08.2006,2007,Leyton Orient,Bournemouth,3,2
12.08.2006,2007,Northampton,Nottingham,0,1
12.08.2006,2007,Oldham,Swansea,1,0
12.08.2006,2007,Scunthorpe,Crewe,2,2
12.08.2006,2007,Yeovil,Carlisle,2,1
09.08.2006,2007,Chesterfield,Carlisle,0,0
08.08.2006,2007,Blackpool,Nottingham,0,2
08.08.2006,2007,Bradford City,Bristol City,2,1
08.08.2006,2007,Brighton,Gillingham,1,0
08.08.2006,2007,Cheltenham,Tranmere,1,0
08.08.2006,2007,Doncaster,Crewe,3,1
