"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2009-10-04","Chelsea","Liverpool","Everton","Stoke","A","H",3.69,1.55,5.7195,0.153901015235047,0,0.180272462598883,0.00596868115602741,0
"2009-10-04","Chelsea","Liverpool","West Ham","Fulham","H","D",2.06,3.19,6.5714,0.133970364936302,1,0.15944492705336,0.0021826735670806,0
"2009-10-04","Everton","Stoke","West Ham","Fulham","H","A",1.55,3.34,5.177,0.169503613784469,0,0.194647242874005,0.00908321853325586,0
"2009-10-17","Arsenal","Birmingham","Aston Villa","Chelsea","H","H",1.14,4.96,5.6544,0.155232907040868,1,0.181951358433347,0.00583295426795986,0
"2009-10-17","Arsenal","Birmingham","Manchester United","Bolton","H","D",1.14,5.45,6.213,0.140848475450265,0,0.16795032142897,0.00256559688117795,0
"2009-10-17","Aston Villa","Chelsea","Everton","Wolves","A","D",1.75,4.05,7.0875,0.124296710056482,0,0.147838563639986,0.000740690311365243,0
"2009-10-17","Aston Villa","Chelsea","Manchester United","Bolton","H","H",4.96,1.24,6.1504,0.143026918187218,1,0.169473970125276,0.00369076414637844,0
"2009-10-17","Aston Villa","Chelsea","Portsmouth","Tottenham","A","D",1.75,3.3,5.775,0.15251578247173,0,0.178851023748825,0.00576526861402042,0
"2009-10-17","Aston Villa","Chelsea","Stoke","West Ham","A","D",1.75,3.24,5.67,0.15555925202675,0,0.181547901695761,0.0066279031778527,0
"2009-10-17","Aston Villa","Chelsea","Sunderland","Liverpool","A","D",1.75,3.22,5.635,0.15623177862603,0,0.182454096841221,0.0064947384531869,0
"2009-10-17","Everton","Wolves","Portsmouth","Tottenham","H","H",1.47,3.87,5.6889,0.154579972143276,0,0.181060061801547,0.00597127312295196,0
"2009-10-17","Everton","Wolves","Sunderland","Liverpool","H","H",1.47,3.54,5.2038,0.168910811862731,0,0.19391656790178,0.00920267778046977,0
"2009-10-17","Portsmouth","Tottenham","Stoke","West Ham","A","D",1.98,3.24,6.4152,0.13724531350069,0,0.163106380254477,0.00275929802193533,0
"2009-10-17","Portsmouth","Tottenham","Sunderland","Liverpool","A","D",1.98,3.22,6.3756,0.137838663769177,0,0.164045757243097,0.00261039721688043,0
"2009-10-17","Stoke","West Ham","Sunderland","Liverpool","D","A",3.24,2.11,6.8364,0.128729114010504,0,0.153391946601948,0.00128325274002579,0
"2009-10-18","Blackburn","Burnley","Wigan","Manchester City","H","D",1.73,3.43,5.9339,0.148602723741442,1,0.174831495270895,0.00512250394357593,0
"2009-10-24","Birmingham","Sunderland","Burnley","Wigan","A","H",2.49,2.44,6.0756,0.145029650657936,0,0.171309506334126,0.00430768914926759,0
"2009-10-24","Birmingham","Sunderland","Hull City","Portsmouth","A","H",2.49,2.61,6.4989,0.135584085490929,0,0.161135699030093,0.0025745124079343,0
"2009-10-24","Birmingham","Sunderland","Wolves","Aston Villa","A","A",2.49,2.14,5.3286,0.16552629994547,0,0.19054220734626,0.008923496196919,0
"2009-10-24","Burnley","Wigan","Hull City","Portsmouth","H","H",2.44,2.61,6.3684,0.138325601974794,0,0.164217037956213,0.0030209103685492,0
"2009-10-24","Burnley","Wigan","Wolves","Aston Villa","H","A",2.44,2.14,5.2216,0.168873249391422,0,0.193432452014281,0.00970235338089248,0
"2009-10-24","Hull City","Portsmouth","Wolves","Aston Villa","H","A",2.61,2.14,5.5854,0.157874786147149,0,0.183744511449825,0.007102197997178,0
"2009-10-25","Bolton","Everton","Liverpool","Manchester United","H","A",2.48,2.42,6.0016,0.147400332622894,0,0.173141469124187,0.00533827127640248,0
"2009-10-25","Manchester City","Fulham","West Ham","Arsenal","H","D",1.44,4.15,5.976,0.147257984043837,0,0.173778955788569,0.00456353692935234,0
"2009-10-31","Arsenal","Tottenham","Bolton","Chelsea","D","A",3.99,1.42,5.6658,0.155721739826851,0,0.181656453902495,0.00670866838536895,0
"2009-10-31","Arsenal","Tottenham","Burnley","Hull City","H","D",1.53,3.43,5.2479,0.168477335932429,0,0.192718885312867,0.0100286871267027,0
"2009-10-31","Arsenal","Tottenham","Fulham","Liverpool","H","D",1.53,3.42,5.2326,0.168728223964822,0,0.193133751326632,0.009864222123447,0
"2009-10-31","Arsenal","Tottenham","Stoke","Wolves","H","A",1.53,3.76,5.7528,0.153504847880492,0,0.179418509294675,0.00635995285206984,0
"2009-10-31","Arsenal","Tottenham","Sunderland","West Ham","H","A",1.53,3.76,5.7528,0.153373077067402,0,0.179418509294675,0.00620527652982024,0
"2009-10-31","Bolton","Chelsea","Burnley","Hull City","A","A",1.42,4.54,6.4468,0.136651575179641,0,0.162360010074318,0.00273266582610711,0
"2009-10-31","Bolton","Chelsea","Fulham","Liverpool","A","H",1.42,4.19,5.9498,0.147854554367045,1,0.174433370102065,0.00463201820903093,0
"2009-10-31","Bolton","Chelsea","Stoke","Wolves","A","A",1.42,3.76,5.3392,0.16479991524935,0,0.190257739721127,0.00837197009826905,0
"2009-10-31","Bolton","Chelsea","Sunderland","West Ham","A","A",1.42,3.76,5.3392,0.164658448584749,0,0.190257739721127,0.00820400757949567,0
"2009-10-31","Burnley","Hull City","Everton","Aston Villa","H","A",1.81,3.16,5.7196,0.154432779393385,0,0.180269893276846,0.00659600398835413,0
"2009-10-31","Burnley","Hull City","Fulham","Liverpool","H","D",1.81,3.42,6.1902,0.142412773070046,0,0.16850394295715,0.00387327080356719,0
"2009-10-31","Burnley","Hull City","Manchester United","Blackburn","A","H",4.54,1.19,5.4026,0.162770381229886,0,0.188563279276637,0.0078024734132577,0
"2009-10-31","Burnley","Hull City","Portsmouth","Wigan","H","A",1.81,3.1,5.611,0.157066424813724,0,0.183077581794389,0.00683766431002176,0
"2009-10-31","Burnley","Hull City","Stoke","Wolves","H","D",1.81,3.31,5.9911,0.147178087342485,1,0.173402706298696,0.00482995216571991,0
"2009-10-31","Burnley","Hull City","Sunderland","West Ham","H","D",1.81,3.3,5.973,0.147497358869545,1,0.173853786813109,0.00477131816463013,0
"2009-10-31","Everton","Aston Villa","Fulham","Liverpool","A","A",3.16,1.87,5.9092,0.149263867644449,0,0.175451436628151,0.00529579542561252,0
"2009-10-31","Everton","Aston Villa","Portsmouth","Wigan","H","H",2.27,2.27,5.1529,0.171120353362255,0,0.195306133680221,0.0102634287881813,0
"2009-10-31","Everton","Aston Villa","Stoke","Wolves","A","H",3.16,2.01,6.3516,0.138898110891865,0,0.164617273751025,0.00332567416597993,0
"2009-10-31","Everton","Aston Villa","Sunderland","West Ham","A","H",3.16,2.01,6.3516,0.138778878716063,0,0.164617273751025,0.00318766999952956,0
"2009-10-31","Fulham","Liverpool","Portsmouth","Wigan","A","A",1.87,3.1,5.797,0.151809364157483,0,0.178290083358949,0.00549391895435772,0
"2009-10-31","Fulham","Liverpool","Stoke","Wolves","A","D",1.87,3.31,6.1897,0.142251992326655,0,0.168516100686841,0.00367532339708754,0
"2009-10-31","Fulham","Liverpool","Sunderland","West Ham","A","D",1.87,3.3,6.171,0.142560577739318,0,0.168971321128161,0.00361398524852501,0
"2009-10-31","Portsmouth","Wigan","Stoke","Wolves","A","H",3.1,2.01,6.231,0.141266833225822,0,0.167514316957286,0.00345056508681139,0
"2009-10-31","Portsmouth","Wigan","Sunderland","West Ham","A","H",3.1,2.01,6.231,0.141145567704024,0,0.167514316957286,0.00330983791811815,0
"2009-10-31","Stoke","Wolves","Sunderland","West Ham","H","D",2.01,3.3,6.633,0.132660336678476,0,0.158020134299479,0.00189904264538059,0
"2009-11-07","Aston Villa","Bolton","Blackburn","Portsmouth","H","D",1.73,3.3,5.709,0.154314191123704,0,0.180542405670495,0.00618215243456464,0
"2009-11-07","Aston Villa","Bolton","Manchester City","Burnley","A","H",4.96,1.31,6.4976,0.135537279805673,0,0.161166153460397,0.00249389144776707,0
"2009-11-07","Aston Villa","Bolton","Tottenham","Sunderland","D","H",3.5,1.51,5.285,0.166551659010025,0,0.191715798560103,0.00885093223803388,0
"2009-11-07","Aston Villa","Bolton","Wolves","Arsenal","A","A",4.96,1.37,6.7952,0.129558266204847,0,0.154319983096968,0.00146170778196729,0
"2009-11-07","Blackburn","Portsmouth","Tottenham","Sunderland","A","H",3.74,1.51,5.6474,0.155849571957911,0,0.182132630551129,0.00637363116354746,0
"2009-11-07","Blackburn","Portsmouth","Wolves","Arsenal","A","A",3.74,1.37,5.1238,0.17180484634222,0,0.196104032135783,0.0101679452809411,0
"2009-11-07","Manchester City","Burnley","Tottenham","Sunderland","H","D",1.31,3.9,5.109,0.172212268766529,0,0.196510805098437,0.010186876080393,0
"2009-11-07","Manchester City","Burnley","Wolves","Arsenal","H","D",1.31,4.58,5.9998,0.146668426835533,0,0.173186229735137,0.00444175708579715,0
"2009-11-07","Tottenham","Sunderland","Wolves","Arsenal","D","A",3.9,1.37,5.343,0.164615395797997,0,0.190155842173426,0.00826416910849639,0
"2009-11-08","Chelsea","Manchester United","Hull City","Stoke","H","H",1.9,2.8,5.32,0.166312384441246,1,0.190773247527569,0.00960418602794671,0
"2009-11-08","Chelsea","Manchester United","West Ham","Everton","H","A",1.9,2.83,5.377,0.16458835729151,1,0.189246038916796,0.0092207465962362,0
"2009-11-08","Chelsea","Manchester United","Wigan","Fulham","H","A",1.9,3.22,6.118,0.14446986960272,0,0.170267041575129,0.00463166587645703,0
"2009-11-08","Hull City","Stoke","West Ham","Everton","A","H",2.52,2.48,6.2496,0.14123330711506,0,0.167064765527049,0.00382184191969728,0
"2009-11-08","Hull City","Stoke","Wigan","Fulham","A","H",2.52,2.24,5.6448,0.156166687137068,0,0.182199997096591,0.00667807587308487,0
"2009-11-08","West Ham","Everton","Wigan","Fulham","H","H",2.48,2.24,5.5552,0.158723116476037,0,0.184533775362495,0.00728358531172907,0
"2009-11-21","Birmingham","Fulham","Burnley","Aston Villa","H","A",2.43,2.17,5.2731,0.167645320613925,0,0.192037096786776,0.00979610869189097,0
"2009-11-21","Birmingham","Fulham","Hull City","West Ham","H","A",2.43,2.29,5.5647,0.158826569805844,0,0.184285205682034,0.00766416568807368,0
"2009-11-21","Birmingham","Fulham","Liverpool","Manchester City","A","H",2.95,1.84,5.428,0.162907681369451,0,0.187887778949387,0.00869023136382281,0
"2009-11-21","Birmingham","Fulham","Sunderland","Arsenal","D","A",3.2,1.63,5.216,0.169657947239887,0,0.193584656329005,0.0104666027690067,0
"2009-11-21","Burnley","Aston Villa","Hull City","West Ham","A","H",2.17,3.08,6.6836,0.132093996284167,0,0.156857838928761,0.00223793013481142,0
"2009-11-21","Burnley","Aston Villa","Liverpool","Manchester City","D","H",3.3,1.84,6.072,0.145471613469015,0,0.171398258877142,0.00473900699157995,0
"2009-11-21","Burnley","Aston Villa","Sunderland","Arsenal","D","A",3.3,1.63,5.379,0.164338327808442,0,0.189192628150671,0.00898200280536337,0
"2009-11-21","Chelsea","Wolves","Liverpool","Manchester City","H","A",1.17,4.37,5.1129,0.172349752593173,0,0.19640355152371,0.0104748386682326,0
"2009-11-21","Chelsea","Wolves","Manchester United","Everton","H","D",1.17,4.52,5.2884,0.166935929452713,0,0.191624076521495,0.0094092539842752,0
"2009-11-21","Chelsea","Wolves","Sunderland","Arsenal","H","H",1.17,5.72,6.6924,0.131773008598928,1,0.156656442009135,0.00203973034283578,0
"2009-11-21","Hull City","West Ham","Liverpool","Manchester City","H","H",3.08,1.84,5.6672,0.155829238503991,0,0.181620264040918,0.00687194716152792,0
"2009-11-21","Hull City","West Ham","Sunderland","Arsenal","D","A",3.3,1.63,5.379,0.164303317631146,0,0.189192628150671,0.00894048395037747,0
"2009-11-21","Liverpool","Manchester City","Manchester United","Everton","A","H",4.37,1.37,5.9869,0.147852313968456,0,0.173507291484876,0.00551693405037758,0
"2009-11-21","Liverpool","Manchester City","Sunderland","Arsenal","D","A",3.43,1.63,5.5909,0.158154896300638,0,0.183601062127948,0.0075807304777179,0
"2009-11-21","Manchester United","Everton","Sunderland","Arsenal","D","A",4.52,1.63,7.3676,0.120235988993896,0,0.141849468193886,0.000826138974065442,0
"2009-11-22","Bolton","Blackburn","Stoke","Portsmouth","A","H",3.18,2.13,6.7734,0.130534379445481,1,0.154812965041122,0.00216965559120966,0
"2009-11-25","Hull City","Everton","Fulham","Blackburn","A","D",2.08,3.25,6.76,0.130060639268564,0,0.155116655662469,0.00137138472249373,0
"2009-11-28","Aston Villa","Tottenham","Blackburn","Stoke","A","H",2.85,1.91,5.4435,0.16233751646828,0,0.187476506006772,0.00845444794036213,0
