"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2014-08-23","Everton","Arsenal","Southampton","West Brom","D","H",3.31,1.7,5.627,0.161505609600311,0,0.18154579256953,0.012492922484674,151.934598182506
"2014-08-23","Everton","Arsenal","Swansea","Burnley","D","H",3.31,1.67,5.5277,0.164105148866848,1,0.183461334086768,0.012885862159329,156.713394469117
"2014-08-23","Southampton","West Brom","Swansea","Burnley","H","A",1.7,5.38,9.146,0.0991010090779072,0,0.123518146221447,0.000599041996987371,7.28534137775828
"2014-08-24","Sunderland","Manchester United","Tottenham","QPR","H","H",5.28,1.55,8.184,0.110705434919807,0,0.137545588881214,0.00204285365389918,25.5334153934285
"2014-08-30","Burnley","Manchester United","Everton","Chelsea","D","A",4.07,1.96,7.9772,0.113462778787651,1,0.140734611718857,0.00232889456607572,29.0491463783229
"2014-08-30","Burnley","Manchester United","Manchester City","Stoke","H","H",6.25,1.21,7.5625,0.119596967703982,0,0.147320034627238,0.00318003781359962,39.6657647286785
"2014-08-30","Burnley","Manchester United","Newcastle","Crystal Palace","A","A",1.55,5.47,8.4785,0.106813460346431,0,0.133111501165263,0.00146622443753615,18.2887490614193
"2014-08-30","Burnley","Manchester United","Swansea","West Brom","D","H",4.07,1.94,7.8958,0.114687931192603,1,0.142007099343109,0.0025635019001439,31.9754887246226
"2014-08-30","Everton","Chelsea","Newcastle","Crystal Palace","A","D",1.96,3.62,7.0952,0.127577843199547,1,0.155050661744054,0.00461835554585855,57.6064233362218
"2014-08-30","Everton","Chelsea","QPR","Sunderland","D","H",3.42,2.48,8.4816,0.106585550161149,0,0.133065491169014,0.00124994722787556,15.5910450033467
"2014-08-30","Everton","Chelsea","Swansea","West Brom","A","A",1.96,4.13,8.0948,0.111815657867222,0,0.138913445351318,0.00209283060369798,26.1046349789456
"2014-08-30","Everton","Chelsea","West Ham","Southampton","D","A",3.42,2.36,8.0712,0.112007232389071,0,0.139277290240764,0.00198731371391405,24.7884845523148
"2014-08-30","Manchester City","Stoke","Newcastle","Crystal Palace","H","A",1.21,5.47,6.6187,0.136662342666344,0,0.16327844874024,0.00622318432200781,77.6240345710057
"2014-08-30","Newcastle","Crystal Palace","QPR","Sunderland","D","H",3.62,2.48,8.9776,0.100752766483183,1,0.12587954715544,0.000587106004121722,7.32318607366687
"2014-08-30","Newcastle","Crystal Palace","Swansea","West Brom","D","H",3.62,1.94,7.0228,0.128955407746129,1,0.15627819415362,0.00492445253540526,61.4244820774079
"2014-08-30","Newcastle","Crystal Palace","West Ham","Southampton","D","A",3.62,2.36,8.5432,0.105877752774758,1,0.132154079886889,0.00121881382620897,15.202706795408
"2014-08-30","QPR","Sunderland","Swansea","West Brom","H","D",2.48,3.41,8.4568,0.106949810665188,0,0.133433956855483,0.00134837876011659,16.8188171961989
"2014-08-30","QPR","Sunderland","West Ham","Southampton","A","H",2.99,3.1,9.269,0.0974604981187246,0,0.121818063935656,8.86670817977063e-05,1.10597666188919
"2014-08-30","Swansea","West Brom","West Ham","Southampton","D","A",3.41,2.36,8.0476,0.112390021715246,0,0.139641951225041,0.00209502963254345,26.1320642631016
"2014-08-31","Aston Villa","Hull City","Leicester","Arsenal","H","D",2.44,3.55,8.662,0.104082088215469,1,0.130411639838567,0.000651251020302267,8.82092796387425
"2014-08-31","Aston Villa","Hull City","Tottenham","Liverpool","A","H",3.15,2.7,8.505,0.106172937536463,0,0.132718633946709,0.00107863272005611,14.6096377993798
"2014-08-31","Leicester","Arsenal","Tottenham","Liverpool","D","A",3.55,2.59,9.1945,0.0983813329591131,1,0.122845310550101,0.000320680716915381,4.34348878563174
"2014-09-13","Arsenal","Manchester City","Crystal Palace","Burnley","A","D",2.84,3.23,9.1732,0.0990482999357365,0,0.123140405187008,0.000832660893279812,11.3517982579093
"2014-09-13","Arsenal","Manchester City","Southampton","Newcastle","H","D",2.52,3.63,9.1476,0.0995651786641887,0,0.123495897984525,0.00113118271598254,15.4215936983516
"2014-09-13","Arsenal","Manchester City","Stoke","Leicester","A","D",2.84,3.33,9.4572,0.096031836220382,0,0.11925674119466,0.000446656274983993,6.08933596517989
"2014-09-13","Arsenal","Manchester City","Sunderland","Tottenham","A","D",2.84,3.4,9.656,0.094050044268133,0,0.116603045064508,0.000227555066406883,3.10229437609488
"2014-09-13","Arsenal","Manchester City","West Brom","Everton","A","H",2.84,3.43,9.7412,0.093316108993523,0,0.115481895510727,0.000238881238577261,3.25670588088651
"2014-09-13","Chelsea","Swansea","Liverpool","Aston Villa","H","D",1.31,5.49,7.1919,0.126104426526745,0,0.153423665597557,0.00459334135130423,62.6217524691604
"2014-09-13","Chelsea","Swansea","Southampton","Newcastle","D","H",5.26,1.76,9.2576,0.09826146144348,0,0.121974761187487,0.0008562442644574,11.6733141042881
"2014-09-13","Crystal Palace","Burnley","Southampton","Newcastle","H","D",2.2,3.63,7.986,0.113882484878447,0,0.140597630606542,0.00292361747028869,39.8581415001842
"2014-09-13","Crystal Palace","Burnley","Stoke","Leicester","H","A",2.2,3.51,7.722,0.117440963804489,0,0.144756873877485,0.00314945432566036,42.9370112322329
"2014-09-13","Crystal Palace","Burnley","Sunderland","Tottenham","H","H",2.2,3.63,7.986,0.113552984421712,0,0.140597630606542,0.00255285725187928,34.8035085332584
"2014-09-13","Crystal Palace","Burnley","West Brom","Everton","A","A",3.5,2.19,7.665,0.118420944332192,0,0.145668490274425,0.0034073689026018,46.4532016392073
"2014-09-13","Liverpool","Aston Villa","Southampton","Newcastle","D","H",5.49,1.76,9.6624,0.0940676563589285,0,0.116518492230576,0.000309134289766457,4.21447689011576
"2014-09-13","Southampton","Newcastle","Stoke","Leicester","D","H",3.63,2.15,7.8045,0.116479922813579,0,0.143446007814436,0.00327342948454835,44.6271842715181
"2014-09-13","Southampton","Newcastle","Sunderland","Tottenham","D","A",3.63,2.08,7.5504,0.120393947357378,0,0.147516037927862,0.00389600650091701,53.1148756556903
"2014-09-13","Southampton","Newcastle","West Brom","Everton","D","A",3.63,2.19,7.9497,0.114455507245971,0,0.141163412872733,0.00306205934805938,41.7455416165853
"2014-09-13","Stoke","Leicester","Sunderland","Tottenham","H","H",2.15,3.63,7.8045,0.116142907092431,0,0.143446007814436,0.00289323153248838,39.4438851821916
"2014-09-13","Stoke","Leicester","West Brom","Everton","A","A",3.51,2.19,7.6869,0.118031891366311,1,0.145317663575197,0.00329537747466611,44.9264047080659
"2014-09-13","Sunderland","Tottenham","West Brom","Everton","H","A",3.63,2.19,7.9497,0.114124348842169,0,0.141163412872733,0.00268924422717354,36.662893837699
"2014-09-20","Aston Villa","Arsenal","Burnley","Sunderland","D","H",3.59,2.51,9.0109,0.100739161956409,0,0.125409479236121,0.000942156325052031,12.6590005777436
"2014-09-20","Aston Villa","Arsenal","Newcastle","Hull City","H","H",4.51,2.15,9.6965,0.0936510025825142,0,0.116068902543315,0.000179234685078458,2.40823303057971
"2014-09-20","Aston Villa","Arsenal","QPR","Stoke","A","D",1.82,3.11,5.6602,0.160257149375384,1,0.180908885982713,0.0118979305095108,159.862970919962
"2014-09-20","Aston Villa","Arsenal","Swansea","Southampton","D","H",3.59,2.62,9.4058,0.0965609961490375,0,0.119951505138891,0.000509729499633712,6.84882737479874
"2014-09-20","Aston Villa","Arsenal","West Ham","Liverpool","A","H",1.82,4.76,8.6632,0.104721046203146,1,0.130394141753511,0.00137829135541598,18.5189979630465
"2014-09-20","Burnley","Sunderland","Newcastle","Hull City","A","D",2.98,3.3,9.834,0.0923677258044638,0,0.114271667962166,7.23959086394446e-05,0.972725889456182
"2014-09-20","Burnley","Sunderland","QPR","Stoke","A","D",2.98,3.11,9.2678,0.0979029006632735,0,0.121834550021892,0.000566197310080003,7.60754015531745
"2014-09-20","Burnley","Sunderland","Swansea","Southampton","A","D",2.98,3.28,9.7744,0.0929459330593078,0,0.115047620341887,0.000146982030017783,1.97487991476392
"2014-09-20","Burnley","Sunderland","West Ham","Liverpool","H","D",2.51,3.77,9.4627,0.0959003657195154,0,0.119182610079236,0.000356849145970359,4.79469640535144
"2014-09-20","Newcastle","Hull City","QPR","Stoke","A","H",3.56,2.72,9.6832,0.0937376884045223,0,0.116244071856852,0.000146488016687994,1.96824225298644
"2014-09-20","Newcastle","Hull City","Swansea","Southampton","A","A",3.56,2.76,9.8256,0.0924958714483085,0,0.114380747102092,0.000134679403884568,1.80957937260652
"2014-09-20","Newcastle","Hull City","West Ham","Liverpool","H","D",2.15,3.77,8.1055,0.111999595480374,0,0.138748750388951,0.00244430530461406,32.8421743191953
"2014-09-20","QPR","Stoke","Swansea","Southampton","A","D",2.77,3.28,9.0856,0.0999193437839542,0,0.12436059794145,0.000852616631532099,11.4559273701873
"2014-09-20","QPR","Stoke","West Ham","Liverpool","D","A",3.11,1.74,5.4114,0.167574674451814,0,0.185725003489616,0.0137465845770709,184.701856237639
"2014-09-20","Swansea","Southampton","West Ham","Liverpool","D","A",3.28,1.74,5.7072,0.159090122647167,0,0.180010267462219,0.0117481901140805,157.851029056536
"2014-09-21","Everton","Crystal Palace","Leicester","Manchester United","H","H",1.5,5.43,8.145,0.111982296379512,0,0.138142213685383,0.00295618175452885,41.076775851971
"2014-09-21","Everton","Crystal Palace","Tottenham","West Brom","H","D",1.5,4.36,6.54,0.138965411686874,0,0.164671342271432,0.00730874680719109,101.556595394672
"2014-09-21","Leicester","Manchester United","Manchester City","Chelsea","D","H",3.96,2.45,9.702,0.094219225442087,0,0.11599653276114,0.000859013675656029,11.9361781983274
"2014-09-21","Leicester","Manchester United","Tottenham","West Brom","H","H",5.43,1.49,8.0907,0.112467337487676,0,0.138976597162553,0.00276945442288244,38.482159761223
"2014-09-27","Arsenal","Tottenham","Chelsea","Aston Villa","A","H",4.65,1.22,5.673,0.160553859854823,0,0.180663804483855,0.0125816863760323,172.396299039692
"2014-09-27","Arsenal","Tottenham","Crystal Palace","Leicester","D","A",3.71,2.73,10.1283,0.0899324858692099,0,0.110508199074767,7.8560320915516e-05,1.07644620700492
"2014-09-27","Arsenal","Tottenham","Hull City","Manchester City","H","D",1.78,4.27,7.6006,0.119660746530794,0,0.146704303834137,0.00383577830865288,52.558453977059
"2014-09-27","Arsenal","Tottenham","Liverpool","Everton","A","H",4.65,1.9,8.835,0.103254481024537,0,0.127909997450095,0.00175527118011567,24.0510092382704
"2014-09-27","Arsenal","Tottenham","Manchester United","West Ham","H","D",1.78,5.46,9.7188,0.0939976828503824,0,0.115775724525271,0.000776059074852792,10.6336868001775
"2014-09-27","Arsenal","Tottenham","Southampton","QPR","H","D",1.78,4.13,7.3514,0.124078791266408,0,0.150771239355525,0.00492853298450354,67.5315550578364
"2014-09-27","Arsenal","Tottenham","Sunderland","Swansea","D","A",3.71,2.62,9.7202,0.0937178188704736,0,0.115757340734443,0.000480829803425002,6.58840763479542
"2014-09-27","Chelsea","Aston Villa","Hull City","Manchester City","D","A",6.33,1.51,9.5583,0.0948947877775649,0,0.11790058133112,0.000201671614394157,2.76333703637243
"2014-09-27","Chelsea","Aston Villa","Manchester United","West Ham","D","H",6.33,1.34,8.4822,0.107409999709348,0,0.133056587598829,0.00217904544151065,29.8576326200092
"2014-09-27","Chelsea","Aston Villa","Southampton","QPR","D","H",6.33,1.53,9.6849,0.0939281780093662,0,0.116221668695413,0.000373074498681159,5.11192704351948
"2014-09-27","Crystal Palace","Leicester","Liverpool","Everton","A","D",2.73,3.59,9.8007,0.0928327931507258,0,0.114704634648009,0.000271322352795581,3.71770270460758
"2014-09-27","Crystal Palace","Leicester","Sunderland","Swansea","D","H",3.32,2.81,9.3292,0.0973858863134914,0,0.12099353304596,0.000634384181850069,8.69243453155948
"2014-09-27","Hull City","Manchester City","Liverpool","Everton","D","H",4.27,1.9,8.113,0.111975617953005,0,0.138633409823973,0.00251864987128504,34.5109473729598
"2014-09-27","Hull City","Manchester City","Manchester United","West Ham","H","H",6.48,1.34,8.6832,0.104770609505781,0,0.130102807455954,0.00167159180559936,22.9044209319485
"2014-09-27","Hull City","Manchester City","Southampton","QPR","D","H",4.27,1.53,6.5331,0.139039367662138,0,0.164793926139023,0.00725497245345306,99.4088044503175
"2014-09-27","Liverpool","Everton","Manchester United","West Ham","H","D",1.9,5.46,10.374,0.0879607467651349,0,0.107451781198209,4.48750440181046e-05,0.614885101785868
"2014-09-27","Liverpool","Everton","Southampton","QPR","H","D",1.9,4.13,7.847,0.116109916825084,0,0.142774661358774,0.00346940667153291,47.5383706253618
"2014-09-27","Liverpool","Everton","Sunderland","Swansea","D","H",3.59,2.81,10.0879,0.090199050011823,0,0.111018168934694,1.17018037542165e-05,0.160340005228447
"2014-09-27","Manchester United","West Ham","Southampton","QPR","H","A",1.34,6.58,8.8172,0.103480044175101,0,0.128165446065752,0.0018015117810413,24.6846054213811
"2014-10-04","Aston Villa","Manchester City","Hull City","Crystal Palace","D","H",4.72,2.18,10.2896,0.0885786480661187,0,0.108493002533381,1.70125245426546e-06,0.0222649037687178
"2014-10-04","Aston Villa","Manchester City","Leicester","Burnley","D","H",4.72,1.69,7.9768,0.114276213848655,0,0.140740840841989,0.003238731882034,42.3864509381706
"2014-10-04","Aston Villa","Manchester City","Liverpool","West Brom","A","A",1.41,7.16,10.0956,0.0903453727442714,0,0.110920809238272,0.000241304907220738,3.15804425423081
"2014-10-04","Aston Villa","Manchester City","Swansea","Newcastle","D","H",4.72,1.95,9.204,0.0987024834867084,0,0.122713896402185,0.000777938015903178,10.1811550770635
"2014-10-04","Hull City","Crystal Palace","Leicester","Burnley","H","D",2.18,3.73,8.1314,0.112079931441025,1,0.138350789277727,0.00288347467355852,37.7370718645251
"2014-10-04","Hull City","Crystal Palace","Liverpool","West Brom","H","D",2.18,4.5,9.81,0.0929560535178822,0,0.114583569047542,0.000494896893813114,6.47689394278868
"2014-10-04","Hull City","Crystal Palace","Sunderland","Stoke","A","A",3.51,2.82,9.8982,0.0918986031941041,0,0.113441052879697,0.000154508630860722,2.02211011594727
"2014-10-04","Hull City","Crystal Palace","Swansea","Newcastle","H","A",2.18,4,8.72,0.104159009423391,0,0.129568231842717,0.00142495087102775,18.6488454074159
"2014-10-04","Leicester","Burnley","Liverpool","West Brom","A","H",5.33,1.46,7.7818,0.117198924527174,0,0.143805684664882,0.0037545960334028,49.1377509343353
"2014-10-04","Leicester","Burnley","Sunderland","Stoke","D","H",3.73,2.65,9.8845,0.09203805577128,1,0.113617848741244,0.000180911330112563,2.36765175299399
"2014-10-04","Leicester","Burnley","Swansea","Newcastle","D","H",3.73,1.95,7.2735,0.124889776755134,0,0.152061847931124,0.00457490451414077,59.8734235492382
"2014-10-04","Liverpool","West Brom","Swansea","Newcastle","D","H",4.5,1.95,8.775,0.103580191588494,0,0.128772839596365,0.00142408806581525,18.6375535647624
"2014-10-04","Sunderland","Stoke","Swansea","Newcastle","H","D",2.65,3.47,9.1955,0.098597734661356,1,0.12283147165054,0.00057127983686103,7.47654503646929
"2014-10-05","Chelsea","Arsenal","Manchester United","Everton","H","A",1.69,5.59,9.4471,0.096278708391344,0,0.119392979180501,0.00061746932235397,8.168034458675
"2014-10-05","Chelsea","Arsenal","Tottenham","Southampton","D","H",3.8,2.38,9.044,0.100367456996429,0,0.12494376020181,0.000894597310054365,11.8339509197076
"2014-10-05","Chelsea","Arsenal","West Ham","QPR","A","H",5.17,1.86,9.6162,0.0946898487394916,0,0.11713008297231,0.000545576442689549,7.21701795117678
"2014-10-05","Manchester United","Everton","West Ham","QPR","D","H",4.15,1.86,7.719,0.117908119086881,0,0.144804732763564,0.00363271023688474,48.0543750418846
"2014-10-05","Tottenham","Southampton","West Ham","QPR","H","D",2.38,3.57,8.4966,0.106901619723239,0,0.132843056600967,0.00178917706655792,23.6676696367735
"2014-10-18","Arsenal","Hull City","Crystal Palace","Chelsea","D","A",4.67,1.45,6.7715,0.134397586773994,1,0.160601687184676,0.00656735518187951,86.2247915225204
"2014-10-18","Arsenal","Hull City","Everton","Aston Villa","H","A",1.42,6.14,8.7188,0.104489419570785,0,0.129585633451564,0.00177911764515154,23.3585733980854
"2014-10-18","Arsenal","Hull City","Manchester City","Tottenham","H","A",1.42,6.88,9.7696,0.0933073493629646,0,0.115110317017847,0.000499798323307371,6.56200327787814
"2014-10-18","Arsenal","Hull City","Newcastle","Leicester","D","H",4.67,2.11,9.8537,0.0923817276291627,1,0.114016215355919,0.000272340051822473,3.57563486994238
"2014-10-18","Arsenal","Hull City","Southampton","Sunderland","H","A",1.42,6.91,9.8122,0.0928372496329295,0,0.114554946541569,0.000384716014875378,5.05105286059933
"2014-10-18","Burnley","West Ham","Newcastle","Leicester","H","A",2.71,3.5,9.485,0.0957657640160242,0,0.118882460008713,0.000432686948657165,5.68087775203933
"2014-10-18","Crystal Palace","Chelsea","Everton","Aston Villa","A","A",1.45,6.14,8.903,0.102193766461868,0,0.126938216000946,0.00135065363044781,17.7331398225317
"2014-10-18","Crystal Palace","Chelsea","Manchester City","Tottenham","A","A",1.45,6.88,9.976,0.0912573685368694,0,0.112441712529235,0.000164482463981383,2.15953999336554
"2014-10-18","Crystal Palace","Chelsea","Newcastle","Leicester","D","H",4.44,2.11,9.3684,0.0970402121116375,0,0.120459281103995,0.000656647373970147,8.62132188017012
"2014-10-18","Crystal Palace","Chelsea","Southampton","Sunderland","A","A",1.45,6.91,10.0195,0.0907975969904072,0,0.111886393934583,5.43061066711874e-05,0.713001291454865
"2014-10-18","Everton","Aston Villa","Manchester City","Tottenham","A","H",6.14,1.46,8.9644,0.101661340925111,0,0.126066307160712,0.00144954101938461,19.0314622459646
"2014-10-18","Everton","Aston Villa","Newcastle","Leicester","D","H",4.17,2.11,8.7987,0.103431144679368,0,0.128431412130271,0.00153326711556532,20.1307274734789
"2014-10-18","Everton","Aston Villa","Southampton","Sunderland","A","H",6.14,1.51,9.2714,0.0982262953614881,0,0.121785097663551,0.000962267853397454,12.6339055449523
"2014-10-18","Manchester City","Tottenham","Newcastle","Leicester","D","H",4.61,2.11,9.7271,0.0936159962521586,0,0.115666772861623,0.000434677693920163,5.70701484840806
"2014-10-18","Manchester City","Tottenham","Southampton","Sunderland","H","A",1.46,6.91,10.0886,0.0903245450520394,0,0.111009314888428,0.000155893807272005,2.04677692304037
"2014-10-18","Newcastle","Leicester","Southampton","Sunderland","H","D",2.11,4.15,8.7565,0.103919946517785,0,0.129039904418694,0.00158681644501459,20.8337928080102
"2014-10-19","QPR","Liverpool","Stoke","Swansea","D","H",4.13,2.35,9.7055,0.0937160098139062,0,0.115950500168247,0.000337617130778714,4.56064803794545
"2014-10-25","Liverpool","Hull City","Southampton","Stoke","H","A",1.38,6.31,8.7078,0.104175995771485,0,0.129745243037734,0.00129995311679383,17.5542840828872
"2014-10-25","Liverpool","Hull City","Sunderland","Arsenal","D","A",4.87,1.77,8.6199,0.10517537105761,1,0.131026824346032,0.00136620518069818,18.4489375406388
"2014-10-25","Liverpool","Hull City","Swansea","Leicester","D","H",4.87,1.84,8.9608,0.101538402287568,1,0.126117283802771,0.00127262270176823,17.1852201041447
"2014-10-25","Liverpool","Hull City","West Brom","Crystal Palace","D","H",4.87,1.84,8.9608,0.101209352263056,0,0.126117283802771,0.000906851622829086,12.2459270280697
"2014-10-25","Liverpool","Hull City","West Ham","Manchester City","H","H",1.38,5.93,8.1834,0.111146808318914,0,0.137554750933579,0.00253019521420424,34.1672057257332
"2014-10-25","Southampton","Stoke","Sunderland","Arsenal","H","H",1.56,4.64,7.2384,0.125201863268845,0,0.152646385098788,0.00434668301752475,58.6966618427612
"2014-10-25","Southampton","Stoke","Swansea","Leicester","D","H",3.99,1.84,7.3416,0.12388635680715,0,0.150933093884416,0.00455083822906758,61.4535294052343
"2014-10-25","Southampton","Stoke","West Brom","Crystal Palace","D","H",3.99,1.84,7.3416,0.123484884971611,0,0.150933093884416,0.00409468187849938,55.2936932845004
"2014-10-25","Southampton","Stoke","West Ham","Manchester City","A","A",6.31,1.54,9.7174,0.0935659402796477,0,0.115794110914495,0.000286456084250542,3.86824064286851
"2014-10-25","Sunderland","Arsenal","Swansea","Leicester","H","H",4.64,1.84,8.5376,0.106467871354246,0,0.132236711311647,0.00180940426211745,24.4338015176544
"2014-10-25","Sunderland","Arsenal","West Brom","Crystal Palace","H","H",4.64,1.84,8.5376,0.106122846665167,0,0.132236711311647,0.00142396719847435,19.2289432624947
"2014-10-25","Sunderland","Arsenal","West Ham","Manchester City","A","D",1.77,4.36,7.7172,0.117746575529046,0,0.144833454539056,0.00342357956276887,46.2312736119567
"2014-10-25","Swansea","Leicester","West Brom","Crystal Palace","H","A",1.84,4.44,8.1696,0.111302451691775,0,0.137765622894706,0.00252141610763109,34.0486545804741
"2014-10-25","Swansea","Leicester","West Ham","Manchester City","H","D",1.84,4.36,8.0224,0.113674893977821,0,0.140032237092649,0.00319360333883752,43.12572471558
"2014-10-25","West Brom","Crystal Palace","West Ham","Manchester City","H","D",1.84,4.36,8.0224,0.113306513879187,0,0.140032237092649,0.00277930430090483,37.5311206385695
"2014-10-26","Burnley","Everton","Manchester United","Chelsea","D","H",3.44,2.79,9.5976,0.0947449046407567,0,0.117377111823752,0.00042391862766558,5.65223023132429
"2014-10-26","Burnley","Everton","Tottenham","Newcastle","A","D",1.98,4.18,8.2764,0.109700114682782,0,0.13614088047712,0.00212920398281344,28.3892953385577
"2014-11-01","Arsenal","Burnley","Chelsea","QPR","H","D",1.27,7.78,9.8806,0.092377193657651,0,0.113668222461505,0.000518115631787274,6.89054880949117
"2014-11-01","Arsenal","Burnley","Everton","Swansea","H","A",1.27,4.39,5.5753,0.163419580903679,0,0.182541129293574,0.0133683874080242,177.789513166046
"2014-11-01","Everton","Swansea","Hull City","Southampton","A","A",4.39,1.93,8.4727,0.107239300269622,0,0.133197621370623,0.00187020898462731,24.8723750103228
"2014-11-01","Everton","Swansea","Leicester","West Brom","D","H",3.56,2.36,8.4016,0.107953405078416,0,0.13425725984208,0.00177760583522588,23.6408226661829
"2014-11-01","Everton","Swansea","Newcastle","Liverpool","A","A",4.39,2.09,9.1751,0.0991701728440054,0,0.123114056876233,0.000988155519290122,13.1417263238108
"2014-11-01","Everton","Swansea","Stoke","West Ham","D","H",3.56,2.3,8.188,0.110799755556743,0,0.137484521931088,0.00220177748599846,29.2819870780123
"2014-11-01","Hull City","Southampton","Leicester","West Brom","H","H",4.08,2.36,9.6288,0.0942200338663076,0,0.116963003284276,0.000150163671299699,1.99706405871922
"2014-11-01","Hull City","Southampton","Newcastle","Liverpool","H","A",4.08,2.09,8.5272,0.106733930568981,0,0.132390288503175,0.00197902046589714,26.3194859962168
"2014-11-01","Hull City","Southampton","Stoke","West Ham","H","H",4.08,2.3,9.384,0.0967042837912505,0,0.120247251009909,0.000445149497905473,5.92015402480178
"2014-11-01","Leicester","West Brom","Newcastle","Liverpool","H","H",2.36,3.52,8.3072,0.109364615725652,0,0.135675396984454,0.00215215132436832,28.6219963964716
"2014-11-01","Leicester","West Brom","Stoke","West Ham","H","D",2.36,3.33,7.8588,0.115265681146287,0,0.142588739100786,0.00268687536757905,35.7334246053483
"2014-11-01","Newcastle","Liverpool","Stoke","West Ham","H","H",3.52,2.3,8.096,0.112248174850598,0,0.138894966548364,0.00259503439242073,34.5120086062659
"2014-11-02","Aston Villa","Tottenham","Manchester City","Manchester United","H","H",4.19,2,8.38,0.108878195062834,0,0.134580614853345,0.00253907752856634,32.7300497617802
"2014-11-08","Burnley","Hull City","Liverpool","Chelsea","A","D",2.91,3.37,9.8067,0.0925982394267478,0,0.114626514762568,6.9482497989653e-05,0.893391914362366
"2014-11-08","Burnley","Hull City","West Ham","Aston Villa","H","D",2.5,3.65,9.125,0.0995377336930725,1,0.123810481136752,0.000856937385464022,11.0183276859503
