"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2011-09-17","Aston Villa","Newcastle","Blackburn","Arsenal","H","H",1.91,3.8,7.258,0.122332307872876,0,0.145882326105409,0.00140812874265769,13.60435916159
"2011-09-17","Aston Villa","Newcastle","Bolton","Norwich","A","H",4.17,1.83,7.6311,0.116366420665948,0,0.140314950021278,0.000572684594601709,5.53287968298022
"2011-09-17","Aston Villa","Newcastle","Everton","Wigan","H","D",1.91,3.93,7.5063,0.118618675037809,0,0.142155262117207,0.00119979690048518,11.5916020039162
"2011-09-17","Aston Villa","Newcastle","Swansea","West Brom","H","D",1.91,3.22,6.1502,0.144243631058571,0,0.163601795438929,0.00510077896572387,49.2801737166586
"2011-09-17","Aston Villa","Newcastle","Wolves","QPR","H","A",1.91,3.71,7.0861,0.125261680171473,0,0.148514264488127,0.00181742736265997,17.5587173549642
"2011-09-17","Blackburn","Arsenal","Bolton","Norwich","H","H",3.8,1.83,6.954,0.127631751342718,0,0.150565828240469,0.00218334054932126,21.0939157089916
"2011-09-17","Blackburn","Arsenal","Everton","Wigan","A","D",1.99,3.93,7.8207,0.113792058470884,0,0.137560860139095,0.000476378093281857,4.60243334390573
"2011-09-17","Blackburn","Arsenal","Swansea","West Brom","A","D",1.99,3.22,6.4078,0.138374330131725,0,0.159319685756162,0.00390919859386922,37.7679540896267
"2011-09-17","Blackburn","Arsenal","Wolves","QPR","H","H",3.8,2.04,7.752,0.114443291434642,0,0.138552989928914,0.000207389916922455,2.0036569319509
"2011-09-17","Bolton","Norwich","Everton","Wigan","H","D",1.83,3.93,7.1919,0.123757243693635,0,0.14688934495854,0.001919793742111,18.5477100158874
"2011-09-17","Bolton","Norwich","Wolves","QPR","D","H",3.47,2.04,7.0788,0.125343307193455,0,0.148626976466611,0.00178328391174832,17.2288471128857
"2011-09-17","Everton","Wigan","Wolves","QPR","D","H",3.93,2.04,8.0172,0.110969144888935,0,0.134759168241512,7.87024512928384e-05,0.760368268788046
"2011-09-17","Swansea","West Brom","Wolves","QPR","D","H",3.22,2.04,6.5688,0.134941588153322,0,0.156693622874575,0.00324958781129893,31.3952541218617
"2011-09-18","Fulham","Manchester City","Manchester United","Chelsea","D","H",3.65,1.94,7.081,0.125007694737424,1,0.148593000363977,0.00143866419617598,13.5670862385799
"2011-09-18","Manchester United","Chelsea","Sunderland","Stoke","H","D",1.94,3.18,6.1692,0.143964286862307,0,0.163282559187865,0.00520468867490914,49.0819610894209
"2011-09-18","Manchester United","Chelsea","Tottenham","Liverpool","H","D",1.94,3.3,6.402,0.13886560007452,0,0.159415008347173,0.00435538452852238,41.0727379312717
"2011-09-18","Sunderland","Stoke","Tottenham","Liverpool","A","A",3.04,2.6,7.904,0.112324807930341,0,0.136366666228299,1.77239134312657e-05,0.167142452454341
"2011-09-24","Arsenal","Bolton","Liverpool","Wolves","D","H",4.67,1.37,6.3979,0.138918249373941,0,0.159482421796062,0.00433006409032281,40.8000949104238
"2011-09-24","Arsenal","Bolton","Manchester City","Everton","D","H",4.67,1.44,6.7248,0.132140933464463,0,0.154185709962085,0.00308742012049204,29.091263158425
"2011-09-24","Arsenal","Bolton","Stoke","Manchester United","H","H",1.37,5.6,7.672,0.115767735855104,0,0.139716597370318,0.00051326972568627,4.83629181596843
"2011-09-24","Arsenal","Bolton","Wigan","Tottenham","H","H",1.37,4.59,6.2883,0.141169976886579,0,0.1612937959341,0.00459411010009872,43.2880724633779
"2011-09-24","Chelsea","Swansea","Stoke","Manchester United","H","H",1.19,5.6,6.664,0.133308324990826,0,0.155158885008743,0.00325255143002605,30.6472154402232
"2011-09-24","Liverpool","Wolves","Manchester City","Everton","D","H",4.59,1.44,6.6096,0.134588814175066,0,0.15603423879657,0.0036563544460454,34.4520555153448
"2011-09-24","Liverpool","Wolves","Stoke","Manchester United","H","H",1.37,5.6,7.672,0.11589239576996,0,0.139716597370318,0.000654178326002993,6.16400525084941
"2011-09-24","Liverpool","Wolves","Wigan","Tottenham","H","H",1.37,4.59,6.2883,0.141321990201592,0,0.1612937959341,0.00477029740728975,44.9482000516672
"2011-09-24","Manchester City","Everton","Newcastle","Blackburn","D","H",4.29,1.87,8.0223,0.110922453271862,0,0.134687160085506,9.6686755010786e-05,0.911032423246851
"2011-09-24","Manchester City","Everton","Stoke","Manchester United","D","A",4.29,1.63,6.9927,0.127127244004936,0,0.149962180792173,0.002300960023775,21.6808309061569
"2011-09-24","Manchester City","Everton","Wigan","Tottenham","D","A",4.29,1.79,7.6791,0.115705144214667,0,0.139612965552783,0.000549090017517462,5.17380906189048
"2011-09-24","Newcastle","Blackburn","Stoke","Manchester United","A","A",4.33,1.63,7.0579,0.126015003246944,0,0.148950098536053,0.00218426085146439,20.5812311757783
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","D","H",3.4,2.16,7.344,0.120975509418647,0,0.144581500582959,0.00128263216083703,12.0856210914447
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","A","A",4.33,1.79,7.7507,0.114692835812073,0,0.138571827163158,0.00046997024019825,4.42830175378161
"2011-09-24","Stoke","Manchester United","Wigan","Tottenham","A","H",1.63,4.59,7.4817,0.118697642101142,0,0.142520608001156,0.00090324271345526,8.5108182390381
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","H","D",2.16,3.51,7.5816,0.117007550116637,0,0.141042257664881,0.000542364683039675,5.11043949523411
"2011-10-01","Aston Villa","Wigan","Blackburn","Manchester City","A","A",5.75,1.44,8.28,0.107766343763373,0,0.13109478483282,8.65581208948308e-06,0.0788527685959165
"2011-10-01","Aston Villa","Wigan","Manchester United","Norwich","A","H",5.75,1.15,6.6125,0.134073185280376,0,0.15598746447833,0.00312016982183192,28.4241416515741
"2011-10-01","Aston Villa","Wigan","Sunderland","West Brom","D","H",3.63,2.2,7.986,0.111565292963299,0,0.135200465406006,0.000316268791410349,2.88114732221269
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","D","H",3.08,2.2,6.776,0.131513530860787,0,0.153370409692098,0.00334256434083284,30.4501125671265
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","D","H",3.08,2.46,7.5768,0.117688989279428,0,0.141112967695564,0.00123995925084412,11.2957881784396
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","A","H",3.32,2.46,8.1672,0.10910318189024,0,0.132656129731832,2.08993319874381e-05,0.19038885918249
"2011-10-02","Fulham","QPR","Swansea","Stoke","H","D",1.98,3.19,6.3162,0.140976460440484,0,0.160830986300175,0.00497324021954129,44.9406132942234
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","A","H",3.87,2.03,7.8561,0.113215213753496,0,0.137052190006972,0.000336713448446104,3.04270620552822
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","D","H",3.19,2.03,6.4757,0.137464425315337,0,0.158207478219964,0.00426869748905368,38.5740231030461
"2011-10-15","Chelsea","Everton","Manchester City","Aston Villa","H","D",1.34,4.88,6.5392,0.136843809762418,0,0.157173541330791,0.00484659447039764,43.3766724762856
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","D","H",3.1,2.1,6.51,0.137541044760034,1,0.157648246483782,0.00505887037601486,45.2765265880346
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","D","H",3.1,2.02,6.262,0.142930391318976,0,0.161731131006252,0.00606204116231297,54.2548330877449
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","H","A",2.68,3.23,8.6564,0.103571838834231,0,0.126008119244494,1.51453859420002e-05,0.135550116591286
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","A","A",2.79,3.03,8.4537,0.105980056412936,0,0.128723969498381,0.000225186523176298,2.0154032117918
"2011-10-15","Norwich","Swansea","QPR","Blackburn","H","A",2.1,3.78,7.938,0.112184982719604,0,0.135881995753541,0.000341317151401168,3.05476399506818
"2011-10-15","Norwich","Swansea","Stoke","Fulham","D","H",3.29,2.32,7.6328,0.11687006735058,0,0.140290032901992,0.00116810573106698,10.4544624114192
"2011-10-15","Norwich","Swansea","Wigan","Bolton","D","H",3.29,2.38,7.8302,0.113842990895506,0,0.137424182072321,0.00067129552316641,6.00804672663217
"2011-10-15","QPR","Blackburn","Stoke","Fulham","D","H",3.33,2.32,7.7256,0.115419528886875,1,0.138935992553064,0.000919623233834821,8.23056190471055
"2011-10-15","QPR","Blackburn","Wigan","Bolton","D","H",3.33,2.38,7.9254,0.11243002313686,0,0.136061423023378,0.000439464065628003,3.933171829472
"2011-10-15","Stoke","Fulham","Wigan","Bolton","A","H",3.23,2.38,7.6874,0.116108861978777,0,0.139491907923689,0.00112965730343505,10.1103517450937
"2011-10-16","Newcastle","Tottenham","West Brom","Wolves","A","D",2.41,3.25,7.8325,0.113594469687895,0,0.137391110413608,0.000424277499946691,3.87001075466324
"2011-10-22","Aston Villa","West Brom","Bolton","Sunderland","D","H",3.24,2.25,7.29,0.122241383098851,0,0.145397062932143,0.00183553715905026,16.7355909073255
"2011-10-22","Aston Villa","West Brom","Newcastle","Wigan","H","D",2.1,3.82,8.022,0.11109150661906,0,0.134691394872619,0.000282669249209555,2.57724933190656
"2011-10-22","Aston Villa","West Brom","Wolves","Swansea","H","A",2.1,3.92,8.232,0.108541833363642,0,0.131757083509728,0.000250024977300962,2.27961374472379
"2011-10-22","Bolton","Sunderland","Wolves","Swansea","H","D",2.25,3.34,7.515,0.118782189040795,0,0.142026259199726,0.00152100328441408,13.8678144493807
"2011-10-22","Liverpool","Norwich","Newcastle","Wigan","D","H",5.27,1.56,8.2212,0.108711000265191,1,0.131906529651644,0.000297508349799964,2.71254548523654
"2011-10-22","Newcastle","Wigan","Wolves","Swansea","D","H",3.82,1.99,7.6018,0.117430686881598,0,0.140745041498067,0.00133064306060814,12.1321967230191
"2011-10-23","Arsenal","Stoke","Blackburn","Tottenham","D","A",3.75,1.84,6.9,0.129120012621498,0,0.151411768547553,0.00290552169707736,26.409854003079
"2011-10-23","Arsenal","Stoke","Manchester United","Manchester City","D","H",3.75,2.17,8.1375,0.109978871534309,0,0.133070096469218,0.000606075409493381,5.50894632646425
"2011-10-23","Arsenal","Stoke","QPR","Chelsea","A","A",5.96,1.34,7.9864,0.111874667972583,0,0.135194799294961,0.000669953454475162,6.08956833443889
"2011-10-23","Blackburn","Tottenham","Fulham","Everton","D","H",3.57,2.22,7.9254,0.112414563692187,0,0.136061423023378,0.000422054000838546,3.83627647825636
"2011-10-23","Blackburn","Tottenham","Manchester United","Manchester City","D","H",3.57,2.17,7.7469,0.115525392036057,0,0.138626903350238,0.00135396759996725,12.3069418741574
"2011-10-23","Fulham","Everton","Manchester United","Manchester City","H","A",2.22,3.53,7.8366,0.114201997483715,0,0.13733217477786,0.0011685387750553,10.6214792603993
"2011-10-29","Chelsea","Arsenal","Everton","Manchester United","D","A",3.78,1.92,7.2576,0.12313387182915,0,0.145888401172289,0.002313472775627,20.8785512671895
"2011-10-29","Chelsea","Arsenal","Manchester City","Wolves","A","H",5.47,1.15,6.2905,0.141561914938532,1,0.161257259697498,0.00509611968195944,45.9912894435021
"2011-10-29","Chelsea","Arsenal","Norwich","Blackburn","D","H",3.78,1.96,7.4088,0.120541958619004,0,0.143608313191475,0.00183743948216694,16.5824620168195
"2011-10-29","Chelsea","Arsenal","Sunderland","Aston Villa","D","H",3.78,1.99,7.5222,0.118777967911356,0,0.141919579020059,0.00162845951106781,14.6964666049104
"2011-10-29","Chelsea","Arsenal","Swansea","Bolton","D","H",3.78,2.05,7.749,0.115394017516566,0,0.138596464022583,0.00123658010742491,11.1598465479502
"2011-10-29","Chelsea","Arsenal","West Brom","Liverpool","D","A",3.78,2.05,7.749,0.115342560128909,0,0.138596464022583,0.00117848220000339,10.6355265077941
"2011-10-29","Everton","Manchester United","Norwich","Blackburn","H","H",4.15,1.96,8.134,0.109648451344877,0,0.13311895941916,0.000187970811914113,1.69639265896285
"2011-10-29","Everton","Manchester United","Sunderland","Aston Villa","H","H",4.15,1.99,8.2585,0.10804387438681,0,0.131391054923717,3.92578567874603e-05,0.354292985079469
"2011-10-29","Everton","Manchester United","Swansea","Bolton","A","A",1.92,3.67,7.0464,0.126730811855139,0,0.149128162549492,0.00279955786092079,25.2653555903016
"2011-10-29","Everton","Manchester United","West Brom","Liverpool","A","H",1.92,3.7,7.104,0.125647210165537,0,0.148238214428206,0.00256827015505571,23.178038084235
"2011-10-29","Everton","Manchester United","Wigan","Fulham","D","A",3.37,2.45,8.2565,0.108114022668919,0,0.131418646635459,9.17399424517937e-05,0.827931545989201
"2011-10-29","Norwich","Blackburn","Sunderland","Aston Villa","A","H",3.95,1.99,7.8605,0.113440126255084,0,0.136989086777848,0.000653423914912528,5.896998162432
"2011-10-29","Norwich","Blackburn","Swansea","Bolton","A","H",3.95,2.05,8.0975,0.110208249445132,0,0.133629524154378,0.000323500997479629,2.91952091765369
"2011-10-29","Norwich","Blackburn","West Brom","Liverpool","A","A",3.95,2.05,8.0975,0.110159104535052,0,0.133629524154378,0.000268286941356503,2.42122696166636
"2011-10-29","Norwich","Blackburn","Wigan","Fulham","H","D",1.96,3.25,6.37,0.140040654040013,0,0.159941827521069,0.00503918685634109,45.4774839944034
"2011-10-29","Sunderland","Aston Villa","Swansea","Bolton","A","H",3.88,2.05,7.954,0.11224684073728,0,0.135654466773302,0.000635933110586867,5.73914774004321
"2011-10-29","Sunderland","Aston Villa","West Brom","Liverpool","A","A",3.88,2.05,7.954,0.112196786762894,0,0.135654466773302,0.000579586205048511,5.23063008276877
"2011-10-29","Sunderland","Aston Villa","Wigan","Fulham","D","A",3.35,2.45,8.2075,0.10873699416689,1,0.132096331925543,0.000145705000504334,1.31495358621246
"2011-10-29","Swansea","Bolton","West Brom","Liverpool","H","H",2.05,3.7,7.585,0.117749374362784,0,0.140992191009977,0.00143419629591318,12.9432864768945
"2011-10-29","Swansea","Bolton","Wigan","Fulham","D","A",3.36,2.45,8.232,0.1085003254201,0,0.131757083509728,0.000203474766565257,1.8363122272579
"2011-10-29","West Brom","Liverpool","Wigan","Fulham","D","A",3.33,2.45,8.1585,0.109428986644244,0,0.132777268584309,0.000270316134253744,2.43953995345188
"2011-11-05","Arsenal","West Brom","Blackburn","Chelsea","D","A",4.75,1.5,7.125,0.125395054352048,0,0.147914946536864,0.00264348303303663,23.9694699127591
"2011-11-05","Arsenal","West Brom","Liverpool","Swansea","H","D",1.36,5.22,7.0992,0.126259388911607,1,0.148312193612488,0.00318346330190497,28.8656771690074
"2011-11-05","Arsenal","West Brom","Manchester United","Sunderland","H","D",1.36,5.69,7.7384,0.115582208272112,0,0.138750172945859,0.0012927179733563,11.7215674096658
"2011-11-05","Arsenal","West Brom","QPR","Manchester City","D","A",4.75,1.39,6.6025,0.135620193781661,0,0.156148807682954,0.00470314626657728,42.6452228076273
"2011-11-05","Aston Villa","Norwich","Blackburn","Chelsea","H","D",1.84,4.2,7.728,0.115214787742169,0,0.138901133966823,0.000723947646694272,6.56430970768053
"2011-11-05","Blackburn","Chelsea","Liverpool","Swansea","H","H",6.5,1.29,8.385,0.106766341024307,0,0.129656818549781,0.000238772869781732,2.16504477111848
"2011-11-05","Blackburn","Chelsea","Manchester United","Sunderland","H","H",6.5,1.25,8.125,0.109946934407216,0,0.133244683549885,0.000401941718873494,3.64455902187264
"2011-11-05","Blackburn","Chelsea","QPR","Manchester City","A","D",1.5,4.68,7.02,0.127397231456841,0,0.149537660190189,0.00309484277547885,28.0621210215773
"2011-11-05","Liverpool","Swansea","Manchester United","Sunderland","H","D",1.29,5.69,7.3401,0.122099064174632,0,0.144640262858991,0.00249566151998606,22.6291158173315
"2011-11-05","Liverpool","Swansea","QPR","Manchester City","D","A",5.22,1.39,7.2558,0.123657259318759,1,0.145915741809658,0.00287902112569415,26.1051837246907
"2011-11-05","Manchester United","Sunderland","QPR","Manchester City","D","A",5.69,1.39,7.9091,0.113200128910377,0,0.136293864003431,0.00107613615650874,9.75773738779698
"2011-11-06","Bolton","Stoke","Fulham","Tottenham","D","A",3.26,2.19,7.1394,0.12496840685806,0,0.14769364479173,0.00240466296614511,22.2565720680466
"2011-11-06","Fulham","Tottenham","Wolves","Wigan","A","D",2.19,3.44,7.5336,0.11843945237277,0,0.141750818419371,0.00142228294152504,13.1640663306557
"2011-11-19","Everton","Wolves","Manchester City","Newcastle","H","D",1.6,5.09,8.144,0.109603723921308,0,0.132979395198814,0.000272157605162357,2.50933893707893
"2011-11-19","Everton","Wolves","Norwich","Arsenal","H","H",1.6,4.99,7.984,0.111801256771721,0,0.135228799257707,0.000553919193028261,5.1072282115062
"2011-11-19","Everton","Wolves","Stoke","QPR","H","A",1.6,4.48,7.168,0.124166705137336,1,0.147255000972875,0.00198014056386136,18.2572293536407
"2011-11-19","Everton","Wolves","Swansea","Manchester United","H","D",1.6,3.9,6.24,0.142808708578751,0,0.162097758374938,0.0054383093125249,50.1421273958402
"2011-11-19","Everton","Wolves","West Brom","Bolton","D","H",3.74,1.99,7.4426,0.119686270059278,0,0.143103062873805,0.00140586671357561,12.9623277755327
"2011-11-19","Manchester City","Newcastle","Norwich","Arsenal","H","H",1.31,4.99,6.5369,0.136850197519472,0,0.157210886631041,0.00480751635859648,44.3261101672078
"2011-11-19","Manchester City","Newcastle","Swansea","Manchester United","H","H",1.31,6.35,8.3185,0.107360448379779,0,0.130565810726174,5.26943832391029e-05,0.485851084515382
"2011-11-19","Norwich","Arsenal","Stoke","QPR","A","A",1.72,4.48,7.7056,0.115757966084666,1,0.139226793459271,0.00100479515503892,9.26438048579714
"2011-11-19","Norwich","Arsenal","Swansea","Manchester United","H","A",4.99,1.55,7.7345,0.115467890714383,0,0.138806765649911,0.00110599152431053,10.1974280467969
"2011-11-19","Norwich","Arsenal","West Brom","Bolton","D","H",3.63,1.99,7.2237,0.123584357660028,0,0.146404096410459,0.00225932445820992,20.8313518598857
"2011-11-19","Stoke","QPR","Swansea","Manchester United","H","D",1.83,3.9,7.137,0.124771018234671,0,0.147730507655409,0.00213840204224662,19.7164268275268
"2011-11-19","Stoke","QPR","West Brom","Bolton","H","A",1.83,3.83,7.0089,0.127001626259762,0,0.149710137023756,0.00244593653095447,22.551946586561
"2011-11-19","Sunderland","Fulham","West Brom","Bolton","H","D",2.37,3.38,8.0106,0.11122041025297,0,0.134852408195142,0.000269970866777513,2.48917684103528
"2011-11-19","Sunderland","Fulham","Wigan","Blackburn","D","H",3.23,2.5,8.075,0.110234227323337,0,0.133945160813609,4.65155367528192e-05,0.428881079708735
"2011-11-19","Swansea","Manchester United","West Brom","Bolton","D","H",3.9,1.99,7.761,0.114835876710521,0,0.138422642874768,0.000783032580965483,7.21969221931509
"2011-11-19","West Brom","Bolton","Wigan","Blackburn","H","D",1.99,3.27,6.5073,0.136783473733988,1,0.157692204320186,0.00412991138616131,38.0784782471829
"2011-11-26","Arsenal","Fulham","Chelsea","Wolves","A","H",6.75,1.21,8.1675,0.109721685636987,0,0.132651954363287,0.000719137199519864,6.76394840366888
"2011-11-26","Arsenal","Fulham","Manchester United","Newcastle","H","D",1.5,4.72,7.08,0.126037981935846,0,0.148608443179619,0.0025970189324343,24.4266352429897
"2011-11-26","Arsenal","Fulham","Stoke","Blackburn","D","H",4.12,1.83,7.5396,0.118509014840219,1,0.141662070714733,0.00159419374098526,14.9944186125756
"2011-11-26","Arsenal","Fulham","Sunderland","Wigan","H","A",1.5,5.43,8.145,0.109763156376657,0,0.132965446256938,0.000464587484902734,4.36974443676458
"2011-11-26","Bolton","Everton","Norwich","QPR","A","A",2.29,3.54,8.1066,0.109985458500444,0,0.13350206280889,0.000196577650326978,1.84893937487017
"2011-11-26","Bolton","Everton","Stoke","Blackburn","A","D",2.29,3.56,8.1524,0.109542953320879,0,0.13286226634003,0.000316584806193166,2.97768394668747
"2011-11-26","Bolton","Everton","Sunderland","Wigan","A","D",2.29,3.64,8.3356,0.107196607697398,0,0.130331503142906,8.93337995863517e-05,0.840241905868879
"2011-11-26","Bolton","Everton","West Brom","Tottenham","A","H",2.29,3.5,8.015,0.111384329980971,0,0.134790241590164,0.000515250752146284,4.84626508654526
"2011-11-26","Chelsea","Wolves","Sunderland","Wigan","H","A",1.21,5.43,6.5703,0.136374182866273,1,0.156669337216403,0.00493028880759593,46.3725407780743
"2011-11-26","Manchester United","Newcastle","Sunderland","Wigan","D","H",4.72,1.67,7.8824,0.113191020621721,0,0.136675403276245,0.000686075506238125,6.45298189040143
"2011-11-26","Norwich","QPR","Stoke","Blackburn","H","D",2.08,3.56,7.4048,0.120386617919618,0,0.143668213489605,0.00159699739234059,15.0207887588036
"2011-11-26","Norwich","QPR","Sunderland","Wigan","H","D",2.08,3.64,7.5712,0.117808007379021,0,0.141195503720778,0.00128856625727327,12.1197953390873
"2011-11-26","Norwich","QPR","West Brom","Tottenham","A","A",3.54,2.1,7.434,0.119874466560483,0,0.143231463886518,0.0014825465390254,13.9443047901024
"2011-11-26","Stoke","Blackburn","Sunderland","Wigan","A","H",4.33,1.67,7.2311,0.123546678275862,0,0.146291385163787,0.00234059320939419,22.0147862089322
"2011-11-26","Stoke","Blackburn","West Brom","Tottenham","D","A",3.56,2.1,7.476,0.119392174873256,0,0.142605383479839,0.00160086600129998,15.0571755170088
