"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2010-08-28","Blackpool","Fulham","Wolves","Newcastle","H","H",3.03,2.44,7.3932,0.119246547580472,0,0.145891664014466,0.000116339765246174,1.13723080829938
"2010-08-28","Chelsea","Stoke","Tottenham","Wigan","H","D",1.11,5.59,6.2049,0.142613183966619,0,0.169560726954113,0.00443419380829614,43.3446104871745
"2010-08-28","Manchester United","West Ham","Tottenham","Wigan","H","D",1.13,5.59,6.3167,0.139837230888105,0,0.167203036558654,0.00366442402504391,35.8200473168774
"2010-08-29","Aston Villa","Everton","Bolton","Birmingham","D","H",3.23,2.08,6.7184,0.131373115486069,0,0.158958387786174,0.00208237892469513,21.1613511580348
"2010-08-29","Aston Villa","Everton","Sunderland","Manchester City","D","A",3.23,1.73,5.5879,0.15798290122136,0,0.183073325683155,0.00729711608228472,74.1540523806335
"2010-08-29","Bolton","Birmingham","Sunderland","Manchester City","H","D",2.08,3.6,7.488,0.117908616983328,0,0.144132985506099,0.000107951516357418,1.09701453399799
"2010-08-29","Liverpool","West Brom","Sunderland","Manchester City","H","H",1.28,4.8,6.144,0.143891080459803,1,0.170856658298033,0.00455043600339048,46.2420038197457
"2010-09-11","Arsenal","Bolton","Fulham","Wolves","H","A",1.23,4.59,5.6457,0.156588670769747,0,0.181771211812429,0.00719863424101683,74.1715629110811
"2010-09-11","Arsenal","Bolton","Newcastle","Blackpool","H","D",1.23,4.37,5.3751,0.164279530339526,0,0.187932335551037,0.00879954491405094,90.6666427726742
"2010-09-11","Arsenal","Bolton","West Ham","Chelsea","H","D",1.23,4.86,5.9778,0.147863494015841,0,0.174435297710332,0.00531330732773506,54.7459831310088
"2010-09-11","Everton","Manchester United","Fulham","Wolves","H","H",3.94,1.8,7.092,0.12477576176401,0,0.151604364832804,0.00136568869068929,14.0714559521925
"2010-09-11","Everton","Manchester United","Manchester City","Blackburn","H","H",3.94,1.46,5.7524,0.153808338147522,0,0.179387259567559,0.00670597011809421,69.0953683491768
"2010-09-11","Everton","Manchester United","Newcastle","Blackpool","H","H",3.94,1.44,5.6736,0.155787321140178,0,0.18114537864828,0.00699067018490808,72.0287926918326
"2010-09-11","Everton","Manchester United","West Brom","Tottenham","D","A",3.29,2.22,7.3038,0.1211864733842,0,0.147567349004303,0.000863692555618009,8.89910843918703
"2010-09-11","Everton","Manchester United","Wigan","Sunderland","A","D",1.98,3.24,6.4152,0.137802763232026,0,0.165148674734429,0.00340364289782375,35.0696402776437
"2010-09-11","Fulham","Wolves","Manchester City","Blackburn","H","D",1.8,4.15,7.47,0.118390741997128,1,0.144465474179677,0.000370761006114444,3.82015843134555
"2010-09-11","Fulham","Wolves","Newcastle","Blackpool","A","H",4.59,1.44,6.6096,0.13366725596953,0,0.16115664028852,0.00259536901260848,26.7415414578653
"2010-09-11","Fulham","Wolves","West Brom","Tottenham","D","A",3.45,2.22,7.659,0.115515519914658,0,0.141007764358189,3.2496010056301e-05,0.334824603327755
"2010-09-11","Fulham","Wolves","West Ham","Chelsea","A","A",4.59,1.33,6.1047,0.144866586790028,0,0.171697320098701,0.00478871020150283,49.3407649398134
"2010-09-11","Fulham","Wolves","Wigan","Sunderland","H","D",1.8,3.24,5.832,0.151516523916137,1,0.177625465391123,0.00602895942987758,62.1197478118232
"2010-09-11","Manchester City","Blackburn","Newcastle","Blackpool","H","D",1.46,4.37,6.3802,0.13845094295833,0,0.165876204985182,0.00341613887042247,35.1983932864381
"2010-09-11","Manchester City","Blackburn","West Ham","Chelsea","H","D",1.46,4.86,7.0956,0.124615891786982,0,0.151534953993643,0.00124590077663464,12.837213941025
"2010-09-11","Newcastle","Blackpool","West Ham","Chelsea","H","D",1.44,4.86,6.9984,0.126219268648285,0,0.153418728173773,0.00136491174503308,14.0634506456734
"2010-09-11","West Brom","Tottenham","Wigan","Sunderland","A","D",2.22,3.24,7.1928,0.122880675970997,0,0.14967124966377,0.000936603561225394,9.65035139142716
"2010-09-18","Aston Villa","Bolton","Blackburn","Fulham","D","H",3.71,2.01,7.4571,0.118466087205717,0,0.144704171709085,0.00025204786142939,2.53598570295925
"2010-09-18","Aston Villa","Bolton","Everton","Newcastle","H","D",1.65,3.73,6.1545,0.143748079375223,0,0.17063263478883,0.00462192442766028,46.5036053161999
"2010-09-18","Aston Villa","Bolton","Stoke","West Ham","H","A",1.65,4.27,7.0455,0.125580279107144,0,0.152503398432665,0.0014698936280641,14.7893705762933
"2010-09-18","Aston Villa","Bolton","Sunderland","Arsenal","D","A",3.71,1.65,6.1215,0.144119972856622,0,0.171337533208611,0.00430456370145118,43.3104726318644
"2010-09-18","Aston Villa","Bolton","Tottenham","Wolves","A","H",5.3,1.46,7.738,0.114631540926412,0,0.139584253909769,0.000213285682991614,2.14597909954558
"2010-09-18","Aston Villa","Bolton","West Brom","Birmingham","H","A",1.65,3.33,5.4945,0.160798788525667,0,0.185193377827888,0.00806401530256571,81.136286575795
"2010-09-18","Blackburn","Fulham","Everton","Newcastle","H","D",2.01,3.73,7.4973,0.118077481522913,0,0.143961463147909,0.000445464866638263,4.48205561657488
"2010-09-18","Blackburn","Fulham","Stoke","West Ham","A","H",3.87,1.88,7.2756,0.121686273866133,0,0.148099396497701,0.000965821101567845,9.71763256114185
"2010-09-18","Blackburn","Fulham","Sunderland","Arsenal","H","D",2.01,3.63,7.2963,0.120991952996263,0,0.147708687967829,0.000518830043021146,5.22022112747011
"2010-09-18","Blackburn","Fulham","Tottenham","Wolves","A","H",3.87,1.46,5.6502,0.157089146084368,0,0.181670152314438,0.00790666512517473,79.5531039296157
"2010-09-18","Blackburn","Fulham","West Brom","Birmingham","D","H",3.25,2.2,7.15,0.123646563987416,1,0.150489427190403,0.00107964985978135,10.8629233871698
"2010-09-18","Everton","Newcastle","Stoke","West Ham","D","H",3.73,1.88,7.0124,0.126437104422153,0,0.153146161333581,0.00186307904170635,18.7454152019216
"2010-09-18","Everton","Newcastle","Sunderland","Arsenal","D","A",3.73,1.65,6.1545,0.14364721443454,0,0.17063263478883,0.00450467067542715,45.3238538293385
"2010-09-18","Everton","Newcastle","Tottenham","Wolves","H","D",1.62,4.14,6.7068,0.132533436593476,0,0.159191536333745,0.00319208700700835,32.1172612473959
"2010-09-18","Everton","Newcastle","West Brom","Birmingham","H","A",1.62,3.33,5.3946,0.164119302025803,0,0.187482812009304,0.009171632509213,92.2806041053293
"2010-09-18","Stoke","West Ham","Sunderland","Arsenal","A","A",4.27,1.65,7.0455,0.125492162121803,0,0.152503398432665,0.00136926979646051,13.7769414413007
"2010-09-18","Stoke","West Ham","Tottenham","Wolves","H","D",1.88,4.14,7.7832,0.114214452183582,0,0.138775523716386,0.000407078890281225,4.09583417956875
"2010-09-18","Stoke","West Ham","West Brom","Birmingham","D","H",3.38,2.2,7.436,0.119074280136612,1,0.145095345326571,0.000606593226527373,6.10325253807516
"2010-09-18","Sunderland","Arsenal","Tottenham","Wolves","A","D",1.65,4.14,6.831,0.129760863943542,0,0.156710365519317,0.00236529432614271,23.7984665308059
"2010-09-18","Sunderland","Arsenal","West Brom","Birmingham","A","A",1.65,3.33,5.4945,0.160685959468493,0,0.185193377827888,0.00793065133645018,79.7944417791722
"2010-09-19","Chelsea","Blackpool","Manchester United","Liverpool","H","A",1.1,5.24,5.764,0.154412669630424,0,0.179129629692938,0.00771118969121982,73.7828557329688
"2010-09-19","Chelsea","Blackpool","Wigan","Manchester City","H","H",1.1,4.99,5.489,0.16186073639098,0,0.185318835133302,0.00916639067973556,87.7066325945837
"2010-09-19","Manchester United","Liverpool","Wigan","Manchester City","H","D",1.7,3.66,6.222,0.142793197108868,0,0.169198323175517,0.00502289770495714,48.0605135609999
"2010-09-25","Arsenal","West Brom","Birmingham","Wigan","H","A",1.25,4.45,5.5625,0.159264017079445,0,0.183647919648654,0.00812046958810943,75.9973177524311
"2010-09-25","Birmingham","Wigan","Blackpool","Blackburn","H","D",1.85,3.25,6.0125,0.147361662795556,0,0.17368304884606,0.00555071274076277,51.9476460486845
"2010-09-25","Birmingham","Wigan","Fulham","Everton","H","D",1.85,3.18,5.883,0.150695449184465,0,0.176504150647448,0.00632955579409753,59.2366312928662
"2010-09-25","Birmingham","Wigan","Liverpool","Sunderland","H","D",1.85,4.17,7.7145,0.115067059023249,0,0.14000636899506,0.000356716035790515,3.33841062086544
"2010-09-25","Birmingham","Wigan","Manchester City","Chelsea","D","A",3.37,2.18,7.3466,0.120587254149381,0,0.146763032153329,0.000883888531187192,8.27207796710702
"2010-09-25","Birmingham","Wigan","West Ham","Tottenham","D","A",3.37,2.16,7.2792,0.12151997997967,0,0.14803138251173,0.000836385625849409,7.82751089472917
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","A","D",2.41,3.18,7.6638,0.115595204373543,1,0.140920907826443,0.000194907441674034,1.82408697138703
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","A","D",2.41,3.19,7.6879,0.115150298713629,0,0.140485529755235,5.38873026617627e-05,0.504316950980769
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","D","A",3.25,2.16,7.02,0.12591550834931,0,0.152998371667414,0.00140204800020922,13.1213947937298
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","D","A",3.18,2.18,6.9324,0.127775786825244,0,0.154709329834712,0.0019572805107269,18.3176683676225
"2010-09-25","Fulham","Everton","West Ham","Tottenham","D","A",3.18,2.16,6.8688,0.128764114967369,0,0.155961833458121,0.00192450906348024,18.0109690982529
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","H","A",3.44,2.16,7.4304,0.118946684039184,0,0.145199319500549,0.00037254052593853,3.48650782054092
"2010-09-26","Bolton","Manchester United","Newcastle","Stoke","D","H",4.24,1.85,7.844,0.113094330492489,0,0.137694229500842,2.62951141734678e-05,0.239570295580673
"2010-09-26","Newcastle","Stoke","Wolves","Aston Villa","H","D",1.85,3.2,5.92,0.149418198744362,0,0.175694294971573,0.00573884042415331,52.2855952491727
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","D","H",3.16,2.24,7.0784,0.124876524922816,0,0.1518668321141,0.0012435746689194,11.2646775140039
"2010-10-02","Birmingham","Everton","Sunderland","Manchester United","D","A",3.16,1.76,5.5616,0.159355934181696,0,0.183668306005023,0.0082044551435949,74.3184496118882
"2010-10-02","Birmingham","Everton","Tottenham","Aston Villa","D","H",3.16,1.82,5.7512,0.153888620427342,0,0.179413928199365,0.00676951840121571,61.3203562445292
"2010-10-02","Birmingham","Everton","West Brom","Bolton","D","H",3.16,2.05,6.478,0.136402780821803,0,0.163850021916665,0.00309045924443351,27.9943196245435
"2010-10-02","Birmingham","Everton","West Ham","Fulham","A","A",2.43,3.13,7.6059,0.116300034328431,0,0.141971772671423,0.000113920170794171,1.03192354943324
"2010-10-02","Birmingham","Everton","Wigan","Wolves","D","H",3.16,2.29,7.2364,0.122383643969885,0,0.148841758026017,0.00110561124226924,10.0149628416301
"2010-10-02","Stoke","Blackburn","Sunderland","Manchester United","A","A",3.25,1.76,5.72,0.154918296022294,0,0.180108449354787,0.00717673938283456,65.0090877292727
"2010-10-02","Stoke","Blackburn","Tottenham","Aston Villa","A","H",3.25,1.82,5.915,0.149603232388215,0,0.175803555854911,0.00583370278351752,52.8434538040038
"2010-10-02","Stoke","Blackburn","West Brom","Bolton","H","D",2.24,3.35,7.504,0.117734052167735,1,0.14383800443629,0.000161297925695059,1.46108566059121
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","A","H",3.25,2.31,7.5075,0.117805580160577,0,0.143773548082726,0.000297165929551943,2.69181935609915
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","A","H",3.25,2.29,7.4425,0.118975585579362,0,0.144974742881942,0.000598102956501711,5.41779845919388
"2010-10-02","Sunderland","Manchester United","Tottenham","Aston Villa","A","A",1.76,4.37,7.6912,0.115359590784633,0,0.140426006310561,0.000339774733123913,3.07778285591284
"2010-10-02","Sunderland","Manchester United","West Brom","Bolton","D","H",3.49,2.05,7.1545,0.123813418484906,0,0.150403221520108,0.00134691746944818,12.200788027064
"2010-10-02","Sunderland","Manchester United","West Ham","Fulham","A","D",1.76,3.22,5.6672,0.156474923972813,0,0.1812887839008,0.00763156640166858,69.1290491757961
"2010-10-02","Sunderland","Manchester United","Wigan","Wolves","A","D",1.76,3.21,5.6496,0.157148803798216,0,0.181683624276655,0.00796103896499148,72.1135118448288
"2010-10-02","Tottenham","Aston Villa","West Brom","Bolton","D","H",3.52,2.05,7.216,0.122587860087198,0,0.149229369531245,0.00099526863586774,9.01544595837959
"2010-10-02","Tottenham","Aston Villa","West Ham","Fulham","H","D",1.82,3.22,5.8604,0.151106454273575,1,0.177000327607502,0.00625396199891417,56.6502895751483
"2010-10-02","Tottenham","Aston Villa","Wigan","Wolves","H","D",1.82,3.21,5.8422,0.151757214078647,0,0.177400735925151,0.00656485744564034,59.4664750728681
"2010-10-02","West Brom","Bolton","West Ham","Fulham","H","D",2.05,3.22,6.601,0.133936742728614,0,0.161331497058223,0.00273491614606805,24.7737021212159
"2010-10-02","West Brom","Bolton","Wigan","Wolves","D","H",3.35,2.29,7.6715,0.115383754733194,1,0.14078167419269,7.17238048483377e-05,0.649696035056691
"2010-10-02","West Ham","Fulham","Wigan","Wolves","H","D",2.31,3.21,7.4151,0.119501740455016,0,0.145483724826126,0.00075779100794441,6.86430138925497
"2010-10-03","Chelsea","Arsenal","Liverpool","Blackpool","A","H",4.99,1.3,6.487,0.136755870217521,0,0.163664617756166,0.00368293515008169,32.3322541991073
"2010-10-03","Chelsea","Arsenal","Manchester City","Newcastle","A","H",4.99,1.45,7.2355,0.122714264709142,0,0.148858840035614,0.00146684085579966,12.8773028811813
"2010-10-03","Liverpool","Blackpool","Manchester City","Newcastle","D","H",5.12,1.45,7.424,0.119573333716385,0,0.145318227097571,0.000981379744992869,8.61547056571463
"2010-10-16","Arsenal","Birmingham","Aston Villa","Chelsea","H","H",1.29,4.73,6.1017,0.145404405039357,0,0.171761633792975,0.00534579924742259,46.6426948984018
"2010-10-16","Arsenal","Birmingham","Manchester United","West Brom","H","D",1.29,5.51,7.1079,0.125113660443559,1,0.151298007984478,0.00202718770808931,17.6874389392359
"2010-10-16","Arsenal","Birmingham","Newcastle","Wigan","H","A",1.29,4.88,6.2952,0.141073882113954,0,0.167654293349856,0.00463244770582616,40.4186231048287
"2010-10-16","Aston Villa","Chelsea","Bolton","Stoke","D","H",3.54,2.15,7.611,0.116387850691115,1,0.14187893256677,0.000291128931965214,2.54013241449312
"2010-10-16","Aston Villa","Chelsea","Fulham","Tottenham","A","D",1.76,3.19,5.6144,0.157865469013328,0,0.182475400129629,0.00787000538646254,68.6666751031724
"2010-10-16","Aston Villa","Chelsea","Manchester United","West Brom","H","H",4.73,1.26,5.9598,0.149096708324861,0,0.174826572347156,0.00632290858742984,55.1680829122353
"2010-10-16","Aston Villa","Chelsea","Newcastle","Wigan","A","D",1.76,3.64,6.4064,0.138514679073155,0,0.165331343192649,0.00404207028712195,35.2675142544912
"2010-10-16","Aston Villa","Chelsea","Wolves","West Ham","A","D",1.76,3.23,5.6848,0.155713598314891,0,0.180894641493301,0.00719713305927797,62.7957889718649
"2010-10-16","Bolton","Stoke","Fulham","Tottenham","H","D",2.15,3.19,6.8585,0.129130432554305,0,0.156165493723715,0.00215375143661212,18.7917215921132
"2010-10-16","Bolton","Stoke","Newcastle","Wigan","H","D",2.15,3.64,7.826,0.113301917991497,1,0.138013567471732,3.4860630612996e-07,0.00304162891719477
"2010-10-16","Bolton","Stoke","Wolves","West Ham","D","H",3.23,2.28,7.3644,0.120107911485232,0,0.146429656113877,0.000628783719933501,5.48620811379713
"2010-10-16","Fulham","Tottenham","Newcastle","Wigan","D","H",3.19,1.72,5.4868,0.16169593434895,0,0.185369037216353,0.00891032786592757,77.743604811865
"2010-10-16","Fulham","Tottenham","Wolves","West Ham","D","H",3.19,2.28,7.2732,0.121681506913383,0,0.148144754290961,0.00092056357528967,8.03201990750397
"2010-10-16","Manchester United","West Brom","Newcastle","Wigan","H","A",1.26,4.88,6.1488,0.144656218964665,0,0.170754217178171,0.00554878645176207,48.4137809048302
"2010-10-16","Newcastle","Wigan","Wolves","West Ham","H","D",1.72,3.23,5.5556,0.159491850420042,0,0.183804261806614,0.00820159381770237,71.5598211631588
"2010-10-23","Birmingham","Blackpool","Sunderland","Aston Villa","H","D",1.96,3.24,6.3504,0.139409277020565,0,0.166497769298852,0.00389171545287888,32.3439370962101
"2010-10-23","Birmingham","Blackpool","Tottenham","Everton","H","A",1.96,3.66,7.1736,0.123386715856448,0,0.150037803384807,0.00118680449485057,9.86349860151015
"2010-10-23","Birmingham","Blackpool","West Brom","Fulham","H","A",1.96,3.82,7.4872,0.118027521171371,0,0.144147748498963,0.000230149813769707,1.91276859508453
"2010-10-23","Birmingham","Blackpool","West Ham","Newcastle","H","D",1.96,3.27,6.4092,0.138183340079778,0,0.165273202951312,0.00371778120812101,30.8983745057685
"2010-10-23","Birmingham","Blackpool","Wigan","Bolton","H","D",1.96,3.2,6.272,0.141240253815957,1,0.168142375784333,0.00432065142691972,35.9088118489148
"2010-10-23","Sunderland","Aston Villa","Tottenham","Everton","H","D",2.29,3.25,7.4425,0.118707580025955,1,0.144974742881942,0.000294087251478203,2.44415083214059
"2010-10-23","Sunderland","Aston Villa","West Brom","Fulham","D","H",3.24,2,6.48,0.136119218717217,0,0.163808805656688,0.00280428333407125,23.3063195023816
"2010-10-23","Sunderland","Aston Villa","West Ham","Newcastle","H","D",2.29,3.27,7.4883,0.118050548199654,0,0.14412744972615,0.000273555851545017,2.27351494779174
"2010-10-23","Sunderland","Aston Villa","Wigan","Bolton","H","D",2.29,3.2,7.328,0.120662081125018,1,0.147112100017816,0.00066509437897744,5.52758057909296
"2010-10-23","Tottenham","Everton","West Brom","Fulham","A","H",3.66,2,7.32,0.120474789923667,0,0.147262459663846,0.000321072700124169,2.66842613286241
"2010-10-23","Tottenham","Everton","West Ham","Newcastle","D","H",3.25,2.31,7.5075,0.117725002263728,0,0.143773548082726,0.000205855046109035,1.71085546795635
"2010-10-23","Tottenham","Everton","Wigan","Bolton","H","D",2.07,3.2,6.624,0.133459272640765,0,0.16086421752776,0.00264092611914171,21.9486623077929
"2010-10-23","West Brom","Fulham","West Ham","Newcastle","H","D",2,3.27,6.54,0.134922213882654,0,0.162576389521462,0.00264732303902285,22.0018269280613
"2010-10-23","West Brom","Fulham","Wigan","Bolton","H","D",2,3.2,6.4,0.137906984468569,1,0.16546429988171,0.00320495079178272,26.6362554151246
"2010-10-23","West Ham","Newcastle","Wigan","Bolton","A","H",3.08,2.45,7.546,0.117221216697707,0,0.14306620248769,0.000234895030294873,1.952205955461
"2010-10-24","Liverpool","Blackburn","Stoke","Manchester United","D","A",3.72,1.64,6.1008,0.145161099604075,0,0.171780931804298,0.00504195123075883,43.0782464945354
"2010-10-30","Arsenal","West Ham","Fulham","Wigan","H","A",1.18,4.55,5.369,0.164402618128141,0,0.1880731327321,0.00876890945392681,74.5434916925154
"2010-10-30","Arsenal","West Ham","Manchester United","Tottenham","H","A",1.18,5.73,6.7614,0.130770145643678,0,0.158096672618859,0.00221247203224783,18.8079705261335
"2010-10-30","Arsenal","West Ham","Wolves","Manchester City","H","H",1.18,4.57,5.3926,0.163914655048334,1,0.187528877323304,0.00887156916181116,75.4161900733165
"2010-10-30","Blackburn","Chelsea","Everton","Stoke","D","H",4.17,1.57,6.5469,0.135027075633281,0,0.162435166397658,0.00290761079240628,24.7172652526074
"2010-10-30","Blackburn","Chelsea","Fulham","Wigan","D","H",4.17,1.8,7.506,0.117810676840897,0,0.143801169125311,0.000279458727507131,2.3756465318501
"2010-10-30","Blackburn","Chelsea","Manchester United","Tottenham","D","H",4.17,1.58,6.5886,0.134444540923507,0,0.161583899845443,0.00307285967460823,26.1220270125891
"2010-10-30","Blackburn","Chelsea","Wolves","Manchester City","D","A",4.17,1.81,7.5477,0.117325506938336,0,0.143035039741293,0.000379352075044938,3.22482840120872
"2010-10-30","Everton","Stoke","Fulham","Wigan","H","A",1.57,4.55,7.1435,0.123532388031357,0,0.150614022204563,0.000837964853832928,7.12344293763261
"2010-10-30","Everton","Stoke","Manchester United","Tottenham","H","D",1.57,3.92,6.1544,0.143631359068084,0,0.170634767191618,0.00448397818092703,38.1177832928441
"2010-10-30","Everton","Stoke","Wolves","Manchester City","H","H",1.57,4.57,7.1749,0.123165731799199,1,0.150012960046337,0.000957161895674577,8.13672329421292
"2010-10-30","Fulham","Wigan","Manchester United","Tottenham","A","H",4.55,1.58,7.189,0.122999443779458,0,0.149743734914193,0.00100743428988463,8.56408314093613
"2010-10-30","Fulham","Wigan","Wolves","Manchester City","D","A",3.46,1.81,6.2626,0.141152219748808,0,0.168340471868063,0.00401304747991175,34.1144555149341
"2010-10-30","Manchester United","Tottenham","Wolves","Manchester City","H","H",1.58,4.57,7.2206,0.122634369378061,1,0.149141890308679,0.00112568164824115,9.56929034733098
"2010-10-31","Aston Villa","Birmingham","Bolton","Liverpool","D","A",3.29,2.21,7.2709,0.121651708075681,1,0.148188233540512,0.000848466121546253,7.38523361179018
"2010-10-31","Aston Villa","Birmingham","Newcastle","Sunderland","D","H",3.29,2.12,6.9748,0.126682520620488,1,0.153879145749343,0.00147212327869823,12.8136811151961
"2010-10-31","Bolton","Liverpool","Newcastle","Sunderland","A","D",2.21,3.2,7.072,0.1249623723545,0,0.151990482197337,0.00122967613765836,10.7033684820565
"2010-11-06","Birmingham","West Ham","Blackburn","Wigan","H","D",2,3.58,7.16,0.123665602020846,0,0.150297917256313,0.00127252967738876,11.2191119595735
"2010-11-06","Birmingham","West Ham","Blackpool","Everton","H","D",2,3.55,7.1,0.124774791215341,0,0.151450155910775,0.00150363504848754,13.2566259593542
