"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2015-10-17","Tottenham","Liverpool","Watford","Arsenal","H","D",2.3,4.21,9.683,0.095041281541138,0,0.116419519309189,0.00158277503913839,17.3121202380631
"2015-10-17","Tottenham","Liverpool","West Brom","Sunderland","D","D",3.36,3.26,10.9536,0.0838215548125567,0,0.101022950277892,0.000179789074585276,1.96650187155134
"2015-10-17","Watford","Arsenal","West Brom","Sunderland","D","H",4.21,2.08,8.7568,0.104766908450549,0,0.12891073328721,0.00253400470152573,27.716506131226
"2015-10-24","Arsenal","Everton","Leicester","Crystal Palace","D","H",5.11,2.15,10.9865,0.0838416512572685,0,0.100649689584732,0.000452187029103767,5.03527877620052
"2015-10-24","Arsenal","Everton","Norwich","West Brom","D","H",5.11,1.94,9.9134,0.0927975024518188,0,0.113482060063363,0.00128475228051721,14.30621728267
"2015-10-24","Arsenal","Everton","Stoke","Watford","D","H",5.11,2.06,10.5266,0.087221681718365,0,0.10598141718998,0.000510082694783285,5.67996957418266
"2015-10-24","Arsenal","Everton","West Ham","Chelsea","D","A",5.11,1.93,9.8623,0.093249434166277,0,0.114127850497731,0.00130834883793344,14.5689741445482
"2015-10-24","Aston Villa","Swansea","Leicester","Crystal Palace","D","D",3.2,3.48,11.136,0.0825156936358045,0,0.0989691633964109,0.000126657503962243,1.41038066220441
"2015-10-24","Aston Villa","Swansea","Norwich","West Brom","A","A",2.57,4.11,10.5627,0.0868821513963114,1,0.105553934208472,0.000434761183232488,4.84123519196304
"2015-10-24","Aston Villa","Swansea","Stoke","Watford","D","D",3.2,3.32,10.624,0.0862126725760583,0,0.104831572079444,0.000201064196545753,2.23892817873888
"2015-10-24","Aston Villa","Swansea","West Ham","Chelsea","H","D",2.92,3.65,10.658,0.0860786192951866,0,0.104432824183976,0.000328818140672319,3.66151812943113
"2015-10-24","Leicester","Crystal Palace","Norwich","West Brom","H","A",2.15,4.11,8.8365,0.104028159855881,1,0.127791901564969,0.00263373444490197,29.3276593511485
"2015-10-24","Leicester","Crystal Palace","Stoke","Watford","H","A",2.15,3.86,8.299,0.110550087905171,1,0.135502012524958,0.00337453517654968,37.5767641714541
"2015-10-24","Leicester","Crystal Palace","West Ham","Chelsea","H","H",2.15,3.97,8.5355,0.107663310083579,1,0.132061731259228,0.00311914864998792,34.7329356797949
"2015-10-24","Norwich","West Brom","Stoke","Watford","A","H",4.11,2.06,8.4666,0.108221998405718,0,0.133056183226813,0.00289305861946588,32.2153350877246
"2015-10-24","Norwich","West Brom","West Ham","Chelsea","A","A",4.11,1.93,7.9323,0.115701049519572,0,0.140987316187899,0.00422027465220388,46.9944027985437
"2015-10-24","Stoke","Watford","West Ham","Chelsea","H","H",2.06,3.97,8.1782,0.112003697733011,0,0.137288595661916,0.00342279945869747,38.1142057606765
"2015-10-25","Bournemouth","Tottenham","Liverpool","Southampton","A","A",2.19,3.7,8.103,0.113128557637805,0,0.138410871469811,0.00367879306145078,43.34828103409
"2015-10-25","Bournemouth","Tottenham","Manchester United","Manchester City","H","D",3.4,3.22,10.948,0.0838852437692221,0,0.101086607909474,0.000206511924978616,2.43338965017337
"2015-10-25","Bournemouth","Tottenham","Sunderland","Newcastle","H","A",3.4,2.85,9.69,0.0944745673444171,0,0.116329296475224,0.00102509029017742,12.0789349228586
"2015-10-25","Liverpool","Southampton","Manchester United","Manchester City","D","D",3.44,3.22,11.0768,0.082973090109693,1,0.0996315808711654,0.000185018654913003,2.18012824199339
"2015-10-25","Liverpool","Southampton","Sunderland","Newcastle","A","A",3.7,2.85,10.545,0.0868807024856288,0,0.105763338213485,0.000288071142397834,3.3944254623412
"2015-10-25","Manchester United","Manchester City","Sunderland","Newcastle","D","D",3.22,3.29,10.5938,0.0866403920824878,0,0.105186895911494,0.000423962858081822,4.99567679213225
"2015-10-31","Chelsea","Liverpool","Crystal Palace","Manchester United","H","H",2.08,4.12,8.5696,0.107313829831886,0,0.131571921322979,0.00314488727119276,36.9178530502314
"2015-10-31","Chelsea","Liverpool","Newcastle","Stoke","D","D",3.35,3.32,11.122,0.0825590373634057,0,0.0991254565403318,7.01897967275756e-05,0.823958500818207
"2015-10-31","Chelsea","Liverpool","Swansea","Arsenal","H","H",2.08,4.62,9.6096,0.0954376927832317,0,0.117369281847201,0.00130658355737747,15.3379932600304
"2015-10-31","Chelsea","Liverpool","Watford","West Ham","A","A",3.77,2.89,10.8953,0.0841625203593071,0,0.101687441248679,0.000104488029706903,1.22658569086473
"2015-10-31","Chelsea","Liverpool","West Brom","Leicester","D","D",3.35,3.29,11.0215,0.0832081834415297,0,0.100253966945019,2.60560942112287e-05,0.305872667031494
"2015-10-31","Crystal Palace","Manchester United","Manchester City","Norwich","A","D",1.97,6.09,11.9973,0.077014569391342,0,0.0897723813930392,8.18069690754801e-05,0.960332565964424
"2015-10-31","Crystal Palace","Manchester United","Newcastle","Stoke","D","D",3.44,3.32,11.4208,0.080669240987132,1,0.0958376621867211,0.00017306217191172,2.03157801225975
"2015-10-31","Crystal Palace","Manchester United","Swansea","Arsenal","A","H",1.97,4.62,9.1014,0.101105324235714,0,0.124133389256261,0.00234088406559916,27.479653955495
"2015-10-31","Crystal Palace","Manchester United","Watford","West Ham","D","D",3.44,3.32,11.4208,0.0805598010496615,0,0.0958376621867211,5.40397238052467e-05,0.634372685021723
"2015-10-31","Crystal Palace","Manchester United","West Brom","Leicester","D","D",3.44,3.29,11.3176,0.0813035279541848,0,0.0969618841191574,0.00012938572917112,1.51885995408822
"2015-10-31","Manchester City","Norwich","Swansea","Arsenal","D","A",6.09,1.77,10.7793,0.0854820341509269,0,0.103021277793166,0.000641834337481439,7.53449764981419
"2015-10-31","Newcastle","Stoke","Swansea","Arsenal","H","H",2.37,4.62,10.9494,0.0839118260871904,0,0.101070690119492,0.000246221221827043,2.89039259642895
"2015-10-31","Newcastle","Stoke","Watford","West Ham","D","D",3.32,3.32,11.0224,0.0833431689859926,0,0.100243809722113,0.000180080093010413,2.11396143573343
"2015-10-31","Newcastle","Stoke","West Brom","Leicester","D","D",3.32,3.29,10.9228,0.0841125919025774,0,0.101373513979289,0.000261618883074859,3.07114584646469
"2015-10-31","Swansea","Arsenal","Watford","West Ham","D","A",3.81,2.89,11.0109,0.0833299439565203,0,0.100373666222353,7.87968165517446e-05,0.924996365030296
"2015-10-31","Swansea","Arsenal","West Brom","Leicester","D","H",3.81,2.85,10.8585,0.0845089863972805,0,0.102108899877745,0.000197984545945682,2.32414193042517
"2015-10-31","Watford","West Ham","West Brom","Leicester","D","D",3.32,3.29,10.9228,0.0839984805425886,0,0.101373513979289,0.000137060443583669,1.60895347873704
"2015-11-01","Everton","Sunderland","Southampton","Bournemouth","A","H",7.12,1.54,10.9648,0.0840194285429289,0,0.10089574320047,0.000481144994020532,5.60750620583782
"2015-11-07","Bournemouth","Newcastle","Leicester","Watford","H","A",2.22,4.18,9.2796,0.098913917856764,0,0.121723793357767,0.00180993900603379,21.0837919474342
"2015-11-07","Bournemouth","Newcastle","Manchester United","West Brom","H","D",2.22,5,11.1,0.0829364652103994,0,0.0993715099063974,0.00031812874286785,3.7058487632811
"2015-11-07","Bournemouth","Newcastle","Norwich","Swansea","A","D",3.26,3.34,10.8884,0.0841961341043279,0,0.101766345465718,8.79211533275927e-05,1.02418440530742
"2015-11-07","Bournemouth","Newcastle","Stoke","Chelsea","H","H",2.22,4.24,9.4128,0.0975438063937638,0,0.11994942751133,0.00166838211977135,19.434810446547
"2015-11-07","Bournemouth","Newcastle","Sunderland","Southampton","H","H",2.22,4.65,10.323,0.0889109979431048,0,0.108421433653865,0.000652836356657574,7.60482307613867
"2015-11-07","Bournemouth","Newcastle","West Ham","Everton","D","A",3.49,2.92,10.1908,0.0900673538093349,0,0.110032431005113,0.000777735114957085,9.05975577039025
"2015-11-07","Leicester","Watford","Manchester United","West Brom","H","D",1.89,5,9.45,0.0974094833521712,0,0.119457942142239,0.00189725936827393,22.1009777996139
"2015-11-07","Leicester","Watford","Norwich","Swansea","D","A",3.63,2.92,10.5996,0.0864831081692478,0,0.105118571446363,0.00029901708743793,3.48321906940071
"2015-11-07","Leicester","Watford","Stoke","Chelsea","H","H",1.89,4.24,8.0136,0.114565912122203,1,0.139755197450657,0.00407448656093222,47.4632717770755
"2015-11-07","Leicester","Watford","Sunderland","Southampton","H","H",1.89,4.65,8.7885,0.104426615626703,0,0.128464718514825,0.00252374433202266,29.3988362301137
"2015-11-07","Leicester","Watford","West Ham","Everton","D","A",3.63,2.92,10.5996,0.0865866133068315,0,0.105118571446363,0.000412287229133374,4.8026912137115
"2015-11-07","Manchester United","West Brom","Stoke","Chelsea","D","A",5,1.91,9.55,0.096418760993884,0,0.118145479243431,0.00180292444874089,21.0020800963311
"2015-11-07","Manchester United","West Brom","Sunderland","Southampton","D","A",5,1.77,8.85,0.104007469371906,0,0.127603221333264,0.00276537551562456,32.2135728516745
"2015-11-07","Norwich","Swansea","Stoke","Chelsea","H","H",2.48,4.24,10.5152,0.0872037373565795,1,0.106116732795252,0.000396423882425848,4.61790073157011
"2015-11-07","Norwich","Swansea","Sunderland","Southampton","H","D",2.48,3.79,9.3992,0.0975224553640883,0,0.120129551548257,0.00150603432443479,17.5436378000712
"2015-11-07","Norwich","Swansea","West Ham","Everton","A","D",2.92,3.45,10.074,0.0909929700835321,0,0.111473414958369,0.000759991136096343,8.85305799915465
"2015-11-07","Stoke","Chelsea","Sunderland","Southampton","A","H",1.91,4.65,8.8815,0.103364524140932,0,0.127163904015611,0.00240911392204287,28.0635184615005
"2015-11-07","Stoke","Chelsea","West Ham","Everton","H","H",4.24,2.43,10.3032,0.0891045680261643,0,0.108661373986334,0.000695585188421088,8.10279978800195
"2015-11-07","Sunderland","Southampton","West Ham","Everton","D","A",3.79,2.92,11.0668,0.082926420621553,0,0.0997438695390642,5.93244981526661e-05,0.691064932170099
"2015-11-08","Arsenal","Tottenham","Aston Villa","Manchester City","H","D",1.78,4.81,8.5618,0.107682817666597,0,0.131683822103959,0.00346207175646142,40.8093659792478
"2015-11-08","Arsenal","Tottenham","Liverpool","Crystal Palace","H","A",1.78,5.99,10.6622,0.0864261568434989,0,0.10438366142761,0.0007427291122144,8.75496127635996
"2015-11-08","Aston Villa","Manchester City","Liverpool","Crystal Palace","A","A",1.41,5.99,8.4459,0.109130574082588,0,0.13335620318715,0.00365106024541074,43.0370784456355
"2015-11-21","Chelsea","Norwich","Everton","Aston Villa","D","H",4.76,1.65,7.854,0.116798433384934,0,0.142182644118655,0.00434598028905061,50.826043747357
"2015-11-21","Chelsea","Norwich","Manchester City","Liverpool","D","H",4.76,1.77,8.4252,0.109158184564948,0,0.133656802503204,0.00342279366205557,40.0294177228807
"2015-11-21","Chelsea","Norwich","Southampton","Stoke","H","A",1.41,5.67,7.9947,0.115628405709811,1,0.140040814171364,0.00500867084919165,58.5761800021275
"2015-11-21","Chelsea","Norwich","Swansea","Bournemouth","D","H",4.76,2.21,10.5196,0.0875357345578508,0,0.106064487443903,0.00079628957494751,9.31257071593569
"2015-11-21","Chelsea","Norwich","Watford","Manchester United","D","A",4.76,2.06,9.8056,0.0936265046105769,0,0.114848207055851,0.0011922328281849,13.9431092301614
"2015-11-21","Chelsea","Norwich","West Brom","Arsenal","H","H",1.41,6.14,8.6574,0.106145056073912,1,0.130317948173353,0.0028975517508947,33.8867372275581
"2015-11-21","Everton","Aston Villa","Manchester City","Liverpool","A","H",5.52,1.77,9.7704,0.0939731087130308,0,0.11529742710859,0.0012412971918066,14.5169147529695
"2015-11-21","Everton","Aston Villa","Newcastle","Leicester","D","A",3.88,2.49,9.6612,0.0947674489687885,0,0.116700893436007,0.00106971462613839,12.5102643751692
"2015-11-21","Everton","Aston Villa","Southampton","Stoke","H","A",1.65,5.67,9.3555,0.0986459184717873,1,0.120709934734703,0.00230108585693906,26.9110954612172
"2015-11-21","Everton","Aston Villa","Swansea","Bournemouth","D","H",3.88,2.21,8.5748,0.107211166751322,0,0.131497366197184,0.00309342251837412,36.177437031655
"2015-11-21","Everton","Aston Villa","Watford","Manchester United","D","A",3.88,2.06,7.9928,0.114670960937834,0,0.140069554306276,0.00390514181785569,45.6704576810967
"2015-11-21","Everton","Aston Villa","West Brom","Arsenal","H","H",1.65,6.14,10.131,0.0905554001490656,1,0.110768117137868,0.000786907418739444,9.20284682163339
"2015-11-21","Manchester City","Liverpool","Newcastle","Leicester","D","H",3.78,2.82,10.6596,0.086110867280847,0,0.104414093070943,0.000376962376427181,4.40855801478589
"2015-11-21","Manchester City","Liverpool","Southampton","Stoke","H","A",1.77,5.67,10.0359,0.0921930976559759,0,0.111947067429692,0.00173714429414252,20.3158242829599
"2015-11-21","Manchester City","Liverpool","Swansea","Bournemouth","A","H",4.7,2.21,10.387,0.088732455251279,0,0.107649092394117,0.00100091151885187,11.7056151341892
"2015-11-21","Manchester City","Liverpool","Watford","Manchester United","A","A",4.7,2.06,9.682,0.0949064935897838,1,0.116432413309261,0.00142441277897863,16.6584432978359
"2015-11-21","Manchester City","Liverpool","West Brom","Arsenal","H","H",1.77,6.14,10.8678,0.0846318122285665,0,0.102002242018851,0.000404260399177562,4.7278071614106
"2015-11-21","Newcastle","Leicester","Southampton","Stoke","H","D",2.82,3.82,10.7724,0.0856478738010252,0,0.103101110677417,0.00076872651732107,8.99022199837204
"2015-11-21","Newcastle","Leicester","Swansea","Bournemouth","H","A",2.82,3.47,9.7854,0.0939222249128082,0,0.115105809093421,0.00132736163821626,15.5234345775832
"2015-11-21","Newcastle","Leicester","Watford","Manchester United","A","H",2.49,3.94,9.8106,0.0933984701000084,0,0.114784522706746,0.000988064018831798,11.5553642000767
"2015-11-21","Newcastle","Leicester","West Brom","Arsenal","A","D",2.49,4.18,10.4082,0.0881198955957995,0,0.107394337312418,0.000508194782575251,5.9433150942778
"2015-11-21","Southampton","Stoke","Swansea","Bournemouth","A","H",5.67,2.21,12.5307,0.0739311537347694,0,0.0844750100397116,2.71542562701568e-05,0.317567804113403
"2015-11-21","Southampton","Stoke","Watford","Manchester United","A","A",5.67,2.06,11.6802,0.079075311825242,1,0.0930638633214035,0.000230370114076219,2.69416810877422
"2015-11-21","Southampton","Stoke","West Brom","Arsenal","H","H",1.67,6.14,10.2538,0.0901613948010018,0,0.109262073956252,0.00142954853922581,16.7185057826237
"2015-11-21","Swansea","Bournemouth","Watford","Manchester United","A","D",3.47,3.28,11.3816,0.0808361780271211,0,0.0962632943933505,7.74251300874139e-05,0.905483409320147
"2015-11-21","Swansea","Bournemouth","West Brom","Arsenal","H","D",2.21,4.18,9.2378,0.0996907368894335,0,0.122285317609179,0.00223146486464769,26.0968810919411
"2015-11-21","Watford","Manchester United","West Brom","Arsenal","A","D",2.06,4.18,8.6108,0.106627256675865,0,0.130982210427987,0.00287699615139185,33.6463404171498
"2015-11-28","Aston Villa","Watford","Bournemouth","Everton","D","D",3.16,3.47,10.9652,0.083774564973317,0,0.100891202757277,0.000216997849444899,2.70435970894451
"2015-11-28","Aston Villa","Watford","Crystal Palace","Newcastle","A","D",2.78,3.86,10.7308,0.0854391093878864,0,0.103583598684343,0.000211457152068647,2.63530815482948
"2015-11-28","Aston Villa","Watford","Leicester","Manchester United","D","D",3.16,3.39,10.7124,0.0857987273417456,0,0.103797651757905,0.000458255303896484,5.71105742954591
"2015-11-28","Aston Villa","Watford","Sunderland","Stoke","D","D",3.16,3.17,10.0172,0.0914129545408366,0,0.112180193971427,0.000710258631883685,8.85167678808737
"2015-11-28","Bournemouth","Everton","Crystal Palace","Newcastle","A","D",2.66,3.86,10.2676,0.0893708040957134,0,0.109093970516668,0.000681217833657413,8.48975262690503
"2015-11-28","Bournemouth","Everton","Leicester","Manchester United","D","H",3.47,3.09,10.7223,0.0857937134636891,0,0.103682432680859,0.000531569470673525,6.62474334502321
"2015-11-28","Bournemouth","Everton","Manchester City","Southampton","D","H",3.47,1.59,5.5173,0.164187431968926,1,0.181914541171481,0.0126980135883645,158.250399346573
"2015-11-28","Bournemouth","Everton","Sunderland","Stoke","D","H",3.47,2.94,10.2018,0.0898365528373574,1,0.109897577509397,0.00062058632530631,7.73412574536355
"2015-11-28","Crystal Palace","Newcastle","Leicester","Manchester United","D","A",3.86,2.36,9.1096,0.100786923158043,0,0.124021605551079,0.00207643347222219,25.8777818994346
"2015-11-28","Crystal Palace","Newcastle","Manchester City","Southampton","A","H",5.06,1.59,8.0454,0.112377390365307,0,0.13927575049023,0.00205066830864195,25.5566806974688
"2015-11-28","Crystal Palace","Newcastle","Sunderland","Stoke","D","A",3.86,2.56,9.8816,0.0925683854148397,0,0.113883561010486,0.000737951620195034,9.19680371907339
"2015-11-28","Leicester","Manchester United","Manchester City","Southampton","A","D",2.36,4.01,9.4636,0.0957743077889915,0,0.119278699939914,0.000226557227787709,2.82349451926168
"2015-11-28","Leicester","Manchester United","Sunderland","Stoke","D","D",3.39,3.17,10.7463,0.0853315848754337,0,0.103403589378683,0.000216855608191332,2.70258701158332
"2015-11-29","Liverpool","Swansea","Norwich","Arsenal","H","H",1.48,5.73,8.4804,0.108172663402856,0,0.132856491463665,0.00300930594363954,39.5647560298482
"2015-11-29","Liverpool","Swansea","West Ham","West Brom","D","H",4.32,2.11,9.1152,0.100651085362682,0,0.123945315765189,0.00198633696030853,26.1153032292322
"2015-11-29","Norwich","Arsenal","Tottenham","Chelsea","D","H",4.17,2.62,10.9254,0.0840766443820343,0,0.101343878715947,0.000242335741804577,3.18610160660981
"2015-11-29","Norwich","Arsenal","West Ham","West Brom","D","H",4.17,2.11,8.7987,0.104435459032706,0,0.128321489463278,0.00265172496207078,34.8634712280872
"2015-11-29","Tottenham","Chelsea","West Ham","West Brom","D","D",3.31,3.29,10.8899,0.0843605939672901,1,0.101749187695726,0.00027906833044222,3.66904216998617
"2015-12-05","Arsenal","Sunderland","Chelsea","Bournemouth","H","A",1.28,8.59,10.9952,0.08358123929552,1,0.100551193128085,0.00023407319535992,3.06168339618775
"2015-12-05","Arsenal","Sunderland","Manchester United","West Ham","H","A",1.28,7.95,10.176,0.0902250763562293,0,0.110214102112894,0.000821094079915355,10.7399316154905
"2015-12-05","Arsenal","Sunderland","Southampton","Aston Villa","H","A",1.28,7.07,9.0496,0.101596152356215,0,0.124841560905142,0.002320621101377,30.3537834992339
"2015-12-05","Arsenal","Sunderland","Stoke","Manchester City","D","A",5.93,1.72,10.1996,0.0899972444923399,0,0.109924536459194,0.000777789267854648,10.1735035635411
"2015-12-05","Arsenal","Sunderland","West Brom","Tottenham","D","A",5.93,1.82,10.7926,0.0851659768007951,0,0.102867553469899,0.000401043124090256,5.24565434454972
"2015-12-05","Chelsea","Bournemouth","Manchester United","West Ham","H","A",1.4,7.95,11.13,0.082440488752886,0,0.099036118928923,2.81093666362676e-07,0.00367671236235666
"2015-12-05","Chelsea","Bournemouth","Southampton","Aston Villa","H","A",1.4,7.07,9.898,0.0928304723466248,0,0.113676341222306,0.00117867120969055,15.4170496400717
"2015-12-05","Chelsea","Bournemouth","Stoke","Manchester City","D","A",4.7,1.72,8.084,0.113479500000381,0,0.138695655963021,0.00381590524535632,49.9121384367347
"2015-12-05","Chelsea","Bournemouth","Watford","Norwich","D","H",4.7,2.27,10.669,0.0859751538117763,0,0.104304108518011,0.000304065032300872,3.97717841773982
"2015-12-05","Chelsea","Bournemouth","West Brom","Tottenham","D","A",4.7,1.82,8.554,0.107387648576517,0,0.131795804626946,0.00303736199439358,39.7287727548101
"2015-12-05","Manchester United","West Ham","Southampton","Aston Villa","H","A",1.44,7.07,10.1808,0.0901671869325493,0,0.110155152593311,0.000799670326049729,10.4597083656924
"2015-12-05","Manchester United","West Ham","Stoke","Manchester City","D","A",4.46,1.72,7.6712,0.119473841935699,0,0.145006585216861,0.00469047583074822,61.3515441148232
"2015-12-05","Manchester United","West Ham","Swansea","Leicester","D","H",4.46,2.56,11.4176,0.0805409640921307,0,0.0958723436507666,1.09896747514142e-05,0.14374522748823
"2015-12-05","Manchester United","West Ham","Watford","Norwich","D","H",4.46,2.27,10.1242,0.090516630200795,1,0.110852049519929,0.000684014310235275,8.94692471379297
"2015-12-05","Manchester United","West Ham","West Brom","Tottenham","D","A",4.46,1.82,8.1172,0.113060199876049,0,0.138198357056944,0.00379348227343377,49.6188453891353
"2015-12-05","Southampton","Aston Villa","Stoke","Manchester City","H","H",1.49,5.05,7.5245,0.121972177254289,0,0.147306802427202,0.00528298558099353,69.1015868380663
"2015-12-05","Southampton","Aston Villa","Swansea","Leicester","D","H",4.34,2.56,11.1104,0.0828827668670507,0,0.0992551252026401,0.000336932951714667,4.40709164629946
"2015-12-05","Southampton","Aston Villa","Watford","Norwich","D","H",4.34,2.27,9.8518,0.0931484846635521,1,0.11426094829566,0.00109916217056118,14.3770693699048
"2015-12-05","Southampton","Aston Villa","West Brom","Tottenham","D","A",4.34,1.82,7.8988,0.116347529408135,0,0.141497683476472,0.00447579312010876,58.5434887558884
"2015-12-05","Stoke","Manchester City","Swansea","Leicester","D","A",3.77,2.87,10.8199,0.0849721089400767,0,0.102552658789185,0.000403130385753397,5.27295578061425
"2015-12-05","Stoke","Manchester City","Watford","Norwich","D","H",3.77,2.27,8.5579,0.107060651578516,0,0.131739803145505,0.0027197094757243,35.5738696670323
"2015-12-05","Stoke","Manchester City","West Brom","Tottenham","H","A",5.05,1.82,9.191,0.099830035544432,0,0.122916688257313,0.00188966295651255,24.7168399160333
"2015-12-05","Swansea","Leicester","Watford","Norwich","D","D",3.31,3.33,11.0223,0.0834027508404712,0,0.100244938256665,0.000244313022635596,3.19562059946966
"2015-12-05","Swansea","Leicester","West Brom","Tottenham","A","D",2.87,3.63,10.4181,0.0883671773385291,1,0.10727555568749,0.00086246701116891,11.2810906169552
"2015-12-05","Watford","Norwich","West Brom","Tottenham","H","H",2.27,4.58,10.3966,0.0882440871377404,0,0.107533664949152,0.000546579023331901,7.14926763770039
"2015-12-12","Bournemouth","Manchester United","Crystal Palace","Southampton","H","D",3.21,3.26,10.4646,0.0877430943041719,0,0.106719208088339,0.000567578212221118,7.33917475406513
"2015-12-12","Bournemouth","Manchester United","Norwich","Everton","H","D",3.21,3.39,10.8819,0.084168661438805,1,0.101840725852355,7.68416818174341e-06,0.0993615538988857
"2015-12-12","Bournemouth","Manchester United","Sunderland","Watford","H","D",3.21,3.2,10.272,0.0893387184278739,0,0.109040420694284,0.000683998648656028,8.84457067931863
"2015-12-12","Bournemouth","Manchester United","West Ham","Stoke","H","D",3.21,3.18,10.2078,0.0897773769009451,1,0.109824082948128,0.000608053138816688,7.86254325737745
"2015-12-12","Crystal Palace","Southampton","Norwich","Everton","D","D",3.26,3.39,11.0514,0.0830999823898793,0,0.0999170171701499,0.000133116869662836,1.72129223450363
"2015-12-12","Crystal Palace","Southampton","Sunderland","Watford","D","D",3.26,3.2,10.432,0.0882043958069641,0,0.107108979187865,0.000800676079870913,10.3532897229733
"2015-12-12","Crystal Palace","Southampton","West Ham","Stoke","D","D",3.26,3.18,10.3668,0.0886374846878404,0,0.107892331620611,0.000725832556791324,9.3855117440733
"2015-12-12","Norwich","Everton","Sunderland","Watford","D","D",3.39,3.2,10.848,0.0846111706791918,0,0.102229440435752,0.000227982135606979,2.9479650522116
"2015-12-12","Norwich","Everton","West Ham","Stoke","D","D",3.39,3.18,10.7802,0.0850266166088854,1,0.103010868897576,0.00015125405613921,1.95581846935727
"2015-12-12","Sunderland","Watford","West Ham","Stoke","D","D",3.2,3.18,10.176,0.0902493734632909,0,0.110214102112894,0.000847778874384713,10.962361094809
"2015-12-13","Aston Villa","Arsenal","Liverpool","West Brom","H","H",6.23,1.43,8.9089,0.103030644225086,0,0.126782832486707,0.00234825293380216,30.460685044531
"2015-12-13","Aston Villa","Arsenal","Tottenham","Newcastle","H","H",6.23,1.36,8.4728,0.108142282430316,0,0.132966434829611,0.00288100899418143,37.3714033607656
"2015-12-13","Liverpool","West Brom","Tottenham","Newcastle","H","D",1.43,5.24,7.4932,0.12254706665897,0,0.147801513911234,0.00544717164201674,70.6587341519114
"2015-12-19","Chelsea","Sunderland","Manchester United","Norwich","H","A",1.31,8.05,10.5455,0.0871778598174765,1,0.105757417754253,0.000617512732698812,7.92463127114859
"2015-12-19","Chelsea","Sunderland","Newcastle","Aston Villa","D","H",5.45,2,10.9,0.0843054727262459,0,0.101633726386095,0.00029680049929597,3.80888424394732
"2015-12-19","Everton","Leicester","Manchester United","Norwich","H","D",2.09,4.57,9.5513,0.0960816560314091,0,0.118128500817247,0.00144340323141424,18.5234049094843
"2015-12-19","Everton","Leicester","Newcastle","Aston Villa","H","A",2.09,3.98,8.3182,0.110276378318659,0,0.135219887057667,0.00331530240303582,42.545760929639
"2015-12-19","Everton","Leicester","Southampton","Tottenham","D","A",3.62,2.72,9.8464,0.0929390193868189,0,0.114329451919174,0.000817941570238172,10.4967638758686
"2015-12-19","Everton","Leicester","Stoke","Crystal Palace","A","A",3.44,3.03,10.4232,0.087810540767942,1,0.107214410879943,0.000295242276878061,3.78888734761387
"2015-12-19","Everton","Leicester","West Brom","Bournemouth","D","A",3.62,2.75,9.955,0.0918680249044171,0,0.112958714684878,0.000644320726056165,8.26866217322886
"2015-12-19","Manchester United","Norwich","Newcastle","Aston Villa","D","H",4.57,2,9.14,0.100656458772676,0,0.123607951384786,0.00226001006071447,29.0030398595582
"2015-12-19","Newcastle","Aston Villa","Southampton","Tottenham","A","A",3.98,2.72,10.8256,0.0847439028371861,0,0.102487020838711,0.000198372135625518,2.54573864806324
"2015-12-19","Newcastle","Aston Villa","Stoke","Crystal Palace","D","D",3.43,3.19,10.9417,0.0838586364952793,0,0.10115826587478,0.000129292471524207,1.65922920890533
"2015-12-19","Newcastle","Aston Villa","West Brom","Bournemouth","A","A",3.98,2.75,10.945,0.0837673458113574,0,0.101120725053482,5.49059585805414e-05,0.704616201901006
"2015-12-19","Southampton","Tottenham","Stoke","Crystal Palace","D","D",3.24,3.19,10.3356,0.0885646914919052,0,0.108268990009021,0.000380618142695198,4.88452832832522
"2015-12-19","Southampton","Tottenham","West Brom","Bournemouth","D","D",3.24,3.22,10.4328,0.0876704723709879,0,0.107099399075033,0.000222277482845548,2.85251946746363
"2015-12-19","Stoke","Crystal Palace","West Brom","Bournemouth","D","D",3.19,3.22,10.2718,0.0890594145830841,0,0.109042854269892,0.000375777302674046,4.82240511988125
"2015-12-20","Swansea","West Ham","Watford","Liverpool","A","A",3.97,2.11,8.3767,0.109517946039008,0,0.134363377854378,0.00321330889538438,41.1765574099163
"2015-12-26","Aston Villa","West Ham","Bournemouth","Crystal Palace","D","A",3.18,3.5,11.13,0.0825065839516374,0,0.099036118928923,7.23147649022406e-05,0.923691117740437
"2015-12-26","Aston Villa","West Ham","Chelsea","Watford","H","D",2.5,4.33,10.825,0.0846773091623765,0,0.102493928320123,0.000120940493773837,1.54479738715952
"2015-12-26","Aston Villa","West Ham","Liverpool","Leicester","D","A",3.18,3.63,11.5434,0.0797482924752944,0,0.0945174644450937,2.72650895409841e-05,0.348262503064909
"2015-12-26","Aston Villa","West Ham","Newcastle","Everton","D","D",3.18,3.47,11.0346,0.0831930595214075,0,0.100106214333672,0.000108313315963481,1.38350789114411
"2015-12-26","Aston Villa","West Ham","Southampton","Arsenal","D","H",3.18,3.44,10.9392,0.0840100746167759,1,0.101186714236246,0.000275439050809088,3.51823870346744
"2015-12-26","Aston Villa","West Ham","Stoke","Manchester United","D","H",3.18,3.51,11.1618,0.0824150666041292,1,0.0986817198018513,0.000207453728439667,2.64984843082744
