Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
08.05.2010,2010,Shanghai Shenhua,Liaoning,2,2
08.05.2010,2010,Tianjin Teda,Chongqing Lifan,1,1
07.05.2010,2010,Henan Jianye,Changchun Yatai,3,2
07.05.2010,2010,Zhejiang Greentown,Dalian Shide,1,0
03.05.2010,2010,Beijing Guoan,Qingdao Jonoon,1,1
02.05.2010,2010,Changchun Yatai,Beijing Renhe,2,0
02.05.2010,2010,Dalian Shide,Shanghai Shenhua,0,2
02.05.2010,2010,Jiangsu Suning,Shandong Luneng,3,3
02.05.2010,2010,Shanghai Shenxin,Tianjin Teda,2,2
02.05.2010,2010,Shenzhen,Henan Jianye,1,1
01.05.2010,2010,Chongqing Lifan,Zhejiang Greentown,0,1
01.05.2010,2010,Liaoning,Guangzhou R&F,0,1
25.04.2010,2010,Beijing Renhe,Shenzhen,3,2
25.04.2010,2010,Guangzhou R&F,Dalian Shide,2,3
25.04.2010,2010,Qingdao Jonoon,Jiangsu Suning,1,1
24.04.2010,2010,Shanghai Shenhua,Chongqing Lifan,1,2
24.04.2010,2010,Zhejiang Greentown,Tianjin Teda,0,0
23.04.2010,2010,Changchun Yatai,Shanghai Shenxin,1,2
23.04.2010,2010,Henan Jianye,Beijing Guoan,1,1
22.04.2010,2010,Shandong Luneng,Liaoning,2,0
18.04.2010,2010,Beijing Guoan,Beijing Renhe,1,0
18.04.2010,2010,Dalian Shide,Shandong Luneng,2,2
18.04.2010,2010,Jiangsu Suning,Henan Jianye,0,0
18.04.2010,2010,Shenzhen,Changchun Yatai,2,1
17.04.2010,2010,Chongqing Lifan,Guangzhou R&F,2,0
17.04.2010,2010,Liaoning,Qingdao Jonoon,3,3
17.04.2010,2010,Shanghai Shenxin,Zhejiang Greentown,3,2
17.04.2010,2010,Tianjin Teda,Shanghai Shenhua,0,2
13.04.2010,2010,Beijing Renhe,Jiangsu Suning,1,1
11.04.2010,2010,Guangzhou R&F,Tianjin Teda,0,0
11.04.2010,2010,Qingdao Jonoon,Dalian Shide,1,1
11.04.2010,2010,Shenzhen,Shanghai Shenxin,1,0
10.04.2010,2010,Changchun Yatai,Beijing Guoan,0,1
10.04.2010,2010,Shanghai Shenhua,Zhejiang Greentown,2,1
09.04.2010,2010,Henan Jianye,Liaoning,0,2
09.04.2010,2010,Shandong Luneng,Chongqing Lifan,3,0
04.04.2010,2010,Beijing Guoan,Shenzhen,1,2
04.04.2010,2010,Chongqing Lifan,Qingdao Jonoon,1,1
04.04.2010,2010,Dalian Shide,Henan Jianye,0,0
04.04.2010,2010,Jiangsu Suning,Changchun Yatai,1,2
04.04.2010,2010,Liaoning,Beijing Renhe,2,1
04.04.2010,2010,Tianjin Teda,Shandong Luneng,1,1
03.04.2010,2010,Shanghai Shenxin,Shanghai Shenhua,1,2
03.04.2010,2010,Zhejiang Greentown,Guangzhou R&F,1,1
28.03.2010,2010,Beijing Renhe,Dalian Shide,1,1
28.03.2010,2010,Qingdao Jonoon,Tianjin Teda,1,1
28.03.2010,2010,Shenzhen,Jiangsu Suning,0,0
27.03.2010,2010,Beijing Guoan,Shanghai Shenxin,2,0
27.03.2010,2010,Changchun Yatai,Liaoning,0,0
27.03.2010,2010,Guangzhou R&F,Shanghai Shenhua,2,0
27.03.2010,2010,Henan Jianye,Chongqing Lifan,2,0
27.03.2010,2010,Shandong Luneng,Zhejiang Greentown,4,2
